# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3562, 3561.5, 24
3563, 3562.5, 27
3564, 3563.5, 27
3565, 3564.5, 33
3566, 3565.5, 31
3567, 3566.5, 22
3568, 3567.5, 29
3569, 3568.5, 27
3570, 3569.5, 26
3571, 3570.5, 26
3572, 3571.5, 28
3573, 3572.5, 25
3574, 3573.5, 25
3575, 3574.5, 29
3576, 3575.5, 28
3577, 3576.5, 24
3578, 3577.5, 20
3579, 3578.5, 27
3580, 3579.5, 29
3581, 3580.5, 29
3582, 3581.5, 29
3583, 3582.5, 25
3584, 3583.5, 18
3585, 3584.5, 27
3586, 3585.5, 26
3587, 3586.5, 35
3588, 3587.5, 20
3589, 3588.5, 26
3590, 3589.5, 25
3591, 3590.5, 23
3592, 3591.5, 31
3593, 3592.5, 19
3594, 3593.5, 19
3595, 3594.5, 30
3596, 3595.5, 32
3597, 3596.5, 35
3598, 3597.5, 34
3599, 3598.5, 20
3600, 3599.5, 31
3601, 3600.5, 23
3602, 3601.5, 27
3603, 3602.5, 31
3604, 3603.5, 20
3605, 3604.5, 31
3606, 3605.5, 37
3607, 3606.5, 32
3608, 3607.5, 32
3609, 3608.5, 25
3610, 3609.5, 18
3611, 3610.5, 28
3612, 3611.5, 19
3613, 3612.5, 28
3614, 3613.5, 23
3615, 3614.5, 25
3616, 3615.5, 18
3617, 3616.5, 28
3618, 3617.5, 27
3619, 3618.5, 24
3620, 3619.5, 20
3621, 3620.5, 32
3622, 3621.5, 34
3623, 3622.5, 26
3624, 3623.5, 24
3625, 3624.5, 25
3626, 3625.5, 31
3627, 3626.5, 28
3628, 3627.5, 23
3629, 3628.5, 34
3630, 3629.5, 28
3631, 3630.5, 30
3632, 3631.5, 27
3633, 3632.5, 33
3634, 3633.5, 21
3635, 3634.5, 18
3636, 3635.5, 34
3637, 3636.5, 27
3638, 3637.5, 34
3639, 3638.5, 33
3640, 3639.5, 25
3641, 3640.5, 28
3642, 3641.5, 27
3643, 3642.5, 31
3644, 3643.5, 25
3645, 3644.5, 29
3646, 3645.5, 34
3647, 3646.5, 24
3648, 3647.5, 20
3649, 3648.5, 22
3650, 3649.5, 27
3651, 3650.5, 30
3652, 3651.5, 26
3653, 3652.5, 34
3654, 3653.5, 25
3655, 3654.5, 34
3656, 3655.5, 28
3657, 3656.5, 29
3658, 3657.5, 28
3659, 3658.5, 15
3660, 3659.5, 32
3661, 3660.5, 27
3662, 3661.5, 23
3663, 3662.5, 26
3664, 3663.5, 30
3665, 3664.5, 26
3666, 3665.5, 32
3667, 3666.5, 28
3668, 3667.5, 30
3669, 3668.5, 24
3670, 3669.5, 13
3671, 3670.5, 27
3672, 3671.5, 22
3673, 3672.5, 20
3674, 3673.5, 28
3675, 3674.5, 29
3676, 3675.5, 27
3677, 3676.5, 37
3678, 3677.5, 36
3679, 3678.5, 24
3680, 3679.5, 27
3681, 3680.5, 23
3682, 3681.5, 31
3683, 3682.5, 31
3684, 3683.5, 16
3685, 3684.5, 31
3686, 3685.5, 28
3687, 3686.5, 30
3688, 3687.5, 26
3689, 3688.5, 18
3690, 3689.5, 24
3691, 3690.5, 32
3692, 3691.5, 27
3693, 3692.5, 29
3694, 3693.5, 21
3695, 3694.5, 23
3696, 3695.5, 32
3697, 3696.5, 20
3698, 3697.5, 22
3699, 3698.5, 34
3700, 3699.5, 21
3701, 3700.5, 29
3702, 3701.5, 34
3703, 3702.5, 32
3704, 3703.5, 31
3705, 3704.5, 14
3706, 3705.5, 29
3707, 3706.5, 23
3708, 3707.5, 29
3709, 3708.5, 29
3710, 3709.5, 31
3711, 3710.5, 20
3712, 3711.5, 25
3713, 3712.5, 35
3714, 3713.5, 36
3715, 3714.5, 35
3716, 3715.5, 28
3717, 3716.5, 27
3718, 3717.5, 28
3719, 3718.5, 21
3720, 3719.5, 34
3721, 3720.5, 31
3722, 3721.5, 22
3723, 3722.5, 24
3724, 3723.5, 22
3725, 3724.5, 22
3726, 3725.5, 22
3727, 3726.5, 20
3728, 3727.5, 28
3729, 3728.5, 23
3730, 3729.5, 30
3731, 3730.5, 31
3732, 3731.5, 27
3733, 3732.5, 24
3734, 3733.5, 25
3735, 3734.5, 21
3736, 3735.5, 25
3737, 3736.5, 30
3738, 3737.5, 30
3739, 3738.5, 30
3740, 3739.5, 25
3741, 3740.5, 34
3742, 3741.5, 22
3743, 3742.5, 22
3744, 3743.5, 30
3745, 3744.5, 28
3746, 3745.5, 27
3747, 3746.5, 23
3748, 3747.5, 35
3749, 3748.5, 29
3750, 3749.5, 25
3751, 3750.5, 32
3752, 3751.5, 29
3753, 3752.5, 28
3754, 3753.5, 31
3755, 3754.5, 28
3756, 3755.5, 27
3757, 3756.5, 24
3758, 3757.5, 27
3759, 3758.5, 15
3760, 3759.5, 21
3761, 3760.5, 28
3762, 3761.5, 25
3763, 3762.5, 31
3764, 3763.5, 27
3765, 3764.5, 22
3766, 3765.5, 24
3767, 3766.5, 25
3768, 3767.5, 26
3769, 3768.5, 25
3770, 3769.5, 34
3771, 3770.5, 36
3772, 3771.5, 21
3773, 3772.5, 25
3774, 3773.5, 27
3775, 3774.5, 21
3776, 3775.5, 20
3777, 3776.5, 16
3778, 3777.5, 21
3779, 3778.5, 25
3780, 3779.5, 20
3781, 3780.5, 20
3782, 3781.5, 22
3783, 3782.5, 21
3784, 3783.5, 25
3785, 3784.5, 23
3786, 3785.5, 34
3787, 3786.5, 26
3788, 3787.5, 28
3789, 3788.5, 15
3790, 3789.5, 33
3791, 3790.5, 23
3792, 3791.5, 26
3793, 3792.5, 14
3794, 3793.5, 24
3795, 3794.5, 23
3796, 3795.5, 20
3797, 3796.5, 17
3798, 3797.5, 29
3799, 3798.5, 26
3800, 3799.5, 35
3801, 3800.5, 21
3802, 3801.5, 25
3803, 3802.5, 24
3804, 3803.5, 22
3805, 3804.5, 27
3806, 3805.5, 34
3807, 3806.5, 24
3808, 3807.5, 35
3809, 3808.5, 30
3810, 3809.5, 22
3811, 3810.5, 25
3812, 3811.5, 21
3813, 3812.5, 31
3814, 3813.5, 21
3815, 3814.5, 21
3816, 3815.5, 30
3817, 3816.5, 24
3818, 3817.5, 29
3819, 3818.5, 28
3820, 3819.5, 23
3821, 3820.5, 32
3822, 3821.5, 22
3823, 3822.5, 21
3824, 3823.5, 23
3825, 3824.5, 26
3826, 3825.5, 25
3827, 3826.5, 21
3828, 3827.5, 21
3829, 3828.5, 21
3830, 3829.5, 26
3831, 3830.5, 15
3832, 3831.5, 30
3833, 3832.5, 20
3834, 3833.5, 20
3835, 3834.5, 22
3836, 3835.5, 32
3837, 3836.5, 22
3838, 3837.5, 27
3839, 3838.5, 28
3840, 3839.5, 28
3841, 3840.5, 28
3842, 3841.5, 27
3843, 3842.5, 27
3844, 3843.5, 27
3845, 3844.5, 24
3846, 3845.5, 29
3847, 3846.5, 19
3848, 3847.5, 30
3849, 3848.5, 25
3850, 3849.5, 27
3851, 3850.5, 33
3852, 3851.5, 27
3853, 3852.5, 25
3854, 3853.5, 17
3855, 3854.5, 22
3856, 3855.5, 19
3857, 3856.5, 17
3858, 3857.5, 21
3859, 3858.5, 25
3860, 3859.5, 28
3861, 3860.5, 20
3862, 3861.5, 20
3863, 3862.5, 26
3864, 3863.5, 18
3865, 3864.5, 23
3866, 3865.5, 29
3867, 3866.5, 23
3868, 3867.5, 29
3869, 3868.5, 25
3870, 3869.5, 33
3871, 3870.5, 19
3872, 3871.5, 25
3873, 3872.5, 13
3874, 3873.5, 28
3875, 3874.5, 25
3876, 3875.5, 30
3877, 3876.5, 26
3878, 3877.5, 25
3879, 3878.5, 28
3880, 3879.5, 18
3881, 3880.5, 23
3882, 3881.5, 29
3883, 3882.5, 25
3884, 3883.5, 22
3885, 3884.5, 18
3886, 3885.5, 25
3887, 3886.5, 27
3888, 3887.5, 27
3889, 3888.5, 21
3890, 3889.5, 29
3891, 3890.5, 27
3892, 3891.5, 18
3893, 3892.5, 30
3894, 3893.5, 34
3895, 3894.5, 18
3896, 3895.5, 20
3897, 3896.5, 25
3898, 3897.5, 23
3899, 3898.5, 25
3900, 3899.5, 24
3901, 3900.5, 17
3902, 3901.5, 14
3903, 3902.5, 26
3904, 3903.5, 31
3905, 3904.5, 22
3906, 3905.5, 31
3907, 3906.5, 31
3908, 3907.5, 21
3909, 3908.5, 23
3910, 3909.5, 29
3911, 3910.5, 18
3912, 3911.5, 23
3913, 3912.5, 20
3914, 3913.5, 32
3915, 3914.5, 14
3916, 3915.5, 29
3917, 3916.5, 23
3918, 3917.5, 30
3919, 3918.5, 15
3920, 3919.5, 31
3921, 3920.5, 28
3922, 3921.5, 17
3923, 3922.5, 27
3924, 3923.5, 17
3925, 3924.5, 23
3926, 3925.5, 29
3927, 3926.5, 31
3928, 3927.5, 31
3929, 3928.5, 23
3930, 3929.5, 22
3931, 3930.5, 21
3932, 3931.5, 25
3933, 3932.5, 25
3934, 3933.5, 22
3935, 3934.5, 27
3936, 3935.5, 23
3937, 3936.5, 24
3938, 3937.5, 32
3939, 3938.5, 16
3940, 3939.5, 17
3941, 3940.5, 21
3942, 3941.5, 23
3943, 3942.5, 29
3944, 3943.5, 31
3945, 3944.5, 22
3946, 3945.5, 26
3947, 3946.5, 26
3948, 3947.5, 18
3949, 3948.5, 30
3950, 3949.5, 21
3951, 3950.5, 24
3952, 3951.5, 24
3953, 3952.5, 27
3954, 3953.5, 19
3955, 3954.5, 37
3956, 3955.5, 26
3957, 3956.5, 23
3958, 3957.5, 25
3959, 3958.5, 23
3960, 3959.5, 27
3961, 3960.5, 25
3962, 3961.5, 23
3963, 3962.5, 18
3964, 3963.5, 13
3965, 3964.5, 24
3966, 3965.5, 24
3967, 3966.5, 34
3968, 3967.5, 26
3969, 3968.5, 23
3970, 3969.5, 20
3971, 3970.5, 25
3972, 3971.5, 23
3973, 3972.5, 28
3974, 3973.5, 20
3975, 3974.5, 29
3976, 3975.5, 25
3977, 3976.5, 23
3978, 3977.5, 24
3979, 3978.5, 28
3980, 3979.5, 26
3981, 3980.5, 19
3982, 3981.5, 23
3983, 3982.5, 24
3984, 3983.5, 28
3985, 3984.5, 19
3986, 3985.5, 21
3987, 3986.5, 29
3988, 3987.5, 23
3989, 3988.5, 20
3990, 3989.5, 22
3991, 3990.5, 17
3992, 3991.5, 33
3993, 3992.5, 24
3994, 3993.5, 25
3995, 3994.5, 22
3996, 3995.5, 23
3997, 3996.5, 14
3998, 3997.5, 27
3999, 3998.5, 28
4000, 3999.5, 23
4001, 4000.5, 26
4002, 4001.5, 21
4003, 4002.5, 23
4004, 4003.5, 17
4005, 4004.5, 24
4006, 4005.5, 26
4007, 4006.5, 29
4008, 4007.5, 25
4009, 4008.5, 27
4010, 4009.5, 22
4011, 4010.5, 24
4012, 4011.5, 31
4013, 4012.5, 14
4014, 4013.5, 19
4015, 4014.5, 25
4016, 4015.5, 19
4017, 4016.5, 33
4018, 4017.5, 20
4019, 4018.5, 31
4020, 4019.5, 18
4021, 4020.5, 21
4022, 4021.5, 21
4023, 4022.5, 24
4024, 4023.5, 30
4025, 4024.5, 23
4026, 4025.5, 22
4027, 4026.5, 26
4028, 4027.5, 14
4029, 4028.5, 30
4030, 4029.5, 31
4031, 4030.5, 22
4032, 4031.5, 23
4033, 4032.5, 20
4034, 4033.5, 18
4035, 4034.5, 25
4036, 4035.5, 21
4037, 4036.5, 21
4038, 4037.5, 18
4039, 4038.5, 28
4040, 4039.5, 20
4041, 4040.5, 18
4042, 4041.5, 28
4043, 4042.5, 20
4044, 4043.5, 20
4045, 4044.5, 15
4046, 4045.5, 22
4047, 4046.5, 22
4048, 4047.5, 17
4049, 4048.5, 19
4050, 4049.5, 22
4051, 4050.5, 15
4052, 4051.5, 23
4053, 4052.5, 24
4054, 4053.5, 21
4055, 4054.5, 27
4056, 4055.5, 18
4057, 4056.5, 30
4058, 4057.5, 23
4059, 4058.5, 19
4060, 4059.5, 17
4061, 4060.5, 21
4062, 4061.5, 31
4063, 4062.5, 24
4064, 4063.5, 22
4065, 4064.5, 30
4066, 4065.5, 25
4067, 4066.5, 32
4068, 4067.5, 9
4069, 4068.5, 26
4070, 4069.5, 28
4071, 4070.5, 29
4072, 4071.5, 13
4073, 4072.5, 25
4074, 4073.5, 16
4075, 4074.5, 22
4076, 4075.5, 28
4077, 4076.5, 23
4078, 4077.5, 9
4079, 4078.5, 21
4080, 4079.5, 27
4081, 4080.5, 26
4082, 4081.5, 18
4083, 4082.5, 24
4084, 4083.5, 18
4085, 4084.5, 26
4086, 4085.5, 22
4087, 4086.5, 26
4088, 4087.5, 29
4089, 4088.5, 24
4090, 4089.5, 19
4091, 4090.5, 28
4092, 4091.5, 24
4093, 4092.5, 29
4094, 4093.5, 27
4095, 4094.5, 25
4096, 4095.5, 32
4097, 4096.5, 27
4098, 4097.5, 19
4099, 4098.5, 27
4100, 4099.5, 16
4101, 4100.5, 18
4102, 4101.5, 20
4103, 4102.5, 21
4104, 4103.5, 21
4105, 4104.5, 23
4106, 4105.5, 18
4107, 4106.5, 10
4108, 4107.5, 21
4109, 4108.5, 20
4110, 4109.5, 16
4111, 4110.5, 32
4112, 4111.5, 20
4113, 4112.5, 24
4114, 4113.5, 28
4115, 4114.5, 19
4116, 4115.5, 22
4117, 4116.5, 19
4118, 4117.5, 23
4119, 4118.5, 18
4120, 4119.5, 15
4121, 4120.5, 20
4122, 4121.5, 15
4123, 4122.5, 16
4124, 4123.5, 22
4125, 4124.5, 20
4126, 4125.5, 34
4127, 4126.5, 22
4128, 4127.5, 27
4129, 4128.5, 28
4130, 4129.5, 25
4131, 4130.5, 25
4132, 4131.5, 24
4133, 4132.5, 26
4134, 4133.5, 24
4135, 4134.5, 29
4136, 4135.5, 20
4137, 4136.5, 21
4138, 4137.5, 16
4139, 4138.5, 15
4140, 4139.5, 30
4141, 4140.5, 27
4142, 4141.5, 24
4143, 4142.5, 31
4144, 4143.5, 26
4145, 4144.5, 15
4146, 4145.5, 23
4147, 4146.5, 22
4148, 4147.5, 29
4149, 4148.5, 26
4150, 4149.5, 18
4151, 4150.5, 22
4152, 4151.5, 19
4153, 4152.5, 19
4154, 4153.5, 30
4155, 4154.5, 26
4156, 4155.5, 20
4157, 4156.5, 24
4158, 4157.5, 23
4159, 4158.5, 24
4160, 4159.5, 24
4161, 4160.5, 27
4162, 4161.5, 17
4163, 4162.5, 21
4164, 4163.5, 20
4165, 4164.5, 25
4166, 4165.5, 20
4167, 4166.5, 31
4168, 4167.5, 14
4169, 4168.5, 16
4170, 4169.5, 30
4171, 4170.5, 20
4172, 4171.5, 22
4173, 4172.5, 18
4174, 4173.5, 15
4175, 4174.5, 26
4176, 4175.5, 24
4177, 4176.5, 22
4178, 4177.5, 17
4179, 4178.5, 18
4180, 4179.5, 21
4181, 4180.5, 20
4182, 4181.5, 24
4183, 4182.5, 15
4184, 4183.5, 9
4185, 4184.5, 15
4186, 4185.5, 21
4187, 4186.5, 27
4188, 4187.5, 21
4189, 4188.5, 18
4190, 4189.5, 17
4191, 4190.5, 23
4192, 4191.5, 26
4193, 4192.5, 18
4194, 4193.5, 12
4195, 4194.5, 15
4196, 4195.5, 20
4197, 4196.5, 17
4198, 4197.5, 18
4199, 4198.5, 26
4200, 4199.5, 24
4201, 4200.5, 17
4202, 4201.5, 22
4203, 4202.5, 24
4204, 4203.5, 15
4205, 4204.5, 26
4206, 4205.5, 25
4207, 4206.5, 18
4208, 4207.5, 23
4209, 4208.5, 19
4210, 4209.5, 15
4211, 4210.5, 21
4212, 4211.5, 28
4213, 4212.5, 32
4214, 4213.5, 21
4215, 4214.5, 26
4216, 4215.5, 17
4217, 4216.5, 24
4218, 4217.5, 19
4219, 4218.5, 22
4220, 4219.5, 21
4221, 4220.5, 31
4222, 4221.5, 15
4223, 4222.5, 20
4224, 4223.5, 26
4225, 4224.5, 21
4226, 4225.5, 21
4227, 4226.5, 22
4228, 4227.5, 23
4229, 4228.5, 24
4230, 4229.5, 36
4231, 4230.5, 19
4232, 4231.5, 28
4233, 4232.5, 20
4234, 4233.5, 15
4235, 4234.5, 26
4236, 4235.5, 14
4237, 4236.5, 28
4238, 4237.5, 23
4239, 4238.5, 21
4240, 4239.5, 21
4241, 4240.5, 14
4242, 4241.5, 25
4243, 4242.5, 26
4244, 4243.5, 15
4245, 4244.5, 16
4246, 4245.5, 27
4247, 4246.5, 20
4248, 4247.5, 14
4249, 4248.5, 25
4250, 4249.5, 16
4251, 4250.5, 20
4252, 4251.5, 18
4253, 4252.5, 20
4254, 4253.5, 18
4255, 4254.5, 16
4256, 4255.5, 19
4257, 4256.5, 17
4258, 4257.5, 19
4259, 4258.5, 26
4260, 4259.5, 13
4261, 4260.5, 18
4262, 4261.5, 19
4263, 4262.5, 29
4264, 4263.5, 14
4265, 4264.5, 23
4266, 4265.5, 28
4267, 4266.5, 19
4268, 4267.5, 18
4269, 4268.5, 22
4270, 4269.5, 20
4271, 4270.5, 18
4272, 4271.5, 16
4273, 4272.5, 25
4274, 4273.5, 18
4275, 4274.5, 12
4276, 4275.5, 15
4277, 4276.5, 20
4278, 4277.5, 16
4279, 4278.5, 28
4280, 4279.5, 19
4281, 4280.5, 25
4282, 4281.5, 26
4283, 4282.5, 25
4284, 4283.5, 19
4285, 4284.5, 17
4286, 4285.5, 18
4287, 4286.5, 22
4288, 4287.5, 20
4289, 4288.5, 17
4290, 4289.5, 17
4291, 4290.5, 25
4292, 4291.5, 26
4293, 4292.5, 16
4294, 4293.5, 17
4295, 4294.5, 26
4296, 4295.5, 20
4297, 4296.5, 25
4298, 4297.5, 23
4299, 4298.5, 19
4300, 4299.5, 21
4301, 4300.5, 26
4302, 4301.5, 16
4303, 4302.5, 26
4304, 4303.5, 20
4305, 4304.5, 29
4306, 4305.5, 23
4307, 4306.5, 25
4308, 4307.5, 20
4309, 4308.5, 23
4310, 4309.5, 18
4311, 4310.5, 24
4312, 4311.5, 22
4313, 4312.5, 21
4314, 4313.5, 19
4315, 4314.5, 24
4316, 4315.5, 26
4317, 4316.5, 16
4318, 4317.5, 25
4319, 4318.5, 15
4320, 4319.5, 25
4321, 4320.5, 20
4322, 4321.5, 17
4323, 4322.5, 16
4324, 4323.5, 19
4325, 4324.5, 20
4326, 4325.5, 21
4327, 4326.5, 25
4328, 4327.5, 16
4329, 4328.5, 19
4330, 4329.5, 13
4331, 4330.5, 14
4332, 4331.5, 18
4333, 4332.5, 20
4334, 4333.5, 28
4335, 4334.5, 15
4336, 4335.5, 22
4337, 4336.5, 19
4338, 4337.5, 20
4339, 4338.5, 20
4340, 4339.5, 18
4341, 4340.5, 22
4342, 4341.5, 17
4343, 4342.5, 27
4344, 4343.5, 17
4345, 4344.5, 15
4346, 4345.5, 18
4347, 4346.5, 21
4348, 4347.5, 26
4349, 4348.5, 21
4350, 4349.5, 23
4351, 4350.5, 21
4352, 4351.5, 18
4353, 4352.5, 26
4354, 4353.5, 13
4355, 4354.5, 16
4356, 4355.5, 23
4357, 4356.5, 19
4358, 4357.5, 13
4359, 4358.5, 28
4360, 4359.5, 20
4361, 4360.5, 18
4362, 4361.5, 26
4363, 4362.5, 17
4364, 4363.5, 24
4365, 4364.5, 17
4366, 4365.5, 15
4367, 4366.5, 19
4368, 4367.5, 27
4369, 4368.5, 17
4370, 4369.5, 24
4371, 4370.5, 20
4372, 4371.5, 21
4373, 4372.5, 31
4374, 4373.5, 10
4375, 4374.5, 28
4376, 4375.5, 30
4377, 4376.5, 19
4378, 4377.5, 17
4379, 4378.5, 18
4380, 4379.5, 17
4381, 4380.5, 25
4382, 4381.5, 21
4383, 4382.5, 20
4384, 4383.5, 11
4385, 4384.5, 14
4386, 4385.5, 19
4387, 4386.5, 26
4388, 4387.5, 18
4389, 4388.5, 20
4390, 4389.5, 26
4391, 4390.5, 25
4392, 4391.5, 20
4393, 4392.5, 23
4394, 4393.5, 17
4395, 4394.5, 15
4396, 4395.5, 28
4397, 4396.5, 15
4398, 4397.5, 19
4399, 4398.5, 20
4400, 4399.5, 22
4401, 4400.5, 20
4402, 4401.5, 27
4403, 4402.5, 21
4404, 4403.5, 20
4405, 4404.5, 26
4406, 4405.5, 31
4407, 4406.5, 23
4408, 4407.5, 27
4409, 4408.5, 23
4410, 4409.5, 24
4411, 4410.5, 30
4412, 4411.5, 15
4413, 4412.5, 18
4414, 4413.5, 22
4415, 4414.5, 18
4416, 4415.5, 20
4417, 4416.5, 20
4418, 4417.5, 13
4419, 4418.5, 20
4420, 4419.5, 24
4421, 4420.5, 25
4422, 4421.5, 27
4423, 4422.5, 19
4424, 4423.5, 16
4425, 4424.5, 16
4426, 4425.5, 21
4427, 4426.5, 19
4428, 4427.5, 18
4429, 4428.5, 14
4430, 4429.5, 18
4431, 4430.5, 18
4432, 4431.5, 18
4433, 4432.5, 16
4434, 4433.5, 8
4435, 4434.5, 20
4436, 4435.5, 14
4437, 4436.5, 15
4438, 4437.5, 20
4439, 4438.5, 20
4440, 4439.5, 17
4441, 4440.5, 16
4442, 4441.5, 19
4443, 4442.5, 13
4444, 4443.5, 20
4445, 4444.5, 23
4446, 4445.5, 20
4447, 4446.5, 17
4448, 4447.5, 20
4449, 4448.5, 15
4450, 4449.5, 14
4451, 4450.5, 28
4452, 4451.5, 16
4453, 4452.5, 20
4454, 4453.5, 26
4455, 4454.5, 12
4456, 4455.5, 20
4457, 4456.5, 20
4458, 4457.5, 15
4459, 4458.5, 21
4460, 4459.5, 21
4461, 4460.5, 29
4462, 4461.5, 22
4463, 4462.5, 12
4464, 4463.5, 22
4465, 4464.5, 25
4466, 4465.5, 23
4467, 4466.5, 22
4468, 4467.5, 20
4469, 4468.5, 17
4470, 4469.5, 17
4471, 4470.5, 19
4472, 4471.5, 22
4473, 4472.5, 13
4474, 4473.5, 19
4475, 4474.5, 16
4476, 4475.5, 16
4477, 4476.5, 18
4478, 4477.5, 28
4479, 4478.5, 23
4480, 4479.5, 26
4481, 4480.5, 20
4482, 4481.5, 22
4483, 4482.5, 20
4484, 4483.5, 19
4485, 4484.5, 22
4486, 4485.5, 19
4487, 4486.5, 20
4488, 4487.5, 13
4489, 4488.5, 15
4490, 4489.5, 20
4491, 4490.5, 21
4492, 4491.5, 14
4493, 4492.5, 22
4494, 4493.5, 22
4495, 4494.5, 23
4496, 4495.5, 15
4497, 4496.5, 16
4498, 4497.5, 20
4499, 4498.5, 13
4500, 4499.5, 14
4501, 4500.5, 20
4502, 4501.5, 16
4503, 4502.5, 18
4504, 4503.5, 29
4505, 4504.5, 17
4506, 4505.5, 25
4507, 4506.5, 19
4508, 4507.5, 22
4509, 4508.5, 22
4510, 4509.5, 19
4511, 4510.5, 21
4512, 4511.5, 19
4513, 4512.5, 23
4514, 4513.5, 20
4515, 4514.5, 24
4516, 4515.5, 29
4517, 4516.5, 30
4518, 4517.5, 19
4519, 4518.5, 25
4520, 4519.5, 17
4521, 4520.5, 19
4522, 4521.5, 21
4523, 4522.5, 16
4524, 4523.5, 18
4525, 4524.5, 19
4526, 4525.5, 21
4527, 4526.5, 18
4528, 4527.5, 16
4529, 4528.5, 17
4530, 4529.5, 17
4531, 4530.5, 26
4532, 4531.5, 15
4533, 4532.5, 32
4534, 4533.5, 22
4535, 4534.5, 16
4536, 4535.5, 30
4537, 4536.5, 22
4538, 4537.5, 20
4539, 4538.5, 22
4540, 4539.5, 11
4541, 4540.5, 15
4542, 4541.5, 14
4543, 4542.5, 21
4544, 4543.5, 16
4545, 4544.5, 18
4546, 4545.5, 23
4547, 4546.5, 29
4548, 4547.5, 22
4549, 4548.5, 14
4550, 4549.5, 23
4551, 4550.5, 17
4552, 4551.5, 24
4553, 4552.5, 12
4554, 4553.5, 11
4555, 4554.5, 19
4556, 4555.5, 13
4557, 4556.5, 10
4558, 4557.5, 24
4559, 4558.5, 20
4560, 4559.5, 17
4561, 4560.5, 13
4562, 4561.5, 15
4563, 4562.5, 18
4564, 4563.5, 12
4565, 4564.5, 17
4566, 4565.5, 25
4567, 4566.5, 26
4568, 4567.5, 22
4569, 4568.5, 19
4570, 4569.5, 24
4571, 4570.5, 17
4572, 4571.5, 20
4573, 4572.5, 27
4574, 4573.5, 19
4575, 4574.5, 23
4576, 4575.5, 18
4577, 4576.5, 20
4578, 4577.5, 22
4579, 4578.5, 25
4580, 4579.5, 20
4581, 4580.5, 19
4582, 4581.5, 29
4583, 4582.5, 21
4584, 4583.5, 20
4585, 4584.5, 18
4586, 4585.5, 29
4587, 4586.5, 22
4588, 4587.5, 27
4589, 4588.5, 24
4590, 4589.5, 17
4591, 4590.5, 18
4592, 4591.5, 24
4593, 4592.5, 15
4594, 4593.5, 27
4595, 4594.5, 25
4596, 4595.5, 19
4597, 4596.5, 19
4598, 4597.5, 27
4599, 4598.5, 16
4600, 4599.5, 16
4601, 4600.5, 20
4602, 4601.5, 15
4603, 4602.5, 14
4604, 4603.5, 15
4605, 4604.5, 16
4606, 4605.5, 17
4607, 4606.5, 17
4608, 4607.5, 11
4609, 4608.5, 18
4610, 4609.5, 25
4611, 4610.5, 22
4612, 4611.5, 19
4613, 4612.5, 14
4614, 4613.5, 13
4615, 4614.5, 13
4616, 4615.5, 22
4617, 4616.5, 21
4618, 4617.5, 15
4619, 4618.5, 24
4620, 4619.5, 17
4621, 4620.5, 21
4622, 4621.5, 19
4623, 4622.5, 23
4624, 4623.5, 15
4625, 4624.5, 15
4626, 4625.5, 12
4627, 4626.5, 20
4628, 4627.5, 19
4629, 4628.5, 20
4630, 4629.5, 25
4631, 4630.5, 17
4632, 4631.5, 18
4633, 4632.5, 22
4634, 4633.5, 19
4635, 4634.5, 22
4636, 4635.5, 29
4637, 4636.5, 18
4638, 4637.5, 19
4639, 4638.5, 16
4640, 4639.5, 20
4641, 4640.5, 13
4642, 4641.5, 18
4643, 4642.5, 16
4644, 4643.5, 15
4645, 4644.5, 12
4646, 4645.5, 12
4647, 4646.5, 16
4648, 4647.5, 19
4649, 4648.5, 18
4650, 4649.5, 23
4651, 4650.5, 22
4652, 4651.5, 19
4653, 4652.5, 13
4654, 4653.5, 20
4655, 4654.5, 19
4656, 4655.5, 18
4657, 4656.5, 22
4658, 4657.5, 24
4659, 4658.5, 15
4660, 4659.5, 20
4661, 4660.5, 15
4662, 4661.5, 12
4663, 4662.5, 17
4664, 4663.5, 18
4665, 4664.5, 18
4666, 4665.5, 29
4667, 4666.5, 15
4668, 4667.5, 15
4669, 4668.5, 17
4670, 4669.5, 20
4671, 4670.5, 15
4672, 4671.5, 22
4673, 4672.5, 16
4674, 4673.5, 14
4675, 4674.5, 22
4676, 4675.5, 20
4677, 4676.5, 11
4678, 4677.5, 23
4679, 4678.5, 15
4680, 4679.5, 16
4681, 4680.5, 20
4682, 4681.5, 17
4683, 4682.5, 14
4684, 4683.5, 21
4685, 4684.5, 18
4686, 4685.5, 20
4687, 4686.5, 19
4688, 4687.5, 14
4689, 4688.5, 17
4690, 4689.5, 20
4691, 4690.5, 22
4692, 4691.5, 19
4693, 4692.5, 17
4694, 4693.5, 19
4695, 4694.5, 24
4696, 4695.5, 18
4697, 4696.5, 22
4698, 4697.5, 23
4699, 4698.5, 17
4700, 4699.5, 24
4701, 4700.5, 13
4702, 4701.5, 19
4703, 4702.5, 21
4704, 4703.5, 13
4705, 4704.5, 14
4706, 4705.5, 14
4707, 4706.5, 16
4708, 4707.5, 15
4709, 4708.5, 23
4710, 4709.5, 19
4711, 4710.5, 15
4712, 4711.5, 16
4713, 4712.5, 23
4714, 4713.5, 20
4715, 4714.5, 17
4716, 4715.5, 16
4717, 4716.5, 13
4718, 4717.5, 12
