# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3582, 3581.5, 11
3583, 3582.5, 4
3584, 3583.5, 13
3585, 3584.5, 11
3586, 3585.5, 14
3587, 3586.5, 14
3588, 3587.5, 13
3589, 3588.5, 13
3590, 3589.5, 12
3591, 3590.5, 5
3592, 3591.5, 12
3593, 3592.5, 11
3594, 3593.5, 11
3595, 3594.5, 10
3596, 3595.5, 4
3597, 3596.5, 11
3598, 3597.5, 14
3599, 3598.5, 8
3600, 3599.5, 15
3601, 3600.5, 5
3602, 3601.5, 5
3603, 3602.5, 4
3604, 3603.5, 12
3605, 3604.5, 9
3606, 3605.5, 6
3607, 3606.5, 12
3608, 3607.5, 11
3609, 3608.5, 12
3610, 3609.5, 15
3611, 3610.5, 14
3612, 3611.5, 6
3613, 3612.5, 9
3614, 3613.5, 10
3615, 3614.5, 10
3616, 3615.5, 11
3617, 3616.5, 6
3618, 3617.5, 13
3619, 3618.5, 14
3620, 3619.5, 13
3621, 3620.5, 11
3622, 3621.5, 5
3623, 3622.5, 12
3624, 3623.5, 10
3625, 3624.5, 13
3626, 3625.5, 12
3627, 3626.5, 9
3628, 3627.5, 5
3629, 3628.5, 12
3630, 3629.5, 7
3631, 3630.5, 10
3632, 3631.5, 12
3633, 3632.5, 10
3634, 3633.5, 10
3635, 3634.5, 6
3636, 3635.5, 11
3637, 3636.5, 9
3638, 3637.5, 9
3639, 3638.5, 15
3640, 3639.5, 15
3641, 3640.5, 11
3642, 3641.5, 7
3643, 3642.5, 9
3644, 3643.5, 7
3645, 3644.5, 10
3646, 3645.5, 14
3647, 3646.5, 13
3648, 3647.5, 10
3649, 3648.5, 5
3650, 3649.5, 9
3651, 3650.5, 9
3652, 3651.5, 10
3653, 3652.5, 8
3654, 3653.5, 7
3655, 3654.5, 10
3656, 3655.5, 5
3657, 3656.5, 6
3658, 3657.5, 10
3659, 3658.5, 8
3660, 3659.5, 10
3661, 3660.5, 13
3662, 3661.5, 6
3663, 3662.5, 9
3664, 3663.5, 10
3665, 3664.5, 10
3666, 3665.5, 10
3667, 3666.5, 11
3668, 3667.5, 11
3669, 3668.5, 8
3670, 3669.5, 7
3671, 3670.5, 14
3672, 3671.5, 9
3673, 3672.5, 7
3674, 3673.5, 12
3675, 3674.5, 7
3676, 3675.5, 8
3677, 3676.5, 12
3678, 3677.5, 14
3679, 3678.5, 7
3680, 3679.5, 13
3681, 3680.5, 11
3682, 3681.5, 8
3683, 3682.5, 11
3684, 3683.5, 15
3685, 3684.5, 12
3686, 3685.5, 12
3687, 3686.5, 10
3688, 3687.5, 10
3689, 3688.5, 9
3690, 3689.5, 7
3691, 3690.5, 10
3692, 3691.5, 7
3693, 3692.5, 15
3694, 3693.5, 10
3695, 3694.5, 13
3696, 3695.5, 9
3697, 3696.5, 9
3698, 3697.5, 8
3699, 3698.5, 8
3700, 3699.5, 7
3701, 3700.5, 6
3702, 3701.5, 6
3703, 3702.5, 11
3704, 3703.5, 13
3705, 3704.5, 11
3706, 3705.5, 13
3707, 3706.5, 6
3708, 3707.5, 10
3709, 3708.5, 14
3710, 3709.5, 11
3711, 3710.5, 7
3712, 3711.5, 14
3713, 3712.5, 15
3714, 3713.5, 9
3715, 3714.5, 7
3716, 3715.5, 15
3717, 3716.5, 9
3718, 3717.5, 10
3719, 3718.5, 9
3720, 3719.5, 12
3721, 3720.5, 12
3722, 3721.5, 12
3723, 3722.5, 9
3724, 3723.5, 9
3725, 3724.5, 11
3726, 3725.5, 9
3727, 3726.5, 7
3728, 3727.5, 11
3729, 3728.5, 7
3730, 3729.5, 10
3731, 3730.5, 12
3732, 3731.5, 6
3733, 3732.5, 13
3734, 3733.5, 12
3735, 3734.5, 6
3736, 3735.5, 14
3737, 3736.5, 8
3738, 3737.5, 4
3739, 3738.5, 9
3740, 3739.5, 8
3741, 3740.5, 15
3742, 3741.5, 13
3743, 3742.5, 9
3744, 3743.5, 11
3745, 3744.5, 11
3746, 3745.5, 19
3747, 3746.5, 9
3748, 3747.5, 10
3749, 3748.5, 12
3750, 3749.5, 11
3751, 3750.5, 9
3752, 3751.5, 11
3753, 3752.5, 11
3754, 3753.5, 4
3755, 3754.5, 14
3756, 3755.5, 6
3757, 3756.5, 8
3758, 3757.5, 10
3759, 3758.5, 11
3760, 3759.5, 8
3761, 3760.5, 13
3762, 3761.5, 12
3763, 3762.5, 7
3764, 3763.5, 8
3765, 3764.5, 8
3766, 3765.5, 9
3767, 3766.5, 7
3768, 3767.5, 12
3769, 3768.5, 13
3770, 3769.5, 7
3771, 3770.5, 6
3772, 3771.5, 7
3773, 3772.5, 14
3774, 3773.5, 13
3775, 3774.5, 7
3776, 3775.5, 16
3777, 3776.5, 7
3778, 3777.5, 8
3779, 3778.5, 9
3780, 3779.5, 9
3781, 3780.5, 9
3782, 3781.5, 8
3783, 3782.5, 10
3784, 3783.5, 16
3785, 3784.5, 9
3786, 3785.5, 9
3787, 3786.5, 7
3788, 3787.5, 7
3789, 3788.5, 10
3790, 3789.5, 11
3791, 3790.5, 6
3792, 3791.5, 6
3793, 3792.5, 10
3794, 3793.5, 8
3795, 3794.5, 14
3796, 3795.5, 11
3797, 3796.5, 10
3798, 3797.5, 10
3799, 3798.5, 12
3800, 3799.5, 10
3801, 3800.5, 6
3802, 3801.5, 6
3803, 3802.5, 7
3804, 3803.5, 17
3805, 3804.5, 6
3806, 3805.5, 8
3807, 3806.5, 12
3808, 3807.5, 8
3809, 3808.5, 13
3810, 3809.5, 11
3811, 3810.5, 15
3812, 3811.5, 10
3813, 3812.5, 6
3814, 3813.5, 4
3815, 3814.5, 6
3816, 3815.5, 8
3817, 3816.5, 13
3818, 3817.5, 9
3819, 3818.5, 10
3820, 3819.5, 11
3821, 3820.5, 12
3822, 3821.5, 10
3823, 3822.5, 11
3824, 3823.5, 9
3825, 3824.5, 4
3826, 3825.5, 14
3827, 3826.5, 11
3828, 3827.5, 3
3829, 3828.5, 5
3830, 3829.5, 16
3831, 3830.5, 5
3832, 3831.5, 8
3833, 3832.5, 8
3834, 3833.5, 9
3835, 3834.5, 17
3836, 3835.5, 6
3837, 3836.5, 7
3838, 3837.5, 7
3839, 3838.5, 12
3840, 3839.5, 8
3841, 3840.5, 12
3842, 3841.5, 11
3843, 3842.5, 9
3844, 3843.5, 12
3845, 3844.5, 13
3846, 3845.5, 10
3847, 3846.5, 10
3848, 3847.5, 7
3849, 3848.5, 11
3850, 3849.5, 10
3851, 3850.5, 14
3852, 3851.5, 5
3853, 3852.5, 3
3854, 3853.5, 5
3855, 3854.5, 9
3856, 3855.5, 13
3857, 3856.5, 9
3858, 3857.5, 4
3859, 3858.5, 7
3860, 3859.5, 8
3861, 3860.5, 10
3862, 3861.5, 7
3863, 3862.5, 6
3864, 3863.5, 7
3865, 3864.5, 10
3866, 3865.5, 4
3867, 3866.5, 6
3868, 3867.5, 10
3869, 3868.5, 10
3870, 3869.5, 9
3871, 3870.5, 8
3872, 3871.5, 9
3873, 3872.5, 13
3874, 3873.5, 9
3875, 3874.5, 11
3876, 3875.5, 7
3877, 3876.5, 11
3878, 3877.5, 10
3879, 3878.5, 7
3880, 3879.5, 8
3881, 3880.5, 5
3882, 3881.5, 11
3883, 3882.5, 12
3884, 3883.5, 2
3885, 3884.5, 11
3886, 3885.5, 10
3887, 3886.5, 7
3888, 3887.5, 14
3889, 3888.5, 7
3890, 3889.5, 13
3891, 3890.5, 9
3892, 3891.5, 12
3893, 3892.5, 11
3894, 3893.5, 11
3895, 3894.5, 17
3896, 3895.5, 7
3897, 3896.5, 5
3898, 3897.5, 15
3899, 3898.5, 13
3900, 3899.5, 6
3901, 3900.5, 11
3902, 3901.5, 11
3903, 3902.5, 4
3904, 3903.5, 15
3905, 3904.5, 14
3906, 3905.5, 5
3907, 3906.5, 5
3908, 3907.5, 7
3909, 3908.5, 8
3910, 3909.5, 8
3911, 3910.5, 4
3912, 3911.5, 9
3913, 3912.5, 11
3914, 3913.5, 19
3915, 3914.5, 8
3916, 3915.5, 6
3917, 3916.5, 13
3918, 3917.5, 10
3919, 3918.5, 6
3920, 3919.5, 4
3921, 3920.5, 9
3922, 3921.5, 10
3923, 3922.5, 13
3924, 3923.5, 14
3925, 3924.5, 6
3926, 3925.5, 6
3927, 3926.5, 3
3928, 3927.5, 9
3929, 3928.5, 6
3930, 3929.5, 14
3931, 3930.5, 12
3932, 3931.5, 9
3933, 3932.5, 6
3934, 3933.5, 13
3935, 3934.5, 8
3936, 3935.5, 6
3937, 3936.5, 10
3938, 3937.5, 10
3939, 3938.5, 11
3940, 3939.5, 10
3941, 3940.5, 9
3942, 3941.5, 4
3943, 3942.5, 11
3944, 3943.5, 6
3945, 3944.5, 4
3946, 3945.5, 6
3947, 3946.5, 8
3948, 3947.5, 17
3949, 3948.5, 11
3950, 3949.5, 11
3951, 3950.5, 5
3952, 3951.5, 10
3953, 3952.5, 13
3954, 3953.5, 7
3955, 3954.5, 4
3956, 3955.5, 10
3957, 3956.5, 11
3958, 3957.5, 3
3959, 3958.5, 8
3960, 3959.5, 7
3961, 3960.5, 6
3962, 3961.5, 8
3963, 3962.5, 12
3964, 3963.5, 10
3965, 3964.5, 19
3966, 3965.5, 15
3967, 3966.5, 7
3968, 3967.5, 17
3969, 3968.5, 6
3970, 3969.5, 5
3971, 3970.5, 8
3972, 3971.5, 9
3973, 3972.5, 8
3974, 3973.5, 7
3975, 3974.5, 10
3976, 3975.5, 13
3977, 3976.5, 9
3978, 3977.5, 6
3979, 3978.5, 10
3980, 3979.5, 4
3981, 3980.5, 11
3982, 3981.5, 10
3983, 3982.5, 10
3984, 3983.5, 10
3985, 3984.5, 15
3986, 3985.5, 6
3987, 3986.5, 9
3988, 3987.5, 9
3989, 3988.5, 5
3990, 3989.5, 8
3991, 3990.5, 12
3992, 3991.5, 7
3993, 3992.5, 8
3994, 3993.5, 10
3995, 3994.5, 7
3996, 3995.5, 10
3997, 3996.5, 12
3998, 3997.5, 14
3999, 3998.5, 9
4000, 3999.5, 13
4001, 4000.5, 8
4002, 4001.5, 8
4003, 4002.5, 9
4004, 4003.5, 7
4005, 4004.5, 12
4006, 4005.5, 4
4007, 4006.5, 9
4008, 4007.5, 8
4009, 4008.5, 11
4010, 4009.5, 6
4011, 4010.5, 2
4012, 4011.5, 9
4013, 4012.5, 8
4014, 4013.5, 10
4015, 4014.5, 9
4016, 4015.5, 4
4017, 4016.5, 8
4018, 4017.5, 7
4019, 4018.5, 10
4020, 4019.5, 8
4021, 4020.5, 7
4022, 4021.5, 11
4023, 4022.5, 9
4024, 4023.5, 9
4025, 4024.5, 8
4026, 4025.5, 9
4027, 4026.5, 10
4028, 4027.5, 6
4029, 4028.5, 7
4030, 4029.5, 3
4031, 4030.5, 12
4032, 4031.5, 12
4033, 4032.5, 7
4034, 4033.5, 12
4035, 4034.5, 10
4036, 4035.5, 1
4037, 4036.5, 9
4038, 4037.5, 8
4039, 4038.5, 7
4040, 4039.5, 10
4041, 4040.5, 10
4042, 4041.5, 12
4043, 4042.5, 9
4044, 4043.5, 8
4045, 4044.5, 5
4046, 4045.5, 5
4047, 4046.5, 9
4048, 4047.5, 9
4049, 4048.5, 8
4050, 4049.5, 13
4051, 4050.5, 7
4052, 4051.5, 4
4053, 4052.5, 13
4054, 4053.5, 11
4055, 4054.5, 10
4056, 4055.5, 7
4057, 4056.5, 12
4058, 4057.5, 12
4059, 4058.5, 9
4060, 4059.5, 8
4061, 4060.5, 7
4062, 4061.5, 11
4063, 4062.5, 10
4064, 4063.5, 12
4065, 4064.5, 9
4066, 4065.5, 9
4067, 4066.5, 8
4068, 4067.5, 9
4069, 4068.5, 9
4070, 4069.5, 7
4071, 4070.5, 6
4072, 4071.5, 6
4073, 4072.5, 11
4074, 4073.5, 4
4075, 4074.5, 14
4076, 4075.5, 6
4077, 4076.5, 6
4078, 4077.5, 17
4079, 4078.5, 9
4080, 4079.5, 7
4081, 4080.5, 12
4082, 4081.5, 13
4083, 4082.5, 9
4084, 4083.5, 9
4085, 4084.5, 13
4086, 4085.5, 9
4087, 4086.5, 11
4088, 4087.5, 10
4089, 4088.5, 6
4090, 4089.5, 11
4091, 4090.5, 6
4092, 4091.5, 10
4093, 4092.5, 6
4094, 4093.5, 7
4095, 4094.5, 10
4096, 4095.5, 8
4097, 4096.5, 9
4098, 4097.5, 10
4099, 4098.5, 7
4100, 4099.5, 2
4101, 4100.5, 9
4102, 4101.5, 10
4103, 4102.5, 5
4104, 4103.5, 11
4105, 4104.5, 9
4106, 4105.5, 9
4107, 4106.5, 5
4108, 4107.5, 10
4109, 4108.5, 11
4110, 4109.5, 12
4111, 4110.5, 9
4112, 4111.5, 13
4113, 4112.5, 7
4114, 4113.5, 10
4115, 4114.5, 6
4116, 4115.5, 6
4117, 4116.5, 7
4118, 4117.5, 7
4119, 4118.5, 6
4120, 4119.5, 7
4121, 4120.5, 13
4122, 4121.5, 9
4123, 4122.5, 6
4124, 4123.5, 8
4125, 4124.5, 11
4126, 4125.5, 7
4127, 4126.5, 12
4128, 4127.5, 14
4129, 4128.5, 9
4130, 4129.5, 9
4131, 4130.5, 5
4132, 4131.5, 5
4133, 4132.5, 11
4134, 4133.5, 7
4135, 4134.5, 11
4136, 4135.5, 9
4137, 4136.5, 9
4138, 4137.5, 4
4139, 4138.5, 9
4140, 4139.5, 8
4141, 4140.5, 13
4142, 4141.5, 6
4143, 4142.5, 5
4144, 4143.5, 6
4145, 4144.5, 6
4146, 4145.5, 11
4147, 4146.5, 8
4148, 4147.5, 6
4149, 4148.5, 10
4150, 4149.5, 8
4151, 4150.5, 11
4152, 4151.5, 7
4153, 4152.5, 10
4154, 4153.5, 7
4155, 4154.5, 14
4156, 4155.5, 7
4157, 4156.5, 6
4158, 4157.5, 9
4159, 4158.5, 5
4160, 4159.5, 12
4161, 4160.5, 8
4162, 4161.5, 14
4163, 4162.5, 11
4164, 4163.5, 9
4165, 4164.5, 10
4166, 4165.5, 9
4167, 4166.5, 5
4168, 4167.5, 5
4169, 4168.5, 8
4170, 4169.5, 6
4171, 4170.5, 7
4172, 4171.5, 6
4173, 4172.5, 10
4174, 4173.5, 16
4175, 4174.5, 7
4176, 4175.5, 8
4177, 4176.5, 8
4178, 4177.5, 6
4179, 4178.5, 8
4180, 4179.5, 9
4181, 4180.5, 7
4182, 4181.5, 7
4183, 4182.5, 6
4184, 4183.5, 14
4185, 4184.5, 11
4186, 4185.5, 15
4187, 4186.5, 14
4188, 4187.5, 8
4189, 4188.5, 6
4190, 4189.5, 9
4191, 4190.5, 8
4192, 4191.5, 4
4193, 4192.5, 8
4194, 4193.5, 11
4195, 4194.5, 9
4196, 4195.5, 9
4197, 4196.5, 4
4198, 4197.5, 7
4199, 4198.5, 7
4200, 4199.5, 12
4201, 4200.5, 5
4202, 4201.5, 5
4203, 4202.5, 10
4204, 4203.5, 9
4205, 4204.5, 9
4206, 4205.5, 11
4207, 4206.5, 15
4208, 4207.5, 14
4209, 4208.5, 6
4210, 4209.5, 7
4211, 4210.5, 11
4212, 4211.5, 13
4213, 4212.5, 8
4214, 4213.5, 9
4215, 4214.5, 9
4216, 4215.5, 6
4217, 4216.5, 11
4218, 4217.5, 9
4219, 4218.5, 10
4220, 4219.5, 9
4221, 4220.5, 12
4222, 4221.5, 7
4223, 4222.5, 5
4224, 4223.5, 8
4225, 4224.5, 7
4226, 4225.5, 10
4227, 4226.5, 12
4228, 4227.5, 7
4229, 4228.5, 10
4230, 4229.5, 5
4231, 4230.5, 5
4232, 4231.5, 9
4233, 4232.5, 11
4234, 4233.5, 12
4235, 4234.5, 10
4236, 4235.5, 10
4237, 4236.5, 8
4238, 4237.5, 3
4239, 4238.5, 10
4240, 4239.5, 7
4241, 4240.5, 8
4242, 4241.5, 12
4243, 4242.5, 6
4244, 4243.5, 6
4245, 4244.5, 9
4246, 4245.5, 7
4247, 4246.5, 9
4248, 4247.5, 12
4249, 4248.5, 6
4250, 4249.5, 6
4251, 4250.5, 6
4252, 4251.5, 14
4253, 4252.5, 6
4254, 4253.5, 6
4255, 4254.5, 7
4256, 4255.5, 11
4257, 4256.5, 11
4258, 4257.5, 11
4259, 4258.5, 15
4260, 4259.5, 9
4261, 4260.5, 5
4262, 4261.5, 4
4263, 4262.5, 7
4264, 4263.5, 9
4265, 4264.5, 9
4266, 4265.5, 5
4267, 4266.5, 8
4268, 4267.5, 6
4269, 4268.5, 7
4270, 4269.5, 7
4271, 4270.5, 13
4272, 4271.5, 5
4273, 4272.5, 13
4274, 4273.5, 11
4275, 4274.5, 3
4276, 4275.5, 11
4277, 4276.5, 8
4278, 4277.5, 8
4279, 4278.5, 11
4280, 4279.5, 13
4281, 4280.5, 10
4282, 4281.5, 9
4283, 4282.5, 9
4284, 4283.5, 8
4285, 4284.5, 7
4286, 4285.5, 6
4287, 4286.5, 8
4288, 4287.5, 9
4289, 4288.5, 6
4290, 4289.5, 12
4291, 4290.5, 5
4292, 4291.5, 3
4293, 4292.5, 9
4294, 4293.5, 10
4295, 4294.5, 7
4296, 4295.5, 7
4297, 4296.5, 11
4298, 4297.5, 9
4299, 4298.5, 5
4300, 4299.5, 5
4301, 4300.5, 7
4302, 4301.5, 9
4303, 4302.5, 13
4304, 4303.5, 7
4305, 4304.5, 8
4306, 4305.5, 14
4307, 4306.5, 7
4308, 4307.5, 11
4309, 4308.5, 6
4310, 4309.5, 10
4311, 4310.5, 7
4312, 4311.5, 6
4313, 4312.5, 9
4314, 4313.5, 8
4315, 4314.5, 10
4316, 4315.5, 7
4317, 4316.5, 6
4318, 4317.5, 11
4319, 4318.5, 11
4320, 4319.5, 11
4321, 4320.5, 12
4322, 4321.5, 4
4323, 4322.5, 6
4324, 4323.5, 6
4325, 4324.5, 8
4326, 4325.5, 14
4327, 4326.5, 18
4328, 4327.5, 8
4329, 4328.5, 5
4330, 4329.5, 6
4331, 4330.5, 7
4332, 4331.5, 7
4333, 4332.5, 7
4334, 4333.5, 12
4335, 4334.5, 8
4336, 4335.5, 17
4337, 4336.5, 11
4338, 4337.5, 3
4339, 4338.5, 11
4340, 4339.5, 6
4341, 4340.5, 12
4342, 4341.5, 11
4343, 4342.5, 9
4344, 4343.5, 6
4345, 4344.5, 5
4346, 4345.5, 10
4347, 4346.5, 5
4348, 4347.5, 10
4349, 4348.5, 6
4350, 4349.5, 8
4351, 4350.5, 9
4352, 4351.5, 8
4353, 4352.5, 8
4354, 4353.5, 5
4355, 4354.5, 17
4356, 4355.5, 8
4357, 4356.5, 6
4358, 4357.5, 6
4359, 4358.5, 4
4360, 4359.5, 5
4361, 4360.5, 7
4362, 4361.5, 12
4363, 4362.5, 11
4364, 4363.5, 4
4365, 4364.5, 6
4366, 4365.5, 6
4367, 4366.5, 10
4368, 4367.5, 8
4369, 4368.5, 10
4370, 4369.5, 10
4371, 4370.5, 6
4372, 4371.5, 13
4373, 4372.5, 5
4374, 4373.5, 2
4375, 4374.5, 10
4376, 4375.5, 10
4377, 4376.5, 5
4378, 4377.5, 11
4379, 4378.5, 10
4380, 4379.5, 4
4381, 4380.5, 4
4382, 4381.5, 12
4383, 4382.5, 8
4384, 4383.5, 10
4385, 4384.5, 8
4386, 4385.5, 9
4387, 4386.5, 9
4388, 4387.5, 9
4389, 4388.5, 7
4390, 4389.5, 8
4391, 4390.5, 9
4392, 4391.5, 10
4393, 4392.5, 9
4394, 4393.5, 6
4395, 4394.5, 7
4396, 4395.5, 8
4397, 4396.5, 10
4398, 4397.5, 5
4399, 4398.5, 9
4400, 4399.5, 10
4401, 4400.5, 5
4402, 4401.5, 11
4403, 4402.5, 5
4404, 4403.5, 5
4405, 4404.5, 5
4406, 4405.5, 1
4407, 4406.5, 9
4408, 4407.5, 7
4409, 4408.5, 5
4410, 4409.5, 9
4411, 4410.5, 8
4412, 4411.5, 5
4413, 4412.5, 7
4414, 4413.5, 6
4415, 4414.5, 7
4416, 4415.5, 10
4417, 4416.5, 5
4418, 4417.5, 7
4419, 4418.5, 11
4420, 4419.5, 9
4421, 4420.5, 15
4422, 4421.5, 5
4423, 4422.5, 8
4424, 4423.5, 7
4425, 4424.5, 8
4426, 4425.5, 5
4427, 4426.5, 4
4428, 4427.5, 5
4429, 4428.5, 7
4430, 4429.5, 13
4431, 4430.5, 9
4432, 4431.5, 5
4433, 4432.5, 7
4434, 4433.5, 4
4435, 4434.5, 8
4436, 4435.5, 7
4437, 4436.5, 6
4438, 4437.5, 8
4439, 4438.5, 5
4440, 4439.5, 8
4441, 4440.5, 4
4442, 4441.5, 9
4443, 4442.5, 8
4444, 4443.5, 11
4445, 4444.5, 7
4446, 4445.5, 10
4447, 4446.5, 9
4448, 4447.5, 9
4449, 4448.5, 5
4450, 4449.5, 9
4451, 4450.5, 5
4452, 4451.5, 7
4453, 4452.5, 6
4454, 4453.5, 5
4455, 4454.5, 6
4456, 4455.5, 12
4457, 4456.5, 4
4458, 4457.5, 5
4459, 4458.5, 14
4460, 4459.5, 6
4461, 4460.5, 5
4462, 4461.5, 6
4463, 4462.5, 7
4464, 4463.5, 7
4465, 4464.5, 5
4466, 4465.5, 10
4467, 4466.5, 2
4468, 4467.5, 10
4469, 4468.5, 12
4470, 4469.5, 5
4471, 4470.5, 3
4472, 4471.5, 8
4473, 4472.5, 6
4474, 4473.5, 4
4475, 4474.5, 6
4476, 4475.5, 17
4477, 4476.5, 10
4478, 4477.5, 10
4479, 4478.5, 7
4480, 4479.5, 6
4481, 4480.5, 6
4482, 4481.5, 7
4483, 4482.5, 8
4484, 4483.5, 4
4485, 4484.5, 7
4486, 4485.5, 6
4487, 4486.5, 9
4488, 4487.5, 5
4489, 4488.5, 9
4490, 4489.5, 6
4491, 4490.5, 11
4492, 4491.5, 3
4493, 4492.5, 5
4494, 4493.5, 12
4495, 4494.5, 10
4496, 4495.5, 1
4497, 4496.5, 11
4498, 4497.5, 6
4499, 4498.5, 3
4500, 4499.5, 3
4501, 4500.5, 6
4502, 4501.5, 9
4503, 4502.5, 9
4504, 4503.5, 10
4505, 4504.5, 12
4506, 4505.5, 8
4507, 4506.5, 10
4508, 4507.5, 4
4509, 4508.5, 6
4510, 4509.5, 4
4511, 4510.5, 11
4512, 4511.5, 8
4513, 4512.5, 15
4514, 4513.5, 12
4515, 4514.5, 6
4516, 4515.5, 7
4517, 4516.5, 8
4518, 4517.5, 5
4519, 4518.5, 12
4520, 4519.5, 8
4521, 4520.5, 8
4522, 4521.5, 11
4523, 4522.5, 10
4524, 4523.5, 7
4525, 4524.5, 5
4526, 4525.5, 8
4527, 4526.5, 7
4528, 4527.5, 5
4529, 4528.5, 15
4530, 4529.5, 12
4531, 4530.5, 7
4532, 4531.5, 9
4533, 4532.5, 10
4534, 4533.5, 10
4535, 4534.5, 7
4536, 4535.5, 7
4537, 4536.5, 10
4538, 4537.5, 10
4539, 4538.5, 7
4540, 4539.5, 5
4541, 4540.5, 9
4542, 4541.5, 6
4543, 4542.5, 3
4544, 4543.5, 7
4545, 4544.5, 9
4546, 4545.5, 8
4547, 4546.5, 6
4548, 4547.5, 8
4549, 4548.5, 7
4550, 4549.5, 9
4551, 4550.5, 11
4552, 4551.5, 11
4553, 4552.5, 7
4554, 4553.5, 5
4555, 4554.5, 10
4556, 4555.5, 8
4557, 4556.5, 14
4558, 4557.5, 8
4559, 4558.5, 5
4560, 4559.5, 6
4561, 4560.5, 15
4562, 4561.5, 7
4563, 4562.5, 5
4564, 4563.5, 4
4565, 4564.5, 6
4566, 4565.5, 5
4567, 4566.5, 7
4568, 4567.5, 9
4569, 4568.5, 6
4570, 4569.5, 9
4571, 4570.5, 5
4572, 4571.5, 6
4573, 4572.5, 10
4574, 4573.5, 5
4575, 4574.5, 10
4576, 4575.5, 9
4577, 4576.5, 8
4578, 4577.5, 5
4579, 4578.5, 8
4580, 4579.5, 3
4581, 4580.5, 7
4582, 4581.5, 5
4583, 4582.5, 5
4584, 4583.5, 3
4585, 4584.5, 11
4586, 4585.5, 12
4587, 4586.5, 9
4588, 4587.5, 12
4589, 4588.5, 5
4590, 4589.5, 12
4591, 4590.5, 5
4592, 4591.5, 10
4593, 4592.5, 5
4594, 4593.5, 6
4595, 4594.5, 6
4596, 4595.5, 7
4597, 4596.5, 10
4598, 4597.5, 9
4599, 4598.5, 6
4600, 4599.5, 6
4601, 4600.5, 5
4602, 4601.5, 2
4603, 4602.5, 10
4604, 4603.5, 10
4605, 4604.5, 13
4606, 4605.5, 6
4607, 4606.5, 2
4608, 4607.5, 9
4609, 4608.5, 3
4610, 4609.5, 4
4611, 4610.5, 7
4612, 4611.5, 7
4613, 4612.5, 5
4614, 4613.5, 7
4615, 4614.5, 4
4616, 4615.5, 9
4617, 4616.5, 6
4618, 4617.5, 7
4619, 4618.5, 10
4620, 4619.5, 13
4621, 4620.5, 8
4622, 4621.5, 16
4623, 4622.5, 7
4624, 4623.5, 11
4625, 4624.5, 12
4626, 4625.5, 6
4627, 4626.5, 5
4628, 4627.5, 6
4629, 4628.5, 9
4630, 4629.5, 7
4631, 4630.5, 8
4632, 4631.5, 5
4633, 4632.5, 6
4634, 4633.5, 14
4635, 4634.5, 5
4636, 4635.5, 9
4637, 4636.5, 7
4638, 4637.5, 11
4639, 4638.5, 7
4640, 4639.5, 5
4641, 4640.5, 9
4642, 4641.5, 3
4643, 4642.5, 6
4644, 4643.5, 8
4645, 4644.5, 6
4646, 4645.5, 6
4647, 4646.5, 8
4648, 4647.5, 13
4649, 4648.5, 11
4650, 4649.5, 8
4651, 4650.5, 6
4652, 4651.5, 7
4653, 4652.5, 10
4654, 4653.5, 8
4655, 4654.5, 9
4656, 4655.5, 4
4657, 4656.5, 6
4658, 4657.5, 10
4659, 4658.5, 12
4660, 4659.5, 10
4661, 4660.5, 8
4662, 4661.5, 4
4663, 4662.5, 10
4664, 4663.5, 5
4665, 4664.5, 7
4666, 4665.5, 8
4667, 4666.5, 10
4668, 4667.5, 12
4669, 4668.5, 5
4670, 4669.5, 8
4671, 4670.5, 4
4672, 4671.5, 8
4673, 4672.5, 7
4674, 4673.5, 12
4675, 4674.5, 7
4676, 4675.5, 6
4677, 4676.5, 7
4678, 4677.5, 9
4679, 4678.5, 7
4680, 4679.5, 7
4681, 4680.5, 4
4682, 4681.5, 5
4683, 4682.5, 15
4684, 4683.5, 6
4685, 4684.5, 12
4686, 4685.5, 10
4687, 4686.5, 3
4688, 4687.5, 11
4689, 4688.5, 11
4690, 4689.5, 2
4691, 4690.5, 4
4692, 4691.5, 5
4693, 4692.5, 5
4694, 4693.5, 9
4695, 4694.5, 5
4696, 4695.5, 3
4697, 4696.5, 8
4698, 4697.5, 6
4699, 4698.5, 10
4700, 4699.5, 5
4701, 4700.5, 5
4702, 4701.5, 7
4703, 4702.5, 8
4704, 4703.5, 10
4705, 4704.5, 7
4706, 4705.5, 7
4707, 4706.5, 7
4708, 4707.5, 7
4709, 4708.5, 9
4710, 4709.5, 4
4711, 4710.5, 7
4712, 4711.5, 5
4713, 4712.5, 5
4714, 4713.5, 11
4715, 4714.5, 6
4716, 4715.5, 2
4717, 4716.5, 8
4718, 4717.5, 5
4719, 4718.5, 7
4720, 4719.5, 9
4721, 4720.5, 6
4722, 4721.5, 11
4723, 4722.5, 4
4724, 4723.5, 6
4725, 4724.5, 10
4726, 4725.5, 6
4727, 4726.5, 9
4728, 4727.5, 4
4729, 4728.5, 6
4730, 4729.5, 8
4731, 4730.5, 5
4732, 4731.5, 8
4733, 4732.5, 8
4734, 4733.5, 8
4735, 4734.5, 3
4736, 4735.5, 5
4737, 4736.5, 5
4738, 4737.5, 7
