# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
4723, 4722.5, 16
4724, 4723.5, 20
4725, 4724.5, 11
4726, 4725.5, 17
4727, 4726.5, 14
4728, 4727.5, 14
4729, 4728.5, 7
4730, 4729.5, 18
4731, 4730.5, 16
4732, 4731.5, 17
4733, 4732.5, 13
4734, 4733.5, 12
4735, 4734.5, 15
4736, 4735.5, 12
4737, 4736.5, 23
4738, 4737.5, 18
4739, 4738.5, 14
4740, 4739.5, 15
4741, 4740.5, 16
4742, 4741.5, 14
4743, 4742.5, 24
4744, 4743.5, 14
4745, 4744.5, 13
4746, 4745.5, 14
4747, 4746.5, 10
4748, 4747.5, 5
4749, 4748.5, 16
4750, 4749.5, 9
4751, 4750.5, 13
4752, 4751.5, 19
4753, 4752.5, 11
4754, 4753.5, 15
4755, 4754.5, 13
4756, 4755.5, 13
4757, 4756.5, 17
4758, 4757.5, 14
4759, 4758.5, 18
4760, 4759.5, 9
4761, 4760.5, 21
4762, 4761.5, 14
4763, 4762.5, 23
4764, 4763.5, 12
4765, 4764.5, 19
4766, 4765.5, 8
4767, 4766.5, 14
4768, 4767.5, 14
4769, 4768.5, 8
4770, 4769.5, 16
4771, 4770.5, 4
4772, 4771.5, 15
4773, 4772.5, 13
4774, 4773.5, 12
4775, 4774.5, 14
4776, 4775.5, 14
4777, 4776.5, 8
4778, 4777.5, 11
4779, 4778.5, 12
4780, 4779.5, 19
4781, 4780.5, 17
4782, 4781.5, 17
4783, 4782.5, 18
4784, 4783.5, 14
4785, 4784.5, 10
4786, 4785.5, 20
4787, 4786.5, 16
4788, 4787.5, 19
4789, 4788.5, 21
4790, 4789.5, 10
4791, 4790.5, 10
4792, 4791.5, 9
4793, 4792.5, 16
4794, 4793.5, 16
4795, 4794.5, 7
4796, 4795.5, 20
4797, 4796.5, 10
4798, 4797.5, 16
4799, 4798.5, 20
4800, 4799.5, 14
4801, 4800.5, 18
4802, 4801.5, 18
4803, 4802.5, 15
4804, 4803.5, 17
4805, 4804.5, 15
4806, 4805.5, 14
4807, 4806.5, 18
4808, 4807.5, 16
4809, 4808.5, 15
4810, 4809.5, 14
4811, 4810.5, 16
4812, 4811.5, 11
4813, 4812.5, 18
4814, 4813.5, 9
4815, 4814.5, 14
4816, 4815.5, 17
4817, 4816.5, 10
4818, 4817.5, 12
4819, 4818.5, 12
4820, 4819.5, 13
4821, 4820.5, 16
4822, 4821.5, 15
4823, 4822.5, 12
4824, 4823.5, 7
4825, 4824.5, 13
4826, 4825.5, 16
4827, 4826.5, 19
4828, 4827.5, 14
4829, 4828.5, 14
4830, 4829.5, 11
4831, 4830.5, 13
4832, 4831.5, 14
4833, 4832.5, 14
4834, 4833.5, 17
4835, 4834.5, 14
4836, 4835.5, 14
4837, 4836.5, 11
4838, 4837.5, 19
4839, 4838.5, 15
4840, 4839.5, 16
4841, 4840.5, 17
4842, 4841.5, 17
4843, 4842.5, 12
4844, 4843.5, 11
4845, 4844.5, 13
4846, 4845.5, 12
4847, 4846.5, 10
4848, 4847.5, 9
4849, 4848.5, 19
4850, 4849.5, 13
4851, 4850.5, 8
4852, 4851.5, 8
4853, 4852.5, 10
4854, 4853.5, 9
4855, 4854.5, 15
4856, 4855.5, 11
4857, 4856.5, 12
4858, 4857.5, 18
4859, 4858.5, 20
4860, 4859.5, 8
4861, 4860.5, 20
4862, 4861.5, 8
4863, 4862.5, 23
4864, 4863.5, 13
4865, 4864.5, 13
4866, 4865.5, 14
4867, 4866.5, 14
4868, 4867.5, 16
4869, 4868.5, 20
4870, 4869.5, 9
4871, 4870.5, 16
4872, 4871.5, 6
4873, 4872.5, 13
4874, 4873.5, 16
4875, 4874.5, 14
4876, 4875.5, 13
4877, 4876.5, 14
4878, 4877.5, 16
4879, 4878.5, 15
4880, 4879.5, 19
4881, 4880.5, 11
4882, 4881.5, 18
4883, 4882.5, 10
4884, 4883.5, 12
4885, 4884.5, 8
4886, 4885.5, 16
4887, 4886.5, 14
4888, 4887.5, 14
4889, 4888.5, 16
4890, 4889.5, 15
4891, 4890.5, 11
4892, 4891.5, 10
4893, 4892.5, 10
4894, 4893.5, 16
4895, 4894.5, 15
4896, 4895.5, 15
4897, 4896.5, 12
4898, 4897.5, 10
4899, 4898.5, 14
4900, 4899.5, 25
4901, 4900.5, 20
4902, 4901.5, 11
4903, 4902.5, 19
4904, 4903.5, 19
4905, 4904.5, 7
4906, 4905.5, 18
4907, 4906.5, 16
4908, 4907.5, 9
4909, 4908.5, 14
4910, 4909.5, 15
4911, 4910.5, 14
4912, 4911.5, 10
4913, 4912.5, 14
4914, 4913.5, 15
4915, 4914.5, 21
4916, 4915.5, 9
4917, 4916.5, 13
4918, 4917.5, 14
4919, 4918.5, 21
4920, 4919.5, 15
4921, 4920.5, 17
4922, 4921.5, 12
4923, 4922.5, 19
4924, 4923.5, 14
4925, 4924.5, 10
4926, 4925.5, 15
4927, 4926.5, 18
4928, 4927.5, 7
4929, 4928.5, 13
4930, 4929.5, 14
4931, 4930.5, 14
4932, 4931.5, 16
4933, 4932.5, 16
4934, 4933.5, 16
4935, 4934.5, 11
4936, 4935.5, 11
4937, 4936.5, 20
4938, 4937.5, 17
4939, 4938.5, 16
4940, 4939.5, 13
4941, 4940.5, 13
4942, 4941.5, 14
4943, 4942.5, 11
4944, 4943.5, 9
4945, 4944.5, 18
4946, 4945.5, 15
4947, 4946.5, 16
4948, 4947.5, 17
4949, 4948.5, 16
4950, 4949.5, 15
4951, 4950.5, 11
4952, 4951.5, 11
4953, 4952.5, 12
4954, 4953.5, 10
4955, 4954.5, 18
4956, 4955.5, 18
4957, 4956.5, 17
4958, 4957.5, 17
4959, 4958.5, 11
4960, 4959.5, 14
4961, 4960.5, 19
4962, 4961.5, 8
4963, 4962.5, 15
4964, 4963.5, 13
4965, 4964.5, 18
4966, 4965.5, 13
4967, 4966.5, 16
4968, 4967.5, 19
4969, 4968.5, 14
4970, 4969.5, 11
4971, 4970.5, 13
4972, 4971.5, 16
4973, 4972.5, 15
4974, 4973.5, 12
4975, 4974.5, 14
4976, 4975.5, 10
4977, 4976.5, 10
4978, 4977.5, 10
4979, 4978.5, 11
4980, 4979.5, 11
4981, 4980.5, 21
4982, 4981.5, 11
4983, 4982.5, 6
4984, 4983.5, 19
4985, 4984.5, 13
4986, 4985.5, 16
4987, 4986.5, 9
4988, 4987.5, 15
4989, 4988.5, 16
4990, 4989.5, 13
4991, 4990.5, 17
4992, 4991.5, 3
4993, 4992.5, 9
4994, 4993.5, 9
4995, 4994.5, 18
4996, 4995.5, 20
4997, 4996.5, 16
4998, 4997.5, 12
4999, 4998.5, 17
5000, 4999.5, 16
5001, 5000.5, 19
5002, 5001.5, 14
5003, 5002.5, 14
5004, 5003.5, 11
5005, 5004.5, 10
5006, 5005.5, 11
5007, 5006.5, 19
5008, 5007.5, 15
5009, 5008.5, 8
5010, 5009.5, 13
5011, 5010.5, 10
5012, 5011.5, 15
5013, 5012.5, 14
5014, 5013.5, 12
5015, 5014.5, 16
5016, 5015.5, 13
5017, 5016.5, 16
5018, 5017.5, 20
5019, 5018.5, 16
5020, 5019.5, 8
5021, 5020.5, 11
5022, 5021.5, 9
5023, 5022.5, 13
5024, 5023.5, 10
5025, 5024.5, 14
5026, 5025.5, 12
5027, 5026.5, 13
5028, 5027.5, 19
5029, 5028.5, 14
5030, 5029.5, 15
5031, 5030.5, 15
5032, 5031.5, 12
5033, 5032.5, 18
5034, 5033.5, 9
5035, 5034.5, 11
5036, 5035.5, 18
5037, 5036.5, 17
5038, 5037.5, 16
5039, 5038.5, 20
5040, 5039.5, 7
5041, 5040.5, 16
5042, 5041.5, 14
5043, 5042.5, 13
5044, 5043.5, 15
5045, 5044.5, 12
5046, 5045.5, 21
5047, 5046.5, 8
5048, 5047.5, 14
5049, 5048.5, 9
5050, 5049.5, 19
5051, 5050.5, 12
5052, 5051.5, 12
5053, 5052.5, 9
5054, 5053.5, 10
5055, 5054.5, 11
5056, 5055.5, 13
5057, 5056.5, 24
5058, 5057.5, 8
5059, 5058.5, 15
5060, 5059.5, 12
5061, 5060.5, 12
5062, 5061.5, 14
5063, 5062.5, 16
5064, 5063.5, 13
5065, 5064.5, 11
5066, 5065.5, 28
5067, 5066.5, 11
5068, 5067.5, 16
5069, 5068.5, 14
5070, 5069.5, 10
5071, 5070.5, 6
5072, 5071.5, 12
5073, 5072.5, 12
5074, 5073.5, 12
5075, 5074.5, 11
5076, 5075.5, 9
5077, 5076.5, 13
5078, 5077.5, 24
5079, 5078.5, 13
5080, 5079.5, 13
5081, 5080.5, 15
5082, 5081.5, 10
5083, 5082.5, 17
5084, 5083.5, 9
5085, 5084.5, 12
5086, 5085.5, 15
5087, 5086.5, 14
5088, 5087.5, 12
5089, 5088.5, 13
5090, 5089.5, 21
5091, 5090.5, 13
5092, 5091.5, 16
5093, 5092.5, 7
5094, 5093.5, 19
5095, 5094.5, 14
5096, 5095.5, 14
5097, 5096.5, 12
5098, 5097.5, 17
5099, 5098.5, 13
5100, 5099.5, 13
5101, 5100.5, 15
5102, 5101.5, 16
5103, 5102.5, 13
5104, 5103.5, 9
5105, 5104.5, 18
5106, 5105.5, 18
5107, 5106.5, 17
5108, 5107.5, 16
5109, 5108.5, 13
5110, 5109.5, 12
5111, 5110.5, 16
5112, 5111.5, 12
5113, 5112.5, 8
5114, 5113.5, 11
5115, 5114.5, 10
5116, 5115.5, 11
5117, 5116.5, 9
5118, 5117.5, 14
5119, 5118.5, 13
5120, 5119.5, 9
5121, 5120.5, 15
5122, 5121.5, 13
5123, 5122.5, 12
5124, 5123.5, 15
5125, 5124.5, 12
5126, 5125.5, 16
5127, 5126.5, 12
5128, 5127.5, 16
5129, 5128.5, 9
5130, 5129.5, 9
5131, 5130.5, 13
5132, 5131.5, 15
5133, 5132.5, 13
5134, 5133.5, 10
5135, 5134.5, 12
5136, 5135.5, 14
5137, 5136.5, 14
5138, 5137.5, 19
5139, 5138.5, 13
5140, 5139.5, 11
5141, 5140.5, 13
5142, 5141.5, 5
5143, 5142.5, 15
5144, 5143.5, 10
5145, 5144.5, 15
5146, 5145.5, 14
5147, 5146.5, 10
5148, 5147.5, 14
5149, 5148.5, 9
5150, 5149.5, 16
5151, 5150.5, 12
5152, 5151.5, 10
5153, 5152.5, 15
5154, 5153.5, 12
5155, 5154.5, 15
5156, 5155.5, 20
5157, 5156.5, 13
5158, 5157.5, 11
5159, 5158.5, 15
5160, 5159.5, 13
5161, 5160.5, 21
5162, 5161.5, 11
5163, 5162.5, 17
5164, 5163.5, 12
5165, 5164.5, 17
5166, 5165.5, 16
5167, 5166.5, 14
5168, 5167.5, 16
5169, 5168.5, 13
5170, 5169.5, 17
5171, 5170.5, 16
5172, 5171.5, 7
5173, 5172.5, 10
5174, 5173.5, 20
5175, 5174.5, 17
5176, 5175.5, 6
5177, 5176.5, 15
5178, 5177.5, 12
5179, 5178.5, 14
5180, 5179.5, 18
5181, 5180.5, 14
5182, 5181.5, 17
5183, 5182.5, 9
5184, 5183.5, 13
5185, 5184.5, 10
5186, 5185.5, 17
5187, 5186.5, 11
5188, 5187.5, 14
5189, 5188.5, 16
5190, 5189.5, 13
5191, 5190.5, 18
5192, 5191.5, 11
5193, 5192.5, 14
5194, 5193.5, 9
5195, 5194.5, 11
5196, 5195.5, 6
5197, 5196.5, 11
5198, 5197.5, 8
5199, 5198.5, 15
5200, 5199.5, 21
5201, 5200.5, 10
5202, 5201.5, 20
5203, 5202.5, 27
5204, 5203.5, 15
5205, 5204.5, 14
5206, 5205.5, 13
5207, 5206.5, 11
5208, 5207.5, 10
5209, 5208.5, 18
5210, 5209.5, 7
5211, 5210.5, 10
5212, 5211.5, 9
5213, 5212.5, 15
5214, 5213.5, 14
5215, 5214.5, 16
5216, 5215.5, 9
5217, 5216.5, 11
5218, 5217.5, 16
5219, 5218.5, 13
5220, 5219.5, 16
5221, 5220.5, 13
5222, 5221.5, 8
5223, 5222.5, 10
5224, 5223.5, 14
5225, 5224.5, 17
5226, 5225.5, 13
5227, 5226.5, 22
5228, 5227.5, 15
5229, 5228.5, 11
5230, 5229.5, 13
5231, 5230.5, 12
5232, 5231.5, 18
5233, 5232.5, 13
5234, 5233.5, 13
5235, 5234.5, 14
5236, 5235.5, 14
5237, 5236.5, 11
5238, 5237.5, 15
5239, 5238.5, 20
5240, 5239.5, 12
5241, 5240.5, 15
5242, 5241.5, 9
5243, 5242.5, 10
5244, 5243.5, 16
5245, 5244.5, 8
5246, 5245.5, 7
5247, 5246.5, 10
5248, 5247.5, 9
5249, 5248.5, 13
5250, 5249.5, 11
5251, 5250.5, 15
5252, 5251.5, 11
5253, 5252.5, 6
5254, 5253.5, 13
5255, 5254.5, 12
5256, 5255.5, 9
5257, 5256.5, 13
5258, 5257.5, 9
5259, 5258.5, 12
5260, 5259.5, 6
5261, 5260.5, 13
5262, 5261.5, 14
5263, 5262.5, 17
5264, 5263.5, 12
5265, 5264.5, 11
5266, 5265.5, 13
5267, 5266.5, 12
5268, 5267.5, 9
5269, 5268.5, 13
5270, 5269.5, 14
5271, 5270.5, 15
5272, 5271.5, 12
5273, 5272.5, 9
5274, 5273.5, 18
5275, 5274.5, 6
5276, 5275.5, 13
5277, 5276.5, 16
5278, 5277.5, 12
5279, 5278.5, 10
5280, 5279.5, 15
5281, 5280.5, 6
5282, 5281.5, 8
5283, 5282.5, 12
5284, 5283.5, 8
5285, 5284.5, 17
5286, 5285.5, 12
5287, 5286.5, 13
5288, 5287.5, 11
5289, 5288.5, 9
5290, 5289.5, 10
5291, 5290.5, 12
5292, 5291.5, 18
5293, 5292.5, 13
5294, 5293.5, 12
5295, 5294.5, 16
5296, 5295.5, 15
5297, 5296.5, 12
5298, 5297.5, 14
5299, 5298.5, 12
5300, 5299.5, 16
5301, 5300.5, 11
5302, 5301.5, 14
5303, 5302.5, 7
5304, 5303.5, 18
5305, 5304.5, 9
5306, 5305.5, 10
5307, 5306.5, 10
5308, 5307.5, 14
5309, 5308.5, 7
5310, 5309.5, 16
5311, 5310.5, 11
5312, 5311.5, 20
5313, 5312.5, 17
5314, 5313.5, 11
5315, 5314.5, 11
5316, 5315.5, 11
5317, 5316.5, 13
5318, 5317.5, 12
5319, 5318.5, 10
5320, 5319.5, 13
5321, 5320.5, 14
5322, 5321.5, 16
5323, 5322.5, 12
5324, 5323.5, 10
5325, 5324.5, 11
5326, 5325.5, 10
5327, 5326.5, 15
5328, 5327.5, 12
5329, 5328.5, 13
5330, 5329.5, 9
5331, 5330.5, 8
5332, 5331.5, 22
5333, 5332.5, 17
5334, 5333.5, 15
5335, 5334.5, 8
5336, 5335.5, 13
5337, 5336.5, 20
5338, 5337.5, 10
5339, 5338.5, 11
5340, 5339.5, 15
5341, 5340.5, 17
5342, 5341.5, 10
5343, 5342.5, 9
5344, 5343.5, 10
5345, 5344.5, 13
5346, 5345.5, 8
5347, 5346.5, 10
5348, 5347.5, 16
5349, 5348.5, 14
5350, 5349.5, 10
5351, 5350.5, 13
5352, 5351.5, 16
5353, 5352.5, 17
5354, 5353.5, 6
5355, 5354.5, 12
5356, 5355.5, 9
5357, 5356.5, 20
5358, 5357.5, 12
5359, 5358.5, 9
5360, 5359.5, 16
5361, 5360.5, 13
5362, 5361.5, 7
5363, 5362.5, 13
5364, 5363.5, 12
5365, 5364.5, 16
5366, 5365.5, 10
5367, 5366.5, 10
5368, 5367.5, 7
5369, 5368.5, 9
5370, 5369.5, 11
5371, 5370.5, 13
5372, 5371.5, 14
5373, 5372.5, 10
5374, 5373.5, 9
5375, 5374.5, 15
5376, 5375.5, 16
5377, 5376.5, 9
5378, 5377.5, 12
5379, 5378.5, 17
5380, 5379.5, 13
5381, 5380.5, 21
5382, 5381.5, 10
5383, 5382.5, 22
5384, 5383.5, 8
5385, 5384.5, 13
5386, 5385.5, 15
5387, 5386.5, 6
5388, 5387.5, 8
5389, 5388.5, 13
5390, 5389.5, 15
5391, 5390.5, 8
5392, 5391.5, 11
5393, 5392.5, 15
5394, 5393.5, 13
5395, 5394.5, 15
5396, 5395.5, 17
5397, 5396.5, 10
5398, 5397.5, 19
5399, 5398.5, 10
5400, 5399.5, 14
5401, 5400.5, 6
5402, 5401.5, 18
5403, 5402.5, 13
5404, 5403.5, 13
5405, 5404.5, 11
5406, 5405.5, 12
5407, 5406.5, 13
5408, 5407.5, 13
5409, 5408.5, 20
5410, 5409.5, 18
5411, 5410.5, 10
5412, 5411.5, 14
5413, 5412.5, 12
5414, 5413.5, 19
5415, 5414.5, 16
5416, 5415.5, 16
5417, 5416.5, 20
5418, 5417.5, 17
5419, 5418.5, 10
5420, 5419.5, 20
5421, 5420.5, 13
5422, 5421.5, 15
5423, 5422.5, 15
5424, 5423.5, 13
5425, 5424.5, 18
5426, 5425.5, 19
5427, 5426.5, 19
5428, 5427.5, 12
5429, 5428.5, 11
5430, 5429.5, 10
5431, 5430.5, 17
5432, 5431.5, 15
5433, 5432.5, 14
5434, 5433.5, 18
5435, 5434.5, 7
5436, 5435.5, 5
5437, 5436.5, 12
5438, 5437.5, 12
5439, 5438.5, 11
5440, 5439.5, 10
5441, 5440.5, 11
5442, 5441.5, 11
5443, 5442.5, 10
5444, 5443.5, 11
5445, 5444.5, 8
5446, 5445.5, 16
5447, 5446.5, 18
5448, 5447.5, 11
5449, 5448.5, 13
5450, 5449.5, 10
5451, 5450.5, 13
5452, 5451.5, 13
5453, 5452.5, 10
5454, 5453.5, 14
5455, 5454.5, 13
5456, 5455.5, 13
5457, 5456.5, 13
5458, 5457.5, 17
5459, 5458.5, 10
5460, 5459.5, 11
5461, 5460.5, 10
5462, 5461.5, 11
5463, 5462.5, 15
5464, 5463.5, 16
5465, 5464.5, 13
5466, 5465.5, 12
5467, 5466.5, 15
5468, 5467.5, 14
5469, 5468.5, 14
5470, 5469.5, 16
5471, 5470.5, 17
5472, 5471.5, 11
5473, 5472.5, 13
5474, 5473.5, 8
5475, 5474.5, 17
5476, 5475.5, 13
5477, 5476.5, 10
5478, 5477.5, 11
5479, 5478.5, 12
5480, 5479.5, 14
5481, 5480.5, 17
5482, 5481.5, 11
5483, 5482.5, 10
5484, 5483.5, 11
5485, 5484.5, 12
5486, 5485.5, 11
5487, 5486.5, 20
5488, 5487.5, 18
5489, 5488.5, 9
5490, 5489.5, 8
5491, 5490.5, 13
5492, 5491.5, 8
5493, 5492.5, 10
5494, 5493.5, 10
5495, 5494.5, 9
5496, 5495.5, 15
5497, 5496.5, 11
5498, 5497.5, 13
5499, 5498.5, 16
5500, 5499.5, 16
5501, 5500.5, 8
5502, 5501.5, 17
5503, 5502.5, 19
5504, 5503.5, 18
5505, 5504.5, 14
5506, 5505.5, 10
5507, 5506.5, 6
5508, 5507.5, 9
5509, 5508.5, 10
5510, 5509.5, 5
5511, 5510.5, 8
5512, 5511.5, 12
5513, 5512.5, 19
5514, 5513.5, 15
5515, 5514.5, 12
5516, 5515.5, 8
5517, 5516.5, 10
5518, 5517.5, 11
5519, 5518.5, 18
5520, 5519.5, 9
5521, 5520.5, 13
5522, 5521.5, 11
5523, 5522.5, 18
5524, 5523.5, 9
5525, 5524.5, 8
5526, 5525.5, 15
5527, 5526.5, 14
5528, 5527.5, 13
5529, 5528.5, 13
5530, 5529.5, 9
5531, 5530.5, 13
5532, 5531.5, 13
5533, 5532.5, 8
5534, 5533.5, 8
5535, 5534.5, 13
5536, 5535.5, 12
5537, 5536.5, 5
5538, 5537.5, 15
5539, 5538.5, 11
5540, 5539.5, 8
5541, 5540.5, 17
5542, 5541.5, 9
5543, 5542.5, 15
5544, 5543.5, 10
5545, 5544.5, 9
5546, 5545.5, 17
5547, 5546.5, 11
5548, 5547.5, 15
5549, 5548.5, 7
5550, 5549.5, 17
5551, 5550.5, 14
5552, 5551.5, 18
5553, 5552.5, 14
5554, 5553.5, 12
5555, 5554.5, 8
5556, 5555.5, 7
5557, 5556.5, 14
5558, 5557.5, 11
5559, 5558.5, 9
5560, 5559.5, 11
5561, 5560.5, 13
5562, 5561.5, 13
5563, 5562.5, 6
5564, 5563.5, 4
5565, 5564.5, 10
5566, 5565.5, 15
5567, 5566.5, 14
5568, 5567.5, 13
5569, 5568.5, 12
5570, 5569.5, 10
5571, 5570.5, 13
5572, 5571.5, 15
5573, 5572.5, 12
5574, 5573.5, 9
5575, 5574.5, 12
5576, 5575.5, 13
5577, 5576.5, 11
5578, 5577.5, 5
5579, 5578.5, 10
5580, 5579.5, 11
5581, 5580.5, 17
5582, 5581.5, 12
5583, 5582.5, 17
5584, 5583.5, 8
5585, 5584.5, 11
5586, 5585.5, 12
5587, 5586.5, 10
5588, 5587.5, 13
5589, 5588.5, 15
5590, 5589.5, 10
5591, 5590.5, 13
5592, 5591.5, 12
5593, 5592.5, 11
5594, 5593.5, 4
5595, 5594.5, 16
5596, 5595.5, 7
5597, 5596.5, 9
5598, 5597.5, 7
5599, 5598.5, 7
5600, 5599.5, 10
5601, 5600.5, 8
5602, 5601.5, 9
5603, 5602.5, 12
5604, 5603.5, 11
5605, 5604.5, 8
5606, 5605.5, 11
5607, 5606.5, 12
5608, 5607.5, 14
5609, 5608.5, 13
5610, 5609.5, 10
5611, 5610.5, 11
5612, 5611.5, 15
5613, 5612.5, 10
5614, 5613.5, 13
5615, 5614.5, 9
5616, 5615.5, 12
5617, 5616.5, 16
5618, 5617.5, 9
5619, 5618.5, 14
5620, 5619.5, 14
5621, 5620.5, 10
5622, 5621.5, 12
5623, 5622.5, 22
5624, 5623.5, 15
5625, 5624.5, 7
5626, 5625.5, 6
5627, 5626.5, 19
5628, 5627.5, 12
5629, 5628.5, 12
5630, 5629.5, 13
5631, 5630.5, 12
5632, 5631.5, 16
5633, 5632.5, 10
5634, 5633.5, 12
5635, 5634.5, 12
5636, 5635.5, 12
5637, 5636.5, 12
5638, 5637.5, 13
5639, 5638.5, 11
5640, 5639.5, 19
5641, 5640.5, 12
5642, 5641.5, 10
5643, 5642.5, 13
5644, 5643.5, 13
5645, 5644.5, 14
5646, 5645.5, 12
5647, 5646.5, 12
5648, 5647.5, 12
5649, 5648.5, 14
5650, 5649.5, 15
5651, 5650.5, 11
5652, 5651.5, 9
5653, 5652.5, 10
5654, 5653.5, 12
5655, 5654.5, 7
5656, 5655.5, 14
5657, 5656.5, 11
5658, 5657.5, 14
5659, 5658.5, 6
5660, 5659.5, 7
5661, 5660.5, 14
5662, 5661.5, 13
5663, 5662.5, 16
5664, 5663.5, 18
5665, 5664.5, 16
5666, 5665.5, 12
5667, 5666.5, 12
5668, 5667.5, 7
5669, 5668.5, 14
5670, 5669.5, 13
5671, 5670.5, 7
5672, 5671.5, 15
5673, 5672.5, 7
5674, 5673.5, 11
5675, 5674.5, 8
5676, 5675.5, 9
5677, 5676.5, 13
5678, 5677.5, 12
5679, 5678.5, 13
5680, 5679.5, 20
5681, 5680.5, 17
5682, 5681.5, 12
5683, 5682.5, 8
5684, 5683.5, 11
5685, 5684.5, 11
5686, 5685.5, 13
5687, 5686.5, 12
5688, 5687.5, 17
5689, 5688.5, 17
5690, 5689.5, 8
5691, 5690.5, 14
5692, 5691.5, 11
5693, 5692.5, 9
5694, 5693.5, 10
5695, 5694.5, 16
5696, 5695.5, 14
5697, 5696.5, 11
5698, 5697.5, 12
5699, 5698.5, 13
5700, 5699.5, 7
5701, 5700.5, 13
5702, 5701.5, 9
5703, 5702.5, 15
5704, 5703.5, 16
5705, 5704.5, 15
5706, 5705.5, 13
5707, 5706.5, 14
5708, 5707.5, 14
5709, 5708.5, 15
5710, 5709.5, 10
5711, 5710.5, 10
5712, 5711.5, 19
5713, 5712.5, 6
5714, 5713.5, 16
5715, 5714.5, 16
5716, 5715.5, 7
5717, 5716.5, 14
5718, 5717.5, 5
5719, 5718.5, 13
5720, 5719.5, 10
5721, 5720.5, 13
5722, 5721.5, 4
5723, 5722.5, 7
5724, 5723.5, 12
5725, 5724.5, 13
5726, 5725.5, 10
5727, 5726.5, 8
5728, 5727.5, 13
5729, 5728.5, 8
5730, 5729.5, 12
5731, 5730.5, 11
5732, 5731.5, 12
5733, 5732.5, 9
5734, 5733.5, 13
5735, 5734.5, 21
5736, 5735.5, 8
5737, 5736.5, 12
5738, 5737.5, 11
5739, 5738.5, 12
5740, 5739.5, 10
5741, 5740.5, 6
5742, 5741.5, 10
5743, 5742.5, 15
5744, 5743.5, 9
5745, 5744.5, 13
5746, 5745.5, 10
5747, 5746.5, 10
5748, 5747.5, 14
5749, 5748.5, 9
5750, 5749.5, 8
5751, 5750.5, 17
5752, 5751.5, 13
5753, 5752.5, 9
5754, 5753.5, 9
5755, 5754.5, 15
5756, 5755.5, 13
5757, 5756.5, 12
5758, 5757.5, 14
5759, 5758.5, 11
5760, 5759.5, 9
5761, 5760.5, 13
5762, 5761.5, 13
5763, 5762.5, 19
5764, 5763.5, 20
5765, 5764.5, 15
5766, 5765.5, 17
5767, 5766.5, 18
5768, 5767.5, 15
5769, 5768.5, 11
5770, 5769.5, 18
5771, 5770.5, 8
5772, 5771.5, 13
5773, 5772.5, 10
5774, 5773.5, 11
5775, 5774.5, 12
5776, 5775.5, 8
5777, 5776.5, 7
5778, 5777.5, 14
5779, 5778.5, 16
5780, 5779.5, 18
5781, 5780.5, 11
5782, 5781.5, 9
5783, 5782.5, 12
5784, 5783.5, 15
5785, 5784.5, 12
5786, 5785.5, 14
5787, 5786.5, 11
5788, 5787.5, 14
5789, 5788.5, 13
5790, 5789.5, 16
5791, 5790.5, 4
5792, 5791.5, 13
5793, 5792.5, 10
5794, 5793.5, 10
5795, 5794.5, 15
5796, 5795.5, 12
5797, 5796.5, 12
5798, 5797.5, 9
5799, 5798.5, 12
5800, 5799.5, 12
5801, 5800.5, 13
5802, 5801.5, 12
5803, 5802.5, 15
5804, 5803.5, 19
5805, 5804.5, 13
5806, 5805.5, 13
5807, 5806.5, 10
5808, 5807.5, 14
5809, 5808.5, 9
5810, 5809.5, 17
5811, 5810.5, 13
5812, 5811.5, 8
5813, 5812.5, 14
5814, 5813.5, 12
5815, 5814.5, 14
5816, 5815.5, 11
5817, 5816.5, 13
5818, 5817.5, 5
5819, 5818.5, 9
5820, 5819.5, 12
5821, 5820.5, 15
5822, 5821.5, 17
5823, 5822.5, 8
5824, 5823.5, 16
5825, 5824.5, 8
5826, 5825.5, 12
5827, 5826.5, 9
5828, 5827.5, 8
5829, 5828.5, 20
5830, 5829.5, 11
5831, 5830.5, 18
5832, 5831.5, 11
5833, 5832.5, 8
5834, 5833.5, 9
5835, 5834.5, 16
5836, 5835.5, 12
5837, 5836.5, 7
5838, 5837.5, 11
5839, 5838.5, 12
5840, 5839.5, 16
5841, 5840.5, 14
5842, 5841.5, 5
5843, 5842.5, 13
5844, 5843.5, 10
5845, 5844.5, 15
5846, 5845.5, 12
5847, 5846.5, 10
5848, 5847.5, 23
5849, 5848.5, 10
5850, 5849.5, 15
5851, 5850.5, 13
5852, 5851.5, 11
5853, 5852.5, 8
5854, 5853.5, 10
5855, 5854.5, 7
5856, 5855.5, 11
5857, 5856.5, 11
5858, 5857.5, 17
5859, 5858.5, 10
5860, 5859.5, 13
5861, 5860.5, 11
5862, 5861.5, 15
5863, 5862.5, 13
5864, 5863.5, 8
5865, 5864.5, 14
5866, 5865.5, 15
5867, 5866.5, 19
5868, 5867.5, 12
5869, 5868.5, 8
5870, 5869.5, 10
5871, 5870.5, 9
5872, 5871.5, 13
5873, 5872.5, 19
5874, 5873.5, 8
5875, 5874.5, 12
5876, 5875.5, 13
5877, 5876.5, 12
5878, 5877.5, 14
5879, 5878.5, 21
