# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3773, 3772.5, 30
3774, 3773.5, 25
3775, 3774.5, 16
3776, 3775.5, 29
3777, 3776.5, 26
3778, 3777.5, 21
3779, 3778.5, 16
3780, 3779.5, 25
3781, 3780.5, 13
3782, 3781.5, 16
3783, 3782.5, 19
3784, 3783.5, 20
3785, 3784.5, 23
3786, 3785.5, 15
3787, 3786.5, 21
3788, 3787.5, 25
3789, 3788.5, 28
3790, 3789.5, 13
3791, 3790.5, 16
3792, 3791.5, 22
3793, 3792.5, 16
3794, 3793.5, 11
3795, 3794.5, 22
3796, 3795.5, 22
3797, 3796.5, 10
3798, 3797.5, 14
3799, 3798.5, 17
3800, 3799.5, 21
3801, 3800.5, 18
3802, 3801.5, 19
3803, 3802.5, 26
3804, 3803.5, 19
3805, 3804.5, 22
3806, 3805.5, 25
3807, 3806.5, 22
3808, 3807.5, 27
3809, 3808.5, 20
3810, 3809.5, 26
3811, 3810.5, 27
3812, 3811.5, 24
3813, 3812.5, 18
3814, 3813.5, 14
3815, 3814.5, 20
3816, 3815.5, 22
3817, 3816.5, 18
3818, 3817.5, 21
3819, 3818.5, 17
3820, 3819.5, 30
3821, 3820.5, 28
3822, 3821.5, 14
3823, 3822.5, 17
3824, 3823.5, 22
3825, 3824.5, 21
3826, 3825.5, 20
3827, 3826.5, 22
3828, 3827.5, 26
3829, 3828.5, 18
3830, 3829.5, 16
3831, 3830.5, 24
3832, 3831.5, 19
3833, 3832.5, 19
3834, 3833.5, 30
3835, 3834.5, 21
3836, 3835.5, 17
3837, 3836.5, 11
3838, 3837.5, 23
3839, 3838.5, 28
3840, 3839.5, 14
3841, 3840.5, 18
3842, 3841.5, 19
3843, 3842.5, 22
3844, 3843.5, 22
3845, 3844.5, 24
3846, 3845.5, 21
3847, 3846.5, 29
3848, 3847.5, 24
3849, 3848.5, 13
3850, 3849.5, 23
3851, 3850.5, 23
3852, 3851.5, 20
3853, 3852.5, 22
3854, 3853.5, 23
3855, 3854.5, 23
3856, 3855.5, 18
3857, 3856.5, 21
3858, 3857.5, 26
3859, 3858.5, 10
3860, 3859.5, 17
3861, 3860.5, 22
3862, 3861.5, 26
3863, 3862.5, 22
3864, 3863.5, 25
3865, 3864.5, 22
3866, 3865.5, 21
3867, 3866.5, 25
3868, 3867.5, 16
3869, 3868.5, 18
3870, 3869.5, 14
3871, 3870.5, 29
3872, 3871.5, 14
3873, 3872.5, 23
3874, 3873.5, 17
3875, 3874.5, 18
3876, 3875.5, 28
3877, 3876.5, 28
3878, 3877.5, 26
3879, 3878.5, 27
3880, 3879.5, 16
3881, 3880.5, 28
3882, 3881.5, 18
3883, 3882.5, 22
3884, 3883.5, 22
3885, 3884.5, 16
3886, 3885.5, 19
3887, 3886.5, 14
3888, 3887.5, 21
3889, 3888.5, 25
3890, 3889.5, 20
3891, 3890.5, 22
3892, 3891.5, 21
3893, 3892.5, 18
3894, 3893.5, 25
3895, 3894.5, 28
3896, 3895.5, 21
3897, 3896.5, 18
3898, 3897.5, 24
3899, 3898.5, 10
3900, 3899.5, 23
3901, 3900.5, 21
3902, 3901.5, 12
3903, 3902.5, 23
3904, 3903.5, 18
3905, 3904.5, 25
3906, 3905.5, 24
3907, 3906.5, 16
3908, 3907.5, 23
3909, 3908.5, 18
3910, 3909.5, 19
3911, 3910.5, 13
3912, 3911.5, 14
3913, 3912.5, 24
3914, 3913.5, 21
3915, 3914.5, 24
3916, 3915.5, 15
3917, 3916.5, 23
3918, 3917.5, 24
3919, 3918.5, 15
3920, 3919.5, 24
3921, 3920.5, 18
3922, 3921.5, 22
3923, 3922.5, 22
3924, 3923.5, 27
3925, 3924.5, 11
3926, 3925.5, 16
3927, 3926.5, 24
3928, 3927.5, 17
3929, 3928.5, 20
3930, 3929.5, 15
3931, 3930.5, 18
3932, 3931.5, 21
3933, 3932.5, 21
3934, 3933.5, 18
3935, 3934.5, 16
3936, 3935.5, 23
3937, 3936.5, 20
3938, 3937.5, 13
3939, 3938.5, 15
3940, 3939.5, 17
3941, 3940.5, 18
3942, 3941.5, 14
3943, 3942.5, 22
3944, 3943.5, 17
3945, 3944.5, 22
3946, 3945.5, 22
3947, 3946.5, 16
3948, 3947.5, 13
3949, 3948.5, 21
3950, 3949.5, 17
3951, 3950.5, 14
3952, 3951.5, 17
3953, 3952.5, 20
3954, 3953.5, 27
3955, 3954.5, 19
3956, 3955.5, 21
3957, 3956.5, 20
3958, 3957.5, 24
3959, 3958.5, 11
3960, 3959.5, 25
3961, 3960.5, 16
3962, 3961.5, 20
3963, 3962.5, 29
3964, 3963.5, 17
3965, 3964.5, 16
3966, 3965.5, 16
3967, 3966.5, 24
3968, 3967.5, 20
3969, 3968.5, 14
3970, 3969.5, 23
3971, 3970.5, 11
3972, 3971.5, 23
3973, 3972.5, 21
3974, 3973.5, 9
3975, 3974.5, 21
3976, 3975.5, 21
3977, 3976.5, 17
3978, 3977.5, 34
3979, 3978.5, 20
3980, 3979.5, 13
3981, 3980.5, 18
3982, 3981.5, 18
3983, 3982.5, 12
3984, 3983.5, 21
3985, 3984.5, 17
3986, 3985.5, 22
3987, 3986.5, 24
3988, 3987.5, 17
3989, 3988.5, 15
3990, 3989.5, 28
3991, 3990.5, 22
3992, 3991.5, 18
3993, 3992.5, 21
3994, 3993.5, 12
3995, 3994.5, 14
3996, 3995.5, 19
3997, 3996.5, 25
3998, 3997.5, 20
3999, 3998.5, 23
4000, 3999.5, 21
4001, 4000.5, 25
4002, 4001.5, 13
4003, 4002.5, 19
4004, 4003.5, 12
4005, 4004.5, 12
4006, 4005.5, 23
4007, 4006.5, 20
4008, 4007.5, 20
4009, 4008.5, 23
4010, 4009.5, 20
4011, 4010.5, 13
4012, 4011.5, 20
4013, 4012.5, 23
4014, 4013.5, 23
4015, 4014.5, 17
4016, 4015.5, 25
4017, 4016.5, 24
4018, 4017.5, 16
4019, 4018.5, 28
4020, 4019.5, 20
4021, 4020.5, 15
4022, 4021.5, 13
4023, 4022.5, 20
4024, 4023.5, 16
4025, 4024.5, 21
4026, 4025.5, 16
4027, 4026.5, 16
4028, 4027.5, 21
4029, 4028.5, 26
4030, 4029.5, 23
4031, 4030.5, 29
4032, 4031.5, 18
4033, 4032.5, 22
4034, 4033.5, 15
4035, 4034.5, 10
4036, 4035.5, 22
4037, 4036.5, 15
4038, 4037.5, 14
4039, 4038.5, 22
4040, 4039.5, 17
4041, 4040.5, 26
4042, 4041.5, 27
4043, 4042.5, 11
4044, 4043.5, 20
4045, 4044.5, 17
4046, 4045.5, 20
4047, 4046.5, 19
4048, 4047.5, 29
4049, 4048.5, 24
4050, 4049.5, 27
4051, 4050.5, 21
4052, 4051.5, 18
4053, 4052.5, 19
4054, 4053.5, 10
4055, 4054.5, 20
4056, 4055.5, 13
4057, 4056.5, 9
4058, 4057.5, 15
4059, 4058.5, 13
4060, 4059.5, 23
4061, 4060.5, 20
4062, 4061.5, 23
4063, 4062.5, 13
4064, 4063.5, 15
4065, 4064.5, 18
4066, 4065.5, 23
4067, 4066.5, 23
4068, 4067.5, 25
4069, 4068.5, 20
4070, 4069.5, 24
4071, 4070.5, 14
4072, 4071.5, 12
4073, 4072.5, 20
4074, 4073.5, 13
4075, 4074.5, 17
4076, 4075.5, 10
4077, 4076.5, 23
4078, 4077.5, 18
4079, 4078.5, 16
4080, 4079.5, 13
4081, 4080.5, 13
4082, 4081.5, 16
4083, 4082.5, 17
4084, 4083.5, 18
4085, 4084.5, 20
4086, 4085.5, 18
4087, 4086.5, 17
4088, 4087.5, 27
4089, 4088.5, 17
4090, 4089.5, 21
4091, 4090.5, 21
4092, 4091.5, 9
4093, 4092.5, 15
4094, 4093.5, 15
4095, 4094.5, 17
4096, 4095.5, 20
4097, 4096.5, 19
4098, 4097.5, 20
4099, 4098.5, 16
4100, 4099.5, 17
4101, 4100.5, 17
4102, 4101.5, 20
4103, 4102.5, 14
4104, 4103.5, 21
4105, 4104.5, 21
4106, 4105.5, 13
4107, 4106.5, 12
4108, 4107.5, 23
4109, 4108.5, 18
4110, 4109.5, 22
4111, 4110.5, 18
4112, 4111.5, 25
4113, 4112.5, 14
4114, 4113.5, 24
4115, 4114.5, 21
4116, 4115.5, 11
4117, 4116.5, 20
4118, 4117.5, 18
4119, 4118.5, 16
4120, 4119.5, 17
4121, 4120.5, 29
4122, 4121.5, 18
4123, 4122.5, 19
4124, 4123.5, 19
4125, 4124.5, 20
4126, 4125.5, 20
4127, 4126.5, 24
4128, 4127.5, 21
4129, 4128.5, 17
4130, 4129.5, 19
4131, 4130.5, 17
4132, 4131.5, 19
4133, 4132.5, 24
4134, 4133.5, 15
4135, 4134.5, 24
4136, 4135.5, 31
4137, 4136.5, 21
4138, 4137.5, 30
4139, 4138.5, 15
4140, 4139.5, 15
4141, 4140.5, 20
4142, 4141.5, 13
4143, 4142.5, 25
4144, 4143.5, 19
4145, 4144.5, 25
4146, 4145.5, 18
4147, 4146.5, 15
4148, 4147.5, 18
4149, 4148.5, 23
4150, 4149.5, 17
4151, 4150.5, 20
4152, 4151.5, 21
4153, 4152.5, 19
4154, 4153.5, 26
4155, 4154.5, 16
4156, 4155.5, 22
4157, 4156.5, 16
4158, 4157.5, 12
4159, 4158.5, 27
4160, 4159.5, 16
4161, 4160.5, 28
4162, 4161.5, 19
4163, 4162.5, 23
4164, 4163.5, 19
4165, 4164.5, 16
4166, 4165.5, 18
4167, 4166.5, 16
4168, 4167.5, 25
4169, 4168.5, 26
4170, 4169.5, 17
4171, 4170.5, 12
4172, 4171.5, 20
4173, 4172.5, 18
4174, 4173.5, 16
4175, 4174.5, 15
4176, 4175.5, 26
4177, 4176.5, 13
4178, 4177.5, 13
4179, 4178.5, 15
4180, 4179.5, 21
4181, 4180.5, 14
4182, 4181.5, 20
4183, 4182.5, 23
4184, 4183.5, 14
4185, 4184.5, 25
4186, 4185.5, 22
4187, 4186.5, 11
4188, 4187.5, 25
4189, 4188.5, 24
4190, 4189.5, 17
4191, 4190.5, 12
4192, 4191.5, 20
4193, 4192.5, 20
4194, 4193.5, 16
4195, 4194.5, 8
4196, 4195.5, 19
4197, 4196.5, 14
4198, 4197.5, 20
4199, 4198.5, 20
4200, 4199.5, 16
4201, 4200.5, 14
4202, 4201.5, 14
4203, 4202.5, 16
4204, 4203.5, 21
4205, 4204.5, 31
4206, 4205.5, 29
4207, 4206.5, 15
4208, 4207.5, 19
4209, 4208.5, 20
4210, 4209.5, 25
4211, 4210.5, 22
4212, 4211.5, 6
4213, 4212.5, 20
4214, 4213.5, 17
4215, 4214.5, 13
4216, 4215.5, 20
4217, 4216.5, 14
4218, 4217.5, 22
4219, 4218.5, 21
4220, 4219.5, 19
4221, 4220.5, 25
4222, 4221.5, 18
4223, 4222.5, 16
4224, 4223.5, 16
4225, 4224.5, 14
4226, 4225.5, 18
4227, 4226.5, 22
4228, 4227.5, 15
4229, 4228.5, 19
4230, 4229.5, 17
4231, 4230.5, 16
4232, 4231.5, 17
4233, 4232.5, 18
4234, 4233.5, 20
4235, 4234.5, 18
4236, 4235.5, 16
4237, 4236.5, 21
4238, 4237.5, 11
4239, 4238.5, 13
4240, 4239.5, 9
4241, 4240.5, 18
4242, 4241.5, 18
4243, 4242.5, 19
4244, 4243.5, 22
4245, 4244.5, 15
4246, 4245.5, 19
4247, 4246.5, 17
4248, 4247.5, 33
4249, 4248.5, 16
4250, 4249.5, 11
4251, 4250.5, 23
4252, 4251.5, 16
4253, 4252.5, 16
4254, 4253.5, 27
4255, 4254.5, 19
4256, 4255.5, 22
4257, 4256.5, 15
4258, 4257.5, 24
4259, 4258.5, 14
4260, 4259.5, 15
4261, 4260.5, 15
4262, 4261.5, 12
4263, 4262.5, 14
4264, 4263.5, 18
4265, 4264.5, 13
4266, 4265.5, 29
4267, 4266.5, 8
4268, 4267.5, 19
4269, 4268.5, 12
4270, 4269.5, 22
4271, 4270.5, 18
4272, 4271.5, 16
4273, 4272.5, 21
4274, 4273.5, 18
4275, 4274.5, 21
4276, 4275.5, 19
4277, 4276.5, 24
4278, 4277.5, 26
4279, 4278.5, 18
4280, 4279.5, 21
4281, 4280.5, 14
4282, 4281.5, 28
4283, 4282.5, 13
4284, 4283.5, 7
4285, 4284.5, 21
4286, 4285.5, 12
4287, 4286.5, 18
4288, 4287.5, 12
4289, 4288.5, 16
4290, 4289.5, 20
4291, 4290.5, 27
4292, 4291.5, 11
4293, 4292.5, 16
4294, 4293.5, 20
4295, 4294.5, 25
4296, 4295.5, 24
4297, 4296.5, 18
4298, 4297.5, 18
4299, 4298.5, 24
4300, 4299.5, 24
4301, 4300.5, 22
4302, 4301.5, 17
4303, 4302.5, 14
4304, 4303.5, 17
4305, 4304.5, 20
4306, 4305.5, 19
4307, 4306.5, 21
4308, 4307.5, 15
4309, 4308.5, 20
4310, 4309.5, 19
4311, 4310.5, 11
4312, 4311.5, 28
4313, 4312.5, 14
4314, 4313.5, 25
4315, 4314.5, 16
4316, 4315.5, 16
4317, 4316.5, 17
4318, 4317.5, 11
4319, 4318.5, 26
4320, 4319.5, 18
4321, 4320.5, 16
4322, 4321.5, 19
4323, 4322.5, 19
4324, 4323.5, 16
4325, 4324.5, 18
4326, 4325.5, 15
4327, 4326.5, 17
4328, 4327.5, 17
4329, 4328.5, 18
4330, 4329.5, 21
4331, 4330.5, 26
4332, 4331.5, 21
4333, 4332.5, 18
4334, 4333.5, 17
4335, 4334.5, 13
4336, 4335.5, 26
4337, 4336.5, 20
4338, 4337.5, 20
4339, 4338.5, 21
4340, 4339.5, 19
4341, 4340.5, 19
4342, 4341.5, 23
4343, 4342.5, 13
4344, 4343.5, 13
4345, 4344.5, 14
4346, 4345.5, 10
4347, 4346.5, 22
4348, 4347.5, 17
4349, 4348.5, 20
4350, 4349.5, 17
4351, 4350.5, 17
4352, 4351.5, 15
4353, 4352.5, 20
4354, 4353.5, 12
4355, 4354.5, 24
4356, 4355.5, 17
4357, 4356.5, 14
4358, 4357.5, 23
4359, 4358.5, 12
4360, 4359.5, 15
4361, 4360.5, 15
4362, 4361.5, 17
4363, 4362.5, 12
4364, 4363.5, 17
4365, 4364.5, 20
4366, 4365.5, 23
4367, 4366.5, 23
4368, 4367.5, 14
4369, 4368.5, 20
4370, 4369.5, 14
4371, 4370.5, 21
4372, 4371.5, 16
4373, 4372.5, 17
4374, 4373.5, 17
4375, 4374.5, 12
4376, 4375.5, 13
4377, 4376.5, 13
4378, 4377.5, 11
4379, 4378.5, 17
4380, 4379.5, 25
4381, 4380.5, 21
4382, 4381.5, 20
4383, 4382.5, 15
4384, 4383.5, 22
4385, 4384.5, 15
4386, 4385.5, 19
4387, 4386.5, 14
4388, 4387.5, 15
4389, 4388.5, 18
4390, 4389.5, 22
4391, 4390.5, 18
4392, 4391.5, 17
4393, 4392.5, 17
4394, 4393.5, 13
4395, 4394.5, 15
4396, 4395.5, 18
4397, 4396.5, 23
4398, 4397.5, 24
4399, 4398.5, 7
4400, 4399.5, 18
4401, 4400.5, 14
4402, 4401.5, 15
4403, 4402.5, 12
4404, 4403.5, 12
4405, 4404.5, 14
4406, 4405.5, 19
4407, 4406.5, 24
4408, 4407.5, 19
4409, 4408.5, 9
4410, 4409.5, 16
4411, 4410.5, 19
4412, 4411.5, 21
4413, 4412.5, 19
4414, 4413.5, 27
4415, 4414.5, 19
4416, 4415.5, 11
4417, 4416.5, 22
4418, 4417.5, 18
4419, 4418.5, 18
4420, 4419.5, 22
4421, 4420.5, 19
4422, 4421.5, 22
4423, 4422.5, 15
4424, 4423.5, 19
4425, 4424.5, 15
4426, 4425.5, 17
4427, 4426.5, 17
4428, 4427.5, 19
4429, 4428.5, 15
4430, 4429.5, 13
4431, 4430.5, 16
4432, 4431.5, 16
4433, 4432.5, 18
4434, 4433.5, 21
4435, 4434.5, 18
4436, 4435.5, 16
4437, 4436.5, 19
4438, 4437.5, 20
4439, 4438.5, 15
4440, 4439.5, 13
4441, 4440.5, 22
4442, 4441.5, 23
4443, 4442.5, 23
4444, 4443.5, 27
4445, 4444.5, 26
4446, 4445.5, 18
4447, 4446.5, 17
4448, 4447.5, 19
4449, 4448.5, 21
4450, 4449.5, 8
4451, 4450.5, 17
4452, 4451.5, 14
4453, 4452.5, 11
4454, 4453.5, 15
4455, 4454.5, 23
4456, 4455.5, 11
4457, 4456.5, 20
4458, 4457.5, 10
4459, 4458.5, 13
4460, 4459.5, 10
4461, 4460.5, 17
4462, 4461.5, 13
4463, 4462.5, 18
4464, 4463.5, 15
4465, 4464.5, 24
4466, 4465.5, 20
4467, 4466.5, 24
4468, 4467.5, 22
4469, 4468.5, 11
4470, 4469.5, 22
4471, 4470.5, 17
4472, 4471.5, 19
4473, 4472.5, 21
4474, 4473.5, 16
4475, 4474.5, 16
4476, 4475.5, 24
4477, 4476.5, 19
4478, 4477.5, 14
4479, 4478.5, 18
4480, 4479.5, 18
4481, 4480.5, 17
4482, 4481.5, 15
4483, 4482.5, 27
4484, 4483.5, 20
4485, 4484.5, 14
4486, 4485.5, 14
4487, 4486.5, 19
4488, 4487.5, 14
4489, 4488.5, 24
4490, 4489.5, 22
4491, 4490.5, 24
4492, 4491.5, 13
4493, 4492.5, 20
4494, 4493.5, 12
4495, 4494.5, 16
4496, 4495.5, 14
4497, 4496.5, 18
4498, 4497.5, 15
4499, 4498.5, 9
4500, 4499.5, 18
4501, 4500.5, 12
4502, 4501.5, 13
4503, 4502.5, 13
4504, 4503.5, 15
4505, 4504.5, 17
4506, 4505.5, 22
4507, 4506.5, 23
4508, 4507.5, 9
4509, 4508.5, 20
4510, 4509.5, 12
4511, 4510.5, 12
4512, 4511.5, 21
4513, 4512.5, 12
4514, 4513.5, 11
4515, 4514.5, 12
4516, 4515.5, 15
4517, 4516.5, 14
4518, 4517.5, 15
4519, 4518.5, 15
4520, 4519.5, 16
4521, 4520.5, 16
4522, 4521.5, 21
4523, 4522.5, 13
4524, 4523.5, 24
4525, 4524.5, 17
4526, 4525.5, 14
4527, 4526.5, 20
4528, 4527.5, 22
4529, 4528.5, 13
4530, 4529.5, 19
4531, 4530.5, 13
4532, 4531.5, 15
4533, 4532.5, 9
4534, 4533.5, 11
4535, 4534.5, 18
4536, 4535.5, 22
4537, 4536.5, 19
4538, 4537.5, 16
4539, 4538.5, 21
4540, 4539.5, 16
4541, 4540.5, 21
4542, 4541.5, 12
4543, 4542.5, 13
4544, 4543.5, 17
4545, 4544.5, 18
4546, 4545.5, 23
4547, 4546.5, 21
4548, 4547.5, 19
4549, 4548.5, 18
4550, 4549.5, 13
4551, 4550.5, 17
4552, 4551.5, 17
4553, 4552.5, 22
4554, 4553.5, 20
4555, 4554.5, 9
4556, 4555.5, 18
4557, 4556.5, 22
4558, 4557.5, 17
4559, 4558.5, 16
4560, 4559.5, 11
4561, 4560.5, 24
4562, 4561.5, 17
4563, 4562.5, 21
4564, 4563.5, 11
4565, 4564.5, 16
4566, 4565.5, 14
4567, 4566.5, 11
4568, 4567.5, 20
4569, 4568.5, 12
4570, 4569.5, 19
4571, 4570.5, 19
4572, 4571.5, 13
4573, 4572.5, 13
4574, 4573.5, 18
4575, 4574.5, 23
4576, 4575.5, 17
4577, 4576.5, 12
4578, 4577.5, 9
4579, 4578.5, 11
4580, 4579.5, 16
4581, 4580.5, 16
4582, 4581.5, 24
4583, 4582.5, 17
4584, 4583.5, 14
4585, 4584.5, 20
4586, 4585.5, 17
4587, 4586.5, 18
4588, 4587.5, 18
4589, 4588.5, 21
4590, 4589.5, 14
4591, 4590.5, 19
4592, 4591.5, 21
4593, 4592.5, 13
4594, 4593.5, 17
4595, 4594.5, 16
4596, 4595.5, 15
4597, 4596.5, 22
4598, 4597.5, 13
4599, 4598.5, 8
4600, 4599.5, 10
4601, 4600.5, 21
4602, 4601.5, 16
4603, 4602.5, 12
4604, 4603.5, 15
4605, 4604.5, 18
4606, 4605.5, 15
4607, 4606.5, 15
4608, 4607.5, 17
4609, 4608.5, 15
4610, 4609.5, 17
4611, 4610.5, 10
4612, 4611.5, 19
4613, 4612.5, 29
4614, 4613.5, 21
4615, 4614.5, 17
4616, 4615.5, 19
4617, 4616.5, 9
4618, 4617.5, 16
4619, 4618.5, 19
4620, 4619.5, 24
4621, 4620.5, 21
4622, 4621.5, 17
4623, 4622.5, 23
4624, 4623.5, 17
4625, 4624.5, 29
4626, 4625.5, 11
4627, 4626.5, 14
4628, 4627.5, 12
4629, 4628.5, 20
4630, 4629.5, 17
4631, 4630.5, 11
4632, 4631.5, 15
4633, 4632.5, 18
4634, 4633.5, 10
4635, 4634.5, 23
4636, 4635.5, 9
4637, 4636.5, 16
4638, 4637.5, 13
4639, 4638.5, 20
4640, 4639.5, 14
4641, 4640.5, 12
4642, 4641.5, 8
4643, 4642.5, 11
4644, 4643.5, 17
4645, 4644.5, 11
4646, 4645.5, 9
4647, 4646.5, 15
4648, 4647.5, 15
4649, 4648.5, 16
4650, 4649.5, 22
4651, 4650.5, 13
4652, 4651.5, 13
4653, 4652.5, 21
4654, 4653.5, 14
4655, 4654.5, 23
4656, 4655.5, 23
4657, 4656.5, 17
4658, 4657.5, 29
4659, 4658.5, 17
4660, 4659.5, 14
4661, 4660.5, 16
4662, 4661.5, 19
4663, 4662.5, 11
4664, 4663.5, 9
4665, 4664.5, 22
4666, 4665.5, 12
4667, 4666.5, 22
4668, 4667.5, 15
4669, 4668.5, 8
4670, 4669.5, 13
4671, 4670.5, 20
4672, 4671.5, 11
4673, 4672.5, 12
4674, 4673.5, 18
4675, 4674.5, 20
4676, 4675.5, 17
4677, 4676.5, 12
4678, 4677.5, 15
4679, 4678.5, 20
4680, 4679.5, 22
4681, 4680.5, 13
4682, 4681.5, 14
4683, 4682.5, 18
4684, 4683.5, 21
4685, 4684.5, 19
4686, 4685.5, 21
4687, 4686.5, 16
4688, 4687.5, 15
4689, 4688.5, 16
4690, 4689.5, 10
4691, 4690.5, 23
4692, 4691.5, 17
4693, 4692.5, 15
4694, 4693.5, 11
4695, 4694.5, 16
4696, 4695.5, 17
4697, 4696.5, 25
4698, 4697.5, 8
4699, 4698.5, 15
4700, 4699.5, 15
4701, 4700.5, 12
4702, 4701.5, 13
4703, 4702.5, 8
4704, 4703.5, 18
4705, 4704.5, 8
4706, 4705.5, 14
4707, 4706.5, 20
4708, 4707.5, 16
4709, 4708.5, 13
4710, 4709.5, 18
4711, 4710.5, 14
4712, 4711.5, 9
4713, 4712.5, 25
4714, 4713.5, 18
4715, 4714.5, 17
4716, 4715.5, 17
4717, 4716.5, 23
4718, 4717.5, 20
4719, 4718.5, 11
4720, 4719.5, 21
4721, 4720.5, 17
4722, 4721.5, 17
4723, 4722.5, 21
4724, 4723.5, 14
4725, 4724.5, 11
4726, 4725.5, 17
4727, 4726.5, 22
4728, 4727.5, 17
4729, 4728.5, 11
4730, 4729.5, 19
4731, 4730.5, 13
4732, 4731.5, 21
4733, 4732.5, 20
4734, 4733.5, 22
4735, 4734.5, 20
4736, 4735.5, 9
4737, 4736.5, 12
4738, 4737.5, 13
4739, 4738.5, 6
4740, 4739.5, 14
4741, 4740.5, 22
4742, 4741.5, 22
4743, 4742.5, 11
4744, 4743.5, 12
4745, 4744.5, 24
4746, 4745.5, 20
4747, 4746.5, 11
4748, 4747.5, 18
4749, 4748.5, 20
4750, 4749.5, 14
4751, 4750.5, 8
4752, 4751.5, 13
4753, 4752.5, 18
4754, 4753.5, 10
4755, 4754.5, 15
4756, 4755.5, 18
4757, 4756.5, 22
4758, 4757.5, 14
4759, 4758.5, 9
4760, 4759.5, 8
4761, 4760.5, 17
4762, 4761.5, 20
4763, 4762.5, 24
4764, 4763.5, 16
4765, 4764.5, 10
4766, 4765.5, 13
4767, 4766.5, 12
4768, 4767.5, 11
4769, 4768.5, 22
4770, 4769.5, 15
4771, 4770.5, 20
4772, 4771.5, 12
4773, 4772.5, 13
4774, 4773.5, 16
4775, 4774.5, 12
4776, 4775.5, 18
4777, 4776.5, 12
4778, 4777.5, 9
4779, 4778.5, 17
4780, 4779.5, 6
4781, 4780.5, 13
4782, 4781.5, 13
4783, 4782.5, 17
4784, 4783.5, 13
4785, 4784.5, 12
4786, 4785.5, 21
4787, 4786.5, 19
4788, 4787.5, 19
4789, 4788.5, 16
4790, 4789.5, 9
4791, 4790.5, 18
4792, 4791.5, 14
4793, 4792.5, 16
4794, 4793.5, 16
4795, 4794.5, 15
4796, 4795.5, 28
4797, 4796.5, 16
4798, 4797.5, 14
4799, 4798.5, 15
4800, 4799.5, 17
4801, 4800.5, 14
4802, 4801.5, 10
4803, 4802.5, 12
4804, 4803.5, 10
4805, 4804.5, 20
4806, 4805.5, 18
4807, 4806.5, 11
4808, 4807.5, 17
4809, 4808.5, 14
4810, 4809.5, 19
4811, 4810.5, 26
4812, 4811.5, 14
4813, 4812.5, 6
4814, 4813.5, 20
4815, 4814.5, 19
4816, 4815.5, 8
4817, 4816.5, 19
4818, 4817.5, 10
4819, 4818.5, 17
4820, 4819.5, 14
4821, 4820.5, 17
4822, 4821.5, 19
4823, 4822.5, 11
4824, 4823.5, 8
4825, 4824.5, 15
4826, 4825.5, 15
4827, 4826.5, 17
4828, 4827.5, 20
4829, 4828.5, 18
4830, 4829.5, 17
4831, 4830.5, 9
4832, 4831.5, 22
4833, 4832.5, 18
4834, 4833.5, 14
4835, 4834.5, 14
4836, 4835.5, 25
4837, 4836.5, 17
4838, 4837.5, 17
4839, 4838.5, 12
4840, 4839.5, 15
4841, 4840.5, 15
4842, 4841.5, 20
4843, 4842.5, 14
4844, 4843.5, 19
4845, 4844.5, 14
4846, 4845.5, 20
4847, 4846.5, 17
4848, 4847.5, 19
4849, 4848.5, 19
4850, 4849.5, 15
4851, 4850.5, 11
4852, 4851.5, 17
4853, 4852.5, 15
4854, 4853.5, 25
4855, 4854.5, 13
4856, 4855.5, 9
4857, 4856.5, 17
4858, 4857.5, 16
4859, 4858.5, 12
4860, 4859.5, 11
4861, 4860.5, 14
4862, 4861.5, 15
4863, 4862.5, 15
4864, 4863.5, 15
4865, 4864.5, 22
4866, 4865.5, 13
4867, 4866.5, 15
4868, 4867.5, 20
4869, 4868.5, 16
4870, 4869.5, 11
4871, 4870.5, 11
4872, 4871.5, 21
4873, 4872.5, 21
4874, 4873.5, 16
4875, 4874.5, 17
4876, 4875.5, 17
4877, 4876.5, 19
4878, 4877.5, 10
4879, 4878.5, 22
4880, 4879.5, 15
4881, 4880.5, 9
4882, 4881.5, 15
4883, 4882.5, 10
4884, 4883.5, 12
4885, 4884.5, 17
4886, 4885.5, 15
4887, 4886.5, 20
4888, 4887.5, 14
4889, 4888.5, 13
4890, 4889.5, 16
4891, 4890.5, 12
4892, 4891.5, 11
4893, 4892.5, 23
4894, 4893.5, 10
4895, 4894.5, 15
4896, 4895.5, 16
4897, 4896.5, 18
4898, 4897.5, 13
4899, 4898.5, 13
4900, 4899.5, 15
4901, 4900.5, 18
4902, 4901.5, 15
4903, 4902.5, 21
4904, 4903.5, 14
4905, 4904.5, 19
4906, 4905.5, 13
4907, 4906.5, 16
4908, 4907.5, 21
4909, 4908.5, 18
4910, 4909.5, 14
4911, 4910.5, 17
4912, 4911.5, 21
4913, 4912.5, 22
4914, 4913.5, 12
4915, 4914.5, 14
4916, 4915.5, 15
4917, 4916.5, 7
4918, 4917.5, 14
4919, 4918.5, 14
4920, 4919.5, 18
4921, 4920.5, 19
4922, 4921.5, 12
4923, 4922.5, 25
4924, 4923.5, 7
4925, 4924.5, 20
4926, 4925.5, 9
4927, 4926.5, 14
4928, 4927.5, 22
