# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3562, 3561.5, 26
3563, 3562.5, 29
3564, 3563.5, 27
3565, 3564.5, 18
3566, 3565.5, 25
3567, 3566.5, 31
3568, 3567.5, 23
3569, 3568.5, 25
3570, 3569.5, 18
3571, 3570.5, 23
3572, 3571.5, 24
3573, 3572.5, 30
3574, 3573.5, 28
3575, 3574.5, 28
3576, 3575.5, 29
3577, 3576.5, 33
3578, 3577.5, 28
3579, 3578.5, 25
3580, 3579.5, 23
3581, 3580.5, 35
3582, 3581.5, 31
3583, 3582.5, 28
3584, 3583.5, 39
3585, 3584.5, 26
3586, 3585.5, 35
3587, 3586.5, 33
3588, 3587.5, 33
3589, 3588.5, 19
3590, 3589.5, 35
3591, 3590.5, 31
3592, 3591.5, 33
3593, 3592.5, 20
3594, 3593.5, 31
3595, 3594.5, 31
3596, 3595.5, 32
3597, 3596.5, 30
3598, 3597.5, 30
3599, 3598.5, 20
3600, 3599.5, 26
3601, 3600.5, 40
3602, 3601.5, 24
3603, 3602.5, 30
3604, 3603.5, 28
3605, 3604.5, 24
3606, 3605.5, 32
3607, 3606.5, 22
3608, 3607.5, 21
3609, 3608.5, 24
3610, 3609.5, 38
3611, 3610.5, 24
3612, 3611.5, 21
3613, 3612.5, 32
3614, 3613.5, 20
3615, 3614.5, 24
3616, 3615.5, 30
3617, 3616.5, 19
3618, 3617.5, 29
3619, 3618.5, 36
3620, 3619.5, 31
3621, 3620.5, 30
3622, 3621.5, 29
3623, 3622.5, 26
3624, 3623.5, 23
3625, 3624.5, 36
3626, 3625.5, 30
3627, 3626.5, 25
3628, 3627.5, 23
3629, 3628.5, 30
3630, 3629.5, 36
3631, 3630.5, 29
3632, 3631.5, 19
3633, 3632.5, 20
3634, 3633.5, 33
3635, 3634.5, 28
3636, 3635.5, 30
3637, 3636.5, 26
3638, 3637.5, 29
3639, 3638.5, 27
3640, 3639.5, 23
3641, 3640.5, 21
3642, 3641.5, 35
3643, 3642.5, 17
3644, 3643.5, 24
3645, 3644.5, 20
3646, 3645.5, 27
3647, 3646.5, 18
3648, 3647.5, 24
3649, 3648.5, 32
3650, 3649.5, 24
3651, 3650.5, 21
3652, 3651.5, 25
3653, 3652.5, 16
3654, 3653.5, 25
3655, 3654.5, 29
3656, 3655.5, 27
3657, 3656.5, 31
3658, 3657.5, 29
3659, 3658.5, 24
3660, 3659.5, 27
3661, 3660.5, 29
3662, 3661.5, 23
3663, 3662.5, 20
3664, 3663.5, 27
3665, 3664.5, 26
3666, 3665.5, 27
3667, 3666.5, 34
3668, 3667.5, 26
3669, 3668.5, 27
3670, 3669.5, 22
3671, 3670.5, 12
3672, 3671.5, 24
3673, 3672.5, 14
3674, 3673.5, 19
3675, 3674.5, 15
3676, 3675.5, 25
3677, 3676.5, 23
3678, 3677.5, 28
3679, 3678.5, 24
3680, 3679.5, 31
3681, 3680.5, 26
3682, 3681.5, 36
3683, 3682.5, 29
3684, 3683.5, 36
3685, 3684.5, 34
3686, 3685.5, 30
3687, 3686.5, 26
3688, 3687.5, 34
3689, 3688.5, 24
3690, 3689.5, 28
3691, 3690.5, 21
3692, 3691.5, 27
3693, 3692.5, 37
3694, 3693.5, 22
3695, 3694.5, 26
3696, 3695.5, 21
3697, 3696.5, 32
3698, 3697.5, 26
3699, 3698.5, 19
3700, 3699.5, 18
3701, 3700.5, 20
3702, 3701.5, 23
3703, 3702.5, 31
3704, 3703.5, 29
3705, 3704.5, 20
3706, 3705.5, 27
3707, 3706.5, 21
3708, 3707.5, 32
3709, 3708.5, 21
3710, 3709.5, 18
3711, 3710.5, 23
3712, 3711.5, 22
3713, 3712.5, 31
3714, 3713.5, 24
3715, 3714.5, 21
3716, 3715.5, 18
3717, 3716.5, 27
3718, 3717.5, 28
3719, 3718.5, 25
3720, 3719.5, 22
3721, 3720.5, 29
3722, 3721.5, 29
3723, 3722.5, 20
3724, 3723.5, 35
3725, 3724.5, 23
3726, 3725.5, 32
3727, 3726.5, 28
3728, 3727.5, 21
3729, 3728.5, 26
3730, 3729.5, 27
3731, 3730.5, 30
3732, 3731.5, 26
3733, 3732.5, 31
3734, 3733.5, 26
3735, 3734.5, 29
3736, 3735.5, 37
3737, 3736.5, 30
3738, 3737.5, 12
3739, 3738.5, 20
3740, 3739.5, 23
3741, 3740.5, 31
3742, 3741.5, 22
3743, 3742.5, 23
3744, 3743.5, 17
3745, 3744.5, 21
3746, 3745.5, 23
3747, 3746.5, 19
3748, 3747.5, 34
3749, 3748.5, 25
3750, 3749.5, 25
3751, 3750.5, 21
3752, 3751.5, 25
3753, 3752.5, 28
3754, 3753.5, 29
3755, 3754.5, 27
3756, 3755.5, 33
3757, 3756.5, 28
3758, 3757.5, 30
3759, 3758.5, 24
3760, 3759.5, 37
3761, 3760.5, 23
3762, 3761.5, 36
3763, 3762.5, 32
3764, 3763.5, 29
3765, 3764.5, 14
3766, 3765.5, 25
3767, 3766.5, 31
3768, 3767.5, 31
3769, 3768.5, 27
3770, 3769.5, 18
3771, 3770.5, 24
3772, 3771.5, 30
3773, 3772.5, 26
3774, 3773.5, 31
3775, 3774.5, 23
3776, 3775.5, 26
3777, 3776.5, 28
3778, 3777.5, 24
3779, 3778.5, 21
3780, 3779.5, 25
3781, 3780.5, 25
3782, 3781.5, 27
3783, 3782.5, 25
3784, 3783.5, 14
3785, 3784.5, 30
3786, 3785.5, 23
3787, 3786.5, 25
3788, 3787.5, 25
3789, 3788.5, 31
3790, 3789.5, 19
3791, 3790.5, 25
3792, 3791.5, 17
3793, 3792.5, 23
3794, 3793.5, 25
3795, 3794.5, 22
3796, 3795.5, 19
3797, 3796.5, 31
3798, 3797.5, 28
3799, 3798.5, 26
3800, 3799.5, 23
3801, 3800.5, 22
3802, 3801.5, 15
3803, 3802.5, 34
3804, 3803.5, 25
3805, 3804.5, 33
3806, 3805.5, 29
3807, 3806.5, 16
3808, 3807.5, 26
3809, 3808.5, 15
3810, 3809.5, 18
3811, 3810.5, 20
3812, 3811.5, 25
3813, 3812.5, 20
3814, 3813.5, 34
3815, 3814.5, 18
3816, 3815.5, 29
3817, 3816.5, 25
3818, 3817.5, 20
3819, 3818.5, 24
3820, 3819.5, 23
3821, 3820.5, 20
3822, 3821.5, 28
3823, 3822.5, 21
3824, 3823.5, 19
3825, 3824.5, 23
3826, 3825.5, 26
3827, 3826.5, 31
3828, 3827.5, 21
3829, 3828.5, 20
3830, 3829.5, 26
3831, 3830.5, 16
3832, 3831.5, 21
3833, 3832.5, 29
3834, 3833.5, 25
3835, 3834.5, 26
3836, 3835.5, 24
3837, 3836.5, 25
3838, 3837.5, 28
3839, 3838.5, 15
3840, 3839.5, 19
3841, 3840.5, 21
3842, 3841.5, 28
3843, 3842.5, 30
3844, 3843.5, 21
3845, 3844.5, 30
3846, 3845.5, 31
3847, 3846.5, 20
3848, 3847.5, 27
3849, 3848.5, 29
3850, 3849.5, 21
3851, 3850.5, 32
3852, 3851.5, 24
3853, 3852.5, 20
3854, 3853.5, 27
3855, 3854.5, 19
3856, 3855.5, 24
3857, 3856.5, 23
3858, 3857.5, 17
3859, 3858.5, 24
3860, 3859.5, 25
3861, 3860.5, 23
3862, 3861.5, 21
3863, 3862.5, 21
3864, 3863.5, 23
3865, 3864.5, 24
3866, 3865.5, 16
3867, 3866.5, 23
3868, 3867.5, 24
3869, 3868.5, 29
3870, 3869.5, 26
3871, 3870.5, 17
3872, 3871.5, 25
3873, 3872.5, 24
3874, 3873.5, 23
3875, 3874.5, 37
3876, 3875.5, 17
3877, 3876.5, 29
3878, 3877.5, 37
3879, 3878.5, 25
3880, 3879.5, 18
3881, 3880.5, 26
3882, 3881.5, 28
3883, 3882.5, 17
3884, 3883.5, 15
3885, 3884.5, 21
3886, 3885.5, 30
3887, 3886.5, 16
3888, 3887.5, 22
3889, 3888.5, 15
3890, 3889.5, 22
3891, 3890.5, 19
3892, 3891.5, 32
3893, 3892.5, 30
3894, 3893.5, 17
3895, 3894.5, 23
3896, 3895.5, 28
3897, 3896.5, 22
3898, 3897.5, 27
3899, 3898.5, 18
3900, 3899.5, 24
3901, 3900.5, 22
3902, 3901.5, 18
3903, 3902.5, 23
3904, 3903.5, 27
3905, 3904.5, 32
3906, 3905.5, 22
3907, 3906.5, 26
3908, 3907.5, 22
3909, 3908.5, 18
3910, 3909.5, 19
3911, 3910.5, 28
3912, 3911.5, 25
3913, 3912.5, 22
3914, 3913.5, 15
3915, 3914.5, 32
3916, 3915.5, 27
3917, 3916.5, 24
3918, 3917.5, 20
3919, 3918.5, 20
3920, 3919.5, 25
3921, 3920.5, 24
3922, 3921.5, 32
3923, 3922.5, 24
3924, 3923.5, 19
3925, 3924.5, 23
3926, 3925.5, 25
3927, 3926.5, 19
3928, 3927.5, 22
3929, 3928.5, 17
3930, 3929.5, 30
3931, 3930.5, 27
3932, 3931.5, 19
3933, 3932.5, 22
3934, 3933.5, 26
3935, 3934.5, 16
3936, 3935.5, 24
3937, 3936.5, 29
3938, 3937.5, 34
3939, 3938.5, 29
3940, 3939.5, 19
3941, 3940.5, 21
3942, 3941.5, 23
3943, 3942.5, 29
3944, 3943.5, 27
3945, 3944.5, 16
3946, 3945.5, 22
3947, 3946.5, 29
3948, 3947.5, 22
3949, 3948.5, 24
3950, 3949.5, 23
3951, 3950.5, 21
3952, 3951.5, 29
3953, 3952.5, 34
3954, 3953.5, 19
3955, 3954.5, 26
3956, 3955.5, 23
3957, 3956.5, 24
3958, 3957.5, 21
3959, 3958.5, 27
3960, 3959.5, 32
3961, 3960.5, 12
3962, 3961.5, 21
3963, 3962.5, 20
3964, 3963.5, 27
3965, 3964.5, 23
3966, 3965.5, 28
3967, 3966.5, 21
3968, 3967.5, 23
3969, 3968.5, 30
3970, 3969.5, 26
3971, 3970.5, 19
3972, 3971.5, 18
3973, 3972.5, 11
3974, 3973.5, 27
3975, 3974.5, 15
3976, 3975.5, 15
3977, 3976.5, 19
3978, 3977.5, 13
3979, 3978.5, 16
3980, 3979.5, 16
3981, 3980.5, 13
3982, 3981.5, 20
3983, 3982.5, 36
3984, 3983.5, 27
3985, 3984.5, 19
3986, 3985.5, 29
3987, 3986.5, 17
3988, 3987.5, 25
3989, 3988.5, 28
3990, 3989.5, 26
3991, 3990.5, 22
3992, 3991.5, 29
3993, 3992.5, 25
3994, 3993.5, 20
3995, 3994.5, 16
3996, 3995.5, 28
3997, 3996.5, 23
3998, 3997.5, 21
3999, 3998.5, 23
4000, 3999.5, 23
4001, 4000.5, 22
4002, 4001.5, 19
4003, 4002.5, 24
4004, 4003.5, 15
4005, 4004.5, 22
4006, 4005.5, 35
4007, 4006.5, 31
4008, 4007.5, 18
4009, 4008.5, 24
4010, 4009.5, 14
4011, 4010.5, 22
4012, 4011.5, 23
4013, 4012.5, 26
4014, 4013.5, 27
4015, 4014.5, 26
4016, 4015.5, 20
4017, 4016.5, 21
4018, 4017.5, 25
4019, 4018.5, 26
4020, 4019.5, 22
4021, 4020.5, 34
4022, 4021.5, 22
4023, 4022.5, 25
4024, 4023.5, 21
4025, 4024.5, 19
4026, 4025.5, 21
4027, 4026.5, 16
4028, 4027.5, 35
4029, 4028.5, 15
4030, 4029.5, 18
4031, 4030.5, 19
4032, 4031.5, 24
4033, 4032.5, 20
4034, 4033.5, 26
4035, 4034.5, 18
4036, 4035.5, 20
4037, 4036.5, 13
4038, 4037.5, 20
4039, 4038.5, 23
4040, 4039.5, 28
4041, 4040.5, 22
4042, 4041.5, 25
4043, 4042.5, 23
4044, 4043.5, 31
4045, 4044.5, 21
4046, 4045.5, 29
4047, 4046.5, 19
4048, 4047.5, 21
4049, 4048.5, 28
4050, 4049.5, 17
4051, 4050.5, 21
4052, 4051.5, 17
4053, 4052.5, 33
4054, 4053.5, 21
4055, 4054.5, 20
4056, 4055.5, 25
4057, 4056.5, 25
4058, 4057.5, 22
4059, 4058.5, 15
4060, 4059.5, 26
4061, 4060.5, 17
4062, 4061.5, 25
4063, 4062.5, 20
4064, 4063.5, 26
4065, 4064.5, 22
4066, 4065.5, 19
4067, 4066.5, 27
4068, 4067.5, 15
4069, 4068.5, 24
4070, 4069.5, 25
4071, 4070.5, 18
4072, 4071.5, 28
4073, 4072.5, 26
4074, 4073.5, 13
4075, 4074.5, 22
4076, 4075.5, 20
4077, 4076.5, 21
4078, 4077.5, 24
4079, 4078.5, 17
4080, 4079.5, 26
4081, 4080.5, 22
4082, 4081.5, 24
4083, 4082.5, 22
4084, 4083.5, 20
4085, 4084.5, 15
4086, 4085.5, 25
4087, 4086.5, 28
4088, 4087.5, 31
4089, 4088.5, 23
4090, 4089.5, 21
4091, 4090.5, 27
4092, 4091.5, 20
4093, 4092.5, 18
4094, 4093.5, 22
4095, 4094.5, 17
4096, 4095.5, 14
4097, 4096.5, 22
4098, 4097.5, 22
4099, 4098.5, 29
4100, 4099.5, 22
4101, 4100.5, 13
4102, 4101.5, 18
4103, 4102.5, 23
4104, 4103.5, 26
4105, 4104.5, 18
4106, 4105.5, 24
4107, 4106.5, 20
4108, 4107.5, 17
4109, 4108.5, 16
4110, 4109.5, 28
4111, 4110.5, 28
4112, 4111.5, 21
4113, 4112.5, 22
4114, 4113.5, 17
4115, 4114.5, 28
4116, 4115.5, 17
4117, 4116.5, 26
4118, 4117.5, 24
4119, 4118.5, 28
4120, 4119.5, 23
4121, 4120.5, 26
4122, 4121.5, 23
4123, 4122.5, 20
4124, 4123.5, 15
4125, 4124.5, 21
4126, 4125.5, 25
4127, 4126.5, 18
4128, 4127.5, 19
4129, 4128.5, 20
4130, 4129.5, 26
4131, 4130.5, 22
4132, 4131.5, 21
4133, 4132.5, 23
4134, 4133.5, 20
4135, 4134.5, 24
4136, 4135.5, 14
4137, 4136.5, 22
4138, 4137.5, 21
4139, 4138.5, 23
4140, 4139.5, 22
4141, 4140.5, 25
4142, 4141.5, 20
4143, 4142.5, 16
4144, 4143.5, 22
4145, 4144.5, 22
4146, 4145.5, 20
4147, 4146.5, 15
4148, 4147.5, 16
4149, 4148.5, 13
4150, 4149.5, 15
4151, 4150.5, 12
4152, 4151.5, 17
4153, 4152.5, 22
4154, 4153.5, 18
4155, 4154.5, 21
4156, 4155.5, 24
4157, 4156.5, 30
4158, 4157.5, 23
4159, 4158.5, 22
4160, 4159.5, 30
4161, 4160.5, 22
4162, 4161.5, 14
4163, 4162.5, 20
4164, 4163.5, 16
4165, 4164.5, 23
4166, 4165.5, 31
4167, 4166.5, 18
4168, 4167.5, 27
4169, 4168.5, 24
4170, 4169.5, 21
4171, 4170.5, 20
4172, 4171.5, 25
4173, 4172.5, 23
4174, 4173.5, 30
4175, 4174.5, 17
4176, 4175.5, 16
4177, 4176.5, 16
4178, 4177.5, 30
4179, 4178.5, 18
4180, 4179.5, 19
4181, 4180.5, 27
4182, 4181.5, 19
4183, 4182.5, 26
4184, 4183.5, 20
4185, 4184.5, 30
4186, 4185.5, 20
4187, 4186.5, 18
4188, 4187.5, 17
4189, 4188.5, 21
4190, 4189.5, 32
4191, 4190.5, 21
4192, 4191.5, 21
4193, 4192.5, 20
4194, 4193.5, 14
4195, 4194.5, 17
4196, 4195.5, 24
4197, 4196.5, 21
4198, 4197.5, 18
4199, 4198.5, 12
4200, 4199.5, 25
4201, 4200.5, 21
4202, 4201.5, 23
4203, 4202.5, 20
4204, 4203.5, 29
4205, 4204.5, 19
4206, 4205.5, 24
4207, 4206.5, 34
4208, 4207.5, 31
4209, 4208.5, 20
4210, 4209.5, 17
4211, 4210.5, 18
4212, 4211.5, 13
4213, 4212.5, 26
4214, 4213.5, 21
4215, 4214.5, 29
4216, 4215.5, 14
4217, 4216.5, 19
4218, 4217.5, 21
4219, 4218.5, 20
4220, 4219.5, 23
4221, 4220.5, 25
4222, 4221.5, 27
4223, 4222.5, 17
4224, 4223.5, 19
4225, 4224.5, 27
4226, 4225.5, 23
4227, 4226.5, 21
4228, 4227.5, 20
4229, 4228.5, 25
4230, 4229.5, 21
4231, 4230.5, 15
4232, 4231.5, 20
4233, 4232.5, 25
4234, 4233.5, 15
4235, 4234.5, 19
4236, 4235.5, 24
4237, 4236.5, 29
4238, 4237.5, 19
4239, 4238.5, 18
4240, 4239.5, 18
4241, 4240.5, 32
4242, 4241.5, 17
4243, 4242.5, 20
4244, 4243.5, 24
4245, 4244.5, 21
4246, 4245.5, 21
4247, 4246.5, 21
4248, 4247.5, 26
4249, 4248.5, 21
4250, 4249.5, 21
4251, 4250.5, 20
4252, 4251.5, 18
4253, 4252.5, 24
4254, 4253.5, 17
4255, 4254.5, 15
4256, 4255.5, 18
4257, 4256.5, 20
4258, 4257.5, 16
4259, 4258.5, 23
4260, 4259.5, 17
4261, 4260.5, 24
4262, 4261.5, 27
4263, 4262.5, 11
4264, 4263.5, 23
4265, 4264.5, 18
4266, 4265.5, 26
4267, 4266.5, 14
4268, 4267.5, 26
4269, 4268.5, 27
4270, 4269.5, 23
4271, 4270.5, 26
4272, 4271.5, 22
4273, 4272.5, 12
4274, 4273.5, 21
4275, 4274.5, 12
4276, 4275.5, 29
4277, 4276.5, 28
4278, 4277.5, 8
4279, 4278.5, 18
4280, 4279.5, 22
4281, 4280.5, 24
4282, 4281.5, 23
4283, 4282.5, 13
4284, 4283.5, 26
4285, 4284.5, 20
4286, 4285.5, 22
4287, 4286.5, 30
4288, 4287.5, 23
4289, 4288.5, 21
4290, 4289.5, 20
4291, 4290.5, 25
4292, 4291.5, 29
4293, 4292.5, 20
4294, 4293.5, 20
4295, 4294.5, 17
4296, 4295.5, 20
4297, 4296.5, 20
4298, 4297.5, 16
4299, 4298.5, 25
4300, 4299.5, 26
4301, 4300.5, 17
4302, 4301.5, 13
4303, 4302.5, 14
4304, 4303.5, 18
4305, 4304.5, 18
4306, 4305.5, 23
4307, 4306.5, 25
4308, 4307.5, 9
4309, 4308.5, 16
4310, 4309.5, 20
4311, 4310.5, 17
4312, 4311.5, 11
4313, 4312.5, 27
4314, 4313.5, 13
4315, 4314.5, 18
4316, 4315.5, 24
4317, 4316.5, 19
4318, 4317.5, 29
4319, 4318.5, 27
4320, 4319.5, 29
4321, 4320.5, 27
4322, 4321.5, 28
4323, 4322.5, 11
4324, 4323.5, 23
4325, 4324.5, 18
4326, 4325.5, 20
4327, 4326.5, 27
4328, 4327.5, 33
4329, 4328.5, 19
4330, 4329.5, 24
4331, 4330.5, 20
4332, 4331.5, 27
4333, 4332.5, 20
4334, 4333.5, 23
4335, 4334.5, 27
4336, 4335.5, 20
4337, 4336.5, 11
4338, 4337.5, 17
4339, 4338.5, 20
4340, 4339.5, 19
4341, 4340.5, 18
4342, 4341.5, 22
4343, 4342.5, 30
4344, 4343.5, 23
4345, 4344.5, 21
4346, 4345.5, 20
4347, 4346.5, 25
4348, 4347.5, 18
4349, 4348.5, 13
4350, 4349.5, 14
4351, 4350.5, 16
4352, 4351.5, 20
4353, 4352.5, 20
4354, 4353.5, 19
4355, 4354.5, 16
4356, 4355.5, 15
4357, 4356.5, 20
4358, 4357.5, 18
4359, 4358.5, 19
4360, 4359.5, 24
4361, 4360.5, 20
4362, 4361.5, 21
4363, 4362.5, 19
4364, 4363.5, 21
4365, 4364.5, 17
4366, 4365.5, 28
4367, 4366.5, 16
4368, 4367.5, 20
4369, 4368.5, 13
4370, 4369.5, 17
4371, 4370.5, 25
4372, 4371.5, 13
4373, 4372.5, 17
4374, 4373.5, 19
4375, 4374.5, 17
4376, 4375.5, 20
4377, 4376.5, 26
4378, 4377.5, 23
4379, 4378.5, 30
4380, 4379.5, 25
4381, 4380.5, 19
4382, 4381.5, 18
4383, 4382.5, 22
4384, 4383.5, 27
4385, 4384.5, 20
4386, 4385.5, 19
4387, 4386.5, 25
4388, 4387.5, 10
4389, 4388.5, 6
4390, 4389.5, 17
4391, 4390.5, 21
4392, 4391.5, 24
4393, 4392.5, 21
4394, 4393.5, 18
4395, 4394.5, 24
4396, 4395.5, 23
4397, 4396.5, 22
4398, 4397.5, 21
4399, 4398.5, 19
4400, 4399.5, 23
4401, 4400.5, 19
4402, 4401.5, 11
4403, 4402.5, 19
4404, 4403.5, 23
4405, 4404.5, 27
4406, 4405.5, 22
4407, 4406.5, 17
4408, 4407.5, 23
4409, 4408.5, 28
4410, 4409.5, 18
4411, 4410.5, 19
4412, 4411.5, 8
4413, 4412.5, 13
4414, 4413.5, 19
4415, 4414.5, 30
4416, 4415.5, 24
4417, 4416.5, 18
4418, 4417.5, 15
4419, 4418.5, 20
4420, 4419.5, 21
4421, 4420.5, 17
4422, 4421.5, 23
4423, 4422.5, 16
4424, 4423.5, 18
4425, 4424.5, 19
4426, 4425.5, 26
4427, 4426.5, 21
4428, 4427.5, 21
4429, 4428.5, 10
4430, 4429.5, 17
4431, 4430.5, 23
4432, 4431.5, 13
4433, 4432.5, 26
4434, 4433.5, 22
4435, 4434.5, 26
4436, 4435.5, 16
4437, 4436.5, 17
4438, 4437.5, 19
4439, 4438.5, 13
4440, 4439.5, 24
4441, 4440.5, 19
4442, 4441.5, 28
4443, 4442.5, 25
4444, 4443.5, 20
4445, 4444.5, 13
4446, 4445.5, 18
4447, 4446.5, 15
4448, 4447.5, 20
4449, 4448.5, 22
4450, 4449.5, 16
4451, 4450.5, 21
4452, 4451.5, 23
4453, 4452.5, 17
4454, 4453.5, 25
4455, 4454.5, 14
4456, 4455.5, 18
4457, 4456.5, 14
4458, 4457.5, 17
4459, 4458.5, 21
4460, 4459.5, 12
4461, 4460.5, 19
4462, 4461.5, 20
4463, 4462.5, 22
4464, 4463.5, 14
4465, 4464.5, 26
4466, 4465.5, 22
4467, 4466.5, 20
4468, 4467.5, 19
4469, 4468.5, 17
4470, 4469.5, 28
4471, 4470.5, 19
4472, 4471.5, 15
4473, 4472.5, 16
4474, 4473.5, 15
4475, 4474.5, 12
4476, 4475.5, 13
4477, 4476.5, 15
4478, 4477.5, 16
4479, 4478.5, 21
4480, 4479.5, 21
4481, 4480.5, 22
4482, 4481.5, 20
4483, 4482.5, 20
4484, 4483.5, 25
4485, 4484.5, 20
4486, 4485.5, 10
4487, 4486.5, 21
4488, 4487.5, 22
4489, 4488.5, 16
4490, 4489.5, 20
4491, 4490.5, 16
4492, 4491.5, 25
4493, 4492.5, 15
4494, 4493.5, 11
4495, 4494.5, 22
4496, 4495.5, 24
4497, 4496.5, 22
4498, 4497.5, 16
4499, 4498.5, 25
4500, 4499.5, 20
4501, 4500.5, 12
4502, 4501.5, 16
4503, 4502.5, 27
4504, 4503.5, 17
4505, 4504.5, 15
4506, 4505.5, 17
4507, 4506.5, 17
4508, 4507.5, 14
4509, 4508.5, 19
4510, 4509.5, 19
4511, 4510.5, 16
4512, 4511.5, 12
4513, 4512.5, 24
4514, 4513.5, 19
4515, 4514.5, 20
4516, 4515.5, 22
4517, 4516.5, 13
4518, 4517.5, 19
4519, 4518.5, 26
4520, 4519.5, 16
4521, 4520.5, 28
4522, 4521.5, 18
4523, 4522.5, 26
4524, 4523.5, 19
4525, 4524.5, 19
4526, 4525.5, 12
4527, 4526.5, 20
4528, 4527.5, 21
4529, 4528.5, 24
4530, 4529.5, 26
4531, 4530.5, 14
4532, 4531.5, 22
4533, 4532.5, 22
4534, 4533.5, 23
4535, 4534.5, 19
4536, 4535.5, 12
4537, 4536.5, 22
4538, 4537.5, 16
4539, 4538.5, 25
4540, 4539.5, 20
4541, 4540.5, 28
4542, 4541.5, 21
4543, 4542.5, 22
4544, 4543.5, 18
4545, 4544.5, 25
4546, 4545.5, 19
4547, 4546.5, 13
4548, 4547.5, 21
4549, 4548.5, 12
4550, 4549.5, 17
4551, 4550.5, 15
4552, 4551.5, 16
4553, 4552.5, 20
4554, 4553.5, 16
4555, 4554.5, 18
4556, 4555.5, 13
4557, 4556.5, 15
4558, 4557.5, 18
4559, 4558.5, 17
4560, 4559.5, 16
4561, 4560.5, 15
4562, 4561.5, 18
4563, 4562.5, 18
4564, 4563.5, 20
4565, 4564.5, 19
4566, 4565.5, 21
4567, 4566.5, 29
4568, 4567.5, 22
4569, 4568.5, 14
4570, 4569.5, 18
4571, 4570.5, 19
4572, 4571.5, 17
4573, 4572.5, 21
4574, 4573.5, 8
4575, 4574.5, 7
4576, 4575.5, 22
4577, 4576.5, 17
4578, 4577.5, 25
4579, 4578.5, 29
4580, 4579.5, 17
4581, 4580.5, 29
4582, 4581.5, 16
4583, 4582.5, 12
4584, 4583.5, 23
4585, 4584.5, 16
4586, 4585.5, 16
4587, 4586.5, 17
4588, 4587.5, 25
4589, 4588.5, 13
4590, 4589.5, 29
4591, 4590.5, 17
4592, 4591.5, 17
4593, 4592.5, 18
4594, 4593.5, 17
4595, 4594.5, 16
4596, 4595.5, 17
4597, 4596.5, 23
4598, 4597.5, 24
4599, 4598.5, 26
4600, 4599.5, 18
4601, 4600.5, 19
4602, 4601.5, 20
4603, 4602.5, 9
4604, 4603.5, 22
4605, 4604.5, 17
4606, 4605.5, 18
4607, 4606.5, 20
4608, 4607.5, 19
4609, 4608.5, 20
4610, 4609.5, 20
4611, 4610.5, 12
4612, 4611.5, 24
4613, 4612.5, 15
4614, 4613.5, 22
4615, 4614.5, 13
4616, 4615.5, 15
4617, 4616.5, 17
4618, 4617.5, 22
4619, 4618.5, 31
4620, 4619.5, 23
4621, 4620.5, 15
4622, 4621.5, 24
4623, 4622.5, 20
4624, 4623.5, 10
4625, 4624.5, 20
4626, 4625.5, 18
4627, 4626.5, 19
4628, 4627.5, 12
4629, 4628.5, 23
4630, 4629.5, 15
4631, 4630.5, 16
4632, 4631.5, 24
4633, 4632.5, 19
4634, 4633.5, 19
4635, 4634.5, 21
4636, 4635.5, 18
4637, 4636.5, 16
4638, 4637.5, 24
4639, 4638.5, 14
4640, 4639.5, 22
4641, 4640.5, 19
4642, 4641.5, 28
4643, 4642.5, 20
4644, 4643.5, 12
4645, 4644.5, 19
4646, 4645.5, 22
4647, 4646.5, 20
4648, 4647.5, 19
4649, 4648.5, 25
4650, 4649.5, 24
4651, 4650.5, 16
4652, 4651.5, 22
4653, 4652.5, 20
4654, 4653.5, 18
4655, 4654.5, 9
4656, 4655.5, 20
4657, 4656.5, 15
4658, 4657.5, 20
4659, 4658.5, 11
4660, 4659.5, 26
4661, 4660.5, 20
4662, 4661.5, 15
4663, 4662.5, 17
4664, 4663.5, 16
4665, 4664.5, 11
4666, 4665.5, 23
4667, 4666.5, 20
4668, 4667.5, 12
4669, 4668.5, 23
4670, 4669.5, 16
4671, 4670.5, 24
4672, 4671.5, 20
4673, 4672.5, 19
4674, 4673.5, 14
4675, 4674.5, 26
4676, 4675.5, 18
4677, 4676.5, 26
4678, 4677.5, 24
4679, 4678.5, 21
4680, 4679.5, 25
4681, 4680.5, 22
4682, 4681.5, 25
4683, 4682.5, 21
4684, 4683.5, 19
4685, 4684.5, 13
4686, 4685.5, 29
4687, 4686.5, 17
4688, 4687.5, 19
4689, 4688.5, 25
4690, 4689.5, 13
4691, 4690.5, 20
4692, 4691.5, 23
4693, 4692.5, 18
4694, 4693.5, 17
4695, 4694.5, 14
4696, 4695.5, 14
4697, 4696.5, 17
4698, 4697.5, 19
4699, 4698.5, 22
4700, 4699.5, 10
4701, 4700.5, 16
4702, 4701.5, 11
4703, 4702.5, 12
4704, 4703.5, 18
4705, 4704.5, 15
4706, 4705.5, 18
4707, 4706.5, 17
4708, 4707.5, 16
4709, 4708.5, 11
4710, 4709.5, 19
4711, 4710.5, 23
4712, 4711.5, 9
4713, 4712.5, 12
4714, 4713.5, 12
4715, 4714.5, 10
4716, 4715.5, 16
4717, 4716.5, 22
