# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3575, 3574.5, 24
3576, 3575.5, 29
3577, 3576.5, 19
3578, 3577.5, 18
3579, 3578.5, 26
3580, 3579.5, 19
3581, 3580.5, 18
3582, 3581.5, 22
3583, 3582.5, 21
3584, 3583.5, 20
3585, 3584.5, 29
3586, 3585.5, 18
3587, 3586.5, 24
3588, 3587.5, 27
3589, 3588.5, 25
3590, 3589.5, 25
3591, 3590.5, 24
3592, 3591.5, 22
3593, 3592.5, 20
3594, 3593.5, 23
3595, 3594.5, 24
3596, 3595.5, 17
3597, 3596.5, 30
3598, 3597.5, 18
3599, 3598.5, 25
3600, 3599.5, 16
3601, 3600.5, 20
3602, 3601.5, 25
3603, 3602.5, 15
3604, 3603.5, 22
3605, 3604.5, 23
3606, 3605.5, 20
3607, 3606.5, 25
3608, 3607.5, 26
3609, 3608.5, 25
3610, 3609.5, 19
3611, 3610.5, 16
3612, 3611.5, 12
3613, 3612.5, 19
3614, 3613.5, 26
3615, 3614.5, 21
3616, 3615.5, 22
3617, 3616.5, 25
3618, 3617.5, 22
3619, 3618.5, 22
3620, 3619.5, 21
3621, 3620.5, 26
3622, 3621.5, 23
3623, 3622.5, 24
3624, 3623.5, 28
3625, 3624.5, 21
3626, 3625.5, 24
3627, 3626.5, 25
3628, 3627.5, 20
3629, 3628.5, 13
3630, 3629.5, 17
3631, 3630.5, 24
3632, 3631.5, 20
3633, 3632.5, 22
3634, 3633.5, 17
3635, 3634.5, 23
3636, 3635.5, 25
3637, 3636.5, 13
3638, 3637.5, 27
3639, 3638.5, 26
3640, 3639.5, 15
3641, 3640.5, 26
3642, 3641.5, 19
3643, 3642.5, 27
3644, 3643.5, 19
3645, 3644.5, 28
3646, 3645.5, 31
3647, 3646.5, 23
3648, 3647.5, 17
3649, 3648.5, 21
3650, 3649.5, 23
3651, 3650.5, 27
3652, 3651.5, 21
3653, 3652.5, 17
3654, 3653.5, 27
3655, 3654.5, 21
3656, 3655.5, 20
3657, 3656.5, 25
3658, 3657.5, 17
3659, 3658.5, 24
3660, 3659.5, 20
3661, 3660.5, 24
3662, 3661.5, 30
3663, 3662.5, 26
3664, 3663.5, 25
3665, 3664.5, 20
3666, 3665.5, 24
3667, 3666.5, 11
3668, 3667.5, 20
3669, 3668.5, 18
3670, 3669.5, 18
3671, 3670.5, 22
3672, 3671.5, 39
3673, 3672.5, 16
3674, 3673.5, 25
3675, 3674.5, 25
3676, 3675.5, 18
3677, 3676.5, 24
3678, 3677.5, 19
3679, 3678.5, 24
3680, 3679.5, 21
3681, 3680.5, 37
3682, 3681.5, 22
3683, 3682.5, 17
3684, 3683.5, 17
3685, 3684.5, 19
3686, 3685.5, 22
3687, 3686.5, 23
3688, 3687.5, 15
3689, 3688.5, 18
3690, 3689.5, 19
3691, 3690.5, 25
3692, 3691.5, 26
3693, 3692.5, 25
3694, 3693.5, 22
3695, 3694.5, 19
3696, 3695.5, 21
3697, 3696.5, 17
3698, 3697.5, 11
3699, 3698.5, 25
3700, 3699.5, 22
3701, 3700.5, 20
3702, 3701.5, 22
3703, 3702.5, 22
3704, 3703.5, 22
3705, 3704.5, 19
3706, 3705.5, 32
3707, 3706.5, 34
3708, 3707.5, 29
3709, 3708.5, 28
3710, 3709.5, 24
3711, 3710.5, 24
3712, 3711.5, 20
3713, 3712.5, 29
3714, 3713.5, 19
3715, 3714.5, 23
3716, 3715.5, 22
3717, 3716.5, 26
3718, 3717.5, 15
3719, 3718.5, 24
3720, 3719.5, 19
3721, 3720.5, 19
3722, 3721.5, 20
3723, 3722.5, 24
3724, 3723.5, 22
3725, 3724.5, 17
3726, 3725.5, 18
3727, 3726.5, 26
3728, 3727.5, 16
3729, 3728.5, 28
3730, 3729.5, 19
3731, 3730.5, 20
3732, 3731.5, 28
3733, 3732.5, 18
3734, 3733.5, 26
3735, 3734.5, 18
3736, 3735.5, 27
3737, 3736.5, 23
3738, 3737.5, 29
3739, 3738.5, 18
3740, 3739.5, 22
3741, 3740.5, 22
3742, 3741.5, 19
3743, 3742.5, 26
3744, 3743.5, 19
3745, 3744.5, 23
3746, 3745.5, 10
3747, 3746.5, 14
3748, 3747.5, 31
3749, 3748.5, 23
3750, 3749.5, 22
3751, 3750.5, 15
3752, 3751.5, 13
3753, 3752.5, 16
3754, 3753.5, 24
3755, 3754.5, 22
3756, 3755.5, 22
3757, 3756.5, 17
3758, 3757.5, 25
3759, 3758.5, 12
3760, 3759.5, 12
3761, 3760.5, 26
3762, 3761.5, 29
3763, 3762.5, 23
3764, 3763.5, 21
3765, 3764.5, 18
3766, 3765.5, 24
3767, 3766.5, 22
3768, 3767.5, 20
3769, 3768.5, 15
3770, 3769.5, 29
3771, 3770.5, 17
3772, 3771.5, 16
3773, 3772.5, 20
3774, 3773.5, 25
3775, 3774.5, 13
3776, 3775.5, 28
3777, 3776.5, 15
3778, 3777.5, 21
3779, 3778.5, 27
3780, 3779.5, 19
3781, 3780.5, 18
3782, 3781.5, 32
3783, 3782.5, 24
3784, 3783.5, 24
3785, 3784.5, 23
3786, 3785.5, 22
3787, 3786.5, 15
3788, 3787.5, 17
3789, 3788.5, 15
3790, 3789.5, 23
3791, 3790.5, 16
3792, 3791.5, 15
3793, 3792.5, 11
3794, 3793.5, 22
3795, 3794.5, 22
3796, 3795.5, 21
3797, 3796.5, 18
3798, 3797.5, 21
3799, 3798.5, 21
3800, 3799.5, 18
3801, 3800.5, 27
3802, 3801.5, 21
3803, 3802.5, 19
3804, 3803.5, 23
3805, 3804.5, 25
3806, 3805.5, 14
3807, 3806.5, 31
3808, 3807.5, 18
3809, 3808.5, 24
3810, 3809.5, 21
3811, 3810.5, 24
3812, 3811.5, 24
3813, 3812.5, 19
3814, 3813.5, 21
3815, 3814.5, 22
3816, 3815.5, 22
3817, 3816.5, 24
3818, 3817.5, 21
3819, 3818.5, 14
3820, 3819.5, 21
3821, 3820.5, 19
3822, 3821.5, 23
3823, 3822.5, 11
3824, 3823.5, 13
3825, 3824.5, 26
3826, 3825.5, 18
3827, 3826.5, 16
3828, 3827.5, 18
3829, 3828.5, 22
3830, 3829.5, 22
3831, 3830.5, 23
3832, 3831.5, 17
3833, 3832.5, 21
3834, 3833.5, 20
3835, 3834.5, 13
3836, 3835.5, 23
3837, 3836.5, 23
3838, 3837.5, 24
3839, 3838.5, 23
3840, 3839.5, 23
3841, 3840.5, 21
3842, 3841.5, 24
3843, 3842.5, 23
3844, 3843.5, 19
3845, 3844.5, 18
3846, 3845.5, 13
3847, 3846.5, 24
3848, 3847.5, 19
3849, 3848.5, 20
3850, 3849.5, 19
3851, 3850.5, 16
3852, 3851.5, 18
3853, 3852.5, 28
3854, 3853.5, 22
3855, 3854.5, 14
3856, 3855.5, 18
3857, 3856.5, 23
3858, 3857.5, 16
3859, 3858.5, 20
3860, 3859.5, 27
3861, 3860.5, 21
3862, 3861.5, 25
3863, 3862.5, 9
3864, 3863.5, 21
3865, 3864.5, 27
3866, 3865.5, 26
3867, 3866.5, 6
3868, 3867.5, 25
3869, 3868.5, 25
3870, 3869.5, 16
3871, 3870.5, 19
3872, 3871.5, 18
3873, 3872.5, 23
3874, 3873.5, 24
3875, 3874.5, 13
3876, 3875.5, 24
3877, 3876.5, 16
3878, 3877.5, 15
3879, 3878.5, 10
3880, 3879.5, 26
3881, 3880.5, 25
3882, 3881.5, 12
3883, 3882.5, 19
3884, 3883.5, 23
3885, 3884.5, 27
3886, 3885.5, 13
3887, 3886.5, 23
3888, 3887.5, 23
3889, 3888.5, 20
3890, 3889.5, 24
3891, 3890.5, 13
3892, 3891.5, 23
3893, 3892.5, 20
3894, 3893.5, 17
3895, 3894.5, 16
3896, 3895.5, 19
3897, 3896.5, 14
3898, 3897.5, 22
3899, 3898.5, 16
3900, 3899.5, 24
3901, 3900.5, 21
3902, 3901.5, 22
3903, 3902.5, 18
3904, 3903.5, 26
3905, 3904.5, 18
3906, 3905.5, 15
3907, 3906.5, 22
3908, 3907.5, 16
3909, 3908.5, 23
3910, 3909.5, 29
3911, 3910.5, 21
3912, 3911.5, 18
3913, 3912.5, 18
3914, 3913.5, 11
3915, 3914.5, 15
3916, 3915.5, 14
3917, 3916.5, 28
3918, 3917.5, 20
3919, 3918.5, 18
3920, 3919.5, 29
3921, 3920.5, 20
3922, 3921.5, 23
3923, 3922.5, 29
3924, 3923.5, 17
3925, 3924.5, 23
3926, 3925.5, 17
3927, 3926.5, 14
3928, 3927.5, 26
3929, 3928.5, 18
3930, 3929.5, 21
3931, 3930.5, 24
3932, 3931.5, 24
3933, 3932.5, 22
3934, 3933.5, 20
3935, 3934.5, 17
3936, 3935.5, 18
3937, 3936.5, 21
3938, 3937.5, 17
3939, 3938.5, 19
3940, 3939.5, 24
3941, 3940.5, 19
3942, 3941.5, 24
3943, 3942.5, 19
3944, 3943.5, 16
3945, 3944.5, 22
3946, 3945.5, 21
3947, 3946.5, 14
3948, 3947.5, 13
3949, 3948.5, 21
3950, 3949.5, 25
3951, 3950.5, 19
3952, 3951.5, 21
3953, 3952.5, 18
3954, 3953.5, 24
3955, 3954.5, 15
3956, 3955.5, 23
3957, 3956.5, 26
3958, 3957.5, 18
3959, 3958.5, 20
3960, 3959.5, 14
3961, 3960.5, 17
3962, 3961.5, 21
3963, 3962.5, 15
3964, 3963.5, 26
3965, 3964.5, 23
3966, 3965.5, 18
3967, 3966.5, 18
3968, 3967.5, 11
3969, 3968.5, 14
3970, 3969.5, 22
3971, 3970.5, 15
3972, 3971.5, 22
3973, 3972.5, 17
3974, 3973.5, 15
3975, 3974.5, 19
3976, 3975.5, 24
3977, 3976.5, 22
3978, 3977.5, 15
3979, 3978.5, 18
3980, 3979.5, 25
3981, 3980.5, 17
3982, 3981.5, 24
3983, 3982.5, 25
3984, 3983.5, 15
3985, 3984.5, 18
3986, 3985.5, 16
3987, 3986.5, 19
3988, 3987.5, 23
3989, 3988.5, 32
3990, 3989.5, 24
3991, 3990.5, 16
3992, 3991.5, 18
3993, 3992.5, 16
3994, 3993.5, 16
3995, 3994.5, 15
3996, 3995.5, 14
3997, 3996.5, 20
3998, 3997.5, 17
3999, 3998.5, 17
4000, 3999.5, 17
4001, 4000.5, 10
4002, 4001.5, 15
4003, 4002.5, 12
4004, 4003.5, 34
4005, 4004.5, 16
4006, 4005.5, 17
4007, 4006.5, 25
4008, 4007.5, 26
4009, 4008.5, 18
4010, 4009.5, 25
4011, 4010.5, 20
4012, 4011.5, 20
4013, 4012.5, 24
4014, 4013.5, 21
4015, 4014.5, 15
4016, 4015.5, 26
4017, 4016.5, 17
4018, 4017.5, 26
4019, 4018.5, 24
4020, 4019.5, 14
4021, 4020.5, 16
4022, 4021.5, 18
4023, 4022.5, 11
4024, 4023.5, 18
4025, 4024.5, 15
4026, 4025.5, 19
4027, 4026.5, 16
4028, 4027.5, 40
4029, 4028.5, 19
4030, 4029.5, 17
4031, 4030.5, 16
4032, 4031.5, 25
4033, 4032.5, 22
4034, 4033.5, 23
4035, 4034.5, 24
4036, 4035.5, 20
4037, 4036.5, 29
4038, 4037.5, 16
4039, 4038.5, 19
4040, 4039.5, 13
4041, 4040.5, 26
4042, 4041.5, 19
4043, 4042.5, 15
4044, 4043.5, 20
4045, 4044.5, 19
4046, 4045.5, 23
4047, 4046.5, 20
4048, 4047.5, 11
4049, 4048.5, 16
4050, 4049.5, 20
4051, 4050.5, 14
4052, 4051.5, 21
4053, 4052.5, 21
4054, 4053.5, 18
4055, 4054.5, 22
4056, 4055.5, 20
4057, 4056.5, 17
4058, 4057.5, 17
4059, 4058.5, 14
4060, 4059.5, 23
4061, 4060.5, 18
4062, 4061.5, 11
4063, 4062.5, 12
4064, 4063.5, 14
4065, 4064.5, 11
4066, 4065.5, 14
4067, 4066.5, 18
4068, 4067.5, 21
4069, 4068.5, 24
4070, 4069.5, 19
4071, 4070.5, 16
4072, 4071.5, 19
4073, 4072.5, 17
4074, 4073.5, 19
4075, 4074.5, 17
4076, 4075.5, 6
4077, 4076.5, 13
4078, 4077.5, 21
4079, 4078.5, 9
4080, 4079.5, 19
4081, 4080.5, 25
4082, 4081.5, 22
4083, 4082.5, 14
4084, 4083.5, 17
4085, 4084.5, 20
4086, 4085.5, 17
4087, 4086.5, 11
4088, 4087.5, 17
4089, 4088.5, 19
4090, 4089.5, 20
4091, 4090.5, 26
4092, 4091.5, 24
4093, 4092.5, 13
4094, 4093.5, 20
4095, 4094.5, 12
4096, 4095.5, 24
4097, 4096.5, 23
4098, 4097.5, 18
4099, 4098.5, 21
4100, 4099.5, 19
4101, 4100.5, 13
4102, 4101.5, 13
4103, 4102.5, 25
4104, 4103.5, 25
4105, 4104.5, 15
4106, 4105.5, 13
4107, 4106.5, 19
4108, 4107.5, 23
4109, 4108.5, 16
4110, 4109.5, 20
4111, 4110.5, 13
4112, 4111.5, 24
4113, 4112.5, 14
4114, 4113.5, 23
4115, 4114.5, 8
4116, 4115.5, 20
4117, 4116.5, 25
4118, 4117.5, 18
4119, 4118.5, 25
4120, 4119.5, 16
4121, 4120.5, 15
4122, 4121.5, 21
4123, 4122.5, 16
4124, 4123.5, 24
4125, 4124.5, 24
4126, 4125.5, 13
4127, 4126.5, 19
4128, 4127.5, 17
4129, 4128.5, 20
4130, 4129.5, 13
4131, 4130.5, 21
4132, 4131.5, 17
4133, 4132.5, 18
4134, 4133.5, 17
4135, 4134.5, 15
4136, 4135.5, 22
4137, 4136.5, 15
4138, 4137.5, 22
4139, 4138.5, 26
4140, 4139.5, 17
4141, 4140.5, 19
4142, 4141.5, 23
4143, 4142.5, 16
4144, 4143.5, 22
4145, 4144.5, 15
4146, 4145.5, 13
4147, 4146.5, 27
4148, 4147.5, 20
4149, 4148.5, 12
4150, 4149.5, 27
4151, 4150.5, 26
4152, 4151.5, 24
4153, 4152.5, 19
4154, 4153.5, 17
4155, 4154.5, 21
4156, 4155.5, 14
4157, 4156.5, 27
4158, 4157.5, 23
4159, 4158.5, 15
4160, 4159.5, 20
4161, 4160.5, 21
4162, 4161.5, 20
4163, 4162.5, 13
4164, 4163.5, 18
4165, 4164.5, 17
4166, 4165.5, 14
4167, 4166.5, 15
4168, 4167.5, 27
4169, 4168.5, 9
4170, 4169.5, 22
4171, 4170.5, 18
4172, 4171.5, 24
4173, 4172.5, 20
4174, 4173.5, 16
4175, 4174.5, 21
4176, 4175.5, 21
4177, 4176.5, 23
4178, 4177.5, 26
4179, 4178.5, 20
4180, 4179.5, 21
4181, 4180.5, 25
4182, 4181.5, 16
4183, 4182.5, 16
4184, 4183.5, 16
4185, 4184.5, 24
4186, 4185.5, 28
4187, 4186.5, 17
4188, 4187.5, 17
4189, 4188.5, 23
4190, 4189.5, 16
4191, 4190.5, 22
4192, 4191.5, 15
4193, 4192.5, 16
4194, 4193.5, 15
4195, 4194.5, 18
4196, 4195.5, 13
4197, 4196.5, 15
4198, 4197.5, 18
4199, 4198.5, 25
4200, 4199.5, 14
4201, 4200.5, 19
4202, 4201.5, 17
4203, 4202.5, 9
4204, 4203.5, 20
4205, 4204.5, 16
4206, 4205.5, 20
4207, 4206.5, 19
4208, 4207.5, 17
4209, 4208.5, 23
4210, 4209.5, 14
4211, 4210.5, 20
4212, 4211.5, 19
4213, 4212.5, 21
4214, 4213.5, 18
4215, 4214.5, 11
4216, 4215.5, 17
4217, 4216.5, 25
4218, 4217.5, 18
4219, 4218.5, 22
4220, 4219.5, 20
4221, 4220.5, 17
4222, 4221.5, 23
4223, 4222.5, 18
4224, 4223.5, 16
4225, 4224.5, 20
4226, 4225.5, 13
4227, 4226.5, 15
4228, 4227.5, 22
4229, 4228.5, 17
4230, 4229.5, 20
4231, 4230.5, 13
4232, 4231.5, 15
4233, 4232.5, 17
4234, 4233.5, 19
4235, 4234.5, 14
4236, 4235.5, 10
4237, 4236.5, 21
4238, 4237.5, 23
4239, 4238.5, 18
4240, 4239.5, 11
4241, 4240.5, 23
4242, 4241.5, 16
4243, 4242.5, 14
4244, 4243.5, 14
4245, 4244.5, 9
4246, 4245.5, 15
4247, 4246.5, 20
4248, 4247.5, 15
4249, 4248.5, 11
4250, 4249.5, 17
4251, 4250.5, 20
4252, 4251.5, 16
4253, 4252.5, 26
4254, 4253.5, 17
4255, 4254.5, 18
4256, 4255.5, 21
4257, 4256.5, 14
4258, 4257.5, 16
4259, 4258.5, 19
4260, 4259.5, 17
4261, 4260.5, 19
4262, 4261.5, 21
4263, 4262.5, 18
4264, 4263.5, 16
4265, 4264.5, 24
4266, 4265.5, 16
4267, 4266.5, 14
4268, 4267.5, 18
4269, 4268.5, 14
4270, 4269.5, 19
4271, 4270.5, 16
4272, 4271.5, 23
4273, 4272.5, 15
4274, 4273.5, 19
4275, 4274.5, 16
4276, 4275.5, 17
4277, 4276.5, 16
4278, 4277.5, 18
4279, 4278.5, 12
4280, 4279.5, 17
4281, 4280.5, 18
4282, 4281.5, 12
4283, 4282.5, 16
4284, 4283.5, 18
4285, 4284.5, 14
4286, 4285.5, 16
4287, 4286.5, 15
4288, 4287.5, 14
4289, 4288.5, 21
4290, 4289.5, 18
4291, 4290.5, 21
4292, 4291.5, 17
4293, 4292.5, 26
4294, 4293.5, 20
4295, 4294.5, 22
4296, 4295.5, 22
4297, 4296.5, 17
4298, 4297.5, 24
4299, 4298.5, 23
4300, 4299.5, 13
4301, 4300.5, 18
4302, 4301.5, 22
4303, 4302.5, 16
4304, 4303.5, 19
4305, 4304.5, 18
4306, 4305.5, 20
4307, 4306.5, 17
4308, 4307.5, 25
4309, 4308.5, 19
4310, 4309.5, 20
4311, 4310.5, 21
4312, 4311.5, 14
4313, 4312.5, 20
4314, 4313.5, 12
4315, 4314.5, 12
4316, 4315.5, 12
4317, 4316.5, 15
4318, 4317.5, 21
4319, 4318.5, 17
4320, 4319.5, 16
4321, 4320.5, 18
4322, 4321.5, 16
4323, 4322.5, 26
4324, 4323.5, 13
4325, 4324.5, 23
4326, 4325.5, 18
4327, 4326.5, 18
4328, 4327.5, 17
4329, 4328.5, 16
4330, 4329.5, 16
4331, 4330.5, 23
4332, 4331.5, 15
4333, 4332.5, 15
4334, 4333.5, 16
4335, 4334.5, 14
4336, 4335.5, 18
4337, 4336.5, 15
4338, 4337.5, 17
4339, 4338.5, 17
4340, 4339.5, 12
4341, 4340.5, 20
4342, 4341.5, 15
4343, 4342.5, 16
4344, 4343.5, 25
4345, 4344.5, 21
4346, 4345.5, 20
4347, 4346.5, 15
4348, 4347.5, 8
4349, 4348.5, 20
4350, 4349.5, 13
4351, 4350.5, 15
4352, 4351.5, 11
4353, 4352.5, 20
4354, 4353.5, 21
4355, 4354.5, 12
4356, 4355.5, 15
4357, 4356.5, 19
4358, 4357.5, 15
4359, 4358.5, 20
4360, 4359.5, 17
4361, 4360.5, 15
4362, 4361.5, 16
4363, 4362.5, 19
4364, 4363.5, 17
4365, 4364.5, 24
4366, 4365.5, 19
4367, 4366.5, 16
4368, 4367.5, 20
4369, 4368.5, 13
4370, 4369.5, 16
4371, 4370.5, 28
4372, 4371.5, 19
4373, 4372.5, 22
4374, 4373.5, 12
4375, 4374.5, 9
4376, 4375.5, 26
4377, 4376.5, 14
4378, 4377.5, 24
4379, 4378.5, 15
4380, 4379.5, 18
4381, 4380.5, 7
4382, 4381.5, 12
4383, 4382.5, 13
4384, 4383.5, 21
4385, 4384.5, 20
4386, 4385.5, 12
4387, 4386.5, 12
4388, 4387.5, 21
4389, 4388.5, 14
4390, 4389.5, 17
4391, 4390.5, 16
4392, 4391.5, 14
4393, 4392.5, 22
4394, 4393.5, 20
4395, 4394.5, 25
4396, 4395.5, 12
4397, 4396.5, 15
4398, 4397.5, 16
4399, 4398.5, 21
4400, 4399.5, 14
4401, 4400.5, 18
4402, 4401.5, 17
4403, 4402.5, 24
4404, 4403.5, 11
4405, 4404.5, 12
4406, 4405.5, 22
4407, 4406.5, 22
4408, 4407.5, 23
4409, 4408.5, 14
4410, 4409.5, 19
4411, 4410.5, 19
4412, 4411.5, 14
4413, 4412.5, 14
4414, 4413.5, 10
4415, 4414.5, 21
4416, 4415.5, 11
4417, 4416.5, 17
4418, 4417.5, 13
4419, 4418.5, 18
4420, 4419.5, 18
4421, 4420.5, 14
4422, 4421.5, 15
4423, 4422.5, 18
4424, 4423.5, 22
4425, 4424.5, 21
4426, 4425.5, 11
4427, 4426.5, 17
4428, 4427.5, 17
4429, 4428.5, 20
4430, 4429.5, 18
4431, 4430.5, 22
4432, 4431.5, 16
4433, 4432.5, 15
4434, 4433.5, 15
4435, 4434.5, 17
4436, 4435.5, 11
4437, 4436.5, 21
4438, 4437.5, 26
4439, 4438.5, 16
4440, 4439.5, 15
4441, 4440.5, 19
4442, 4441.5, 8
4443, 4442.5, 12
4444, 4443.5, 18
4445, 4444.5, 21
4446, 4445.5, 17
4447, 4446.5, 18
4448, 4447.5, 29
4449, 4448.5, 18
4450, 4449.5, 18
4451, 4450.5, 13
4452, 4451.5, 13
4453, 4452.5, 16
4454, 4453.5, 22
4455, 4454.5, 18
4456, 4455.5, 11
4457, 4456.5, 14
4458, 4457.5, 16
4459, 4458.5, 13
4460, 4459.5, 16
4461, 4460.5, 15
4462, 4461.5, 10
4463, 4462.5, 15
4464, 4463.5, 16
4465, 4464.5, 15
4466, 4465.5, 15
4467, 4466.5, 22
4468, 4467.5, 17
4469, 4468.5, 14
4470, 4469.5, 7
4471, 4470.5, 21
4472, 4471.5, 19
4473, 4472.5, 19
4474, 4473.5, 18
4475, 4474.5, 16
4476, 4475.5, 12
4477, 4476.5, 20
4478, 4477.5, 13
4479, 4478.5, 24
4480, 4479.5, 18
4481, 4480.5, 19
4482, 4481.5, 16
4483, 4482.5, 18
4484, 4483.5, 18
4485, 4484.5, 19
4486, 4485.5, 18
4487, 4486.5, 16
4488, 4487.5, 18
4489, 4488.5, 12
4490, 4489.5, 21
4491, 4490.5, 18
4492, 4491.5, 20
4493, 4492.5, 15
4494, 4493.5, 20
4495, 4494.5, 13
4496, 4495.5, 15
4497, 4496.5, 16
4498, 4497.5, 16
4499, 4498.5, 17
4500, 4499.5, 27
4501, 4500.5, 11
4502, 4501.5, 11
4503, 4502.5, 11
4504, 4503.5, 23
4505, 4504.5, 11
4506, 4505.5, 13
4507, 4506.5, 16
4508, 4507.5, 19
4509, 4508.5, 23
4510, 4509.5, 11
4511, 4510.5, 18
4512, 4511.5, 18
4513, 4512.5, 18
4514, 4513.5, 17
4515, 4514.5, 27
4516, 4515.5, 19
4517, 4516.5, 8
4518, 4517.5, 18
4519, 4518.5, 22
4520, 4519.5, 19
4521, 4520.5, 15
4522, 4521.5, 12
4523, 4522.5, 12
4524, 4523.5, 15
4525, 4524.5, 10
4526, 4525.5, 18
4527, 4526.5, 22
4528, 4527.5, 14
4529, 4528.5, 17
4530, 4529.5, 9
4531, 4530.5, 11
4532, 4531.5, 10
4533, 4532.5, 24
4534, 4533.5, 12
4535, 4534.5, 15
4536, 4535.5, 14
4537, 4536.5, 13
4538, 4537.5, 14
4539, 4538.5, 16
4540, 4539.5, 17
4541, 4540.5, 18
4542, 4541.5, 18
4543, 4542.5, 13
4544, 4543.5, 17
4545, 4544.5, 14
4546, 4545.5, 12
4547, 4546.5, 14
4548, 4547.5, 17
4549, 4548.5, 16
4550, 4549.5, 18
4551, 4550.5, 16
4552, 4551.5, 17
4553, 4552.5, 23
4554, 4553.5, 11
4555, 4554.5, 18
4556, 4555.5, 9
4557, 4556.5, 21
4558, 4557.5, 18
4559, 4558.5, 17
4560, 4559.5, 20
4561, 4560.5, 16
4562, 4561.5, 17
4563, 4562.5, 14
4564, 4563.5, 15
4565, 4564.5, 18
4566, 4565.5, 24
4567, 4566.5, 21
4568, 4567.5, 20
4569, 4568.5, 16
4570, 4569.5, 19
4571, 4570.5, 14
4572, 4571.5, 12
4573, 4572.5, 18
4574, 4573.5, 22
4575, 4574.5, 16
4576, 4575.5, 23
4577, 4576.5, 19
4578, 4577.5, 14
4579, 4578.5, 14
4580, 4579.5, 13
4581, 4580.5, 17
4582, 4581.5, 15
4583, 4582.5, 15
4584, 4583.5, 21
4585, 4584.5, 16
4586, 4585.5, 19
4587, 4586.5, 18
4588, 4587.5, 17
4589, 4588.5, 10
4590, 4589.5, 24
4591, 4590.5, 12
4592, 4591.5, 13
4593, 4592.5, 10
4594, 4593.5, 23
4595, 4594.5, 17
4596, 4595.5, 13
4597, 4596.5, 22
4598, 4597.5, 18
4599, 4598.5, 20
4600, 4599.5, 21
4601, 4600.5, 18
4602, 4601.5, 12
4603, 4602.5, 25
4604, 4603.5, 13
4605, 4604.5, 17
4606, 4605.5, 18
4607, 4606.5, 13
4608, 4607.5, 15
4609, 4608.5, 18
4610, 4609.5, 20
4611, 4610.5, 17
4612, 4611.5, 11
4613, 4612.5, 14
4614, 4613.5, 12
4615, 4614.5, 12
4616, 4615.5, 12
4617, 4616.5, 10
4618, 4617.5, 14
4619, 4618.5, 18
4620, 4619.5, 18
4621, 4620.5, 12
4622, 4621.5, 16
4623, 4622.5, 14
4624, 4623.5, 14
4625, 4624.5, 14
4626, 4625.5, 15
4627, 4626.5, 17
4628, 4627.5, 12
4629, 4628.5, 15
4630, 4629.5, 20
4631, 4630.5, 17
4632, 4631.5, 19
4633, 4632.5, 18
4634, 4633.5, 25
4635, 4634.5, 21
4636, 4635.5, 16
4637, 4636.5, 20
4638, 4637.5, 20
4639, 4638.5, 13
4640, 4639.5, 11
4641, 4640.5, 22
4642, 4641.5, 20
4643, 4642.5, 16
4644, 4643.5, 16
4645, 4644.5, 16
4646, 4645.5, 13
4647, 4646.5, 11
4648, 4647.5, 10
4649, 4648.5, 13
4650, 4649.5, 17
4651, 4650.5, 10
4652, 4651.5, 20
4653, 4652.5, 11
4654, 4653.5, 19
4655, 4654.5, 17
4656, 4655.5, 20
4657, 4656.5, 12
4658, 4657.5, 15
4659, 4658.5, 18
4660, 4659.5, 11
4661, 4660.5, 16
4662, 4661.5, 20
4663, 4662.5, 15
4664, 4663.5, 12
4665, 4664.5, 21
4666, 4665.5, 16
4667, 4666.5, 13
4668, 4667.5, 14
4669, 4668.5, 9
4670, 4669.5, 22
4671, 4670.5, 12
4672, 4671.5, 15
4673, 4672.5, 14
4674, 4673.5, 17
4675, 4674.5, 15
4676, 4675.5, 15
4677, 4676.5, 15
4678, 4677.5, 18
4679, 4678.5, 13
4680, 4679.5, 18
4681, 4680.5, 9
4682, 4681.5, 17
4683, 4682.5, 13
4684, 4683.5, 11
4685, 4684.5, 13
4686, 4685.5, 13
4687, 4686.5, 12
4688, 4687.5, 15
4689, 4688.5, 17
4690, 4689.5, 11
4691, 4690.5, 12
4692, 4691.5, 15
4693, 4692.5, 14
4694, 4693.5, 11
4695, 4694.5, 23
4696, 4695.5, 13
4697, 4696.5, 15
4698, 4697.5, 17
4699, 4698.5, 14
4700, 4699.5, 24
4701, 4700.5, 16
4702, 4701.5, 15
4703, 4702.5, 15
4704, 4703.5, 15
4705, 4704.5, 16
4706, 4705.5, 17
4707, 4706.5, 17
4708, 4707.5, 13
4709, 4708.5, 14
4710, 4709.5, 10
4711, 4710.5, 17
4712, 4711.5, 12
4713, 4712.5, 11
4714, 4713.5, 9
4715, 4714.5, 25
4716, 4715.5, 13
4717, 4716.5, 19
4718, 4717.5, 17
4719, 4718.5, 15
4720, 4719.5, 13
4721, 4720.5, 19
4722, 4721.5, 19
4723, 4722.5, 15
4724, 4723.5, 10
4725, 4724.5, 20
4726, 4725.5, 10
4727, 4726.5, 17
4728, 4727.5, 10
4729, 4728.5, 17
4730, 4729.5, 16
4731, 4730.5, 20
