# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3541, 3540.5, 55
3542, 3541.5, 38
3543, 3542.5, 32
3544, 3543.5, 39
3545, 3544.5, 52
3546, 3545.5, 46
3547, 3546.5, 61
3548, 3547.5, 33
3549, 3548.5, 41
3550, 3549.5, 43
3551, 3550.5, 39
3552, 3551.5, 43
3553, 3552.5, 47
3554, 3553.5, 40
3555, 3554.5, 49
3556, 3555.5, 53
3557, 3556.5, 43
3558, 3557.5, 37
3559, 3558.5, 43
3560, 3559.5, 36
3561, 3560.5, 42
3562, 3561.5, 58
3563, 3562.5, 46
3564, 3563.5, 56
3565, 3564.5, 44
3566, 3565.5, 38
3567, 3566.5, 40
3568, 3567.5, 41
3569, 3568.5, 49
3570, 3569.5, 33
3571, 3570.5, 38
3572, 3571.5, 41
3573, 3572.5, 41
3574, 3573.5, 46
3575, 3574.5, 38
3576, 3575.5, 54
3577, 3576.5, 42
3578, 3577.5, 36
3579, 3578.5, 41
3580, 3579.5, 43
3581, 3580.5, 43
3582, 3581.5, 48
3583, 3582.5, 39
3584, 3583.5, 52
3585, 3584.5, 40
3586, 3585.5, 39
3587, 3586.5, 43
3588, 3587.5, 55
3589, 3588.5, 43
3590, 3589.5, 45
3591, 3590.5, 43
3592, 3591.5, 37
3593, 3592.5, 54
3594, 3593.5, 54
3595, 3594.5, 53
3596, 3595.5, 41
3597, 3596.5, 44
3598, 3597.5, 33
3599, 3598.5, 35
3600, 3599.5, 41
3601, 3600.5, 35
3602, 3601.5, 47
3603, 3602.5, 37
3604, 3603.5, 40
3605, 3604.5, 41
3606, 3605.5, 37
3607, 3606.5, 34
3608, 3607.5, 50
3609, 3608.5, 46
3610, 3609.5, 56
3611, 3610.5, 42
3612, 3611.5, 39
3613, 3612.5, 47
3614, 3613.5, 44
3615, 3614.5, 42
3616, 3615.5, 51
3617, 3616.5, 40
3618, 3617.5, 43
3619, 3618.5, 44
3620, 3619.5, 46
3621, 3620.5, 41
3622, 3621.5, 43
3623, 3622.5, 41
3624, 3623.5, 40
3625, 3624.5, 42
3626, 3625.5, 43
3627, 3626.5, 33
3628, 3627.5, 51
3629, 3628.5, 40
3630, 3629.5, 45
3631, 3630.5, 43
3632, 3631.5, 39
3633, 3632.5, 51
3634, 3633.5, 61
3635, 3634.5, 48
3636, 3635.5, 52
3637, 3636.5, 36
3638, 3637.5, 45
3639, 3638.5, 61
3640, 3639.5, 47
3641, 3640.5, 54
3642, 3641.5, 45
3643, 3642.5, 41
3644, 3643.5, 46
3645, 3644.5, 39
3646, 3645.5, 57
3647, 3646.5, 32
3648, 3647.5, 41
3649, 3648.5, 31
3650, 3649.5, 55
3651, 3650.5, 52
3652, 3651.5, 44
3653, 3652.5, 43
3654, 3653.5, 50
3655, 3654.5, 45
3656, 3655.5, 47
3657, 3656.5, 35
3658, 3657.5, 41
3659, 3658.5, 40
3660, 3659.5, 42
3661, 3660.5, 45
3662, 3661.5, 40
3663, 3662.5, 41
3664, 3663.5, 48
3665, 3664.5, 41
3666, 3665.5, 44
3667, 3666.5, 40
3668, 3667.5, 30
3669, 3668.5, 44
3670, 3669.5, 34
3671, 3670.5, 27
3672, 3671.5, 47
3673, 3672.5, 41
3674, 3673.5, 43
3675, 3674.5, 46
3676, 3675.5, 46
3677, 3676.5, 55
3678, 3677.5, 41
3679, 3678.5, 42
3680, 3679.5, 45
3681, 3680.5, 47
3682, 3681.5, 60
3683, 3682.5, 36
3684, 3683.5, 49
3685, 3684.5, 38
3686, 3685.5, 42
3687, 3686.5, 45
3688, 3687.5, 43
3689, 3688.5, 53
3690, 3689.5, 44
3691, 3690.5, 47
3692, 3691.5, 44
3693, 3692.5, 33
3694, 3693.5, 49
3695, 3694.5, 47
3696, 3695.5, 45
3697, 3696.5, 36
3698, 3697.5, 50
3699, 3698.5, 50
3700, 3699.5, 35
3701, 3700.5, 36
3702, 3701.5, 44
3703, 3702.5, 49
3704, 3703.5, 56
3705, 3704.5, 44
3706, 3705.5, 36
3707, 3706.5, 54
3708, 3707.5, 49
3709, 3708.5, 42
3710, 3709.5, 34
3711, 3710.5, 41
3712, 3711.5, 42
3713, 3712.5, 36
3714, 3713.5, 44
3715, 3714.5, 44
3716, 3715.5, 25
3717, 3716.5, 40
3718, 3717.5, 46
3719, 3718.5, 49
3720, 3719.5, 40
3721, 3720.5, 52
3722, 3721.5, 49
3723, 3722.5, 35
3724, 3723.5, 51
3725, 3724.5, 38
3726, 3725.5, 43
3727, 3726.5, 39
3728, 3727.5, 42
3729, 3728.5, 40
3730, 3729.5, 33
3731, 3730.5, 42
3732, 3731.5, 44
3733, 3732.5, 35
3734, 3733.5, 41
3735, 3734.5, 47
3736, 3735.5, 34
3737, 3736.5, 42
3738, 3737.5, 46
3739, 3738.5, 58
3740, 3739.5, 47
3741, 3740.5, 43
3742, 3741.5, 50
3743, 3742.5, 45
3744, 3743.5, 46
3745, 3744.5, 39
3746, 3745.5, 41
3747, 3746.5, 26
3748, 3747.5, 42
3749, 3748.5, 37
3750, 3749.5, 40
3751, 3750.5, 28
3752, 3751.5, 49
3753, 3752.5, 42
3754, 3753.5, 42
3755, 3754.5, 36
3756, 3755.5, 55
3757, 3756.5, 41
3758, 3757.5, 50
3759, 3758.5, 55
3760, 3759.5, 48
3761, 3760.5, 40
3762, 3761.5, 43
3763, 3762.5, 43
3764, 3763.5, 53
3765, 3764.5, 40
3766, 3765.5, 34
3767, 3766.5, 42
3768, 3767.5, 27
3769, 3768.5, 35
3770, 3769.5, 36
3771, 3770.5, 28
3772, 3771.5, 35
3773, 3772.5, 39
3774, 3773.5, 52
3775, 3774.5, 45
3776, 3775.5, 32
3777, 3776.5, 36
3778, 3777.5, 47
3779, 3778.5, 35
3780, 3779.5, 48
3781, 3780.5, 43
3782, 3781.5, 33
3783, 3782.5, 38
3784, 3783.5, 43
3785, 3784.5, 44
3786, 3785.5, 56
3787, 3786.5, 35
3788, 3787.5, 41
3789, 3788.5, 34
3790, 3789.5, 42
3791, 3790.5, 51
3792, 3791.5, 42
3793, 3792.5, 41
3794, 3793.5, 32
3795, 3794.5, 44
3796, 3795.5, 37
3797, 3796.5, 37
3798, 3797.5, 32
3799, 3798.5, 36
3800, 3799.5, 33
3801, 3800.5, 48
3802, 3801.5, 39
3803, 3802.5, 40
3804, 3803.5, 26
3805, 3804.5, 41
3806, 3805.5, 47
3807, 3806.5, 51
3808, 3807.5, 54
3809, 3808.5, 34
3810, 3809.5, 35
3811, 3810.5, 47
3812, 3811.5, 34
3813, 3812.5, 33
3814, 3813.5, 31
3815, 3814.5, 40
3816, 3815.5, 36
3817, 3816.5, 38
3818, 3817.5, 46
3819, 3818.5, 45
3820, 3819.5, 35
3821, 3820.5, 35
3822, 3821.5, 44
3823, 3822.5, 32
3824, 3823.5, 33
3825, 3824.5, 50
3826, 3825.5, 42
3827, 3826.5, 28
3828, 3827.5, 42
3829, 3828.5, 32
3830, 3829.5, 40
3831, 3830.5, 40
3832, 3831.5, 41
3833, 3832.5, 37
3834, 3833.5, 37
3835, 3834.5, 38
3836, 3835.5, 40
3837, 3836.5, 37
3838, 3837.5, 45
3839, 3838.5, 29
3840, 3839.5, 41
3841, 3840.5, 38
3842, 3841.5, 36
3843, 3842.5, 30
3844, 3843.5, 54
3845, 3844.5, 28
3846, 3845.5, 35
3847, 3846.5, 32
3848, 3847.5, 46
3849, 3848.5, 29
3850, 3849.5, 46
3851, 3850.5, 36
3852, 3851.5, 58
3853, 3852.5, 42
3854, 3853.5, 42
3855, 3854.5, 40
3856, 3855.5, 40
3857, 3856.5, 43
3858, 3857.5, 37
3859, 3858.5, 36
3860, 3859.5, 48
3861, 3860.5, 50
3862, 3861.5, 38
3863, 3862.5, 56
3864, 3863.5, 36
3865, 3864.5, 38
3866, 3865.5, 39
3867, 3866.5, 42
3868, 3867.5, 41
3869, 3868.5, 38
3870, 3869.5, 47
3871, 3870.5, 53
3872, 3871.5, 37
3873, 3872.5, 44
3874, 3873.5, 39
3875, 3874.5, 51
3876, 3875.5, 50
3877, 3876.5, 32
3878, 3877.5, 32
3879, 3878.5, 33
3880, 3879.5, 39
3881, 3880.5, 51
3882, 3881.5, 39
3883, 3882.5, 37
3884, 3883.5, 40
3885, 3884.5, 40
3886, 3885.5, 41
3887, 3886.5, 48
3888, 3887.5, 44
3889, 3888.5, 44
3890, 3889.5, 43
3891, 3890.5, 53
3892, 3891.5, 38
3893, 3892.5, 46
3894, 3893.5, 44
3895, 3894.5, 40
3896, 3895.5, 38
3897, 3896.5, 35
3898, 3897.5, 41
3899, 3898.5, 35
3900, 3899.5, 41
3901, 3900.5, 40
3902, 3901.5, 33
3903, 3902.5, 40
3904, 3903.5, 37
3905, 3904.5, 51
3906, 3905.5, 34
3907, 3906.5, 34
3908, 3907.5, 41
3909, 3908.5, 32
3910, 3909.5, 39
3911, 3910.5, 40
3912, 3911.5, 34
3913, 3912.5, 51
3914, 3913.5, 50
3915, 3914.5, 42
3916, 3915.5, 31
3917, 3916.5, 34
3918, 3917.5, 40
3919, 3918.5, 42
3920, 3919.5, 34
3921, 3920.5, 30
3922, 3921.5, 29
3923, 3922.5, 41
3924, 3923.5, 28
3925, 3924.5, 41
3926, 3925.5, 33
3927, 3926.5, 38
3928, 3927.5, 34
3929, 3928.5, 50
3930, 3929.5, 39
3931, 3930.5, 39
3932, 3931.5, 39
3933, 3932.5, 40
3934, 3933.5, 33
3935, 3934.5, 39
3936, 3935.5, 36
3937, 3936.5, 37
3938, 3937.5, 45
3939, 3938.5, 27
3940, 3939.5, 40
3941, 3940.5, 45
3942, 3941.5, 38
3943, 3942.5, 36
3944, 3943.5, 47
3945, 3944.5, 31
3946, 3945.5, 29
3947, 3946.5, 39
3948, 3947.5, 37
3949, 3948.5, 37
3950, 3949.5, 40
3951, 3950.5, 25
3952, 3951.5, 34
3953, 3952.5, 45
3954, 3953.5, 44
3955, 3954.5, 41
3956, 3955.5, 45
3957, 3956.5, 32
3958, 3957.5, 30
3959, 3958.5, 54
3960, 3959.5, 44
3961, 3960.5, 37
3962, 3961.5, 42
3963, 3962.5, 40
3964, 3963.5, 44
3965, 3964.5, 42
3966, 3965.5, 37
3967, 3966.5, 30
3968, 3967.5, 49
3969, 3968.5, 43
3970, 3969.5, 36
3971, 3970.5, 38
3972, 3971.5, 25
3973, 3972.5, 45
3974, 3973.5, 36
3975, 3974.5, 38
3976, 3975.5, 43
3977, 3976.5, 37
3978, 3977.5, 31
3979, 3978.5, 30
3980, 3979.5, 38
3981, 3980.5, 32
3982, 3981.5, 26
3983, 3982.5, 30
3984, 3983.5, 34
3985, 3984.5, 38
3986, 3985.5, 47
3987, 3986.5, 39
3988, 3987.5, 42
3989, 3988.5, 34
3990, 3989.5, 29
3991, 3990.5, 26
3992, 3991.5, 32
3993, 3992.5, 29
3994, 3993.5, 40
3995, 3994.5, 40
3996, 3995.5, 32
3997, 3996.5, 29
3998, 3997.5, 35
3999, 3998.5, 38
4000, 3999.5, 42
4001, 4000.5, 44
4002, 4001.5, 32
4003, 4002.5, 34
4004, 4003.5, 46
4005, 4004.5, 38
4006, 4005.5, 50
4007, 4006.5, 40
4008, 4007.5, 48
4009, 4008.5, 42
4010, 4009.5, 44
4011, 4010.5, 41
4012, 4011.5, 45
4013, 4012.5, 27
4014, 4013.5, 56
4015, 4014.5, 44
4016, 4015.5, 29
4017, 4016.5, 28
4018, 4017.5, 35
4019, 4018.5, 32
4020, 4019.5, 36
4021, 4020.5, 30
4022, 4021.5, 38
4023, 4022.5, 35
4024, 4023.5, 45
4025, 4024.5, 40
4026, 4025.5, 34
4027, 4026.5, 31
4028, 4027.5, 36
4029, 4028.5, 31
4030, 4029.5, 46
4031, 4030.5, 25
4032, 4031.5, 31
4033, 4032.5, 36
4034, 4033.5, 33
4035, 4034.5, 36
4036, 4035.5, 45
4037, 4036.5, 34
4038, 4037.5, 57
4039, 4038.5, 33
4040, 4039.5, 41
4041, 4040.5, 31
4042, 4041.5, 25
4043, 4042.5, 34
4044, 4043.5, 36
4045, 4044.5, 34
4046, 4045.5, 33
4047, 4046.5, 46
4048, 4047.5, 36
4049, 4048.5, 31
4050, 4049.5, 32
4051, 4050.5, 35
4052, 4051.5, 24
4053, 4052.5, 31
4054, 4053.5, 42
4055, 4054.5, 29
4056, 4055.5, 34
4057, 4056.5, 33
4058, 4057.5, 39
4059, 4058.5, 37
4060, 4059.5, 31
4061, 4060.5, 51
4062, 4061.5, 33
4063, 4062.5, 44
4064, 4063.5, 33
4065, 4064.5, 45
4066, 4065.5, 40
4067, 4066.5, 29
4068, 4067.5, 28
4069, 4068.5, 35
4070, 4069.5, 38
4071, 4070.5, 31
4072, 4071.5, 43
4073, 4072.5, 31
4074, 4073.5, 40
4075, 4074.5, 42
4076, 4075.5, 35
4077, 4076.5, 38
4078, 4077.5, 23
4079, 4078.5, 26
4080, 4079.5, 25
4081, 4080.5, 33
4082, 4081.5, 21
4083, 4082.5, 39
4084, 4083.5, 40
4085, 4084.5, 38
4086, 4085.5, 37
4087, 4086.5, 32
4088, 4087.5, 26
4089, 4088.5, 30
4090, 4089.5, 32
4091, 4090.5, 35
4092, 4091.5, 33
4093, 4092.5, 35
4094, 4093.5, 50
4095, 4094.5, 33
4096, 4095.5, 46
4097, 4096.5, 39
4098, 4097.5, 28
4099, 4098.5, 32
4100, 4099.5, 41
4101, 4100.5, 34
4102, 4101.5, 37
4103, 4102.5, 32
4104, 4103.5, 27
4105, 4104.5, 41
4106, 4105.5, 32
4107, 4106.5, 36
4108, 4107.5, 36
4109, 4108.5, 34
4110, 4109.5, 36
4111, 4110.5, 35
4112, 4111.5, 38
4113, 4112.5, 37
4114, 4113.5, 38
4115, 4114.5, 37
4116, 4115.5, 52
4117, 4116.5, 30
4118, 4117.5, 48
4119, 4118.5, 40
4120, 4119.5, 40
4121, 4120.5, 36
4122, 4121.5, 41
4123, 4122.5, 45
4124, 4123.5, 44
4125, 4124.5, 42
4126, 4125.5, 49
4127, 4126.5, 41
4128, 4127.5, 50
4129, 4128.5, 48
4130, 4129.5, 26
4131, 4130.5, 39
4132, 4131.5, 37
4133, 4132.5, 35
4134, 4133.5, 40
4135, 4134.5, 41
4136, 4135.5, 29
4137, 4136.5, 42
4138, 4137.5, 36
4139, 4138.5, 29
4140, 4139.5, 44
4141, 4140.5, 40
4142, 4141.5, 33
4143, 4142.5, 39
4144, 4143.5, 36
4145, 4144.5, 33
4146, 4145.5, 33
4147, 4146.5, 23
4148, 4147.5, 38
4149, 4148.5, 32
4150, 4149.5, 40
4151, 4150.5, 31
4152, 4151.5, 45
4153, 4152.5, 24
4154, 4153.5, 40
4155, 4154.5, 39
4156, 4155.5, 28
4157, 4156.5, 52
4158, 4157.5, 34
4159, 4158.5, 27
4160, 4159.5, 28
4161, 4160.5, 38
4162, 4161.5, 34
4163, 4162.5, 35
4164, 4163.5, 30
4165, 4164.5, 44
4166, 4165.5, 30
4167, 4166.5, 32
4168, 4167.5, 34
4169, 4168.5, 26
4170, 4169.5, 34
4171, 4170.5, 38
4172, 4171.5, 32
4173, 4172.5, 29
4174, 4173.5, 36
4175, 4174.5, 28
4176, 4175.5, 34
4177, 4176.5, 34
4178, 4177.5, 24
4179, 4178.5, 34
4180, 4179.5, 24
4181, 4180.5, 39
4182, 4181.5, 34
4183, 4182.5, 40
4184, 4183.5, 37
4185, 4184.5, 28
4186, 4185.5, 38
4187, 4186.5, 37
4188, 4187.5, 22
4189, 4188.5, 33
4190, 4189.5, 35
4191, 4190.5, 41
4192, 4191.5, 36
4193, 4192.5, 33
4194, 4193.5, 35
4195, 4194.5, 41
4196, 4195.5, 33
4197, 4196.5, 39
4198, 4197.5, 38
4199, 4198.5, 42
4200, 4199.5, 33
4201, 4200.5, 33
4202, 4201.5, 29
4203, 4202.5, 40
4204, 4203.5, 44
4205, 4204.5, 38
4206, 4205.5, 52
4207, 4206.5, 32
4208, 4207.5, 29
4209, 4208.5, 35
4210, 4209.5, 39
4211, 4210.5, 45
4212, 4211.5, 39
4213, 4212.5, 34
4214, 4213.5, 39
4215, 4214.5, 30
4216, 4215.5, 42
4217, 4216.5, 38
4218, 4217.5, 35
4219, 4218.5, 27
4220, 4219.5, 40
4221, 4220.5, 32
4222, 4221.5, 29
4223, 4222.5, 27
4224, 4223.5, 30
4225, 4224.5, 40
4226, 4225.5, 37
4227, 4226.5, 33
4228, 4227.5, 27
4229, 4228.5, 31
4230, 4229.5, 28
4231, 4230.5, 52
4232, 4231.5, 40
4233, 4232.5, 43
4234, 4233.5, 41
4235, 4234.5, 30
4236, 4235.5, 33
4237, 4236.5, 14
4238, 4237.5, 37
4239, 4238.5, 33
4240, 4239.5, 30
4241, 4240.5, 29
4242, 4241.5, 36
4243, 4242.5, 31
4244, 4243.5, 26
4245, 4244.5, 33
4246, 4245.5, 32
4247, 4246.5, 42
4248, 4247.5, 31
4249, 4248.5, 34
4250, 4249.5, 32
4251, 4250.5, 39
4252, 4251.5, 27
4253, 4252.5, 30
4254, 4253.5, 35
4255, 4254.5, 32
4256, 4255.5, 46
4257, 4256.5, 39
4258, 4257.5, 27
4259, 4258.5, 30
4260, 4259.5, 38
4261, 4260.5, 39
4262, 4261.5, 48
4263, 4262.5, 24
4264, 4263.5, 26
4265, 4264.5, 38
4266, 4265.5, 29
4267, 4266.5, 33
4268, 4267.5, 38
4269, 4268.5, 27
4270, 4269.5, 36
4271, 4270.5, 32
4272, 4271.5, 32
4273, 4272.5, 38
4274, 4273.5, 50
4275, 4274.5, 34
4276, 4275.5, 37
4277, 4276.5, 43
4278, 4277.5, 36
4279, 4278.5, 26
4280, 4279.5, 36
4281, 4280.5, 26
4282, 4281.5, 32
4283, 4282.5, 34
4284, 4283.5, 37
4285, 4284.5, 30
4286, 4285.5, 31
4287, 4286.5, 38
4288, 4287.5, 39
4289, 4288.5, 26
4290, 4289.5, 33
4291, 4290.5, 32
4292, 4291.5, 28
4293, 4292.5, 28
4294, 4293.5, 40
4295, 4294.5, 28
4296, 4295.5, 29
4297, 4296.5, 44
4298, 4297.5, 30
4299, 4298.5, 21
4300, 4299.5, 23
4301, 4300.5, 29
4302, 4301.5, 36
4303, 4302.5, 28
4304, 4303.5, 35
4305, 4304.5, 38
4306, 4305.5, 33
4307, 4306.5, 47
4308, 4307.5, 33
4309, 4308.5, 41
4310, 4309.5, 32
4311, 4310.5, 27
4312, 4311.5, 39
4313, 4312.5, 27
4314, 4313.5, 31
4315, 4314.5, 45
4316, 4315.5, 28
4317, 4316.5, 32
4318, 4317.5, 35
4319, 4318.5, 31
4320, 4319.5, 25
4321, 4320.5, 36
4322, 4321.5, 26
4323, 4322.5, 24
4324, 4323.5, 34
4325, 4324.5, 29
4326, 4325.5, 37
4327, 4326.5, 38
4328, 4327.5, 23
4329, 4328.5, 39
4330, 4329.5, 27
4331, 4330.5, 33
4332, 4331.5, 38
4333, 4332.5, 29
4334, 4333.5, 35
4335, 4334.5, 30
4336, 4335.5, 38
4337, 4336.5, 41
4338, 4337.5, 29
4339, 4338.5, 26
4340, 4339.5, 33
4341, 4340.5, 39
4342, 4341.5, 32
4343, 4342.5, 32
4344, 4343.5, 31
4345, 4344.5, 30
4346, 4345.5, 30
4347, 4346.5, 29
4348, 4347.5, 29
4349, 4348.5, 36
4350, 4349.5, 32
4351, 4350.5, 29
4352, 4351.5, 27
4353, 4352.5, 33
4354, 4353.5, 39
4355, 4354.5, 33
4356, 4355.5, 37
4357, 4356.5, 29
4358, 4357.5, 29
4359, 4358.5, 27
4360, 4359.5, 39
4361, 4360.5, 34
4362, 4361.5, 25
4363, 4362.5, 22
4364, 4363.5, 29
4365, 4364.5, 33
4366, 4365.5, 30
4367, 4366.5, 41
4368, 4367.5, 27
4369, 4368.5, 29
4370, 4369.5, 25
4371, 4370.5, 34
4372, 4371.5, 36
4373, 4372.5, 31
4374, 4373.5, 36
4375, 4374.5, 28
4376, 4375.5, 34
4377, 4376.5, 28
4378, 4377.5, 28
4379, 4378.5, 30
4380, 4379.5, 23
4381, 4380.5, 36
4382, 4381.5, 33
4383, 4382.5, 35
4384, 4383.5, 25
4385, 4384.5, 25
4386, 4385.5, 36
4387, 4386.5, 28
4388, 4387.5, 34
4389, 4388.5, 28
4390, 4389.5, 32
4391, 4390.5, 34
4392, 4391.5, 40
4393, 4392.5, 25
4394, 4393.5, 29
4395, 4394.5, 31
4396, 4395.5, 29
4397, 4396.5, 40
4398, 4397.5, 36
4399, 4398.5, 26
4400, 4399.5, 25
4401, 4400.5, 28
4402, 4401.5, 33
4403, 4402.5, 29
4404, 4403.5, 36
4405, 4404.5, 30
4406, 4405.5, 33
4407, 4406.5, 29
4408, 4407.5, 31
4409, 4408.5, 39
4410, 4409.5, 23
4411, 4410.5, 30
4412, 4411.5, 39
4413, 4412.5, 25
4414, 4413.5, 33
4415, 4414.5, 34
4416, 4415.5, 31
4417, 4416.5, 31
4418, 4417.5, 37
4419, 4418.5, 27
4420, 4419.5, 42
4421, 4420.5, 31
4422, 4421.5, 34
4423, 4422.5, 32
4424, 4423.5, 26
4425, 4424.5, 37
4426, 4425.5, 44
4427, 4426.5, 25
4428, 4427.5, 43
4429, 4428.5, 36
4430, 4429.5, 39
4431, 4430.5, 33
4432, 4431.5, 31
4433, 4432.5, 34
4434, 4433.5, 27
4435, 4434.5, 29
4436, 4435.5, 31
4437, 4436.5, 23
4438, 4437.5, 27
4439, 4438.5, 40
4440, 4439.5, 29
4441, 4440.5, 33
4442, 4441.5, 23
4443, 4442.5, 24
4444, 4443.5, 28
4445, 4444.5, 26
4446, 4445.5, 34
4447, 4446.5, 31
4448, 4447.5, 36
4449, 4448.5, 30
4450, 4449.5, 40
4451, 4450.5, 33
4452, 4451.5, 24
4453, 4452.5, 24
4454, 4453.5, 31
4455, 4454.5, 40
4456, 4455.5, 31
4457, 4456.5, 36
4458, 4457.5, 31
4459, 4458.5, 36
4460, 4459.5, 30
4461, 4460.5, 29
4462, 4461.5, 27
4463, 4462.5, 29
4464, 4463.5, 33
4465, 4464.5, 30
4466, 4465.5, 36
4467, 4466.5, 20
4468, 4467.5, 27
4469, 4468.5, 26
4470, 4469.5, 34
4471, 4470.5, 30
4472, 4471.5, 27
4473, 4472.5, 27
4474, 4473.5, 25
4475, 4474.5, 28
4476, 4475.5, 27
4477, 4476.5, 39
4478, 4477.5, 29
4479, 4478.5, 30
4480, 4479.5, 30
4481, 4480.5, 22
4482, 4481.5, 22
4483, 4482.5, 30
4484, 4483.5, 27
4485, 4484.5, 35
4486, 4485.5, 21
4487, 4486.5, 24
4488, 4487.5, 35
4489, 4488.5, 27
4490, 4489.5, 27
4491, 4490.5, 25
4492, 4491.5, 27
4493, 4492.5, 39
4494, 4493.5, 31
4495, 4494.5, 26
4496, 4495.5, 36
4497, 4496.5, 29
4498, 4497.5, 34
4499, 4498.5, 35
4500, 4499.5, 35
4501, 4500.5, 29
4502, 4501.5, 29
4503, 4502.5, 33
4504, 4503.5, 27
4505, 4504.5, 34
4506, 4505.5, 37
4507, 4506.5, 30
4508, 4507.5, 34
4509, 4508.5, 29
4510, 4509.5, 31
4511, 4510.5, 37
4512, 4511.5, 23
4513, 4512.5, 24
4514, 4513.5, 42
4515, 4514.5, 37
4516, 4515.5, 31
4517, 4516.5, 30
4518, 4517.5, 38
4519, 4518.5, 22
4520, 4519.5, 28
4521, 4520.5, 31
4522, 4521.5, 25
4523, 4522.5, 29
4524, 4523.5, 30
4525, 4524.5, 31
4526, 4525.5, 25
4527, 4526.5, 20
4528, 4527.5, 28
4529, 4528.5, 20
4530, 4529.5, 38
4531, 4530.5, 31
4532, 4531.5, 34
4533, 4532.5, 30
4534, 4533.5, 25
4535, 4534.5, 26
4536, 4535.5, 35
4537, 4536.5, 33
4538, 4537.5, 35
4539, 4538.5, 30
4540, 4539.5, 32
4541, 4540.5, 27
4542, 4541.5, 28
4543, 4542.5, 33
4544, 4543.5, 24
4545, 4544.5, 37
4546, 4545.5, 31
4547, 4546.5, 29
4548, 4547.5, 25
4549, 4548.5, 28
4550, 4549.5, 36
4551, 4550.5, 32
4552, 4551.5, 34
4553, 4552.5, 31
4554, 4553.5, 27
4555, 4554.5, 35
4556, 4555.5, 24
4557, 4556.5, 30
4558, 4557.5, 27
4559, 4558.5, 44
4560, 4559.5, 30
4561, 4560.5, 27
4562, 4561.5, 22
4563, 4562.5, 35
4564, 4563.5, 31
4565, 4564.5, 29
4566, 4565.5, 31
4567, 4566.5, 28
4568, 4567.5, 25
4569, 4568.5, 42
4570, 4569.5, 21
4571, 4570.5, 39
4572, 4571.5, 31
4573, 4572.5, 29
4574, 4573.5, 34
4575, 4574.5, 19
4576, 4575.5, 21
4577, 4576.5, 28
4578, 4577.5, 31
4579, 4578.5, 32
4580, 4579.5, 39
4581, 4580.5, 23
4582, 4581.5, 31
4583, 4582.5, 40
4584, 4583.5, 28
4585, 4584.5, 33
4586, 4585.5, 23
4587, 4586.5, 39
4588, 4587.5, 31
4589, 4588.5, 31
4590, 4589.5, 29
4591, 4590.5, 34
4592, 4591.5, 40
4593, 4592.5, 26
4594, 4593.5, 30
4595, 4594.5, 28
4596, 4595.5, 44
4597, 4596.5, 36
4598, 4597.5, 34
4599, 4598.5, 20
4600, 4599.5, 34
4601, 4600.5, 25
4602, 4601.5, 33
4603, 4602.5, 27
4604, 4603.5, 32
4605, 4604.5, 32
4606, 4605.5, 31
4607, 4606.5, 30
4608, 4607.5, 32
4609, 4608.5, 31
4610, 4609.5, 33
4611, 4610.5, 32
4612, 4611.5, 34
4613, 4612.5, 31
4614, 4613.5, 37
4615, 4614.5, 28
4616, 4615.5, 27
4617, 4616.5, 17
4618, 4617.5, 22
4619, 4618.5, 30
4620, 4619.5, 21
4621, 4620.5, 32
4622, 4621.5, 33
4623, 4622.5, 31
4624, 4623.5, 34
4625, 4624.5, 36
4626, 4625.5, 31
4627, 4626.5, 29
4628, 4627.5, 36
4629, 4628.5, 28
4630, 4629.5, 28
4631, 4630.5, 28
4632, 4631.5, 23
4633, 4632.5, 34
4634, 4633.5, 31
4635, 4634.5, 32
4636, 4635.5, 28
4637, 4636.5, 25
4638, 4637.5, 29
4639, 4638.5, 39
4640, 4639.5, 39
4641, 4640.5, 36
4642, 4641.5, 28
4643, 4642.5, 34
4644, 4643.5, 36
4645, 4644.5, 31
4646, 4645.5, 38
4647, 4646.5, 23
4648, 4647.5, 23
4649, 4648.5, 40
4650, 4649.5, 43
4651, 4650.5, 20
4652, 4651.5, 17
4653, 4652.5, 35
4654, 4653.5, 35
4655, 4654.5, 28
4656, 4655.5, 45
4657, 4656.5, 37
4658, 4657.5, 34
4659, 4658.5, 24
4660, 4659.5, 42
4661, 4660.5, 28
4662, 4661.5, 21
4663, 4662.5, 23
4664, 4663.5, 24
4665, 4664.5, 29
4666, 4665.5, 24
4667, 4666.5, 26
4668, 4667.5, 27
4669, 4668.5, 30
4670, 4669.5, 31
4671, 4670.5, 36
4672, 4671.5, 43
4673, 4672.5, 44
4674, 4673.5, 17
4675, 4674.5, 25
4676, 4675.5, 37
4677, 4676.5, 29
4678, 4677.5, 26
4679, 4678.5, 37
4680, 4679.5, 28
4681, 4680.5, 26
4682, 4681.5, 19
4683, 4682.5, 30
4684, 4683.5, 25
4685, 4684.5, 25
4686, 4685.5, 14
4687, 4686.5, 20
4688, 4687.5, 35
4689, 4688.5, 26
4690, 4689.5, 26
4691, 4690.5, 38
4692, 4691.5, 36
4693, 4692.5, 29
4694, 4693.5, 22
4695, 4694.5, 30
4696, 4695.5, 34
