# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
5088, 5087.5, 9
5089, 5088.5, 10
5090, 5089.5, 7
5091, 5090.5, 11
5092, 5091.5, 11
5093, 5092.5, 15
5094, 5093.5, 12
5095, 5094.5, 16
5096, 5095.5, 10
5097, 5096.5, 11
5098, 5097.5, 15
5099, 5098.5, 7
5100, 5099.5, 9
5101, 5100.5, 15
5102, 5101.5, 14
5103, 5102.5, 14
5104, 5103.5, 14
5105, 5104.5, 17
5106, 5105.5, 13
5107, 5106.5, 12
5108, 5107.5, 7
5109, 5108.5, 6
5110, 5109.5, 10
5111, 5110.5, 11
5112, 5111.5, 10
5113, 5112.5, 14
5114, 5113.5, 14
5115, 5114.5, 15
5116, 5115.5, 12
5117, 5116.5, 14
5118, 5117.5, 14
5119, 5118.5, 11
5120, 5119.5, 15
5121, 5120.5, 14
5122, 5121.5, 11
5123, 5122.5, 8
5124, 5123.5, 19
5125, 5124.5, 16
5126, 5125.5, 10
5127, 5126.5, 8
5128, 5127.5, 17
5129, 5128.5, 11
5130, 5129.5, 17
5131, 5130.5, 16
5132, 5131.5, 14
5133, 5132.5, 15
5134, 5133.5, 13
5135, 5134.5, 11
5136, 5135.5, 9
5137, 5136.5, 16
5138, 5137.5, 13
5139, 5138.5, 17
5140, 5139.5, 16
5141, 5140.5, 12
5142, 5141.5, 16
5143, 5142.5, 16
5144, 5143.5, 12
5145, 5144.5, 8
5146, 5145.5, 12
5147, 5146.5, 11
5148, 5147.5, 18
5149, 5148.5, 10
5150, 5149.5, 7
5151, 5150.5, 13
5152, 5151.5, 15
5153, 5152.5, 12
5154, 5153.5, 14
5155, 5154.5, 8
5156, 5155.5, 12
5157, 5156.5, 12
5158, 5157.5, 15
5159, 5158.5, 14
5160, 5159.5, 15
5161, 5160.5, 7
5162, 5161.5, 13
5163, 5162.5, 10
5164, 5163.5, 7
5165, 5164.5, 12
5166, 5165.5, 7
5167, 5166.5, 15
5168, 5167.5, 8
5169, 5168.5, 15
5170, 5169.5, 10
5171, 5170.5, 17
5172, 5171.5, 7
5173, 5172.5, 7
5174, 5173.5, 7
5175, 5174.5, 12
5176, 5175.5, 17
5177, 5176.5, 11
5178, 5177.5, 8
5179, 5178.5, 8
5180, 5179.5, 14
5181, 5180.5, 17
5182, 5181.5, 16
5183, 5182.5, 12
5184, 5183.5, 9
5185, 5184.5, 16
5186, 5185.5, 15
5187, 5186.5, 10
5188, 5187.5, 10
5189, 5188.5, 13
5190, 5189.5, 8
5191, 5190.5, 15
5192, 5191.5, 17
5193, 5192.5, 13
5194, 5193.5, 15
5195, 5194.5, 8
5196, 5195.5, 7
5197, 5196.5, 9
5198, 5197.5, 10
5199, 5198.5, 13
5200, 5199.5, 8
5201, 5200.5, 15
5202, 5201.5, 12
5203, 5202.5, 10
5204, 5203.5, 19
5205, 5204.5, 9
5206, 5205.5, 8
5207, 5206.5, 13
5208, 5207.5, 9
5209, 5208.5, 10
5210, 5209.5, 11
5211, 5210.5, 15
5212, 5211.5, 12
5213, 5212.5, 7
5214, 5213.5, 18
5215, 5214.5, 14
5216, 5215.5, 14
5217, 5216.5, 7
5218, 5217.5, 13
5219, 5218.5, 13
5220, 5219.5, 22
5221, 5220.5, 18
5222, 5221.5, 9
5223, 5222.5, 8
5224, 5223.5, 10
5225, 5224.5, 11
5226, 5225.5, 11
5227, 5226.5, 13
5228, 5227.5, 9
5229, 5228.5, 3
5230, 5229.5, 17
5231, 5230.5, 13
5232, 5231.5, 12
5233, 5232.5, 15
5234, 5233.5, 8
5235, 5234.5, 5
5236, 5235.5, 4
5237, 5236.5, 10
5238, 5237.5, 15
5239, 5238.5, 14
5240, 5239.5, 13
5241, 5240.5, 14
5242, 5241.5, 18
5243, 5242.5, 16
5244, 5243.5, 14
5245, 5244.5, 16
5246, 5245.5, 8
5247, 5246.5, 19
5248, 5247.5, 13
5249, 5248.5, 9
5250, 5249.5, 16
5251, 5250.5, 12
5252, 5251.5, 10
5253, 5252.5, 10
5254, 5253.5, 13
5255, 5254.5, 15
5256, 5255.5, 14
5257, 5256.5, 15
5258, 5257.5, 8
5259, 5258.5, 10
5260, 5259.5, 13
5261, 5260.5, 16
5262, 5261.5, 16
5263, 5262.5, 11
5264, 5263.5, 14
5265, 5264.5, 14
5266, 5265.5, 15
5267, 5266.5, 9
5268, 5267.5, 12
5269, 5268.5, 11
5270, 5269.5, 20
5271, 5270.5, 13
5272, 5271.5, 8
5273, 5272.5, 15
5274, 5273.5, 7
5275, 5274.5, 14
5276, 5275.5, 11
5277, 5276.5, 14
5278, 5277.5, 19
5279, 5278.5, 14
5280, 5279.5, 17
5281, 5280.5, 16
5282, 5281.5, 15
5283, 5282.5, 10
5284, 5283.5, 4
5285, 5284.5, 8
5286, 5285.5, 15
5287, 5286.5, 9
5288, 5287.5, 15
5289, 5288.5, 13
5290, 5289.5, 9
5291, 5290.5, 17
5292, 5291.5, 16
5293, 5292.5, 13
5294, 5293.5, 13
5295, 5294.5, 15
5296, 5295.5, 13
5297, 5296.5, 9
5298, 5297.5, 9
5299, 5298.5, 12
5300, 5299.5, 21
5301, 5300.5, 15
5302, 5301.5, 11
5303, 5302.5, 20
5304, 5303.5, 19
5305, 5304.5, 13
5306, 5305.5, 15
5307, 5306.5, 12
5308, 5307.5, 12
5309, 5308.5, 11
5310, 5309.5, 10
5311, 5310.5, 8
5312, 5311.5, 12
5313, 5312.5, 6
5314, 5313.5, 5
5315, 5314.5, 14
5316, 5315.5, 9
5317, 5316.5, 9
5318, 5317.5, 13
5319, 5318.5, 11
5320, 5319.5, 13
5321, 5320.5, 8
5322, 5321.5, 15
5323, 5322.5, 13
5324, 5323.5, 15
5325, 5324.5, 11
5326, 5325.5, 9
5327, 5326.5, 16
5328, 5327.5, 5
5329, 5328.5, 17
5330, 5329.5, 13
5331, 5330.5, 13
5332, 5331.5, 13
5333, 5332.5, 11
5334, 5333.5, 13
5335, 5334.5, 12
5336, 5335.5, 17
5337, 5336.5, 5
5338, 5337.5, 12
5339, 5338.5, 13
5340, 5339.5, 15
5341, 5340.5, 10
5342, 5341.5, 16
5343, 5342.5, 9
5344, 5343.5, 14
5345, 5344.5, 7
5346, 5345.5, 12
5347, 5346.5, 14
5348, 5347.5, 12
5349, 5348.5, 11
5350, 5349.5, 13
5351, 5350.5, 14
5352, 5351.5, 12
5353, 5352.5, 10
5354, 5353.5, 14
5355, 5354.5, 9
5356, 5355.5, 14
5357, 5356.5, 19
5358, 5357.5, 9
5359, 5358.5, 11
5360, 5359.5, 14
5361, 5360.5, 12
5362, 5361.5, 19
5363, 5362.5, 12
5364, 5363.5, 6
5365, 5364.5, 14
5366, 5365.5, 13
5367, 5366.5, 9
5368, 5367.5, 10
5369, 5368.5, 18
5370, 5369.5, 10
5371, 5370.5, 9
5372, 5371.5, 13
5373, 5372.5, 12
5374, 5373.5, 11
5375, 5374.5, 8
5376, 5375.5, 9
5377, 5376.5, 14
5378, 5377.5, 13
5379, 5378.5, 12
5380, 5379.5, 7
5381, 5380.5, 14
5382, 5381.5, 10
5383, 5382.5, 13
5384, 5383.5, 7
5385, 5384.5, 9
5386, 5385.5, 13
5387, 5386.5, 8
5388, 5387.5, 10
5389, 5388.5, 14
5390, 5389.5, 8
5391, 5390.5, 16
5392, 5391.5, 9
5393, 5392.5, 6
5394, 5393.5, 7
5395, 5394.5, 14
5396, 5395.5, 11
5397, 5396.5, 11
5398, 5397.5, 12
5399, 5398.5, 12
5400, 5399.5, 11
5401, 5400.5, 14
5402, 5401.5, 12
5403, 5402.5, 14
5404, 5403.5, 17
5405, 5404.5, 7
5406, 5405.5, 11
5407, 5406.5, 11
5408, 5407.5, 9
5409, 5408.5, 9
5410, 5409.5, 11
5411, 5410.5, 12
5412, 5411.5, 6
5413, 5412.5, 11
5414, 5413.5, 7
5415, 5414.5, 11
5416, 5415.5, 12
5417, 5416.5, 8
5418, 5417.5, 8
5419, 5418.5, 8
5420, 5419.5, 9
5421, 5420.5, 6
5422, 5421.5, 12
5423, 5422.5, 10
5424, 5423.5, 13
5425, 5424.5, 11
5426, 5425.5, 9
5427, 5426.5, 9
5428, 5427.5, 9
5429, 5428.5, 13
5430, 5429.5, 18
5431, 5430.5, 14
5432, 5431.5, 15
5433, 5432.5, 7
5434, 5433.5, 6
5435, 5434.5, 11
5436, 5435.5, 10
5437, 5436.5, 9
5438, 5437.5, 10
5439, 5438.5, 10
5440, 5439.5, 16
5441, 5440.5, 9
5442, 5441.5, 10
5443, 5442.5, 18
5444, 5443.5, 8
5445, 5444.5, 8
5446, 5445.5, 11
5447, 5446.5, 11
5448, 5447.5, 16
5449, 5448.5, 17
5450, 5449.5, 16
5451, 5450.5, 12
5452, 5451.5, 4
5453, 5452.5, 15
5454, 5453.5, 18
5455, 5454.5, 9
5456, 5455.5, 15
5457, 5456.5, 12
5458, 5457.5, 15
5459, 5458.5, 14
5460, 5459.5, 16
5461, 5460.5, 11
5462, 5461.5, 12
5463, 5462.5, 17
5464, 5463.5, 14
5465, 5464.5, 13
5466, 5465.5, 10
5467, 5466.5, 13
5468, 5467.5, 11
5469, 5468.5, 8
5470, 5469.5, 16
5471, 5470.5, 12
5472, 5471.5, 15
5473, 5472.5, 11
5474, 5473.5, 6
5475, 5474.5, 19
5476, 5475.5, 9
5477, 5476.5, 22
5478, 5477.5, 9
5479, 5478.5, 11
5480, 5479.5, 8
5481, 5480.5, 15
5482, 5481.5, 10
5483, 5482.5, 13
5484, 5483.5, 10
5485, 5484.5, 17
5486, 5485.5, 11
5487, 5486.5, 10
5488, 5487.5, 18
5489, 5488.5, 9
5490, 5489.5, 11
5491, 5490.5, 12
5492, 5491.5, 10
5493, 5492.5, 17
5494, 5493.5, 8
5495, 5494.5, 18
5496, 5495.5, 14
5497, 5496.5, 7
5498, 5497.5, 16
5499, 5498.5, 14
5500, 5499.5, 10
5501, 5500.5, 10
5502, 5501.5, 9
5503, 5502.5, 12
5504, 5503.5, 17
5505, 5504.5, 16
5506, 5505.5, 14
5507, 5506.5, 8
5508, 5507.5, 9
5509, 5508.5, 18
5510, 5509.5, 8
5511, 5510.5, 12
5512, 5511.5, 10
5513, 5512.5, 5
5514, 5513.5, 12
5515, 5514.5, 11
5516, 5515.5, 11
5517, 5516.5, 15
5518, 5517.5, 10
5519, 5518.5, 13
5520, 5519.5, 16
5521, 5520.5, 12
5522, 5521.5, 11
5523, 5522.5, 7
5524, 5523.5, 15
5525, 5524.5, 7
5526, 5525.5, 11
5527, 5526.5, 11
5528, 5527.5, 10
5529, 5528.5, 8
5530, 5529.5, 14
5531, 5530.5, 14
5532, 5531.5, 12
5533, 5532.5, 10
5534, 5533.5, 9
5535, 5534.5, 13
5536, 5535.5, 11
5537, 5536.5, 17
5538, 5537.5, 15
5539, 5538.5, 12
5540, 5539.5, 8
5541, 5540.5, 15
5542, 5541.5, 8
5543, 5542.5, 13
5544, 5543.5, 18
5545, 5544.5, 7
5546, 5545.5, 14
5547, 5546.5, 14
5548, 5547.5, 14
5549, 5548.5, 13
5550, 5549.5, 14
5551, 5550.5, 8
5552, 5551.5, 8
5553, 5552.5, 15
5554, 5553.5, 5
5555, 5554.5, 17
5556, 5555.5, 14
5557, 5556.5, 14
5558, 5557.5, 11
5559, 5558.5, 13
5560, 5559.5, 10
5561, 5560.5, 12
5562, 5561.5, 10
5563, 5562.5, 11
5564, 5563.5, 14
5565, 5564.5, 12
5566, 5565.5, 11
5567, 5566.5, 8
5568, 5567.5, 15
5569, 5568.5, 14
5570, 5569.5, 13
5571, 5570.5, 6
5572, 5571.5, 6
5573, 5572.5, 16
5574, 5573.5, 10
5575, 5574.5, 8
5576, 5575.5, 10
5577, 5576.5, 15
5578, 5577.5, 16
5579, 5578.5, 15
5580, 5579.5, 9
5581, 5580.5, 15
5582, 5581.5, 10
5583, 5582.5, 9
5584, 5583.5, 15
5585, 5584.5, 13
5586, 5585.5, 10
5587, 5586.5, 16
5588, 5587.5, 18
5589, 5588.5, 17
5590, 5589.5, 9
5591, 5590.5, 17
5592, 5591.5, 12
5593, 5592.5, 13
5594, 5593.5, 6
5595, 5594.5, 7
5596, 5595.5, 6
5597, 5596.5, 12
5598, 5597.5, 13
5599, 5598.5, 15
5600, 5599.5, 18
5601, 5600.5, 11
5602, 5601.5, 11
5603, 5602.5, 16
5604, 5603.5, 17
5605, 5604.5, 5
5606, 5605.5, 8
5607, 5606.5, 18
5608, 5607.5, 8
5609, 5608.5, 19
5610, 5609.5, 10
5611, 5610.5, 9
5612, 5611.5, 10
5613, 5612.5, 14
5614, 5613.5, 15
5615, 5614.5, 13
5616, 5615.5, 4
5617, 5616.5, 11
5618, 5617.5, 11
5619, 5618.5, 9
5620, 5619.5, 20
5621, 5620.5, 9
5622, 5621.5, 12
5623, 5622.5, 12
5624, 5623.5, 10
5625, 5624.5, 9
5626, 5625.5, 20
5627, 5626.5, 12
5628, 5627.5, 12
5629, 5628.5, 10
5630, 5629.5, 15
5631, 5630.5, 12
5632, 5631.5, 10
5633, 5632.5, 12
5634, 5633.5, 10
5635, 5634.5, 16
5636, 5635.5, 9
5637, 5636.5, 10
5638, 5637.5, 13
5639, 5638.5, 12
5640, 5639.5, 7
5641, 5640.5, 9
5642, 5641.5, 8
5643, 5642.5, 14
5644, 5643.5, 8
5645, 5644.5, 14
5646, 5645.5, 17
5647, 5646.5, 16
5648, 5647.5, 15
5649, 5648.5, 7
5650, 5649.5, 15
5651, 5650.5, 6
5652, 5651.5, 14
5653, 5652.5, 10
5654, 5653.5, 12
5655, 5654.5, 4
5656, 5655.5, 11
5657, 5656.5, 12
5658, 5657.5, 11
5659, 5658.5, 10
5660, 5659.5, 15
5661, 5660.5, 11
5662, 5661.5, 11
5663, 5662.5, 14
5664, 5663.5, 13
5665, 5664.5, 15
5666, 5665.5, 9
5667, 5666.5, 5
5668, 5667.5, 13
5669, 5668.5, 11
5670, 5669.5, 9
5671, 5670.5, 20
5672, 5671.5, 13
5673, 5672.5, 7
5674, 5673.5, 8
5675, 5674.5, 13
5676, 5675.5, 5
5677, 5676.5, 11
5678, 5677.5, 6
5679, 5678.5, 14
5680, 5679.5, 11
5681, 5680.5, 6
5682, 5681.5, 10
5683, 5682.5, 14
5684, 5683.5, 16
5685, 5684.5, 11
5686, 5685.5, 16
5687, 5686.5, 15
5688, 5687.5, 12
5689, 5688.5, 16
5690, 5689.5, 14
5691, 5690.5, 12
5692, 5691.5, 4
5693, 5692.5, 13
5694, 5693.5, 9
5695, 5694.5, 13
5696, 5695.5, 7
5697, 5696.5, 14
5698, 5697.5, 11
5699, 5698.5, 12
5700, 5699.5, 11
5701, 5700.5, 9
5702, 5701.5, 10
5703, 5702.5, 17
5704, 5703.5, 16
5705, 5704.5, 13
5706, 5705.5, 13
5707, 5706.5, 8
5708, 5707.5, 10
5709, 5708.5, 14
5710, 5709.5, 9
5711, 5710.5, 14
5712, 5711.5, 15
5713, 5712.5, 13
5714, 5713.5, 9
5715, 5714.5, 11
5716, 5715.5, 11
5717, 5716.5, 10
5718, 5717.5, 18
5719, 5718.5, 10
5720, 5719.5, 5
5721, 5720.5, 11
5722, 5721.5, 11
5723, 5722.5, 15
5724, 5723.5, 6
5725, 5724.5, 12
5726, 5725.5, 14
5727, 5726.5, 11
5728, 5727.5, 12
5729, 5728.5, 9
5730, 5729.5, 12
5731, 5730.5, 15
5732, 5731.5, 11
5733, 5732.5, 10
5734, 5733.5, 11
5735, 5734.5, 17
5736, 5735.5, 5
5737, 5736.5, 12
5738, 5737.5, 14
5739, 5738.5, 12
5740, 5739.5, 15
5741, 5740.5, 15
5742, 5741.5, 2
5743, 5742.5, 10
5744, 5743.5, 12
5745, 5744.5, 2
5746, 5745.5, 17
5747, 5746.5, 8
5748, 5747.5, 10
5749, 5748.5, 14
5750, 5749.5, 11
5751, 5750.5, 12
5752, 5751.5, 13
5753, 5752.5, 14
5754, 5753.5, 16
5755, 5754.5, 8
5756, 5755.5, 16
5757, 5756.5, 11
5758, 5757.5, 11
5759, 5758.5, 11
5760, 5759.5, 8
5761, 5760.5, 9
5762, 5761.5, 8
5763, 5762.5, 12
5764, 5763.5, 10
5765, 5764.5, 14
5766, 5765.5, 23
5767, 5766.5, 16
5768, 5767.5, 4
5769, 5768.5, 10
5770, 5769.5, 10
5771, 5770.5, 10
5772, 5771.5, 17
5773, 5772.5, 8
5774, 5773.5, 4
5775, 5774.5, 11
5776, 5775.5, 11
5777, 5776.5, 8
5778, 5777.5, 14
5779, 5778.5, 16
5780, 5779.5, 13
5781, 5780.5, 7
5782, 5781.5, 11
5783, 5782.5, 9
5784, 5783.5, 12
5785, 5784.5, 11
5786, 5785.5, 10
5787, 5786.5, 15
5788, 5787.5, 13
5789, 5788.5, 9
5790, 5789.5, 12
5791, 5790.5, 15
5792, 5791.5, 11
5793, 5792.5, 13
5794, 5793.5, 8
5795, 5794.5, 12
5796, 5795.5, 22
5797, 5796.5, 7
5798, 5797.5, 12
5799, 5798.5, 11
5800, 5799.5, 20
5801, 5800.5, 13
5802, 5801.5, 11
5803, 5802.5, 12
5804, 5803.5, 7
5805, 5804.5, 9
5806, 5805.5, 10
5807, 5806.5, 9
5808, 5807.5, 10
5809, 5808.5, 10
5810, 5809.5, 22
5811, 5810.5, 6
5812, 5811.5, 10
5813, 5812.5, 13
5814, 5813.5, 18
5815, 5814.5, 11
5816, 5815.5, 12
5817, 5816.5, 8
5818, 5817.5, 12
5819, 5818.5, 9
5820, 5819.5, 10
5821, 5820.5, 10
5822, 5821.5, 7
5823, 5822.5, 8
5824, 5823.5, 13
5825, 5824.5, 10
5826, 5825.5, 15
5827, 5826.5, 5
5828, 5827.5, 14
5829, 5828.5, 13
5830, 5829.5, 14
5831, 5830.5, 17
5832, 5831.5, 6
5833, 5832.5, 11
5834, 5833.5, 6
5835, 5834.5, 15
5836, 5835.5, 12
5837, 5836.5, 9
5838, 5837.5, 18
5839, 5838.5, 13
5840, 5839.5, 11
5841, 5840.5, 8
5842, 5841.5, 10
5843, 5842.5, 12
5844, 5843.5, 13
5845, 5844.5, 14
5846, 5845.5, 6
5847, 5846.5, 11
5848, 5847.5, 12
5849, 5848.5, 13
5850, 5849.5, 14
5851, 5850.5, 9
5852, 5851.5, 9
5853, 5852.5, 17
5854, 5853.5, 16
5855, 5854.5, 14
5856, 5855.5, 10
5857, 5856.5, 15
5858, 5857.5, 6
5859, 5858.5, 7
5860, 5859.5, 12
5861, 5860.5, 14
5862, 5861.5, 13
5863, 5862.5, 11
5864, 5863.5, 6
5865, 5864.5, 15
5866, 5865.5, 12
5867, 5866.5, 5
5868, 5867.5, 10
5869, 5868.5, 6
5870, 5869.5, 19
5871, 5870.5, 9
5872, 5871.5, 10
5873, 5872.5, 10
5874, 5873.5, 7
5875, 5874.5, 9
5876, 5875.5, 7
5877, 5876.5, 8
5878, 5877.5, 9
5879, 5878.5, 5
5880, 5879.5, 8
5881, 5880.5, 11
5882, 5881.5, 15
5883, 5882.5, 15
5884, 5883.5, 3
5885, 5884.5, 9
5886, 5885.5, 11
5887, 5886.5, 9
5888, 5887.5, 8
5889, 5888.5, 11
5890, 5889.5, 6
5891, 5890.5, 11
5892, 5891.5, 9
5893, 5892.5, 7
5894, 5893.5, 11
5895, 5894.5, 13
5896, 5895.5, 9
5897, 5896.5, 13
5898, 5897.5, 10
5899, 5898.5, 13
5900, 5899.5, 9
5901, 5900.5, 12
5902, 5901.5, 8
5903, 5902.5, 9
5904, 5903.5, 12
5905, 5904.5, 12
5906, 5905.5, 12
5907, 5906.5, 12
5908, 5907.5, 15
5909, 5908.5, 9
5910, 5909.5, 8
5911, 5910.5, 9
5912, 5911.5, 12
5913, 5912.5, 9
5914, 5913.5, 11
5915, 5914.5, 7
5916, 5915.5, 11
5917, 5916.5, 7
5918, 5917.5, 13
5919, 5918.5, 5
5920, 5919.5, 5
5921, 5920.5, 10
5922, 5921.5, 9
5923, 5922.5, 10
5924, 5923.5, 11
5925, 5924.5, 13
5926, 5925.5, 10
5927, 5926.5, 7
5928, 5927.5, 15
5929, 5928.5, 7
5930, 5929.5, 12
5931, 5930.5, 5
5932, 5931.5, 10
5933, 5932.5, 10
5934, 5933.5, 4
5935, 5934.5, 12
5936, 5935.5, 9
5937, 5936.5, 9
5938, 5937.5, 5
5939, 5938.5, 12
5940, 5939.5, 12
5941, 5940.5, 14
5942, 5941.5, 8
5943, 5942.5, 6
5944, 5943.5, 6
5945, 5944.5, 10
5946, 5945.5, 11
5947, 5946.5, 11
5948, 5947.5, 10
5949, 5948.5, 12
5950, 5949.5, 12
5951, 5950.5, 11
5952, 5951.5, 10
5953, 5952.5, 8
5954, 5953.5, 15
5955, 5954.5, 7
5956, 5955.5, 8
5957, 5956.5, 11
5958, 5957.5, 7
5959, 5958.5, 10
5960, 5959.5, 10
5961, 5960.5, 9
5962, 5961.5, 10
5963, 5962.5, 15
5964, 5963.5, 8
5965, 5964.5, 6
5966, 5965.5, 11
5967, 5966.5, 9
5968, 5967.5, 12
5969, 5968.5, 7
5970, 5969.5, 12
5971, 5970.5, 9
5972, 5971.5, 7
5973, 5972.5, 11
5974, 5973.5, 11
5975, 5974.5, 16
5976, 5975.5, 17
5977, 5976.5, 5
5978, 5977.5, 10
5979, 5978.5, 8
5980, 5979.5, 8
5981, 5980.5, 7
5982, 5981.5, 10
5983, 5982.5, 12
5984, 5983.5, 15
5985, 5984.5, 9
5986, 5985.5, 8
5987, 5986.5, 8
5988, 5987.5, 3
5989, 5988.5, 6
5990, 5989.5, 9
5991, 5990.5, 15
5992, 5991.5, 17
5993, 5992.5, 9
5994, 5993.5, 7
5995, 5994.5, 12
5996, 5995.5, 9
5997, 5996.5, 12
5998, 5997.5, 7
5999, 5998.5, 9
6000, 5999.5, 7
6001, 6000.5, 5
6002, 6001.5, 17
6003, 6002.5, 10
6004, 6003.5, 11
6005, 6004.5, 16
6006, 6005.5, 13
6007, 6006.5, 9
6008, 6007.5, 12
6009, 6008.5, 10
6010, 6009.5, 8
6011, 6010.5, 10
6012, 6011.5, 14
6013, 6012.5, 18
6014, 6013.5, 12
6015, 6014.5, 10
6016, 6015.5, 12
6017, 6016.5, 11
6018, 6017.5, 5
6019, 6018.5, 12
6020, 6019.5, 9
6021, 6020.5, 9
6022, 6021.5, 7
6023, 6022.5, 12
6024, 6023.5, 15
6025, 6024.5, 12
6026, 6025.5, 12
6027, 6026.5, 10
6028, 6027.5, 15
6029, 6028.5, 9
6030, 6029.5, 13
6031, 6030.5, 11
6032, 6031.5, 10
6033, 6032.5, 8
6034, 6033.5, 9
6035, 6034.5, 15
6036, 6035.5, 12
6037, 6036.5, 11
6038, 6037.5, 6
6039, 6038.5, 11
6040, 6039.5, 4
6041, 6040.5, 6
6042, 6041.5, 11
6043, 6042.5, 8
6044, 6043.5, 7
6045, 6044.5, 4
6046, 6045.5, 6
6047, 6046.5, 10
6048, 6047.5, 8
6049, 6048.5, 9
6050, 6049.5, 7
6051, 6050.5, 11
6052, 6051.5, 10
6053, 6052.5, 12
6054, 6053.5, 10
6055, 6054.5, 9
6056, 6055.5, 7
6057, 6056.5, 10
6058, 6057.5, 12
6059, 6058.5, 12
6060, 6059.5, 9
6061, 6060.5, 16
6062, 6061.5, 12
6063, 6062.5, 10
6064, 6063.5, 8
6065, 6064.5, 18
6066, 6065.5, 8
6067, 6066.5, 8
6068, 6067.5, 9
6069, 6068.5, 10
6070, 6069.5, 12
6071, 6070.5, 10
6072, 6071.5, 8
6073, 6072.5, 12
6074, 6073.5, 7
6075, 6074.5, 14
6076, 6075.5, 11
6077, 6076.5, 9
6078, 6077.5, 13
6079, 6078.5, 8
6080, 6079.5, 10
6081, 6080.5, 8
6082, 6081.5, 12
6083, 6082.5, 8
6084, 6083.5, 15
6085, 6084.5, 16
6086, 6085.5, 19
6087, 6086.5, 8
6088, 6087.5, 15
6089, 6088.5, 14
6090, 6089.5, 6
6091, 6090.5, 11
6092, 6091.5, 9
6093, 6092.5, 11
6094, 6093.5, 11
6095, 6094.5, 12
6096, 6095.5, 10
6097, 6096.5, 9
6098, 6097.5, 9
6099, 6098.5, 13
6100, 6099.5, 5
6101, 6100.5, 9
6102, 6101.5, 6
6103, 6102.5, 14
6104, 6103.5, 8
6105, 6104.5, 13
6106, 6105.5, 10
6107, 6106.5, 10
6108, 6107.5, 7
6109, 6108.5, 8
6110, 6109.5, 11
6111, 6110.5, 11
6112, 6111.5, 7
6113, 6112.5, 12
6114, 6113.5, 9
6115, 6114.5, 11
6116, 6115.5, 15
6117, 6116.5, 8
6118, 6117.5, 11
6119, 6118.5, 9
6120, 6119.5, 9
6121, 6120.5, 10
6122, 6121.5, 10
6123, 6122.5, 10
6124, 6123.5, 11
6125, 6124.5, 6
6126, 6125.5, 4
6127, 6126.5, 10
6128, 6127.5, 13
6129, 6128.5, 9
6130, 6129.5, 7
6131, 6130.5, 13
6132, 6131.5, 4
6133, 6132.5, 9
6134, 6133.5, 10
6135, 6134.5, 7
6136, 6135.5, 9
6137, 6136.5, 10
6138, 6137.5, 5
6139, 6138.5, 12
6140, 6139.5, 4
6141, 6140.5, 7
6142, 6141.5, 9
6143, 6142.5, 6
6144, 6143.5, 17
6145, 6144.5, 11
6146, 6145.5, 16
6147, 6146.5, 10
6148, 6147.5, 13
6149, 6148.5, 11
6150, 6149.5, 9
6151, 6150.5, 7
6152, 6151.5, 9
6153, 6152.5, 11
6154, 6153.5, 13
6155, 6154.5, 5
6156, 6155.5, 5
6157, 6156.5, 12
6158, 6157.5, 13
6159, 6158.5, 10
6160, 6159.5, 6
6161, 6160.5, 10
6162, 6161.5, 15
6163, 6162.5, 16
6164, 6163.5, 7
6165, 6164.5, 6
6166, 6165.5, 7
6167, 6166.5, 7
6168, 6167.5, 7
6169, 6168.5, 10
6170, 6169.5, 7
6171, 6170.5, 8
6172, 6171.5, 4
6173, 6172.5, 13
6174, 6173.5, 5
6175, 6174.5, 13
6176, 6175.5, 5
6177, 6176.5, 11
6178, 6177.5, 5
6179, 6178.5, 13
6180, 6179.5, 9
6181, 6180.5, 12
6182, 6181.5, 11
6183, 6182.5, 4
6184, 6183.5, 14
6185, 6184.5, 10
6186, 6185.5, 9
6187, 6186.5, 7
6188, 6187.5, 13
6189, 6188.5, 14
6190, 6189.5, 6
6191, 6190.5, 10
6192, 6191.5, 15
6193, 6192.5, 11
6194, 6193.5, 7
6195, 6194.5, 10
6196, 6195.5, 18
6197, 6196.5, 10
6198, 6197.5, 13
6199, 6198.5, 14
6200, 6199.5, 7
6201, 6200.5, 10
6202, 6201.5, 7
6203, 6202.5, 14
6204, 6203.5, 9
6205, 6204.5, 14
6206, 6205.5, 7
6207, 6206.5, 10
6208, 6207.5, 11
6209, 6208.5, 12
6210, 6209.5, 6
6211, 6210.5, 10
6212, 6211.5, 9
6213, 6212.5, 4
6214, 6213.5, 16
6215, 6214.5, 8
6216, 6215.5, 15
6217, 6216.5, 12
6218, 6217.5, 9
6219, 6218.5, 11
6220, 6219.5, 11
6221, 6220.5, 10
6222, 6221.5, 4
6223, 6222.5, 12
6224, 6223.5, 6
6225, 6224.5, 11
6226, 6225.5, 5
6227, 6226.5, 6
6228, 6227.5, 12
6229, 6228.5, 8
6230, 6229.5, 7
6231, 6230.5, 11
6232, 6231.5, 9
6233, 6232.5, 8
6234, 6233.5, 12
6235, 6234.5, 12
6236, 6235.5, 7
6237, 6236.5, 9
6238, 6237.5, 6
6239, 6238.5, 10
6240, 6239.5, 9
6241, 6240.5, 11
6242, 6241.5, 14
6243, 6242.5, 5
6244, 6243.5, 10
