# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3494, 3493.5, 160
3495, 3494.5, 159
3496, 3495.5, 136
3497, 3496.5, 139
3498, 3497.5, 147
3499, 3498.5, 141
3500, 3499.5, 130
3501, 3500.5, 139
3502, 3501.5, 168
3503, 3502.5, 148
3504, 3503.5, 134
3505, 3504.5, 147
3506, 3505.5, 136
3507, 3506.5, 148
3508, 3507.5, 156
3509, 3508.5, 168
3510, 3509.5, 159
3511, 3510.5, 143
3512, 3511.5, 144
3513, 3512.5, 150
3514, 3513.5, 169
3515, 3514.5, 145
3516, 3515.5, 145
3517, 3516.5, 157
3518, 3517.5, 163
3519, 3518.5, 148
3520, 3519.5, 154
3521, 3520.5, 152
3522, 3521.5, 162
3523, 3522.5, 169
3524, 3523.5, 165
3525, 3524.5, 157
3526, 3525.5, 142
3527, 3526.5, 168
3528, 3527.5, 159
3529, 3528.5, 158
3530, 3529.5, 168
3531, 3530.5, 172
3532, 3531.5, 161
3533, 3532.5, 161
3534, 3533.5, 173
3535, 3534.5, 161
3536, 3535.5, 172
3537, 3536.5, 152
3538, 3537.5, 165
3539, 3538.5, 154
3540, 3539.5, 167
3541, 3540.5, 162
3542, 3541.5, 150
3543, 3542.5, 114
3544, 3543.5, 153
3545, 3544.5, 150
3546, 3545.5, 151
3547, 3546.5, 143
3548, 3547.5, 163
3549, 3548.5, 154
3550, 3549.5, 146
3551, 3550.5, 145
3552, 3551.5, 130
3553, 3552.5, 146
3554, 3553.5, 142
3555, 3554.5, 146
3556, 3555.5, 126
3557, 3556.5, 150
3558, 3557.5, 150
3559, 3558.5, 136
3560, 3559.5, 139
3561, 3560.5, 130
3562, 3561.5, 160
3563, 3562.5, 139
3564, 3563.5, 144
3565, 3564.5, 127
3566, 3565.5, 167
3567, 3566.5, 140
3568, 3567.5, 151
3569, 3568.5, 136
3570, 3569.5, 131
3571, 3570.5, 146
3572, 3571.5, 146
3573, 3572.5, 145
3574, 3573.5, 153
3575, 3574.5, 153
3576, 3575.5, 147
3577, 3576.5, 142
3578, 3577.5, 146
3579, 3578.5, 168
3580, 3579.5, 155
3581, 3580.5, 141
3582, 3581.5, 148
3583, 3582.5, 129
3584, 3583.5, 144
3585, 3584.5, 148
3586, 3585.5, 153
3587, 3586.5, 149
3588, 3587.5, 136
3589, 3588.5, 156
3590, 3589.5, 129
3591, 3590.5, 146
3592, 3591.5, 157
3593, 3592.5, 143
3594, 3593.5, 134
3595, 3594.5, 133
3596, 3595.5, 146
3597, 3596.5, 159
3598, 3597.5, 164
3599, 3598.5, 130
3600, 3599.5, 141
3601, 3600.5, 139
3602, 3601.5, 141
3603, 3602.5, 116
3604, 3603.5, 134
3605, 3604.5, 133
3606, 3605.5, 138
3607, 3606.5, 169
3608, 3607.5, 149
3609, 3608.5, 149
3610, 3609.5, 143
3611, 3610.5, 143
3612, 3611.5, 120
3613, 3612.5, 134
3614, 3613.5, 157
3615, 3614.5, 138
3616, 3615.5, 136
3617, 3616.5, 144
3618, 3617.5, 145
3619, 3618.5, 148
3620, 3619.5, 144
3621, 3620.5, 155
3622, 3621.5, 160
3623, 3622.5, 147
3624, 3623.5, 150
3625, 3624.5, 145
3626, 3625.5, 151
3627, 3626.5, 156
3628, 3627.5, 147
3629, 3628.5, 136
3630, 3629.5, 134
3631, 3630.5, 134
3632, 3631.5, 140
3633, 3632.5, 140
3634, 3633.5, 117
3635, 3634.5, 135
3636, 3635.5, 149
3637, 3636.5, 129
3638, 3637.5, 158
3639, 3638.5, 167
3640, 3639.5, 125
3641, 3640.5, 130
3642, 3641.5, 150
3643, 3642.5, 137
3644, 3643.5, 122
3645, 3644.5, 144
3646, 3645.5, 171
3647, 3646.5, 138
3648, 3647.5, 135
3649, 3648.5, 133
3650, 3649.5, 131
3651, 3650.5, 154
3652, 3651.5, 144
3653, 3652.5, 147
3654, 3653.5, 144
3655, 3654.5, 152
3656, 3655.5, 120
3657, 3656.5, 139
3658, 3657.5, 144
3659, 3658.5, 142
3660, 3659.5, 156
3661, 3660.5, 149
3662, 3661.5, 156
3663, 3662.5, 156
3664, 3663.5, 155
3665, 3664.5, 137
3666, 3665.5, 151
3667, 3666.5, 128
3668, 3667.5, 125
3669, 3668.5, 138
3670, 3669.5, 124
3671, 3670.5, 155
3672, 3671.5, 145
3673, 3672.5, 129
3674, 3673.5, 158
3675, 3674.5, 153
3676, 3675.5, 136
3677, 3676.5, 163
3678, 3677.5, 157
3679, 3678.5, 138
3680, 3679.5, 153
3681, 3680.5, 147
3682, 3681.5, 150
3683, 3682.5, 166
3684, 3683.5, 142
3685, 3684.5, 137
3686, 3685.5, 143
3687, 3686.5, 175
3688, 3687.5, 136
3689, 3688.5, 145
3690, 3689.5, 131
3691, 3690.5, 159
3692, 3691.5, 147
3693, 3692.5, 156
3694, 3693.5, 158
3695, 3694.5, 153
3696, 3695.5, 164
3697, 3696.5, 133
3698, 3697.5, 132
3699, 3698.5, 168
3700, 3699.5, 136
3701, 3700.5, 117
3702, 3701.5, 134
3703, 3702.5, 151
3704, 3703.5, 146
3705, 3704.5, 154
3706, 3705.5, 167
3707, 3706.5, 165
3708, 3707.5, 158
3709, 3708.5, 169
3710, 3709.5, 162
3711, 3710.5, 137
3712, 3711.5, 146
3713, 3712.5, 173
3714, 3713.5, 134
3715, 3714.5, 146
3716, 3715.5, 163
3717, 3716.5, 156
3718, 3717.5, 157
3719, 3718.5, 149
3720, 3719.5, 133
3721, 3720.5, 159
3722, 3721.5, 143
3723, 3722.5, 153
3724, 3723.5, 141
3725, 3724.5, 137
3726, 3725.5, 127
3727, 3726.5, 128
3728, 3727.5, 133
3729, 3728.5, 147
3730, 3729.5, 145
3731, 3730.5, 153
3732, 3731.5, 155
3733, 3732.5, 148
3734, 3733.5, 141
3735, 3734.5, 153
3736, 3735.5, 173
3737, 3736.5, 146
3738, 3737.5, 153
3739, 3738.5, 133
3740, 3739.5, 130
3741, 3740.5, 150
3742, 3741.5, 142
3743, 3742.5, 154
3744, 3743.5, 146
3745, 3744.5, 144
3746, 3745.5, 136
3747, 3746.5, 127
3748, 3747.5, 172
3749, 3748.5, 158
3750, 3749.5, 140
3751, 3750.5, 150
3752, 3751.5, 137
3753, 3752.5, 139
3754, 3753.5, 171
3755, 3754.5, 147
3756, 3755.5, 163
3757, 3756.5, 134
3758, 3757.5, 155
3759, 3758.5, 141
3760, 3759.5, 131
3761, 3760.5, 146
3762, 3761.5, 161
3763, 3762.5, 151
3764, 3763.5, 156
3765, 3764.5, 136
3766, 3765.5, 150
3767, 3766.5, 129
3768, 3767.5, 148
3769, 3768.5, 148
3770, 3769.5, 140
3771, 3770.5, 141
3772, 3771.5, 137
3773, 3772.5, 156
3774, 3773.5, 160
3775, 3774.5, 113
3776, 3775.5, 139
3777, 3776.5, 116
3778, 3777.5, 136
3779, 3778.5, 134
3780, 3779.5, 131
3781, 3780.5, 157
3782, 3781.5, 144
3783, 3782.5, 144
3784, 3783.5, 158
3785, 3784.5, 148
3786, 3785.5, 143
3787, 3786.5, 137
3788, 3787.5, 147
3789, 3788.5, 119
3790, 3789.5, 165
3791, 3790.5, 137
3792, 3791.5, 134
3793, 3792.5, 128
3794, 3793.5, 146
3795, 3794.5, 142
3796, 3795.5, 138
3797, 3796.5, 125
3798, 3797.5, 144
3799, 3798.5, 137
3800, 3799.5, 149
3801, 3800.5, 151
3802, 3801.5, 138
3803, 3802.5, 146
3804, 3803.5, 151
3805, 3804.5, 143
3806, 3805.5, 153
3807, 3806.5, 157
3808, 3807.5, 149
3809, 3808.5, 161
3810, 3809.5, 130
3811, 3810.5, 149
3812, 3811.5, 131
3813, 3812.5, 144
3814, 3813.5, 150
3815, 3814.5, 121
3816, 3815.5, 151
3817, 3816.5, 152
3818, 3817.5, 141
3819, 3818.5, 146
3820, 3819.5, 141
3821, 3820.5, 159
3822, 3821.5, 143
3823, 3822.5, 137
3824, 3823.5, 146
3825, 3824.5, 162
3826, 3825.5, 147
3827, 3826.5, 139
3828, 3827.5, 132
3829, 3828.5, 139
3830, 3829.5, 157
3831, 3830.5, 130
3832, 3831.5, 143
3833, 3832.5, 134
3834, 3833.5, 159
3835, 3834.5, 146
3836, 3835.5, 138
3837, 3836.5, 150
3838, 3837.5, 157
3839, 3838.5, 186
3840, 3839.5, 164
3841, 3840.5, 145
3842, 3841.5, 145
3843, 3842.5, 153
3844, 3843.5, 148
3845, 3844.5, 147
3846, 3845.5, 148
3847, 3846.5, 156
3848, 3847.5, 149
3849, 3848.5, 170
3850, 3849.5, 141
3851, 3850.5, 160
3852, 3851.5, 165
3853, 3852.5, 154
3854, 3853.5, 151
3855, 3854.5, 150
3856, 3855.5, 146
3857, 3856.5, 146
3858, 3857.5, 143
3859, 3858.5, 152
3860, 3859.5, 158
3861, 3860.5, 147
3862, 3861.5, 166
3863, 3862.5, 133
3864, 3863.5, 138
3865, 3864.5, 156
3866, 3865.5, 160
3867, 3866.5, 138
3868, 3867.5, 173
3869, 3868.5, 172
3870, 3869.5, 159
3871, 3870.5, 137
3872, 3871.5, 152
3873, 3872.5, 142
3874, 3873.5, 187
3875, 3874.5, 156
3876, 3875.5, 148
3877, 3876.5, 157
3878, 3877.5, 161
3879, 3878.5, 145
3880, 3879.5, 158
3881, 3880.5, 141
3882, 3881.5, 162
3883, 3882.5, 145
3884, 3883.5, 166
3885, 3884.5, 164
3886, 3885.5, 154
3887, 3886.5, 140
3888, 3887.5, 149
3889, 3888.5, 187
3890, 3889.5, 185
3891, 3890.5, 139
3892, 3891.5, 164
3893, 3892.5, 176
3894, 3893.5, 159
3895, 3894.5, 175
3896, 3895.5, 151
3897, 3896.5, 154
3898, 3897.5, 185
3899, 3898.5, 169
3900, 3899.5, 193
3901, 3900.5, 158
3902, 3901.5, 157
3903, 3902.5, 188
3904, 3903.5, 211
3905, 3904.5, 164
3906, 3905.5, 160
3907, 3906.5, 179
3908, 3907.5, 154
3909, 3908.5, 172
3910, 3909.5, 173
3911, 3910.5, 187
3912, 3911.5, 177
3913, 3912.5, 164
3914, 3913.5, 192
3915, 3914.5, 150
3916, 3915.5, 175
3917, 3916.5, 205
3918, 3917.5, 198
3919, 3918.5, 159
3920, 3919.5, 195
3921, 3920.5, 178
3922, 3921.5, 179
3923, 3922.5, 202
3924, 3923.5, 168
3925, 3924.5, 169
3926, 3925.5, 197
3927, 3926.5, 195
3928, 3927.5, 214
3929, 3928.5, 179
3930, 3929.5, 199
3931, 3930.5, 209
3932, 3931.5, 196
3933, 3932.5, 192
3934, 3933.5, 187
3935, 3934.5, 216
3936, 3935.5, 189
3937, 3936.5, 213
3938, 3937.5, 214
3939, 3938.5, 198
3940, 3939.5, 223
3941, 3940.5, 198
3942, 3941.5, 211
3943, 3942.5, 197
3944, 3943.5, 194
3945, 3944.5, 229
3946, 3945.5, 199
3947, 3946.5, 200
3948, 3947.5, 199
3949, 3948.5, 216
3950, 3949.5, 234
3951, 3950.5, 225
3952, 3951.5, 241
3953, 3952.5, 248
3954, 3953.5, 228
3955, 3954.5, 237
3956, 3955.5, 239
3957, 3956.5, 223
3958, 3957.5, 218
3959, 3958.5, 245
3960, 3959.5, 235
3961, 3960.5, 249
3962, 3961.5, 251
3963, 3962.5, 234
3964, 3963.5, 256
3965, 3964.5, 254
3966, 3965.5, 260
3967, 3966.5, 233
3968, 3967.5, 227
3969, 3968.5, 256
3970, 3969.5, 294
3971, 3970.5, 269
3972, 3971.5, 292
3973, 3972.5, 272
3974, 3973.5, 289
3975, 3974.5, 288
3976, 3975.5, 304
3977, 3976.5, 269
3978, 3977.5, 321
3979, 3978.5, 309
3980, 3979.5, 298
3981, 3980.5, 323
3982, 3981.5, 338
3983, 3982.5, 338
3984, 3983.5, 326
3985, 3984.5, 329
3986, 3985.5, 327
3987, 3986.5, 357
3988, 3987.5, 357
3989, 3988.5, 335
3990, 3989.5, 375
3991, 3990.5, 382
3992, 3991.5, 391
3993, 3992.5, 388
3994, 3993.5, 379
3995, 3994.5, 399
3996, 3995.5, 362
3997, 3996.5, 367
3998, 3997.5, 449
3999, 3998.5, 464
4000, 3999.5, 439
4001, 4000.5, 446
4002, 4001.5, 406
4003, 4002.5, 466
4004, 4003.5, 476
4005, 4004.5, 513
4006, 4005.5, 493
4007, 4006.5, 521
4008, 4007.5, 494
4009, 4008.5, 495
4010, 4009.5, 567
4011, 4010.5, 527
4012, 4011.5, 552
4013, 4012.5, 534
4014, 4013.5, 576
4015, 4014.5, 607
4016, 4015.5, 599
4017, 4016.5, 660
4018, 4017.5, 632
4019, 4018.5, 633
4020, 4019.5, 632
4021, 4020.5, 662
4022, 4021.5, 639
4023, 4022.5, 664
4024, 4023.5, 694
4025, 4024.5, 713
4026, 4025.5, 699
4027, 4026.5, 730
4028, 4027.5, 738
4029, 4028.5, 740
4030, 4029.5, 800
4031, 4030.5, 807
4032, 4031.5, 798
4033, 4032.5, 864
4034, 4033.5, 835
4035, 4034.5, 873
4036, 4035.5, 871
4037, 4036.5, 876
4038, 4037.5, 925
4039, 4038.5, 952
4040, 4039.5, 956
4041, 4040.5, 943
4042, 4041.5, 978
4043, 4042.5, 987
4044, 4043.5, 999
4045, 4044.5, 1024
4046, 4045.5, 1103
4047, 4046.5, 1021
4048, 4047.5, 1036
4049, 4048.5, 1140
4050, 4049.5, 1099
4051, 4050.5, 1167
4052, 4051.5, 1169
4053, 4052.5, 1226
4054, 4053.5, 1215
4055, 4054.5, 1230
4056, 4055.5, 1279
4057, 4056.5, 1310
4058, 4057.5, 1337
4059, 4058.5, 1323
4060, 4059.5, 1414
4061, 4060.5, 1426
4062, 4061.5, 1357
4063, 4062.5, 1418
4064, 4063.5, 1472
4065, 4064.5, 1454
4066, 4065.5, 1541
4067, 4066.5, 1525
4068, 4067.5, 1575
4069, 4068.5, 1617
4070, 4069.5, 1696
4071, 4070.5, 1659
4072, 4071.5, 1620
4073, 4072.5, 1740
4074, 4073.5, 1651
4075, 4074.5, 1789
4076, 4075.5, 1741
4077, 4076.5, 1686
4078, 4077.5, 1736
4079, 4078.5, 1753
4080, 4079.5, 1685
4081, 4080.5, 1676
4082, 4081.5, 1566
4083, 4082.5, 1537
4084, 4083.5, 1381
4085, 4084.5, 1325
4086, 4085.5, 1110
4087, 4086.5, 981
4088, 4087.5, 824
4089, 4088.5, 733
4090, 4089.5, 609
4091, 4090.5, 552
4092, 4091.5, 492
4093, 4092.5, 402
4094, 4093.5, 351
4095, 4094.5, 313
4096, 4095.5, 262
4097, 4096.5, 276
4098, 4097.5, 214
4099, 4098.5, 212
4100, 4099.5, 180
4101, 4100.5, 162
4102, 4101.5, 144
4103, 4102.5, 137
4104, 4103.5, 125
4105, 4104.5, 127
4106, 4105.5, 104
4107, 4106.5, 99
4108, 4107.5, 108
4109, 4108.5, 109
4110, 4109.5, 110
4111, 4110.5, 104
4112, 4111.5, 114
4113, 4112.5, 93
4114, 4113.5, 117
4115, 4114.5, 91
4116, 4115.5, 95
4117, 4116.5, 116
4118, 4117.5, 89
4119, 4118.5, 100
4120, 4119.5, 99
4121, 4120.5, 95
4122, 4121.5, 100
4123, 4122.5, 103
4124, 4123.5, 126
4125, 4124.5, 97
4126, 4125.5, 119
4127, 4126.5, 103
4128, 4127.5, 103
4129, 4128.5, 106
4130, 4129.5, 89
4131, 4130.5, 106
4132, 4131.5, 114
4133, 4132.5, 109
4134, 4133.5, 104
4135, 4134.5, 116
4136, 4135.5, 103
4137, 4136.5, 81
4138, 4137.5, 82
4139, 4138.5, 111
4140, 4139.5, 113
4141, 4140.5, 108
4142, 4141.5, 106
4143, 4142.5, 104
4144, 4143.5, 98
4145, 4144.5, 79
4146, 4145.5, 99
4147, 4146.5, 101
4148, 4147.5, 96
4149, 4148.5, 93
4150, 4149.5, 118
4151, 4150.5, 115
4152, 4151.5, 98
4153, 4152.5, 112
4154, 4153.5, 112
4155, 4154.5, 114
4156, 4155.5, 104
4157, 4156.5, 111
4158, 4157.5, 123
4159, 4158.5, 112
4160, 4159.5, 107
4161, 4160.5, 117
4162, 4161.5, 103
4163, 4162.5, 98
4164, 4163.5, 97
4165, 4164.5, 111
4166, 4165.5, 101
4167, 4166.5, 107
4168, 4167.5, 87
4169, 4168.5, 85
4170, 4169.5, 117
4171, 4170.5, 93
4172, 4171.5, 114
4173, 4172.5, 106
4174, 4173.5, 103
4175, 4174.5, 105
4176, 4175.5, 95
4177, 4176.5, 115
4178, 4177.5, 86
4179, 4178.5, 92
4180, 4179.5, 97
4181, 4180.5, 110
4182, 4181.5, 89
4183, 4182.5, 84
4184, 4183.5, 94
4185, 4184.5, 100
4186, 4185.5, 110
4187, 4186.5, 111
4188, 4187.5, 99
4189, 4188.5, 110
4190, 4189.5, 100
4191, 4190.5, 102
4192, 4191.5, 108
4193, 4192.5, 100
4194, 4193.5, 116
4195, 4194.5, 104
4196, 4195.5, 89
4197, 4196.5, 89
4198, 4197.5, 108
4199, 4198.5, 111
4200, 4199.5, 124
4201, 4200.5, 93
4202, 4201.5, 115
4203, 4202.5, 93
4204, 4203.5, 91
4205, 4204.5, 104
4206, 4205.5, 113
4207, 4206.5, 101
4208, 4207.5, 108
4209, 4208.5, 104
4210, 4209.5, 88
4211, 4210.5, 105
4212, 4211.5, 113
4213, 4212.5, 118
4214, 4213.5, 88
4215, 4214.5, 108
4216, 4215.5, 104
4217, 4216.5, 128
4218, 4217.5, 108
4219, 4218.5, 120
4220, 4219.5, 107
4221, 4220.5, 121
4222, 4221.5, 97
4223, 4222.5, 105
4224, 4223.5, 85
4225, 4224.5, 102
4226, 4225.5, 94
4227, 4226.5, 94
4228, 4227.5, 108
4229, 4228.5, 103
4230, 4229.5, 119
4231, 4230.5, 94
4232, 4231.5, 108
4233, 4232.5, 97
4234, 4233.5, 86
4235, 4234.5, 109
4236, 4235.5, 89
4237, 4236.5, 106
4238, 4237.5, 121
4239, 4238.5, 114
4240, 4239.5, 100
4241, 4240.5, 92
4242, 4241.5, 101
4243, 4242.5, 108
4244, 4243.5, 102
4245, 4244.5, 98
4246, 4245.5, 101
4247, 4246.5, 109
4248, 4247.5, 97
4249, 4248.5, 86
4250, 4249.5, 98
4251, 4250.5, 93
4252, 4251.5, 97
4253, 4252.5, 105
4254, 4253.5, 111
4255, 4254.5, 99
4256, 4255.5, 116
4257, 4256.5, 98
4258, 4257.5, 103
4259, 4258.5, 105
4260, 4259.5, 101
4261, 4260.5, 97
4262, 4261.5, 108
4263, 4262.5, 120
4264, 4263.5, 103
4265, 4264.5, 107
4266, 4265.5, 101
4267, 4266.5, 101
4268, 4267.5, 88
4269, 4268.5, 92
4270, 4269.5, 92
4271, 4270.5, 99
4272, 4271.5, 97
4273, 4272.5, 114
4274, 4273.5, 100
4275, 4274.5, 88
4276, 4275.5, 91
4277, 4276.5, 89
4278, 4277.5, 95
4279, 4278.5, 100
4280, 4279.5, 92
4281, 4280.5, 106
4282, 4281.5, 94
4283, 4282.5, 92
4284, 4283.5, 96
4285, 4284.5, 87
4286, 4285.5, 99
4287, 4286.5, 96
4288, 4287.5, 86
4289, 4288.5, 89
4290, 4289.5, 112
4291, 4290.5, 114
4292, 4291.5, 89
4293, 4292.5, 104
4294, 4293.5, 92
4295, 4294.5, 100
4296, 4295.5, 103
4297, 4296.5, 99
4298, 4297.5, 115
4299, 4298.5, 101
4300, 4299.5, 88
4301, 4300.5, 102
4302, 4301.5, 108
4303, 4302.5, 97
4304, 4303.5, 106
4305, 4304.5, 100
4306, 4305.5, 118
4307, 4306.5, 96
4308, 4307.5, 95
4309, 4308.5, 86
4310, 4309.5, 100
4311, 4310.5, 100
4312, 4311.5, 88
4313, 4312.5, 91
4314, 4313.5, 104
4315, 4314.5, 101
4316, 4315.5, 99
4317, 4316.5, 84
4318, 4317.5, 109
4319, 4318.5, 98
4320, 4319.5, 114
4321, 4320.5, 114
4322, 4321.5, 90
4323, 4322.5, 100
4324, 4323.5, 87
4325, 4324.5, 112
4326, 4325.5, 109
4327, 4326.5, 117
4328, 4327.5, 82
4329, 4328.5, 89
4330, 4329.5, 83
4331, 4330.5, 97
4332, 4331.5, 86
4333, 4332.5, 101
4334, 4333.5, 102
4335, 4334.5, 87
4336, 4335.5, 94
4337, 4336.5, 95
4338, 4337.5, 78
4339, 4338.5, 104
4340, 4339.5, 91
4341, 4340.5, 114
4342, 4341.5, 97
4343, 4342.5, 103
4344, 4343.5, 85
4345, 4344.5, 89
4346, 4345.5, 100
4347, 4346.5, 91
4348, 4347.5, 94
4349, 4348.5, 93
4350, 4349.5, 97
4351, 4350.5, 95
4352, 4351.5, 83
4353, 4352.5, 104
4354, 4353.5, 89
4355, 4354.5, 97
4356, 4355.5, 89
4357, 4356.5, 84
4358, 4357.5, 93
4359, 4358.5, 103
4360, 4359.5, 95
4361, 4360.5, 82
4362, 4361.5, 105
4363, 4362.5, 99
4364, 4363.5, 100
4365, 4364.5, 96
4366, 4365.5, 99
4367, 4366.5, 97
4368, 4367.5, 100
4369, 4368.5, 91
4370, 4369.5, 103
4371, 4370.5, 114
4372, 4371.5, 102
4373, 4372.5, 105
4374, 4373.5, 69
4375, 4374.5, 103
4376, 4375.5, 116
4377, 4376.5, 88
4378, 4377.5, 96
4379, 4378.5, 105
4380, 4379.5, 95
4381, 4380.5, 78
4382, 4381.5, 100
4383, 4382.5, 84
4384, 4383.5, 103
4385, 4384.5, 98
4386, 4385.5, 88
4387, 4386.5, 86
4388, 4387.5, 103
4389, 4388.5, 79
4390, 4389.5, 117
4391, 4390.5, 102
4392, 4391.5, 95
4393, 4392.5, 92
4394, 4393.5, 93
4395, 4394.5, 90
4396, 4395.5, 89
4397, 4396.5, 96
4398, 4397.5, 89
4399, 4398.5, 100
4400, 4399.5, 84
4401, 4400.5, 78
4402, 4401.5, 117
4403, 4402.5, 103
4404, 4403.5, 89
4405, 4404.5, 84
4406, 4405.5, 103
4407, 4406.5, 102
4408, 4407.5, 108
4409, 4408.5, 103
4410, 4409.5, 106
4411, 4410.5, 98
4412, 4411.5, 78
4413, 4412.5, 91
4414, 4413.5, 86
4415, 4414.5, 92
4416, 4415.5, 94
4417, 4416.5, 103
4418, 4417.5, 78
4419, 4418.5, 104
4420, 4419.5, 99
4421, 4420.5, 116
4422, 4421.5, 103
4423, 4422.5, 102
4424, 4423.5, 102
4425, 4424.5, 97
4426, 4425.5, 88
4427, 4426.5, 91
4428, 4427.5, 85
4429, 4428.5, 95
4430, 4429.5, 108
4431, 4430.5, 102
4432, 4431.5, 90
4433, 4432.5, 98
4434, 4433.5, 80
4435, 4434.5, 91
4436, 4435.5, 86
4437, 4436.5, 88
4438, 4437.5, 105
4439, 4438.5, 92
4440, 4439.5, 99
4441, 4440.5, 79
4442, 4441.5, 93
4443, 4442.5, 73
4444, 4443.5, 104
4445, 4444.5, 106
4446, 4445.5, 97
4447, 4446.5, 90
4448, 4447.5, 108
4449, 4448.5, 86
4450, 4449.5, 99
4451, 4450.5, 92
4452, 4451.5, 86
4453, 4452.5, 75
4454, 4453.5, 111
4455, 4454.5, 83
4456, 4455.5, 105
4457, 4456.5, 88
4458, 4457.5, 88
4459, 4458.5, 95
4460, 4459.5, 92
4461, 4460.5, 101
4462, 4461.5, 90
4463, 4462.5, 88
4464, 4463.5, 98
4465, 4464.5, 99
4466, 4465.5, 89
4467, 4466.5, 103
4468, 4467.5, 93
4469, 4468.5, 81
4470, 4469.5, 78
4471, 4470.5, 74
4472, 4471.5, 94
4473, 4472.5, 81
4474, 4473.5, 108
4475, 4474.5, 74
4476, 4475.5, 93
4477, 4476.5, 102
4478, 4477.5, 100
4479, 4478.5, 116
4480, 4479.5, 92
4481, 4480.5, 96
4482, 4481.5, 92
4483, 4482.5, 96
4484, 4483.5, 89
4485, 4484.5, 95
4486, 4485.5, 82
4487, 4486.5, 90
4488, 4487.5, 90
4489, 4488.5, 75
4490, 4489.5, 96
4491, 4490.5, 96
4492, 4491.5, 77
4493, 4492.5, 91
4494, 4493.5, 109
4495, 4494.5, 113
4496, 4495.5, 88
4497, 4496.5, 85
4498, 4497.5, 89
4499, 4498.5, 78
4500, 4499.5, 99
4501, 4500.5, 76
4502, 4501.5, 81
4503, 4502.5, 89
4504, 4503.5, 103
4505, 4504.5, 91
4506, 4505.5, 91
4507, 4506.5, 98
4508, 4507.5, 87
4509, 4508.5, 105
4510, 4509.5, 89
4511, 4510.5, 106
4512, 4511.5, 88
4513, 4512.5, 105
4514, 4513.5, 102
4515, 4514.5, 108
4516, 4515.5, 108
4517, 4516.5, 93
4518, 4517.5, 99
4519, 4518.5, 96
4520, 4519.5, 88
4521, 4520.5, 89
4522, 4521.5, 107
4523, 4522.5, 89
4524, 4523.5, 84
4525, 4524.5, 76
4526, 4525.5, 100
4527, 4526.5, 102
4528, 4527.5, 92
4529, 4528.5, 86
4530, 4529.5, 88
4531, 4530.5, 89
4532, 4531.5, 91
4533, 4532.5, 110
4534, 4533.5, 103
4535, 4534.5, 93
4536, 4535.5, 89
4537, 4536.5, 90
4538, 4537.5, 98
4539, 4538.5, 86
4540, 4539.5, 83
4541, 4540.5, 85
4542, 4541.5, 100
4543, 4542.5, 79
4544, 4543.5, 86
4545, 4544.5, 92
4546, 4545.5, 82
4547, 4546.5, 101
4548, 4547.5, 91
4549, 4548.5, 95
4550, 4549.5, 94
4551, 4550.5, 87
4552, 4551.5, 103
4553, 4552.5, 89
4554, 4553.5, 66
4555, 4554.5, 98
4556, 4555.5, 79
4557, 4556.5, 83
4558, 4557.5, 105
4559, 4558.5, 89
4560, 4559.5, 86
4561, 4560.5, 86
4562, 4561.5, 81
4563, 4562.5, 72
4564, 4563.5, 88
4565, 4564.5, 96
4566, 4565.5, 106
4567, 4566.5, 92
4568, 4567.5, 113
4569, 4568.5, 92
4570, 4569.5, 91
4571, 4570.5, 81
4572, 4571.5, 79
4573, 4572.5, 100
4574, 4573.5, 90
4575, 4574.5, 86
4576, 4575.5, 90
4577, 4576.5, 109
4578, 4577.5, 82
4579, 4578.5, 90
4580, 4579.5, 85
4581, 4580.5, 96
4582, 4581.5, 96
4583, 4582.5, 87
4584, 4583.5, 97
4585, 4584.5, 94
4586, 4585.5, 118
4587, 4586.5, 92
4588, 4587.5, 110
4589, 4588.5, 94
4590, 4589.5, 92
4591, 4590.5, 73
4592, 4591.5, 100
4593, 4592.5, 66
4594, 4593.5, 100
4595, 4594.5, 87
4596, 4595.5, 81
4597, 4596.5, 109
4598, 4597.5, 106
4599, 4598.5, 81
4600, 4599.5, 93
4601, 4600.5, 96
4602, 4601.5, 72
4603, 4602.5, 96
4604, 4603.5, 87
4605, 4604.5, 110
4606, 4605.5, 88
4607, 4606.5, 74
4608, 4607.5, 75
4609, 4608.5, 93
4610, 4609.5, 87
4611, 4610.5, 87
4612, 4611.5, 83
4613, 4612.5, 83
4614, 4613.5, 67
4615, 4614.5, 64
4616, 4615.5, 89
4617, 4616.5, 85
4618, 4617.5, 92
4619, 4618.5, 106
4620, 4619.5, 100
4621, 4620.5, 79
4622, 4621.5, 103
4623, 4622.5, 97
4624, 4623.5, 84
4625, 4624.5, 103
4626, 4625.5, 78
4627, 4626.5, 93
4628, 4627.5, 91
4629, 4628.5, 95
4630, 4629.5, 98
4631, 4630.5, 93
4632, 4631.5, 82
4633, 4632.5, 91
4634, 4633.5, 97
4635, 4634.5, 95
4636, 4635.5, 109
4637, 4636.5, 88
4638, 4637.5, 98
4639, 4638.5, 87
4640, 4639.5, 81
4641, 4640.5, 87
4642, 4641.5, 86
4643, 4642.5, 86
4644, 4643.5, 95
4645, 4644.5, 85
4646, 4645.5, 77
