# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3555, 3554.5, 15
3556, 3555.5, 12
3557, 3556.5, 13
3558, 3557.5, 14
3559, 3558.5, 10
3560, 3559.5, 9
3561, 3560.5, 17
3562, 3561.5, 11
3563, 3562.5, 12
3564, 3563.5, 11
3565, 3564.5, 14
3566, 3565.5, 14
3567, 3566.5, 13
3568, 3567.5, 13
3569, 3568.5, 9
3570, 3569.5, 13
3571, 3570.5, 12
3572, 3571.5, 13
3573, 3572.5, 10
3574, 3573.5, 15
3575, 3574.5, 14
3576, 3575.5, 13
3577, 3576.5, 18
3578, 3577.5, 11
3579, 3578.5, 15
3580, 3579.5, 20
3581, 3580.5, 14
3582, 3581.5, 12
3583, 3582.5, 11
3584, 3583.5, 15
3585, 3584.5, 14
3586, 3585.5, 11
3587, 3586.5, 18
3588, 3587.5, 15
3589, 3588.5, 19
3590, 3589.5, 11
3591, 3590.5, 16
3592, 3591.5, 15
3593, 3592.5, 15
3594, 3593.5, 10
3595, 3594.5, 10
3596, 3595.5, 14
3597, 3596.5, 12
3598, 3597.5, 17
3599, 3598.5, 9
3600, 3599.5, 10
3601, 3600.5, 16
3602, 3601.5, 11
3603, 3602.5, 8
3604, 3603.5, 15
3605, 3604.5, 9
3606, 3605.5, 8
3607, 3606.5, 17
3608, 3607.5, 11
3609, 3608.5, 8
3610, 3609.5, 14
3611, 3610.5, 12
3612, 3611.5, 8
3613, 3612.5, 15
3614, 3613.5, 21
3615, 3614.5, 12
3616, 3615.5, 13
3617, 3616.5, 10
3618, 3617.5, 14
3619, 3618.5, 20
3620, 3619.5, 14
3621, 3620.5, 17
3622, 3621.5, 19
3623, 3622.5, 26
3624, 3623.5, 15
3625, 3624.5, 17
3626, 3625.5, 12
3627, 3626.5, 18
3628, 3627.5, 14
3629, 3628.5, 12
3630, 3629.5, 11
3631, 3630.5, 16
3632, 3631.5, 12
3633, 3632.5, 8
3634, 3633.5, 10
3635, 3634.5, 17
3636, 3635.5, 11
3637, 3636.5, 8
3638, 3637.5, 10
3639, 3638.5, 18
3640, 3639.5, 6
3641, 3640.5, 5
3642, 3641.5, 21
3643, 3642.5, 12
3644, 3643.5, 7
3645, 3644.5, 12
3646, 3645.5, 16
3647, 3646.5, 12
3648, 3647.5, 8
3649, 3648.5, 11
3650, 3649.5, 14
3651, 3650.5, 16
3652, 3651.5, 16
3653, 3652.5, 15
3654, 3653.5, 17
3655, 3654.5, 11
3656, 3655.5, 13
3657, 3656.5, 13
3658, 3657.5, 13
3659, 3658.5, 14
3660, 3659.5, 16
3661, 3660.5, 13
3662, 3661.5, 16
3663, 3662.5, 10
3664, 3663.5, 11
3665, 3664.5, 14
3666, 3665.5, 12
3667, 3666.5, 8
3668, 3667.5, 15
3669, 3668.5, 13
3670, 3669.5, 11
3671, 3670.5, 24
3672, 3671.5, 13
3673, 3672.5, 12
3674, 3673.5, 14
3675, 3674.5, 16
3676, 3675.5, 17
3677, 3676.5, 16
3678, 3677.5, 13
3679, 3678.5, 19
3680, 3679.5, 15
3681, 3680.5, 11
3682, 3681.5, 8
3683, 3682.5, 23
3684, 3683.5, 17
3685, 3684.5, 14
3686, 3685.5, 19
3687, 3686.5, 17
3688, 3687.5, 12
3689, 3688.5, 14
3690, 3689.5, 12
3691, 3690.5, 17
3692, 3691.5, 21
3693, 3692.5, 21
3694, 3693.5, 20
3695, 3694.5, 14
3696, 3695.5, 13
3697, 3696.5, 15
3698, 3697.5, 18
3699, 3698.5, 11
3700, 3699.5, 8
3701, 3700.5, 13
3702, 3701.5, 10
3703, 3702.5, 15
3704, 3703.5, 18
3705, 3704.5, 21
3706, 3705.5, 16
3707, 3706.5, 20
3708, 3707.5, 10
3709, 3708.5, 17
3710, 3709.5, 13
3711, 3710.5, 9
3712, 3711.5, 13
3713, 3712.5, 11
3714, 3713.5, 11
3715, 3714.5, 15
3716, 3715.5, 12
3717, 3716.5, 16
3718, 3717.5, 17
3719, 3718.5, 12
3720, 3719.5, 7
3721, 3720.5, 9
3722, 3721.5, 15
3723, 3722.5, 23
3724, 3723.5, 15
3725, 3724.5, 11
3726, 3725.5, 14
3727, 3726.5, 14
3728, 3727.5, 8
3729, 3728.5, 11
3730, 3729.5, 11
3731, 3730.5, 10
3732, 3731.5, 14
3733, 3732.5, 10
3734, 3733.5, 17
3735, 3734.5, 19
3736, 3735.5, 11
3737, 3736.5, 11
3738, 3737.5, 11
3739, 3738.5, 14
3740, 3739.5, 10
3741, 3740.5, 13
3742, 3741.5, 15
3743, 3742.5, 17
3744, 3743.5, 12
3745, 3744.5, 10
3746, 3745.5, 16
3747, 3746.5, 16
3748, 3747.5, 22
3749, 3748.5, 16
3750, 3749.5, 14
3751, 3750.5, 16
3752, 3751.5, 12
3753, 3752.5, 6
3754, 3753.5, 14
3755, 3754.5, 6
3756, 3755.5, 18
3757, 3756.5, 15
3758, 3757.5, 20
3759, 3758.5, 20
3760, 3759.5, 10
3761, 3760.5, 11
3762, 3761.5, 12
3763, 3762.5, 12
3764, 3763.5, 11
3765, 3764.5, 12
3766, 3765.5, 16
3767, 3766.5, 4
3768, 3767.5, 7
3769, 3768.5, 11
3770, 3769.5, 9
3771, 3770.5, 6
3772, 3771.5, 11
3773, 3772.5, 16
3774, 3773.5, 11
3775, 3774.5, 12
3776, 3775.5, 9
3777, 3776.5, 15
3778, 3777.5, 8
3779, 3778.5, 18
3780, 3779.5, 15
3781, 3780.5, 14
3782, 3781.5, 10
3783, 3782.5, 7
3784, 3783.5, 9
3785, 3784.5, 14
3786, 3785.5, 12
3787, 3786.5, 18
3788, 3787.5, 10
3789, 3788.5, 14
3790, 3789.5, 13
3791, 3790.5, 12
3792, 3791.5, 17
3793, 3792.5, 11
3794, 3793.5, 18
3795, 3794.5, 18
3796, 3795.5, 14
3797, 3796.5, 11
3798, 3797.5, 11
3799, 3798.5, 6
3800, 3799.5, 14
3801, 3800.5, 13
3802, 3801.5, 11
3803, 3802.5, 16
3804, 3803.5, 12
3805, 3804.5, 12
3806, 3805.5, 11
3807, 3806.5, 11
3808, 3807.5, 12
3809, 3808.5, 21
3810, 3809.5, 9
3811, 3810.5, 12
3812, 3811.5, 12
3813, 3812.5, 12
3814, 3813.5, 20
3815, 3814.5, 11
3816, 3815.5, 15
3817, 3816.5, 16
3818, 3817.5, 10
3819, 3818.5, 14
3820, 3819.5, 13
3821, 3820.5, 12
3822, 3821.5, 13
3823, 3822.5, 10
3824, 3823.5, 17
3825, 3824.5, 17
3826, 3825.5, 7
3827, 3826.5, 16
3828, 3827.5, 13
3829, 3828.5, 8
3830, 3829.5, 13
3831, 3830.5, 13
3832, 3831.5, 11
3833, 3832.5, 12
3834, 3833.5, 12
3835, 3834.5, 15
3836, 3835.5, 4
3837, 3836.5, 16
3838, 3837.5, 13
3839, 3838.5, 14
3840, 3839.5, 16
3841, 3840.5, 12
3842, 3841.5, 12
3843, 3842.5, 14
3844, 3843.5, 6
3845, 3844.5, 7
3846, 3845.5, 21
3847, 3846.5, 15
3848, 3847.5, 10
3849, 3848.5, 11
3850, 3849.5, 9
3851, 3850.5, 15
3852, 3851.5, 14
3853, 3852.5, 17
3854, 3853.5, 14
3855, 3854.5, 14
3856, 3855.5, 5
3857, 3856.5, 10
3858, 3857.5, 11
3859, 3858.5, 13
3860, 3859.5, 10
3861, 3860.5, 17
3862, 3861.5, 15
3863, 3862.5, 7
3864, 3863.5, 14
3865, 3864.5, 10
3866, 3865.5, 14
3867, 3866.5, 13
3868, 3867.5, 19
3869, 3868.5, 18
3870, 3869.5, 13
3871, 3870.5, 10
3872, 3871.5, 16
3873, 3872.5, 13
3874, 3873.5, 16
3875, 3874.5, 13
3876, 3875.5, 9
3877, 3876.5, 9
3878, 3877.5, 16
3879, 3878.5, 14
3880, 3879.5, 14
3881, 3880.5, 10
3882, 3881.5, 9
3883, 3882.5, 12
3884, 3883.5, 17
3885, 3884.5, 7
3886, 3885.5, 13
3887, 3886.5, 6
3888, 3887.5, 9
3889, 3888.5, 15
3890, 3889.5, 12
3891, 3890.5, 9
3892, 3891.5, 15
3893, 3892.5, 12
3894, 3893.5, 14
3895, 3894.5, 15
3896, 3895.5, 13
3897, 3896.5, 9
3898, 3897.5, 8
3899, 3898.5, 15
3900, 3899.5, 12
3901, 3900.5, 7
3902, 3901.5, 13
3903, 3902.5, 17
3904, 3903.5, 14
3905, 3904.5, 15
3906, 3905.5, 9
3907, 3906.5, 11
3908, 3907.5, 13
3909, 3908.5, 10
3910, 3909.5, 11
3911, 3910.5, 13
3912, 3911.5, 14
3913, 3912.5, 12
3914, 3913.5, 16
3915, 3914.5, 12
3916, 3915.5, 17
3917, 3916.5, 11
3918, 3917.5, 15
3919, 3918.5, 9
3920, 3919.5, 10
3921, 3920.5, 12
3922, 3921.5, 12
3923, 3922.5, 18
3924, 3923.5, 10
3925, 3924.5, 8
3926, 3925.5, 11
3927, 3926.5, 17
3928, 3927.5, 15
3929, 3928.5, 5
3930, 3929.5, 18
3931, 3930.5, 18
3932, 3931.5, 10
3933, 3932.5, 12
3934, 3933.5, 6
3935, 3934.5, 17
3936, 3935.5, 9
3937, 3936.5, 17
3938, 3937.5, 12
3939, 3938.5, 14
3940, 3939.5, 13
3941, 3940.5, 11
3942, 3941.5, 14
3943, 3942.5, 13
3944, 3943.5, 8
3945, 3944.5, 14
3946, 3945.5, 5
3947, 3946.5, 17
3948, 3947.5, 13
3949, 3948.5, 12
3950, 3949.5, 13
3951, 3950.5, 10
3952, 3951.5, 14
3953, 3952.5, 9
3954, 3953.5, 16
3955, 3954.5, 13
3956, 3955.5, 19
3957, 3956.5, 14
3958, 3957.5, 13
3959, 3958.5, 13
3960, 3959.5, 14
3961, 3960.5, 6
3962, 3961.5, 12
3963, 3962.5, 10
3964, 3963.5, 5
3965, 3964.5, 14
3966, 3965.5, 13
3967, 3966.5, 8
3968, 3967.5, 9
3969, 3968.5, 10
3970, 3969.5, 13
3971, 3970.5, 10
3972, 3971.5, 9
3973, 3972.5, 9
3974, 3973.5, 8
3975, 3974.5, 12
3976, 3975.5, 14
3977, 3976.5, 8
3978, 3977.5, 17
3979, 3978.5, 12
3980, 3979.5, 14
3981, 3980.5, 9
3982, 3981.5, 10
3983, 3982.5, 13
3984, 3983.5, 8
3985, 3984.5, 9
3986, 3985.5, 8
3987, 3986.5, 3
3988, 3987.5, 12
3989, 3988.5, 13
3990, 3989.5, 10
3991, 3990.5, 18
3992, 3991.5, 16
3993, 3992.5, 13
3994, 3993.5, 16
3995, 3994.5, 20
3996, 3995.5, 6
3997, 3996.5, 11
3998, 3997.5, 14
3999, 3998.5, 9
4000, 3999.5, 11
4001, 4000.5, 13
4002, 4001.5, 13
4003, 4002.5, 11
4004, 4003.5, 12
4005, 4004.5, 16
4006, 4005.5, 8
4007, 4006.5, 6
4008, 4007.5, 14
4009, 4008.5, 7
4010, 4009.5, 14
4011, 4010.5, 11
4012, 4011.5, 10
4013, 4012.5, 5
4014, 4013.5, 13
4015, 4014.5, 13
4016, 4015.5, 10
4017, 4016.5, 15
4018, 4017.5, 12
4019, 4018.5, 12
4020, 4019.5, 10
4021, 4020.5, 17
4022, 4021.5, 15
4023, 4022.5, 7
4024, 4023.5, 7
4025, 4024.5, 12
4026, 4025.5, 11
4027, 4026.5, 12
4028, 4027.5, 15
4029, 4028.5, 8
4030, 4029.5, 16
4031, 4030.5, 11
4032, 4031.5, 9
4033, 4032.5, 14
4034, 4033.5, 18
4035, 4034.5, 10
4036, 4035.5, 10
4037, 4036.5, 16
4038, 4037.5, 18
4039, 4038.5, 18
4040, 4039.5, 13
4041, 4040.5, 5
4042, 4041.5, 17
4043, 4042.5, 18
4044, 4043.5, 11
4045, 4044.5, 13
4046, 4045.5, 9
4047, 4046.5, 11
4048, 4047.5, 11
4049, 4048.5, 12
4050, 4049.5, 13
4051, 4050.5, 13
4052, 4051.5, 16
4053, 4052.5, 12
4054, 4053.5, 21
4055, 4054.5, 10
4056, 4055.5, 9
4057, 4056.5, 8
4058, 4057.5, 11
4059, 4058.5, 8
4060, 4059.5, 14
4061, 4060.5, 10
4062, 4061.5, 11
4063, 4062.5, 10
4064, 4063.5, 11
4065, 4064.5, 12
4066, 4065.5, 12
4067, 4066.5, 11
4068, 4067.5, 11
4069, 4068.5, 7
4070, 4069.5, 4
4071, 4070.5, 8
4072, 4071.5, 11
4073, 4072.5, 14
4074, 4073.5, 12
4075, 4074.5, 17
4076, 4075.5, 11
4077, 4076.5, 9
4078, 4077.5, 12
4079, 4078.5, 13
4080, 4079.5, 8
4081, 4080.5, 9
4082, 4081.5, 22
4083, 4082.5, 11
4084, 4083.5, 14
4085, 4084.5, 8
4086, 4085.5, 8
4087, 4086.5, 12
4088, 4087.5, 16
4089, 4088.5, 15
4090, 4089.5, 21
4091, 4090.5, 7
4092, 4091.5, 13
4093, 4092.5, 14
4094, 4093.5, 10
4095, 4094.5, 12
4096, 4095.5, 4
4097, 4096.5, 13
4098, 4097.5, 7
4099, 4098.5, 10
4100, 4099.5, 12
4101, 4100.5, 7
4102, 4101.5, 10
4103, 4102.5, 15
4104, 4103.5, 9
4105, 4104.5, 10
4106, 4105.5, 13
4107, 4106.5, 7
4108, 4107.5, 15
4109, 4108.5, 15
4110, 4109.5, 12
4111, 4110.5, 13
4112, 4111.5, 11
4113, 4112.5, 11
4114, 4113.5, 16
4115, 4114.5, 13
4116, 4115.5, 13
4117, 4116.5, 19
4118, 4117.5, 11
4119, 4118.5, 10
4120, 4119.5, 9
4121, 4120.5, 10
4122, 4121.5, 15
4123, 4122.5, 20
4124, 4123.5, 13
4125, 4124.5, 6
4126, 4125.5, 13
4127, 4126.5, 14
4128, 4127.5, 11
4129, 4128.5, 16
4130, 4129.5, 11
4131, 4130.5, 11
4132, 4131.5, 14
4133, 4132.5, 12
4134, 4133.5, 12
4135, 4134.5, 13
4136, 4135.5, 10
4137, 4136.5, 13
4138, 4137.5, 9
4139, 4138.5, 13
4140, 4139.5, 11
4141, 4140.5, 12
4142, 4141.5, 11
4143, 4142.5, 13
4144, 4143.5, 7
4145, 4144.5, 8
4146, 4145.5, 12
4147, 4146.5, 9
4148, 4147.5, 9
4149, 4148.5, 9
4150, 4149.5, 16
4151, 4150.5, 13
4152, 4151.5, 8
4153, 4152.5, 11
4154, 4153.5, 14
4155, 4154.5, 7
4156, 4155.5, 10
4157, 4156.5, 14
4158, 4157.5, 19
4159, 4158.5, 16
4160, 4159.5, 8
4161, 4160.5, 7
4162, 4161.5, 14
4163, 4162.5, 12
4164, 4163.5, 12
4165, 4164.5, 14
4166, 4165.5, 15
4167, 4166.5, 9
4168, 4167.5, 10
4169, 4168.5, 11
4170, 4169.5, 17
4171, 4170.5, 8
4172, 4171.5, 14
4173, 4172.5, 13
4174, 4173.5, 10
4175, 4174.5, 10
4176, 4175.5, 11
4177, 4176.5, 10
4178, 4177.5, 7
4179, 4178.5, 14
4180, 4179.5, 5
4181, 4180.5, 16
4182, 4181.5, 10
4183, 4182.5, 12
4184, 4183.5, 12
4185, 4184.5, 3
4186, 4185.5, 6
4187, 4186.5, 11
4188, 4187.5, 11
4189, 4188.5, 11
4190, 4189.5, 12
4191, 4190.5, 15
4192, 4191.5, 12
4193, 4192.5, 13
4194, 4193.5, 14
4195, 4194.5, 10
4196, 4195.5, 12
4197, 4196.5, 13
4198, 4197.5, 9
4199, 4198.5, 9
4200, 4199.5, 18
4201, 4200.5, 10
4202, 4201.5, 18
4203, 4202.5, 11
4204, 4203.5, 12
4205, 4204.5, 10
4206, 4205.5, 15
4207, 4206.5, 7
4208, 4207.5, 13
4209, 4208.5, 11
4210, 4209.5, 16
4211, 4210.5, 11
4212, 4211.5, 12
4213, 4212.5, 12
4214, 4213.5, 10
4215, 4214.5, 8
4216, 4215.5, 9
4217, 4216.5, 16
4218, 4217.5, 13
4219, 4218.5, 15
4220, 4219.5, 11
4221, 4220.5, 13
4222, 4221.5, 12
4223, 4222.5, 10
4224, 4223.5, 11
4225, 4224.5, 21
4226, 4225.5, 7
4227, 4226.5, 12
4228, 4227.5, 9
4229, 4228.5, 9
4230, 4229.5, 9
4231, 4230.5, 12
4232, 4231.5, 14
4233, 4232.5, 5
4234, 4233.5, 9
4235, 4234.5, 11
4236, 4235.5, 8
4237, 4236.5, 11
4238, 4237.5, 16
4239, 4238.5, 14
4240, 4239.5, 7
4241, 4240.5, 13
4242, 4241.5, 12
4243, 4242.5, 15
4244, 4243.5, 15
4245, 4244.5, 13
4246, 4245.5, 11
4247, 4246.5, 14
4248, 4247.5, 7
4249, 4248.5, 10
4250, 4249.5, 9
4251, 4250.5, 8
4252, 4251.5, 6
4253, 4252.5, 14
4254, 4253.5, 10
4255, 4254.5, 14
4256, 4255.5, 16
4257, 4256.5, 13
4258, 4257.5, 17
4259, 4258.5, 9
4260, 4259.5, 12
4261, 4260.5, 13
4262, 4261.5, 9
4263, 4262.5, 16
4264, 4263.5, 16
4265, 4264.5, 13
4266, 4265.5, 10
4267, 4266.5, 12
4268, 4267.5, 10
4269, 4268.5, 15
4270, 4269.5, 9
4271, 4270.5, 13
4272, 4271.5, 10
4273, 4272.5, 13
4274, 4273.5, 14
4275, 4274.5, 20
4276, 4275.5, 8
4277, 4276.5, 8
4278, 4277.5, 11
4279, 4278.5, 11
4280, 4279.5, 6
4281, 4280.5, 15
4282, 4281.5, 9
4283, 4282.5, 7
4284, 4283.5, 10
4285, 4284.5, 9
4286, 4285.5, 14
4287, 4286.5, 11
4288, 4287.5, 7
4289, 4288.5, 10
4290, 4289.5, 13
4291, 4290.5, 8
4292, 4291.5, 7
4293, 4292.5, 3
4294, 4293.5, 10
4295, 4294.5, 6
4296, 4295.5, 13
4297, 4296.5, 8
4298, 4297.5, 10
4299, 4298.5, 8
4300, 4299.5, 11
4301, 4300.5, 10
4302, 4301.5, 12
4303, 4302.5, 3
4304, 4303.5, 8
4305, 4304.5, 5
4306, 4305.5, 13
4307, 4306.5, 11
4308, 4307.5, 7
4309, 4308.5, 9
4310, 4309.5, 12
4311, 4310.5, 11
4312, 4311.5, 7
4313, 4312.5, 10
4314, 4313.5, 12
4315, 4314.5, 9
4316, 4315.5, 12
4317, 4316.5, 13
4318, 4317.5, 9
4319, 4318.5, 12
4320, 4319.5, 13
4321, 4320.5, 8
4322, 4321.5, 13
4323, 4322.5, 10
4324, 4323.5, 11
4325, 4324.5, 9
4326, 4325.5, 16
4327, 4326.5, 16
4328, 4327.5, 7
4329, 4328.5, 9
4330, 4329.5, 5
4331, 4330.5, 4
4332, 4331.5, 7
4333, 4332.5, 8
4334, 4333.5, 7
4335, 4334.5, 10
4336, 4335.5, 5
4337, 4336.5, 7
4338, 4337.5, 14
4339, 4338.5, 14
4340, 4339.5, 10
4341, 4340.5, 15
4342, 4341.5, 15
4343, 4342.5, 18
4344, 4343.5, 11
4345, 4344.5, 13
4346, 4345.5, 9
4347, 4346.5, 10
4348, 4347.5, 9
4349, 4348.5, 11
4350, 4349.5, 6
4351, 4350.5, 12
4352, 4351.5, 12
4353, 4352.5, 6
4354, 4353.5, 10
4355, 4354.5, 13
4356, 4355.5, 11
4357, 4356.5, 8
4358, 4357.5, 13
4359, 4358.5, 9
4360, 4359.5, 15
4361, 4360.5, 8
4362, 4361.5, 12
4363, 4362.5, 8
4364, 4363.5, 10
4365, 4364.5, 11
4366, 4365.5, 19
4367, 4366.5, 13
4368, 4367.5, 6
4369, 4368.5, 7
4370, 4369.5, 8
4371, 4370.5, 17
4372, 4371.5, 10
4373, 4372.5, 11
4374, 4373.5, 5
4375, 4374.5, 11
4376, 4375.5, 9
4377, 4376.5, 10
4378, 4377.5, 11
4379, 4378.5, 9
4380, 4379.5, 12
4381, 4380.5, 6
4382, 4381.5, 10
4383, 4382.5, 9
4384, 4383.5, 9
4385, 4384.5, 15
4386, 4385.5, 14
4387, 4386.5, 8
4388, 4387.5, 14
4389, 4388.5, 9
4390, 4389.5, 12
4391, 4390.5, 7
4392, 4391.5, 11
4393, 4392.5, 7
4394, 4393.5, 14
4395, 4394.5, 12
4396, 4395.5, 7
4397, 4396.5, 8
4398, 4397.5, 11
4399, 4398.5, 11
4400, 4399.5, 8
4401, 4400.5, 8
4402, 4401.5, 12
4403, 4402.5, 11
4404, 4403.5, 15
4405, 4404.5, 9
4406, 4405.5, 16
4407, 4406.5, 10
4408, 4407.5, 8
4409, 4408.5, 8
4410, 4409.5, 14
4411, 4410.5, 4
4412, 4411.5, 13
4413, 4412.5, 11
4414, 4413.5, 13
4415, 4414.5, 13
4416, 4415.5, 10
4417, 4416.5, 14
4418, 4417.5, 9
4419, 4418.5, 12
4420, 4419.5, 9
4421, 4420.5, 13
4422, 4421.5, 12
4423, 4422.5, 16
4424, 4423.5, 10
4425, 4424.5, 12
4426, 4425.5, 13
4427, 4426.5, 5
4428, 4427.5, 12
4429, 4428.5, 11
4430, 4429.5, 13
4431, 4430.5, 9
4432, 4431.5, 9
4433, 4432.5, 12
4434, 4433.5, 7
4435, 4434.5, 10
4436, 4435.5, 10
4437, 4436.5, 13
4438, 4437.5, 9
4439, 4438.5, 7
4440, 4439.5, 14
4441, 4440.5, 8
4442, 4441.5, 9
4443, 4442.5, 7
4444, 4443.5, 8
4445, 4444.5, 15
4446, 4445.5, 11
4447, 4446.5, 14
4448, 4447.5, 8
4449, 4448.5, 6
4450, 4449.5, 13
4451, 4450.5, 8
4452, 4451.5, 16
4453, 4452.5, 8
4454, 4453.5, 9
4455, 4454.5, 9
4456, 4455.5, 7
4457, 4456.5, 4
4458, 4457.5, 12
4459, 4458.5, 11
4460, 4459.5, 13
4461, 4460.5, 11
4462, 4461.5, 14
4463, 4462.5, 9
4464, 4463.5, 8
4465, 4464.5, 14
4466, 4465.5, 11
4467, 4466.5, 3
4468, 4467.5, 9
4469, 4468.5, 12
4470, 4469.5, 11
4471, 4470.5, 9
4472, 4471.5, 11
4473, 4472.5, 8
4474, 4473.5, 11
4475, 4474.5, 11
4476, 4475.5, 13
4477, 4476.5, 12
4478, 4477.5, 7
4479, 4478.5, 11
4480, 4479.5, 7
4481, 4480.5, 3
4482, 4481.5, 8
4483, 4482.5, 10
4484, 4483.5, 4
4485, 4484.5, 10
4486, 4485.5, 11
4487, 4486.5, 13
4488, 4487.5, 6
4489, 4488.5, 5
4490, 4489.5, 10
4491, 4490.5, 4
4492, 4491.5, 6
4493, 4492.5, 12
4494, 4493.5, 12
4495, 4494.5, 9
4496, 4495.5, 9
4497, 4496.5, 8
4498, 4497.5, 10
4499, 4498.5, 11
4500, 4499.5, 12
4501, 4500.5, 6
4502, 4501.5, 7
4503, 4502.5, 10
4504, 4503.5, 7
4505, 4504.5, 10
4506, 4505.5, 9
4507, 4506.5, 11
4508, 4507.5, 10
4509, 4508.5, 10
4510, 4509.5, 11
4511, 4510.5, 11
4512, 4511.5, 11
4513, 4512.5, 8
4514, 4513.5, 12
4515, 4514.5, 10
4516, 4515.5, 6
4517, 4516.5, 8
4518, 4517.5, 14
4519, 4518.5, 7
4520, 4519.5, 7
4521, 4520.5, 14
4522, 4521.5, 17
4523, 4522.5, 18
4524, 4523.5, 10
4525, 4524.5, 9
4526, 4525.5, 14
4527, 4526.5, 6
4528, 4527.5, 8
4529, 4528.5, 7
4530, 4529.5, 7
4531, 4530.5, 13
4532, 4531.5, 17
4533, 4532.5, 9
4534, 4533.5, 13
4535, 4534.5, 8
4536, 4535.5, 8
4537, 4536.5, 10
4538, 4537.5, 13
4539, 4538.5, 8
4540, 4539.5, 11
4541, 4540.5, 8
4542, 4541.5, 13
4543, 4542.5, 9
4544, 4543.5, 7
4545, 4544.5, 7
4546, 4545.5, 8
4547, 4546.5, 14
4548, 4547.5, 15
4549, 4548.5, 12
4550, 4549.5, 9
4551, 4550.5, 9
4552, 4551.5, 7
4553, 4552.5, 13
4554, 4553.5, 5
4555, 4554.5, 13
4556, 4555.5, 13
4557, 4556.5, 4
4558, 4557.5, 7
4559, 4558.5, 13
4560, 4559.5, 7
4561, 4560.5, 6
4562, 4561.5, 4
4563, 4562.5, 7
4564, 4563.5, 14
4565, 4564.5, 6
4566, 4565.5, 16
4567, 4566.5, 11
4568, 4567.5, 12
4569, 4568.5, 13
4570, 4569.5, 8
4571, 4570.5, 7
4572, 4571.5, 12
4573, 4572.5, 13
4574, 4573.5, 10
4575, 4574.5, 9
4576, 4575.5, 12
4577, 4576.5, 15
4578, 4577.5, 8
4579, 4578.5, 15
4580, 4579.5, 11
4581, 4580.5, 9
4582, 4581.5, 12
4583, 4582.5, 11
4584, 4583.5, 11
4585, 4584.5, 14
4586, 4585.5, 11
4587, 4586.5, 12
4588, 4587.5, 4
4589, 4588.5, 7
4590, 4589.5, 6
4591, 4590.5, 5
4592, 4591.5, 15
4593, 4592.5, 6
4594, 4593.5, 12
4595, 4594.5, 6
4596, 4595.5, 8
4597, 4596.5, 16
4598, 4597.5, 8
4599, 4598.5, 6
4600, 4599.5, 11
4601, 4600.5, 12
4602, 4601.5, 6
4603, 4602.5, 13
4604, 4603.5, 8
4605, 4604.5, 6
4606, 4605.5, 10
4607, 4606.5, 8
4608, 4607.5, 11
4609, 4608.5, 7
4610, 4609.5, 12
4611, 4610.5, 10
4612, 4611.5, 6
4613, 4612.5, 13
4614, 4613.5, 9
4615, 4614.5, 5
4616, 4615.5, 7
4617, 4616.5, 5
4618, 4617.5, 11
4619, 4618.5, 17
4620, 4619.5, 13
4621, 4620.5, 9
4622, 4621.5, 13
4623, 4622.5, 15
4624, 4623.5, 9
4625, 4624.5, 12
4626, 4625.5, 11
4627, 4626.5, 13
4628, 4627.5, 12
4629, 4628.5, 6
4630, 4629.5, 11
4631, 4630.5, 9
4632, 4631.5, 9
4633, 4632.5, 8
4634, 4633.5, 14
4635, 4634.5, 10
4636, 4635.5, 6
4637, 4636.5, 8
4638, 4637.5, 12
4639, 4638.5, 8
4640, 4639.5, 7
4641, 4640.5, 9
4642, 4641.5, 7
4643, 4642.5, 9
4644, 4643.5, 10
4645, 4644.5, 13
4646, 4645.5, 13
4647, 4646.5, 10
4648, 4647.5, 11
4649, 4648.5, 16
4650, 4649.5, 10
4651, 4650.5, 9
4652, 4651.5, 8
4653, 4652.5, 10
4654, 4653.5, 8
4655, 4654.5, 10
4656, 4655.5, 12
4657, 4656.5, 8
4658, 4657.5, 12
4659, 4658.5, 16
4660, 4659.5, 7
4661, 4660.5, 7
4662, 4661.5, 8
4663, 4662.5, 9
4664, 4663.5, 5
4665, 4664.5, 14
4666, 4665.5, 10
4667, 4666.5, 13
4668, 4667.5, 5
4669, 4668.5, 9
4670, 4669.5, 10
4671, 4670.5, 10
4672, 4671.5, 7
4673, 4672.5, 8
4674, 4673.5, 11
4675, 4674.5, 9
4676, 4675.5, 6
4677, 4676.5, 4
4678, 4677.5, 10
4679, 4678.5, 13
4680, 4679.5, 10
4681, 4680.5, 11
4682, 4681.5, 11
4683, 4682.5, 14
4684, 4683.5, 9
4685, 4684.5, 9
4686, 4685.5, 8
4687, 4686.5, 7
4688, 4687.5, 13
4689, 4688.5, 11
4690, 4689.5, 6
4691, 4690.5, 9
4692, 4691.5, 6
4693, 4692.5, 9
4694, 4693.5, 15
4695, 4694.5, 11
4696, 4695.5, 9
4697, 4696.5, 8
4698, 4697.5, 3
4699, 4698.5, 10
4700, 4699.5, 10
4701, 4700.5, 14
4702, 4701.5, 14
4703, 4702.5, 6
4704, 4703.5, 13
4705, 4704.5, 14
4706, 4705.5, 8
4707, 4706.5, 4
4708, 4707.5, 14
4709, 4708.5, 6
4710, 4709.5, 10
4711, 4710.5, 8
