# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3438, 3437.5, 327
3439, 3438.5, 325
3440, 3439.5, 316
3441, 3440.5, 329
3442, 3441.5, 270
3443, 3442.5, 283
3444, 3443.5, 289
3445, 3444.5, 320
3446, 3445.5, 289
3447, 3446.5, 260
3448, 3447.5, 368
3449, 3448.5, 321
3450, 3449.5, 299
3451, 3450.5, 305
3452, 3451.5, 319
3453, 3452.5, 355
3454, 3453.5, 290
3455, 3454.5, 307
3456, 3455.5, 297
3457, 3456.5, 318
3458, 3457.5, 326
3459, 3458.5, 294
3460, 3459.5, 319
3461, 3460.5, 303
3462, 3461.5, 352
3463, 3462.5, 312
3464, 3463.5, 303
3465, 3464.5, 305
3466, 3465.5, 346
3467, 3466.5, 300
3468, 3467.5, 299
3469, 3468.5, 290
3470, 3469.5, 287
3471, 3470.5, 313
3472, 3471.5, 294
3473, 3472.5, 286
3474, 3473.5, 299
3475, 3474.5, 288
3476, 3475.5, 316
3477, 3476.5, 324
3478, 3477.5, 293
3479, 3478.5, 292
3480, 3479.5, 303
3481, 3480.5, 357
3482, 3481.5, 333
3483, 3482.5, 331
3484, 3483.5, 307
3485, 3484.5, 338
3486, 3485.5, 318
3487, 3486.5, 337
3488, 3487.5, 311
3489, 3488.5, 329
3490, 3489.5, 293
3491, 3490.5, 285
3492, 3491.5, 310
3493, 3492.5, 360
3494, 3493.5, 378
3495, 3494.5, 356
3496, 3495.5, 313
3497, 3496.5, 336
3498, 3497.5, 350
3499, 3498.5, 318
3500, 3499.5, 307
3501, 3500.5, 308
3502, 3501.5, 302
3503, 3502.5, 332
3504, 3503.5, 329
3505, 3504.5, 347
3506, 3505.5, 332
3507, 3506.5, 303
3508, 3507.5, 325
3509, 3508.5, 328
3510, 3509.5, 288
3511, 3510.5, 311
3512, 3511.5, 298
3513, 3512.5, 384
3514, 3513.5, 290
3515, 3514.5, 292
3516, 3515.5, 312
3517, 3516.5, 361
3518, 3517.5, 326
3519, 3518.5, 326
3520, 3519.5, 286
3521, 3520.5, 342
3522, 3521.5, 307
3523, 3522.5, 311
3524, 3523.5, 320
3525, 3524.5, 350
3526, 3525.5, 334
3527, 3526.5, 276
3528, 3527.5, 302
3529, 3528.5, 330
3530, 3529.5, 346
3531, 3530.5, 302
3532, 3531.5, 313
3533, 3532.5, 300
3534, 3533.5, 294
3535, 3534.5, 273
3536, 3535.5, 284
3537, 3536.5, 330
3538, 3537.5, 269
3539, 3538.5, 310
3540, 3539.5, 315
3541, 3540.5, 292
3542, 3541.5, 314
3543, 3542.5, 271
3544, 3543.5, 281
3545, 3544.5, 314
3546, 3545.5, 268
3547, 3546.5, 299
3548, 3547.5, 286
3549, 3548.5, 276
3550, 3549.5, 288
3551, 3550.5, 280
3552, 3551.5, 309
3553, 3552.5, 290
3554, 3553.5, 310
3555, 3554.5, 286
3556, 3555.5, 301
3557, 3556.5, 310
3558, 3557.5, 288
3559, 3558.5, 292
3560, 3559.5, 280
3561, 3560.5, 285
3562, 3561.5, 319
3563, 3562.5, 291
3564, 3563.5, 322
3565, 3564.5, 285
3566, 3565.5, 298
3567, 3566.5, 299
3568, 3567.5, 290
3569, 3568.5, 288
3570, 3569.5, 263
3571, 3570.5, 269
3572, 3571.5, 270
3573, 3572.5, 311
3574, 3573.5, 303
3575, 3574.5, 303
3576, 3575.5, 317
3577, 3576.5, 304
3578, 3577.5, 244
3579, 3578.5, 321
3580, 3579.5, 267
3581, 3580.5, 316
3582, 3581.5, 311
3583, 3582.5, 270
3584, 3583.5, 308
3585, 3584.5, 305
3586, 3585.5, 304
3587, 3586.5, 332
3588, 3587.5, 284
3589, 3588.5, 276
3590, 3589.5, 295
3591, 3590.5, 312
3592, 3591.5, 309
3593, 3592.5, 278
3594, 3593.5, 310
3595, 3594.5, 288
3596, 3595.5, 296
3597, 3596.5, 288
3598, 3597.5, 296
3599, 3598.5, 291
3600, 3599.5, 289
3601, 3600.5, 318
3602, 3601.5, 305
3603, 3602.5, 292
3604, 3603.5, 291
3605, 3604.5, 284
3606, 3605.5, 295
3607, 3606.5, 272
3608, 3607.5, 286
3609, 3608.5, 264
3610, 3609.5, 329
3611, 3610.5, 270
3612, 3611.5, 288
3613, 3612.5, 303
3614, 3613.5, 325
3615, 3614.5, 293
3616, 3615.5, 311
3617, 3616.5, 246
3618, 3617.5, 317
3619, 3618.5, 301
3620, 3619.5, 286
3621, 3620.5, 288
3622, 3621.5, 292
3623, 3622.5, 302
3624, 3623.5, 297
3625, 3624.5, 308
3626, 3625.5, 327
3627, 3626.5, 256
3628, 3627.5, 292
3629, 3628.5, 267
3630, 3629.5, 324
3631, 3630.5, 325
3632, 3631.5, 274
3633, 3632.5, 287
3634, 3633.5, 334
3635, 3634.5, 303
3636, 3635.5, 267
3637, 3636.5, 278
3638, 3637.5, 281
3639, 3638.5, 300
3640, 3639.5, 289
3641, 3640.5, 306
3642, 3641.5, 271
3643, 3642.5, 279
3644, 3643.5, 273
3645, 3644.5, 278
3646, 3645.5, 320
3647, 3646.5, 319
3648, 3647.5, 273
3649, 3648.5, 271
3650, 3649.5, 313
3651, 3650.5, 310
3652, 3651.5, 288
3653, 3652.5, 294
3654, 3653.5, 277
3655, 3654.5, 299
3656, 3655.5, 293
3657, 3656.5, 287
3658, 3657.5, 299
3659, 3658.5, 278
3660, 3659.5, 279
3661, 3660.5, 304
3662, 3661.5, 276
3663, 3662.5, 278
3664, 3663.5, 294
3665, 3664.5, 299
3666, 3665.5, 314
3667, 3666.5, 286
3668, 3667.5, 267
3669, 3668.5, 302
3670, 3669.5, 287
3671, 3670.5, 275
3672, 3671.5, 319
3673, 3672.5, 255
3674, 3673.5, 288
3675, 3674.5, 286
3676, 3675.5, 287
3677, 3676.5, 327
3678, 3677.5, 264
3679, 3678.5, 282
3680, 3679.5, 311
3681, 3680.5, 306
3682, 3681.5, 324
3683, 3682.5, 295
3684, 3683.5, 307
3685, 3684.5, 302
3686, 3685.5, 275
3687, 3686.5, 309
3688, 3687.5, 310
3689, 3688.5, 294
3690, 3689.5, 287
3691, 3690.5, 318
3692, 3691.5, 325
3693, 3692.5, 319
3694, 3693.5, 306
3695, 3694.5, 303
3696, 3695.5, 283
3697, 3696.5, 295
3698, 3697.5, 271
3699, 3698.5, 306
3700, 3699.5, 300
3701, 3700.5, 284
3702, 3701.5, 286
3703, 3702.5, 299
3704, 3703.5, 328
3705, 3704.5, 289
3706, 3705.5, 277
3707, 3706.5, 319
3708, 3707.5, 312
3709, 3708.5, 304
3710, 3709.5, 274
3711, 3710.5, 299
3712, 3711.5, 304
3713, 3712.5, 293
3714, 3713.5, 293
3715, 3714.5, 289
3716, 3715.5, 272
3717, 3716.5, 290
3718, 3717.5, 271
3719, 3718.5, 278
3720, 3719.5, 274
3721, 3720.5, 283
3722, 3721.5, 289
3723, 3722.5, 286
3724, 3723.5, 281
3725, 3724.5, 278
3726, 3725.5, 282
3727, 3726.5, 312
3728, 3727.5, 268
3729, 3728.5, 293
3730, 3729.5, 310
3731, 3730.5, 272
3732, 3731.5, 292
3733, 3732.5, 292
3734, 3733.5, 316
3735, 3734.5, 299
3736, 3735.5, 298
3737, 3736.5, 308
3738, 3737.5, 274
3739, 3738.5, 324
3740, 3739.5, 295
3741, 3740.5, 286
3742, 3741.5, 304
3743, 3742.5, 296
3744, 3743.5, 281
3745, 3744.5, 289
3746, 3745.5, 297
3747, 3746.5, 302
3748, 3747.5, 288
3749, 3748.5, 311
3750, 3749.5, 302
3751, 3750.5, 297
3752, 3751.5, 311
3753, 3752.5, 313
3754, 3753.5, 306
3755, 3754.5, 307
3756, 3755.5, 335
3757, 3756.5, 328
3758, 3757.5, 303
3759, 3758.5, 315
3760, 3759.5, 326
3761, 3760.5, 265
3762, 3761.5, 320
3763, 3762.5, 311
3764, 3763.5, 280
3765, 3764.5, 301
3766, 3765.5, 277
3767, 3766.5, 305
3768, 3767.5, 285
3769, 3768.5, 303
3770, 3769.5, 254
3771, 3770.5, 279
3772, 3771.5, 311
3773, 3772.5, 321
3774, 3773.5, 327
3775, 3774.5, 283
3776, 3775.5, 316
3777, 3776.5, 304
3778, 3777.5, 290
3779, 3778.5, 271
3780, 3779.5, 313
3781, 3780.5, 294
3782, 3781.5, 279
3783, 3782.5, 280
3784, 3783.5, 298
3785, 3784.5, 292
3786, 3785.5, 301
3787, 3786.5, 297
3788, 3787.5, 310
3789, 3788.5, 297
3790, 3789.5, 285
3791, 3790.5, 336
3792, 3791.5, 304
3793, 3792.5, 271
3794, 3793.5, 298
3795, 3794.5, 300
3796, 3795.5, 287
3797, 3796.5, 272
3798, 3797.5, 290
3799, 3798.5, 295
3800, 3799.5, 273
3801, 3800.5, 289
3802, 3801.5, 288
3803, 3802.5, 304
3804, 3803.5, 297
3805, 3804.5, 300
3806, 3805.5, 310
3807, 3806.5, 301
3808, 3807.5, 302
3809, 3808.5, 280
3810, 3809.5, 293
3811, 3810.5, 302
3812, 3811.5, 298
3813, 3812.5, 282
3814, 3813.5, 277
3815, 3814.5, 279
3816, 3815.5, 299
3817, 3816.5, 304
3818, 3817.5, 293
3819, 3818.5, 284
3820, 3819.5, 299
3821, 3820.5, 306
3822, 3821.5, 291
3823, 3822.5, 284
3824, 3823.5, 280
3825, 3824.5, 311
3826, 3825.5, 320
3827, 3826.5, 299
3828, 3827.5, 331
3829, 3828.5, 288
3830, 3829.5, 278
3831, 3830.5, 291
3832, 3831.5, 278
3833, 3832.5, 289
3834, 3833.5, 332
3835, 3834.5, 315
3836, 3835.5, 280
3837, 3836.5, 275
3838, 3837.5, 302
3839, 3838.5, 282
3840, 3839.5, 293
3841, 3840.5, 313
3842, 3841.5, 306
3843, 3842.5, 273
3844, 3843.5, 325
3845, 3844.5, 287
3846, 3845.5, 300
3847, 3846.5, 311
3848, 3847.5, 312
3849, 3848.5, 288
3850, 3849.5, 329
3851, 3850.5, 310
3852, 3851.5, 351
3853, 3852.5, 333
3854, 3853.5, 316
3855, 3854.5, 315
3856, 3855.5, 301
3857, 3856.5, 310
3858, 3857.5, 333
3859, 3858.5, 313
3860, 3859.5, 306
3861, 3860.5, 353
3862, 3861.5, 291
3863, 3862.5, 299
3864, 3863.5, 304
3865, 3864.5, 297
3866, 3865.5, 315
3867, 3866.5, 334
3868, 3867.5, 313
3869, 3868.5, 301
3870, 3869.5, 298
3871, 3870.5, 353
3872, 3871.5, 293
3873, 3872.5, 320
3874, 3873.5, 310
3875, 3874.5, 323
3876, 3875.5, 325
3877, 3876.5, 332
3878, 3877.5, 310
3879, 3878.5, 337
3880, 3879.5, 303
3881, 3880.5, 349
3882, 3881.5, 333
3883, 3882.5, 308
3884, 3883.5, 292
3885, 3884.5, 320
3886, 3885.5, 352
3887, 3886.5, 321
3888, 3887.5, 342
3889, 3888.5, 331
3890, 3889.5, 310
3891, 3890.5, 335
3892, 3891.5, 378
3893, 3892.5, 331
3894, 3893.5, 324
3895, 3894.5, 340
3896, 3895.5, 325
3897, 3896.5, 327
3898, 3897.5, 339
3899, 3898.5, 350
3900, 3899.5, 291
3901, 3900.5, 334
3902, 3901.5, 359
3903, 3902.5, 322
3904, 3903.5, 324
3905, 3904.5, 353
3906, 3905.5, 333
3907, 3906.5, 327
3908, 3907.5, 296
3909, 3908.5, 307
3910, 3909.5, 370
3911, 3910.5, 346
3912, 3911.5, 331
3913, 3912.5, 347
3914, 3913.5, 346
3915, 3914.5, 358
3916, 3915.5, 320
3917, 3916.5, 362
3918, 3917.5, 351
3919, 3918.5, 353
3920, 3919.5, 335
3921, 3920.5, 350
3922, 3921.5, 372
3923, 3922.5, 361
3924, 3923.5, 345
3925, 3924.5, 349
3926, 3925.5, 369
3927, 3926.5, 353
3928, 3927.5, 318
3929, 3928.5, 373
3930, 3929.5, 380
3931, 3930.5, 402
3932, 3931.5, 339
3933, 3932.5, 375
3934, 3933.5, 365
3935, 3934.5, 357
3936, 3935.5, 369
3937, 3936.5, 378
3938, 3937.5, 364
3939, 3938.5, 341
3940, 3939.5, 389
3941, 3940.5, 412
3942, 3941.5, 379
3943, 3942.5, 373
3944, 3943.5, 415
3945, 3944.5, 373
3946, 3945.5, 380
3947, 3946.5, 368
3948, 3947.5, 410
3949, 3948.5, 401
3950, 3949.5, 453
3951, 3950.5, 388
3952, 3951.5, 386
3953, 3952.5, 454
3954, 3953.5, 431
3955, 3954.5, 438
3956, 3955.5, 398
3957, 3956.5, 426
3958, 3957.5, 439
3959, 3958.5, 450
3960, 3959.5, 497
3961, 3960.5, 441
3962, 3961.5, 454
3963, 3962.5, 440
3964, 3963.5, 473
3965, 3964.5, 497
3966, 3965.5, 459
3967, 3966.5, 461
3968, 3967.5, 491
3969, 3968.5, 473
3970, 3969.5, 478
3971, 3970.5, 446
3972, 3971.5, 427
3973, 3972.5, 479
3974, 3973.5, 480
3975, 3974.5, 508
3976, 3975.5, 481
3977, 3976.5, 493
3978, 3977.5, 489
3979, 3978.5, 526
3980, 3979.5, 512
3981, 3980.5, 518
3982, 3981.5, 521
3983, 3982.5, 609
3984, 3983.5, 560
3985, 3984.5, 574
3986, 3985.5, 579
3987, 3986.5, 543
3988, 3987.5, 588
3989, 3988.5, 603
3990, 3989.5, 576
3991, 3990.5, 593
3992, 3991.5, 623
3993, 3992.5, 646
3994, 3993.5, 613
3995, 3994.5, 670
3996, 3995.5, 653
3997, 3996.5, 694
3998, 3997.5, 663
3999, 3998.5, 681
4000, 3999.5, 728
4001, 4000.5, 685
4002, 4001.5, 735
4003, 4002.5, 725
4004, 4003.5, 753
4005, 4004.5, 747
4006, 4005.5, 805
4007, 4006.5, 755
4008, 4007.5, 839
4009, 4008.5, 785
4010, 4009.5, 778
4011, 4010.5, 782
4012, 4011.5, 846
4013, 4012.5, 873
4014, 4013.5, 923
4015, 4014.5, 945
4016, 4015.5, 917
4017, 4016.5, 875
4018, 4017.5, 920
4019, 4018.5, 960
4020, 4019.5, 1014
4021, 4020.5, 1026
4022, 4021.5, 993
4023, 4022.5, 1058
4024, 4023.5, 1092
4025, 4024.5, 1046
4026, 4025.5, 1043
4027, 4026.5, 1151
4028, 4027.5, 1091
4029, 4028.5, 1161
4030, 4029.5, 1111
4031, 4030.5, 1103
4032, 4031.5, 1238
4033, 4032.5, 1237
4034, 4033.5, 1271
4035, 4034.5, 1263
4036, 4035.5, 1275
4037, 4036.5, 1271
4038, 4037.5, 1309
4039, 4038.5, 1407
4040, 4039.5, 1383
4041, 4040.5, 1317
4042, 4041.5, 1407
4043, 4042.5, 1436
4044, 4043.5, 1519
4045, 4044.5, 1451
4046, 4045.5, 1533
4047, 4046.5, 1538
4048, 4047.5, 1598
4049, 4048.5, 1567
4050, 4049.5, 1568
4051, 4050.5, 1721
4052, 4051.5, 1685
4053, 4052.5, 1735
4054, 4053.5, 1766
4055, 4054.5, 1782
4056, 4055.5, 1820
4057, 4056.5, 1855
4058, 4057.5, 1942
4059, 4058.5, 1982
4060, 4059.5, 1970
4061, 4060.5, 2072
4062, 4061.5, 2096
4063, 4062.5, 2065
4064, 4063.5, 2060
4065, 4064.5, 2274
4066, 4065.5, 2292
4067, 4066.5, 2265
4068, 4067.5, 2348
4069, 4068.5, 2238
4070, 4069.5, 2328
4071, 4070.5, 2404
4072, 4071.5, 2438
4073, 4072.5, 2409
4074, 4073.5, 2410
4075, 4074.5, 2444
4076, 4075.5, 2466
4077, 4076.5, 2546
4078, 4077.5, 2403
4079, 4078.5, 2408
4080, 4079.5, 2362
4081, 4080.5, 2260
4082, 4081.5, 2198
4083, 4082.5, 2088
4084, 4083.5, 1946
4085, 4084.5, 1746
4086, 4085.5, 1490
4087, 4086.5, 1343
4088, 4087.5, 1172
4089, 4088.5, 956
4090, 4089.5, 843
4091, 4090.5, 740
4092, 4091.5, 613
4093, 4092.5, 550
4094, 4093.5, 527
4095, 4094.5, 507
4096, 4095.5, 390
4097, 4096.5, 371
4098, 4097.5, 305
4099, 4098.5, 317
4100, 4099.5, 297
4101, 4100.5, 265
4102, 4101.5, 261
4103, 4102.5, 260
4104, 4103.5, 226
4105, 4104.5, 242
4106, 4105.5, 236
4107, 4106.5, 211
4108, 4107.5, 198
4109, 4108.5, 197
4110, 4109.5, 216
4111, 4110.5, 223
4112, 4111.5, 235
4113, 4112.5, 215
4114, 4113.5, 221
4115, 4114.5, 229
4116, 4115.5, 198
4117, 4116.5, 197
4118, 4117.5, 224
4119, 4118.5, 218
4120, 4119.5, 244
4121, 4120.5, 238
4122, 4121.5, 223
4123, 4122.5, 232
4124, 4123.5, 220
4125, 4124.5, 223
4126, 4125.5, 223
4127, 4126.5, 225
4128, 4127.5, 210
4129, 4128.5, 245
4130, 4129.5, 198
4131, 4130.5, 205
4132, 4131.5, 213
4133, 4132.5, 208
4134, 4133.5, 213
4135, 4134.5, 252
4136, 4135.5, 204
4137, 4136.5, 231
4138, 4137.5, 239
4139, 4138.5, 219
4140, 4139.5, 219
4141, 4140.5, 210
4142, 4141.5, 197
4143, 4142.5, 213
4144, 4143.5, 235
4145, 4144.5, 208
4146, 4145.5, 226
4147, 4146.5, 197
4148, 4147.5, 212
4149, 4148.5, 214
4150, 4149.5, 221
4151, 4150.5, 178
4152, 4151.5, 212
4153, 4152.5, 193
4154, 4153.5, 224
4155, 4154.5, 193
4156, 4155.5, 212
4157, 4156.5, 229
4158, 4157.5, 195
4159, 4158.5, 187
4160, 4159.5, 188
4161, 4160.5, 219
4162, 4161.5, 188
4163, 4162.5, 188
4164, 4163.5, 198
4165, 4164.5, 210
4166, 4165.5, 198
4167, 4166.5, 203
4168, 4167.5, 205
4169, 4168.5, 227
4170, 4169.5, 208
4171, 4170.5, 199
4172, 4171.5, 193
4173, 4172.5, 209
4174, 4173.5, 210
4175, 4174.5, 212
4176, 4175.5, 213
4177, 4176.5, 177
4178, 4177.5, 202
4179, 4178.5, 174
4180, 4179.5, 181
4181, 4180.5, 185
4182, 4181.5, 185
4183, 4182.5, 198
4184, 4183.5, 176
4185, 4184.5, 200
4186, 4185.5, 206
4187, 4186.5, 189
4188, 4187.5, 204
4189, 4188.5, 205
4190, 4189.5, 214
4191, 4190.5, 214
4192, 4191.5, 193
4193, 4192.5, 186
4194, 4193.5, 177
4195, 4194.5, 190
4196, 4195.5, 203
4197, 4196.5, 186
4198, 4197.5, 222
4199, 4198.5, 195
4200, 4199.5, 195
4201, 4200.5, 174
4202, 4201.5, 210
4203, 4202.5, 210
4204, 4203.5, 226
4205, 4204.5, 222
4206, 4205.5, 214
4207, 4206.5, 217
4208, 4207.5, 203
4209, 4208.5, 196
4210, 4209.5, 223
4211, 4210.5, 223
4212, 4211.5, 183
4213, 4212.5, 213
4214, 4213.5, 206
4215, 4214.5, 197
4216, 4215.5, 204
4217, 4216.5, 202
4218, 4217.5, 218
4219, 4218.5, 192
4220, 4219.5, 223
4221, 4220.5, 220
4222, 4221.5, 191
4223, 4222.5, 187
4224, 4223.5, 162
4225, 4224.5, 203
4226, 4225.5, 217
4227, 4226.5, 182
4228, 4227.5, 176
4229, 4228.5, 198
4230, 4229.5, 200
4231, 4230.5, 198
4232, 4231.5, 208
4233, 4232.5, 220
4234, 4233.5, 199
4235, 4234.5, 191
4236, 4235.5, 188
4237, 4236.5, 183
4238, 4237.5, 204
4239, 4238.5, 180
4240, 4239.5, 183
4241, 4240.5, 193
4242, 4241.5, 211
4243, 4242.5, 196
4244, 4243.5, 206
4245, 4244.5, 178
4246, 4245.5, 189
4247, 4246.5, 200
4248, 4247.5, 208
4249, 4248.5, 191
4250, 4249.5, 183
4251, 4250.5, 204
4252, 4251.5, 178
4253, 4252.5, 194
4254, 4253.5, 200
4255, 4254.5, 187
4256, 4255.5, 214
4257, 4256.5, 203
4258, 4257.5, 173
4259, 4258.5, 179
4260, 4259.5, 205
4261, 4260.5, 188
4262, 4261.5, 220
4263, 4262.5, 158
4264, 4263.5, 200
4265, 4264.5, 219
4266, 4265.5, 200
4267, 4266.5, 178
4268, 4267.5, 204
4269, 4268.5, 181
4270, 4269.5, 227
4271, 4270.5, 192
4272, 4271.5, 188
4273, 4272.5, 197
4274, 4273.5, 212
4275, 4274.5, 194
4276, 4275.5, 194
4277, 4276.5, 233
4278, 4277.5, 218
4279, 4278.5, 200
4280, 4279.5, 190
4281, 4280.5, 190
4282, 4281.5, 211
4283, 4282.5, 177
4284, 4283.5, 186
4285, 4284.5, 194
4286, 4285.5, 192
4287, 4286.5, 213
4288, 4287.5, 207
4289, 4288.5, 178
4290, 4289.5, 182
4291, 4290.5, 226
4292, 4291.5, 187
4293, 4292.5, 182
4294, 4293.5, 207
4295, 4294.5, 200
4296, 4295.5, 209
4297, 4296.5, 213
4298, 4297.5, 187
4299, 4298.5, 186
4300, 4299.5, 194
4301, 4300.5, 172
4302, 4301.5, 177
4303, 4302.5, 164
4304, 4303.5, 183
4305, 4304.5, 206
4306, 4305.5, 194
4307, 4306.5, 202
4308, 4307.5, 163
4309, 4308.5, 200
4310, 4309.5, 194
4311, 4310.5, 166
4312, 4311.5, 210
4313, 4312.5, 190
4314, 4313.5, 199
4315, 4314.5, 186
4316, 4315.5, 181
4317, 4316.5, 202
4318, 4317.5, 196
4319, 4318.5, 199
4320, 4319.5, 182
4321, 4320.5, 192
4322, 4321.5, 196
4323, 4322.5, 180
4324, 4323.5, 197
4325, 4324.5, 155
4326, 4325.5, 191
4327, 4326.5, 185
4328, 4327.5, 199
4329, 4328.5, 222
4330, 4329.5, 187
4331, 4330.5, 188
4332, 4331.5, 195
4333, 4332.5, 196
4334, 4333.5, 201
4335, 4334.5, 186
4336, 4335.5, 184
4337, 4336.5, 197
4338, 4337.5, 195
4339, 4338.5, 166
4340, 4339.5, 173
4341, 4340.5, 189
4342, 4341.5, 195
4343, 4342.5, 180
4344, 4343.5, 181
4345, 4344.5, 190
4346, 4345.5, 157
4347, 4346.5, 212
4348, 4347.5, 168
4349, 4348.5, 184
4350, 4349.5, 196
4351, 4350.5, 184
4352, 4351.5, 177
4353, 4352.5, 176
4354, 4353.5, 197
4355, 4354.5, 193
4356, 4355.5, 184
4357, 4356.5, 181
4358, 4357.5, 193
4359, 4358.5, 177
4360, 4359.5, 194
4361, 4360.5, 187
4362, 4361.5, 192
4363, 4362.5, 177
4364, 4363.5, 186
4365, 4364.5, 188
4366, 4365.5, 196
4367, 4366.5, 181
4368, 4367.5, 203
4369, 4368.5, 169
4370, 4369.5, 188
4371, 4370.5, 199
4372, 4371.5, 185
4373, 4372.5, 167
4374, 4373.5, 204
4375, 4374.5, 180
4376, 4375.5, 187
4377, 4376.5, 197
4378, 4377.5, 181
4379, 4378.5, 220
4380, 4379.5, 187
4381, 4380.5, 181
4382, 4381.5, 171
4383, 4382.5, 203
4384, 4383.5, 190
4385, 4384.5, 179
4386, 4385.5, 200
4387, 4386.5, 164
4388, 4387.5, 175
4389, 4388.5, 175
4390, 4389.5, 197
4391, 4390.5, 185
4392, 4391.5, 180
4393, 4392.5, 186
4394, 4393.5, 179
4395, 4394.5, 199
4396, 4395.5, 201
4397, 4396.5, 209
4398, 4397.5, 208
4399, 4398.5, 164
4400, 4399.5, 185
4401, 4400.5, 191
4402, 4401.5, 189
4403, 4402.5, 159
4404, 4403.5, 187
4405, 4404.5, 168
4406, 4405.5, 202
4407, 4406.5, 187
4408, 4407.5, 214
4409, 4408.5, 220
4410, 4409.5, 180
4411, 4410.5, 177
4412, 4411.5, 189
4413, 4412.5, 179
4414, 4413.5, 198
4415, 4414.5, 216
4416, 4415.5, 183
4417, 4416.5, 191
4418, 4417.5, 184
4419, 4418.5, 200
4420, 4419.5, 202
4421, 4420.5, 178
4422, 4421.5, 201
4423, 4422.5, 178
4424, 4423.5, 185
4425, 4424.5, 162
4426, 4425.5, 212
4427, 4426.5, 185
4428, 4427.5, 209
4429, 4428.5, 182
4430, 4429.5, 193
4431, 4430.5, 203
4432, 4431.5, 157
4433, 4432.5, 174
4434, 4433.5, 215
4435, 4434.5, 191
4436, 4435.5, 199
4437, 4436.5, 190
4438, 4437.5, 194
4439, 4438.5, 186
4440, 4439.5, 169
4441, 4440.5, 190
4442, 4441.5, 200
4443, 4442.5, 201
4444, 4443.5, 192
4445, 4444.5, 176
4446, 4445.5, 186
4447, 4446.5, 188
4448, 4447.5, 206
4449, 4448.5, 195
4450, 4449.5, 169
4451, 4450.5, 177
4452, 4451.5, 165
4453, 4452.5, 171
4454, 4453.5, 172
4455, 4454.5, 187
4456, 4455.5, 163
4457, 4456.5, 194
4458, 4457.5, 176
4459, 4458.5, 175
4460, 4459.5, 173
4461, 4460.5, 176
4462, 4461.5, 148
4463, 4462.5, 162
4464, 4463.5, 164
4465, 4464.5, 198
4466, 4465.5, 167
4467, 4466.5, 185
4468, 4467.5, 179
4469, 4468.5, 171
4470, 4469.5, 182
4471, 4470.5, 186
4472, 4471.5, 186
4473, 4472.5, 166
4474, 4473.5, 171
4475, 4474.5, 187
4476, 4475.5, 177
4477, 4476.5, 205
4478, 4477.5, 196
4479, 4478.5, 166
4480, 4479.5, 166
4481, 4480.5, 163
4482, 4481.5, 176
4483, 4482.5, 192
4484, 4483.5, 188
4485, 4484.5, 169
4486, 4485.5, 155
4487, 4486.5, 175
4488, 4487.5, 164
4489, 4488.5, 172
4490, 4489.5, 174
4491, 4490.5, 188
4492, 4491.5, 168
4493, 4492.5, 184
4494, 4493.5, 154
4495, 4494.5, 178
4496, 4495.5, 188
4497, 4496.5, 187
4498, 4497.5, 184
4499, 4498.5, 185
4500, 4499.5, 177
4501, 4500.5, 166
4502, 4501.5, 167
4503, 4502.5, 183
4504, 4503.5, 172
4505, 4504.5, 177
4506, 4505.5, 197
4507, 4506.5, 184
4508, 4507.5, 165
4509, 4508.5, 189
4510, 4509.5, 193
4511, 4510.5, 183
4512, 4511.5, 171
4513, 4512.5, 171
4514, 4513.5, 181
4515, 4514.5, 186
4516, 4515.5, 180
4517, 4516.5, 155
4518, 4517.5, 176
4519, 4518.5, 171
4520, 4519.5, 166
4521, 4520.5, 177
4522, 4521.5, 176
4523, 4522.5, 186
4524, 4523.5, 194
4525, 4524.5, 191
4526, 4525.5, 175
4527, 4526.5, 168
4528, 4527.5, 180
4529, 4528.5, 179
4530, 4529.5, 202
4531, 4530.5, 179
4532, 4531.5, 172
4533, 4532.5, 183
4534, 4533.5, 172
4535, 4534.5, 172
4536, 4535.5, 176
4537, 4536.5, 183
4538, 4537.5, 169
4539, 4538.5, 207
4540, 4539.5, 192
4541, 4540.5, 190
4542, 4541.5, 165
4543, 4542.5, 173
4544, 4543.5, 180
4545, 4544.5, 187
4546, 4545.5, 187
4547, 4546.5, 170
4548, 4547.5, 155
4549, 4548.5, 180
4550, 4549.5, 167
4551, 4550.5, 164
4552, 4551.5, 185
4553, 4552.5, 188
4554, 4553.5, 182
4555, 4554.5, 184
4556, 4555.5, 152
4557, 4556.5, 180
4558, 4557.5, 170
4559, 4558.5, 188
4560, 4559.5, 175
4561, 4560.5, 160
4562, 4561.5, 176
4563, 4562.5, 189
4564, 4563.5, 154
4565, 4564.5, 176
4566, 4565.5, 172
4567, 4566.5, 168
4568, 4567.5, 193
4569, 4568.5, 163
4570, 4569.5, 165
4571, 4570.5, 179
4572, 4571.5, 175
4573, 4572.5, 176
4574, 4573.5, 173
4575, 4574.5, 171
4576, 4575.5, 174
4577, 4576.5, 160
4578, 4577.5, 189
4579, 4578.5, 170
4580, 4579.5, 187
4581, 4580.5, 183
4582, 4581.5, 158
4583, 4582.5, 173
4584, 4583.5, 185
4585, 4584.5, 167
4586, 4585.5, 164
4587, 4586.5, 168
4588, 4587.5, 183
