# PHA DATA for PSI muX-2019-Nov created by Akira Sato
# Date: 2020-08-07 15:04:10
# Root file: ./data/merge.root
# Time cut range (ns): -1008.0 - 1408.0
# PHA data format: binID, energy(keV) at the bin center, content
3489, 3488.5, 127
3490, 3489.5, 137
3491, 3490.5, 105
3492, 3491.5, 126
3493, 3492.5, 130
3494, 3493.5, 124
3495, 3494.5, 121
3496, 3495.5, 107
3497, 3496.5, 107
3498, 3497.5, 125
3499, 3498.5, 125
3500, 3499.5, 129
3501, 3500.5, 130
3502, 3501.5, 112
3503, 3502.5, 138
3504, 3503.5, 127
3505, 3504.5, 127
3506, 3505.5, 134
3507, 3506.5, 147
3508, 3507.5, 122
3509, 3508.5, 118
3510, 3509.5, 115
3511, 3510.5, 97
3512, 3511.5, 117
3513, 3512.5, 118
3514, 3513.5, 115
3515, 3514.5, 95
3516, 3515.5, 100
3517, 3516.5, 116
3518, 3517.5, 95
3519, 3518.5, 122
3520, 3519.5, 93
3521, 3520.5, 116
3522, 3521.5, 142
3523, 3522.5, 109
3524, 3523.5, 135
3525, 3524.5, 147
3526, 3525.5, 143
3527, 3526.5, 137
3528, 3527.5, 148
3529, 3528.5, 136
3530, 3529.5, 141
3531, 3530.5, 142
3532, 3531.5, 121
3533, 3532.5, 143
3534, 3533.5, 137
3535, 3534.5, 130
3536, 3535.5, 137
3537, 3536.5, 104
3538, 3537.5, 118
3539, 3538.5, 102
3540, 3539.5, 135
3541, 3540.5, 104
3542, 3541.5, 113
3543, 3542.5, 149
3544, 3543.5, 111
3545, 3544.5, 119
3546, 3545.5, 128
3547, 3546.5, 116
3548, 3547.5, 114
3549, 3548.5, 110
3550, 3549.5, 89
3551, 3550.5, 93
3552, 3551.5, 98
3553, 3552.5, 121
3554, 3553.5, 122
3555, 3554.5, 102
3556, 3555.5, 125
3557, 3556.5, 116
3558, 3557.5, 120
3559, 3558.5, 97
3560, 3559.5, 96
3561, 3560.5, 105
3562, 3561.5, 119
3563, 3562.5, 122
3564, 3563.5, 124
3565, 3564.5, 116
3566, 3565.5, 122
3567, 3566.5, 128
3568, 3567.5, 108
3569, 3568.5, 109
3570, 3569.5, 117
3571, 3570.5, 97
3572, 3571.5, 127
3573, 3572.5, 122
3574, 3573.5, 126
3575, 3574.5, 109
3576, 3575.5, 129
3577, 3576.5, 93
3578, 3577.5, 100
3579, 3578.5, 124
3580, 3579.5, 112
3581, 3580.5, 141
3582, 3581.5, 124
3583, 3582.5, 119
3584, 3583.5, 119
3585, 3584.5, 100
3586, 3585.5, 118
3587, 3586.5, 112
3588, 3587.5, 120
3589, 3588.5, 124
3590, 3589.5, 116
3591, 3590.5, 121
3592, 3591.5, 117
3593, 3592.5, 145
3594, 3593.5, 139
3595, 3594.5, 135
3596, 3595.5, 118
3597, 3596.5, 115
3598, 3597.5, 116
3599, 3598.5, 103
3600, 3599.5, 117
3601, 3600.5, 108
3602, 3601.5, 116
3603, 3602.5, 112
3604, 3603.5, 138
3605, 3604.5, 111
3606, 3605.5, 103
3607, 3606.5, 133
3608, 3607.5, 127
3609, 3608.5, 124
3610, 3609.5, 100
3611, 3610.5, 93
3612, 3611.5, 118
3613, 3612.5, 109
3614, 3613.5, 123
3615, 3614.5, 106
3616, 3615.5, 123
3617, 3616.5, 113
3618, 3617.5, 107
3619, 3618.5, 103
3620, 3619.5, 103
3621, 3620.5, 117
3622, 3621.5, 106
3623, 3622.5, 105
3624, 3623.5, 90
3625, 3624.5, 111
3626, 3625.5, 98
3627, 3626.5, 112
3628, 3627.5, 99
3629, 3628.5, 122
3630, 3629.5, 99
3631, 3630.5, 94
3632, 3631.5, 138
3633, 3632.5, 116
3634, 3633.5, 133
3635, 3634.5, 110
3636, 3635.5, 119
3637, 3636.5, 132
3638, 3637.5, 105
3639, 3638.5, 110
3640, 3639.5, 122
3641, 3640.5, 104
3642, 3641.5, 122
3643, 3642.5, 100
3644, 3643.5, 95
3645, 3644.5, 125
3646, 3645.5, 106
3647, 3646.5, 100
3648, 3647.5, 93
3649, 3648.5, 119
3650, 3649.5, 90
3651, 3650.5, 118
3652, 3651.5, 105
3653, 3652.5, 89
3654, 3653.5, 111
3655, 3654.5, 127
3656, 3655.5, 110
3657, 3656.5, 129
3658, 3657.5, 110
3659, 3658.5, 110
3660, 3659.5, 115
3661, 3660.5, 125
3662, 3661.5, 115
3663, 3662.5, 126
3664, 3663.5, 117
3665, 3664.5, 117
3666, 3665.5, 120
3667, 3666.5, 136
3668, 3667.5, 107
3669, 3668.5, 124
3670, 3669.5, 114
3671, 3670.5, 104
3672, 3671.5, 110
3673, 3672.5, 107
3674, 3673.5, 121
3675, 3674.5, 112
3676, 3675.5, 108
3677, 3676.5, 107
3678, 3677.5, 122
3679, 3678.5, 95
3680, 3679.5, 121
3681, 3680.5, 109
3682, 3681.5, 134
3683, 3682.5, 139
3684, 3683.5, 114
3685, 3684.5, 103
3686, 3685.5, 115
3687, 3686.5, 124
3688, 3687.5, 119
3689, 3688.5, 129
3690, 3689.5, 119
3691, 3690.5, 126
3692, 3691.5, 113
3693, 3692.5, 115
3694, 3693.5, 137
3695, 3694.5, 103
3696, 3695.5, 100
3697, 3696.5, 108
3698, 3697.5, 116
3699, 3698.5, 108
3700, 3699.5, 104
3701, 3700.5, 91
3702, 3701.5, 124
3703, 3702.5, 140
3704, 3703.5, 139
3705, 3704.5, 139
3706, 3705.5, 104
3707, 3706.5, 103
3708, 3707.5, 114
3709, 3708.5, 107
3710, 3709.5, 95
3711, 3710.5, 118
3712, 3711.5, 108
3713, 3712.5, 92
3714, 3713.5, 126
3715, 3714.5, 114
3716, 3715.5, 110
3717, 3716.5, 119
3718, 3717.5, 125
3719, 3718.5, 96
3720, 3719.5, 102
3721, 3720.5, 107
3722, 3721.5, 117
3723, 3722.5, 107
3724, 3723.5, 126
3725, 3724.5, 116
3726, 3725.5, 109
3727, 3726.5, 112
3728, 3727.5, 122
3729, 3728.5, 88
3730, 3729.5, 114
3731, 3730.5, 101
3732, 3731.5, 91
3733, 3732.5, 99
3734, 3733.5, 113
3735, 3734.5, 101
3736, 3735.5, 87
3737, 3736.5, 96
3738, 3737.5, 110
3739, 3738.5, 82
3740, 3739.5, 125
3741, 3740.5, 126
3742, 3741.5, 109
3743, 3742.5, 103
3744, 3743.5, 115
3745, 3744.5, 90
3746, 3745.5, 104
3747, 3746.5, 104
3748, 3747.5, 116
3749, 3748.5, 113
3750, 3749.5, 93
3751, 3750.5, 121
3752, 3751.5, 108
3753, 3752.5, 107
3754, 3753.5, 109
3755, 3754.5, 99
3756, 3755.5, 112
3757, 3756.5, 108
3758, 3757.5, 99
3759, 3758.5, 105
3760, 3759.5, 104
3761, 3760.5, 112
3762, 3761.5, 96
3763, 3762.5, 113
3764, 3763.5, 94
3765, 3764.5, 103
3766, 3765.5, 101
3767, 3766.5, 86
3768, 3767.5, 85
3769, 3768.5, 98
3770, 3769.5, 104
3771, 3770.5, 94
3772, 3771.5, 104
3773, 3772.5, 119
3774, 3773.5, 94
3775, 3774.5, 109
3776, 3775.5, 102
3777, 3776.5, 99
3778, 3777.5, 118
3779, 3778.5, 103
3780, 3779.5, 108
3781, 3780.5, 108
3782, 3781.5, 92
3783, 3782.5, 119
3784, 3783.5, 106
3785, 3784.5, 92
3786, 3785.5, 109
3787, 3786.5, 105
3788, 3787.5, 117
3789, 3788.5, 107
3790, 3789.5, 96
3791, 3790.5, 103
3792, 3791.5, 107
3793, 3792.5, 106
3794, 3793.5, 104
3795, 3794.5, 96
3796, 3795.5, 111
3797, 3796.5, 115
3798, 3797.5, 92
3799, 3798.5, 75
3800, 3799.5, 109
3801, 3800.5, 83
3802, 3801.5, 91
3803, 3802.5, 98
3804, 3803.5, 99
3805, 3804.5, 112
3806, 3805.5, 125
3807, 3806.5, 110
3808, 3807.5, 104
3809, 3808.5, 107
3810, 3809.5, 108
3811, 3810.5, 107
3812, 3811.5, 91
3813, 3812.5, 102
3814, 3813.5, 94
3815, 3814.5, 121
3816, 3815.5, 96
3817, 3816.5, 109
3818, 3817.5, 108
3819, 3818.5, 102
3820, 3819.5, 94
3821, 3820.5, 88
3822, 3821.5, 114
3823, 3822.5, 128
3824, 3823.5, 117
3825, 3824.5, 91
3826, 3825.5, 112
3827, 3826.5, 106
3828, 3827.5, 103
3829, 3828.5, 90
3830, 3829.5, 103
3831, 3830.5, 95
3832, 3831.5, 100
3833, 3832.5, 93
3834, 3833.5, 99
3835, 3834.5, 101
3836, 3835.5, 113
3837, 3836.5, 101
3838, 3837.5, 113
3839, 3838.5, 103
3840, 3839.5, 87
3841, 3840.5, 81
3842, 3841.5, 99
3843, 3842.5, 108
3844, 3843.5, 101
3845, 3844.5, 103
3846, 3845.5, 118
3847, 3846.5, 106
3848, 3847.5, 117
3849, 3848.5, 97
3850, 3849.5, 112
3851, 3850.5, 97
3852, 3851.5, 99
3853, 3852.5, 113
3854, 3853.5, 104
3855, 3854.5, 100
3856, 3855.5, 88
3857, 3856.5, 105
3858, 3857.5, 97
3859, 3858.5, 108
3860, 3859.5, 101
3861, 3860.5, 106
3862, 3861.5, 100
3863, 3862.5, 146
3864, 3863.5, 107
3865, 3864.5, 113
3866, 3865.5, 103
3867, 3866.5, 99
3868, 3867.5, 110
3869, 3868.5, 91
3870, 3869.5, 115
3871, 3870.5, 82
3872, 3871.5, 110
3873, 3872.5, 118
3874, 3873.5, 117
3875, 3874.5, 106
3876, 3875.5, 92
3877, 3876.5, 87
3878, 3877.5, 85
3879, 3878.5, 109
3880, 3879.5, 105
3881, 3880.5, 123
3882, 3881.5, 118
3883, 3882.5, 95
3884, 3883.5, 83
3885, 3884.5, 109
3886, 3885.5, 81
3887, 3886.5, 96
3888, 3887.5, 118
3889, 3888.5, 95
3890, 3889.5, 106
3891, 3890.5, 94
3892, 3891.5, 110
3893, 3892.5, 104
3894, 3893.5, 111
3895, 3894.5, 112
3896, 3895.5, 97
3897, 3896.5, 90
3898, 3897.5, 103
3899, 3898.5, 98
3900, 3899.5, 106
3901, 3900.5, 109
3902, 3901.5, 106
3903, 3902.5, 98
3904, 3903.5, 97
3905, 3904.5, 117
3906, 3905.5, 112
3907, 3906.5, 113
3908, 3907.5, 76
3909, 3908.5, 106
3910, 3909.5, 114
3911, 3910.5, 111
3912, 3911.5, 101
3913, 3912.5, 95
3914, 3913.5, 96
3915, 3914.5, 113
3916, 3915.5, 96
3917, 3916.5, 98
3918, 3917.5, 108
3919, 3918.5, 102
3920, 3919.5, 121
3921, 3920.5, 113
3922, 3921.5, 118
3923, 3922.5, 113
3924, 3923.5, 95
3925, 3924.5, 118
3926, 3925.5, 84
3927, 3926.5, 120
3928, 3927.5, 95
3929, 3928.5, 102
3930, 3929.5, 97
3931, 3930.5, 75
3932, 3931.5, 99
3933, 3932.5, 104
3934, 3933.5, 96
3935, 3934.5, 105
3936, 3935.5, 102
3937, 3936.5, 137
3938, 3937.5, 117
3939, 3938.5, 108
3940, 3939.5, 119
3941, 3940.5, 93
3942, 3941.5, 94
3943, 3942.5, 104
3944, 3943.5, 109
3945, 3944.5, 129
3946, 3945.5, 99
3947, 3946.5, 108
3948, 3947.5, 95
3949, 3948.5, 119
3950, 3949.5, 97
3951, 3950.5, 103
3952, 3951.5, 100
3953, 3952.5, 101
3954, 3953.5, 83
3955, 3954.5, 93
3956, 3955.5, 110
3957, 3956.5, 121
3958, 3957.5, 98
3959, 3958.5, 106
3960, 3959.5, 122
3961, 3960.5, 124
3962, 3961.5, 100
3963, 3962.5, 95
3964, 3963.5, 89
3965, 3964.5, 102
3966, 3965.5, 99
3967, 3966.5, 102
3968, 3967.5, 108
3969, 3968.5, 114
3970, 3969.5, 98
3971, 3970.5, 105
3972, 3971.5, 86
3973, 3972.5, 80
3974, 3973.5, 121
3975, 3974.5, 110
3976, 3975.5, 118
3977, 3976.5, 95
3978, 3977.5, 95
3979, 3978.5, 77
3980, 3979.5, 113
3981, 3980.5, 102
3982, 3981.5, 93
3983, 3982.5, 86
3984, 3983.5, 111
3985, 3984.5, 101
3986, 3985.5, 99
3987, 3986.5, 117
3988, 3987.5, 99
3989, 3988.5, 124
3990, 3989.5, 121
3991, 3990.5, 97
3992, 3991.5, 87
3993, 3992.5, 123
3994, 3993.5, 90
3995, 3994.5, 113
3996, 3995.5, 82
3997, 3996.5, 112
3998, 3997.5, 106
3999, 3998.5, 109
4000, 3999.5, 106
4001, 4000.5, 90
4002, 4001.5, 116
4003, 4002.5, 125
4004, 4003.5, 108
4005, 4004.5, 115
4006, 4005.5, 109
4007, 4006.5, 94
4008, 4007.5, 117
4009, 4008.5, 96
4010, 4009.5, 92
4011, 4010.5, 117
4012, 4011.5, 103
4013, 4012.5, 87
4014, 4013.5, 95
4015, 4014.5, 76
4016, 4015.5, 111
4017, 4016.5, 95
4018, 4017.5, 78
4019, 4018.5, 108
4020, 4019.5, 96
4021, 4020.5, 113
4022, 4021.5, 100
4023, 4022.5, 95
4024, 4023.5, 80
4025, 4024.5, 103
4026, 4025.5, 107
4027, 4026.5, 96
4028, 4027.5, 95
4029, 4028.5, 97
4030, 4029.5, 89
4031, 4030.5, 91
4032, 4031.5, 86
4033, 4032.5, 88
4034, 4033.5, 102
4035, 4034.5, 122
4036, 4035.5, 99
4037, 4036.5, 87
4038, 4037.5, 113
4039, 4038.5, 109
4040, 4039.5, 95
4041, 4040.5, 103
4042, 4041.5, 102
4043, 4042.5, 104
4044, 4043.5, 91
4045, 4044.5, 94
4046, 4045.5, 85
4047, 4046.5, 99
4048, 4047.5, 100
4049, 4048.5, 110
4050, 4049.5, 78
4051, 4050.5, 100
4052, 4051.5, 104
4053, 4052.5, 78
4054, 4053.5, 87
4055, 4054.5, 114
4056, 4055.5, 113
4057, 4056.5, 106
4058, 4057.5, 97
4059, 4058.5, 89
4060, 4059.5, 89
4061, 4060.5, 92
4062, 4061.5, 89
4063, 4062.5, 96
4064, 4063.5, 92
4065, 4064.5, 110
4066, 4065.5, 100
4067, 4066.5, 65
4068, 4067.5, 107
4069, 4068.5, 99
4070, 4069.5, 80
4071, 4070.5, 81
4072, 4071.5, 96
4073, 4072.5, 121
4074, 4073.5, 90
4075, 4074.5, 93
4076, 4075.5, 88
4077, 4076.5, 102
4078, 4077.5, 86
4079, 4078.5, 83
4080, 4079.5, 116
4081, 4080.5, 80
4082, 4081.5, 95
4083, 4082.5, 99
4084, 4083.5, 89
4085, 4084.5, 96
4086, 4085.5, 103
4087, 4086.5, 112
4088, 4087.5, 99
4089, 4088.5, 100
4090, 4089.5, 86
4091, 4090.5, 100
4092, 4091.5, 112
4093, 4092.5, 89
4094, 4093.5, 97
4095, 4094.5, 75
4096, 4095.5, 97
4097, 4096.5, 105
4098, 4097.5, 82
4099, 4098.5, 109
4100, 4099.5, 97
4101, 4100.5, 82
4102, 4101.5, 88
4103, 4102.5, 103
4104, 4103.5, 103
4105, 4104.5, 95
4106, 4105.5, 103
4107, 4106.5, 99
4108, 4107.5, 97
4109, 4108.5, 94
4110, 4109.5, 97
4111, 4110.5, 88
4112, 4111.5, 101
4113, 4112.5, 86
4114, 4113.5, 93
4115, 4114.5, 86
4116, 4115.5, 106
4117, 4116.5, 111
4118, 4117.5, 104
4119, 4118.5, 98
4120, 4119.5, 79
4121, 4120.5, 84
4122, 4121.5, 103
4123, 4122.5, 81
4124, 4123.5, 104
4125, 4124.5, 85
4126, 4125.5, 81
4127, 4126.5, 91
4128, 4127.5, 99
4129, 4128.5, 95
4130, 4129.5, 95
4131, 4130.5, 104
4132, 4131.5, 97
4133, 4132.5, 81
4134, 4133.5, 112
4135, 4134.5, 84
4136, 4135.5, 88
4137, 4136.5, 91
4138, 4137.5, 89
4139, 4138.5, 98
4140, 4139.5, 103
4141, 4140.5, 111
4142, 4141.5, 102
4143, 4142.5, 83
4144, 4143.5, 117
4145, 4144.5, 97
4146, 4145.5, 100
4147, 4146.5, 91
4148, 4147.5, 103
4149, 4148.5, 105
4150, 4149.5, 86
4151, 4150.5, 114
4152, 4151.5, 87
4153, 4152.5, 102
4154, 4153.5, 97
4155, 4154.5, 99
4156, 4155.5, 98
4157, 4156.5, 93
4158, 4157.5, 90
4159, 4158.5, 89
4160, 4159.5, 90
4161, 4160.5, 97
4162, 4161.5, 141
4163, 4162.5, 81
4164, 4163.5, 100
4165, 4164.5, 97
4166, 4165.5, 99
4167, 4166.5, 97
4168, 4167.5, 99
4169, 4168.5, 96
4170, 4169.5, 74
4171, 4170.5, 89
4172, 4171.5, 86
4173, 4172.5, 87
4174, 4173.5, 95
4175, 4174.5, 79
4176, 4175.5, 89
4177, 4176.5, 88
4178, 4177.5, 113
4179, 4178.5, 88
4180, 4179.5, 87
4181, 4180.5, 91
4182, 4181.5, 105
4183, 4182.5, 89
4184, 4183.5, 89
4185, 4184.5, 94
4186, 4185.5, 110
4187, 4186.5, 98
4188, 4187.5, 92
4189, 4188.5, 110
4190, 4189.5, 93
4191, 4190.5, 99
4192, 4191.5, 92
4193, 4192.5, 105
4194, 4193.5, 94
4195, 4194.5, 63
4196, 4195.5, 85
4197, 4196.5, 99
4198, 4197.5, 107
4199, 4198.5, 89
4200, 4199.5, 102
4201, 4200.5, 110
4202, 4201.5, 72
4203, 4202.5, 102
4204, 4203.5, 95
4205, 4204.5, 87
4206, 4205.5, 100
4207, 4206.5, 109
4208, 4207.5, 89
4209, 4208.5, 98
4210, 4209.5, 96
4211, 4210.5, 93
4212, 4211.5, 92
4213, 4212.5, 95
4214, 4213.5, 109
4215, 4214.5, 82
4216, 4215.5, 91
4217, 4216.5, 109
4218, 4217.5, 90
4219, 4218.5, 84
4220, 4219.5, 102
4221, 4220.5, 89
4222, 4221.5, 76
4223, 4222.5, 90
4224, 4223.5, 107
4225, 4224.5, 98
4226, 4225.5, 99
4227, 4226.5, 83
4228, 4227.5, 96
4229, 4228.5, 65
4230, 4229.5, 70
4231, 4230.5, 74
4232, 4231.5, 103
4233, 4232.5, 90
4234, 4233.5, 89
4235, 4234.5, 100
4236, 4235.5, 87
4237, 4236.5, 119
4238, 4237.5, 97
4239, 4238.5, 90
4240, 4239.5, 91
4241, 4240.5, 84
4242, 4241.5, 94
4243, 4242.5, 89
4244, 4243.5, 84
4245, 4244.5, 95
4246, 4245.5, 91
4247, 4246.5, 92
4248, 4247.5, 84
4249, 4248.5, 86
4250, 4249.5, 104
4251, 4250.5, 81
4252, 4251.5, 104
4253, 4252.5, 83
4254, 4253.5, 104
4255, 4254.5, 101
4256, 4255.5, 83
4257, 4256.5, 96
4258, 4257.5, 93
4259, 4258.5, 83
4260, 4259.5, 105
4261, 4260.5, 82
4262, 4261.5, 79
4263, 4262.5, 89
4264, 4263.5, 105
4265, 4264.5, 72
4266, 4265.5, 84
4267, 4266.5, 92
4268, 4267.5, 110
4269, 4268.5, 110
4270, 4269.5, 70
4271, 4270.5, 102
4272, 4271.5, 88
4273, 4272.5, 85
4274, 4273.5, 92
4275, 4274.5, 77
4276, 4275.5, 88
4277, 4276.5, 96
4278, 4277.5, 71
4279, 4278.5, 93
4280, 4279.5, 75
4281, 4280.5, 86
4282, 4281.5, 91
4283, 4282.5, 86
4284, 4283.5, 119
4285, 4284.5, 95
4286, 4285.5, 85
4287, 4286.5, 77
4288, 4287.5, 86
4289, 4288.5, 90
4290, 4289.5, 80
4291, 4290.5, 93
4292, 4291.5, 76
4293, 4292.5, 104
4294, 4293.5, 105
4295, 4294.5, 99
4296, 4295.5, 95
4297, 4296.5, 90
4298, 4297.5, 78
4299, 4298.5, 70
4300, 4299.5, 68
4301, 4300.5, 90
4302, 4301.5, 96
4303, 4302.5, 92
4304, 4303.5, 96
4305, 4304.5, 86
4306, 4305.5, 84
4307, 4306.5, 91
4308, 4307.5, 69
4309, 4308.5, 95
4310, 4309.5, 89
4311, 4310.5, 81
4312, 4311.5, 80
4313, 4312.5, 110
4314, 4313.5, 79
4315, 4314.5, 106
4316, 4315.5, 82
4317, 4316.5, 97
4318, 4317.5, 86
4319, 4318.5, 76
4320, 4319.5, 93
4321, 4320.5, 93
4322, 4321.5, 85
4323, 4322.5, 105
4324, 4323.5, 64
4325, 4324.5, 85
4326, 4325.5, 80
4327, 4326.5, 77
4328, 4327.5, 89
4329, 4328.5, 69
4330, 4329.5, 80
4331, 4330.5, 67
4332, 4331.5, 81
4333, 4332.5, 83
4334, 4333.5, 78
4335, 4334.5, 85
4336, 4335.5, 70
4337, 4336.5, 94
4338, 4337.5, 66
4339, 4338.5, 94
4340, 4339.5, 74
4341, 4340.5, 87
4342, 4341.5, 104
4343, 4342.5, 82
4344, 4343.5, 82
4345, 4344.5, 96
4346, 4345.5, 96
4347, 4346.5, 69
4348, 4347.5, 91
4349, 4348.5, 68
4350, 4349.5, 95
4351, 4350.5, 102
4352, 4351.5, 98
4353, 4352.5, 102
4354, 4353.5, 85
4355, 4354.5, 79
4356, 4355.5, 114
4357, 4356.5, 95
4358, 4357.5, 106
4359, 4358.5, 104
4360, 4359.5, 82
4361, 4360.5, 95
4362, 4361.5, 84
4363, 4362.5, 93
4364, 4363.5, 106
4365, 4364.5, 96
4366, 4365.5, 83
4367, 4366.5, 84
4368, 4367.5, 80
4369, 4368.5, 96
4370, 4369.5, 101
4371, 4370.5, 97
4372, 4371.5, 93
4373, 4372.5, 82
4374, 4373.5, 92
4375, 4374.5, 89
4376, 4375.5, 85
4377, 4376.5, 95
4378, 4377.5, 92
4379, 4378.5, 93
4380, 4379.5, 92
4381, 4380.5, 81
4382, 4381.5, 88
4383, 4382.5, 99
4384, 4383.5, 107
4385, 4384.5, 96
4386, 4385.5, 105
4387, 4386.5, 101
4388, 4387.5, 56
4389, 4388.5, 97
4390, 4389.5, 79
4391, 4390.5, 93
4392, 4391.5, 102
4393, 4392.5, 94
4394, 4393.5, 108
4395, 4394.5, 80
4396, 4395.5, 83
4397, 4396.5, 92
4398, 4397.5, 103
4399, 4398.5, 101
4400, 4399.5, 96
4401, 4400.5, 86
4402, 4401.5, 87
4403, 4402.5, 75
4404, 4403.5, 82
4405, 4404.5, 74
4406, 4405.5, 74
4407, 4406.5, 88
4408, 4407.5, 76
4409, 4408.5, 93
4410, 4409.5, 109
4411, 4410.5, 88
4412, 4411.5, 100
4413, 4412.5, 77
4414, 4413.5, 82
4415, 4414.5, 82
4416, 4415.5, 98
4417, 4416.5, 74
4418, 4417.5, 90
4419, 4418.5, 93
4420, 4419.5, 71
4421, 4420.5, 103
4422, 4421.5, 95
4423, 4422.5, 88
4424, 4423.5, 83
4425, 4424.5, 73
4426, 4425.5, 104
4427, 4426.5, 86
4428, 4427.5, 82
4429, 4428.5, 102
4430, 4429.5, 83
4431, 4430.5, 90
4432, 4431.5, 89
4433, 4432.5, 87
4434, 4433.5, 84
4435, 4434.5, 72
4436, 4435.5, 90
4437, 4436.5, 80
4438, 4437.5, 92
4439, 4438.5, 99
4440, 4439.5, 81
4441, 4440.5, 82
4442, 4441.5, 93
4443, 4442.5, 95
4444, 4443.5, 72
4445, 4444.5, 96
4446, 4445.5, 81
4447, 4446.5, 74
4448, 4447.5, 85
4449, 4448.5, 95
4450, 4449.5, 85
4451, 4450.5, 104
4452, 4451.5, 105
4453, 4452.5, 105
4454, 4453.5, 74
4455, 4454.5, 94
4456, 4455.5, 71
4457, 4456.5, 89
4458, 4457.5, 85
4459, 4458.5, 100
4460, 4459.5, 96
4461, 4460.5, 76
4462, 4461.5, 90
4463, 4462.5, 76
4464, 4463.5, 79
4465, 4464.5, 101
4466, 4465.5, 104
4467, 4466.5, 88
4468, 4467.5, 83
4469, 4468.5, 87
4470, 4469.5, 78
4471, 4470.5, 87
4472, 4471.5, 89
4473, 4472.5, 67
4474, 4473.5, 70
4475, 4474.5, 82
4476, 4475.5, 100
4477, 4476.5, 94
4478, 4477.5, 84
4479, 4478.5, 66
4480, 4479.5, 80
4481, 4480.5, 77
4482, 4481.5, 68
4483, 4482.5, 84
4484, 4483.5, 84
4485, 4484.5, 85
4486, 4485.5, 114
4487, 4486.5, 101
4488, 4487.5, 80
4489, 4488.5, 106
4490, 4489.5, 81
4491, 4490.5, 86
4492, 4491.5, 88
4493, 4492.5, 87
4494, 4493.5, 63
4495, 4494.5, 86
4496, 4495.5, 91
4497, 4496.5, 97
4498, 4497.5, 71
4499, 4498.5, 83
4500, 4499.5, 99
4501, 4500.5, 103
4502, 4501.5, 78
4503, 4502.5, 96
4504, 4503.5, 79
4505, 4504.5, 78
4506, 4505.5, 90
4507, 4506.5, 86
4508, 4507.5, 87
4509, 4508.5, 93
4510, 4509.5, 93
4511, 4510.5, 88
4512, 4511.5, 81
4513, 4512.5, 65
4514, 4513.5, 103
4515, 4514.5, 77
4516, 4515.5, 83
4517, 4516.5, 71
4518, 4517.5, 95
4519, 4518.5, 87
4520, 4519.5, 70
4521, 4520.5, 71
4522, 4521.5, 85
4523, 4522.5, 93
4524, 4523.5, 88
4525, 4524.5, 75
4526, 4525.5, 89
4527, 4526.5, 73
4528, 4527.5, 82
4529, 4528.5, 71
4530, 4529.5, 76
4531, 4530.5, 85
4532, 4531.5, 70
4533, 4532.5, 98
4534, 4533.5, 86
4535, 4534.5, 81
4536, 4535.5, 74
4537, 4536.5, 108
4538, 4537.5, 81
4539, 4538.5, 75
4540, 4539.5, 77
4541, 4540.5, 96
4542, 4541.5, 75
4543, 4542.5, 92
4544, 4543.5, 79
4545, 4544.5, 93
4546, 4545.5, 77
4547, 4546.5, 88
4548, 4547.5, 84
4549, 4548.5, 87
4550, 4549.5, 88
4551, 4550.5, 95
4552, 4551.5, 67
4553, 4552.5, 93
4554, 4553.5, 90
4555, 4554.5, 90
4556, 4555.5, 104
4557, 4556.5, 91
4558, 4557.5, 83
4559, 4558.5, 68
4560, 4559.5, 59
4561, 4560.5, 77
4562, 4561.5, 56
4563, 4562.5, 88
4564, 4563.5, 70
4565, 4564.5, 70
4566, 4565.5, 89
4567, 4566.5, 74
4568, 4567.5, 89
4569, 4568.5, 63
4570, 4569.5, 82
4571, 4570.5, 72
4572, 4571.5, 86
4573, 4572.5, 88
4574, 4573.5, 109
4575, 4574.5, 73
4576, 4575.5, 95
4577, 4576.5, 71
4578, 4577.5, 98
4579, 4578.5, 77
4580, 4579.5, 96
4581, 4580.5, 80
4582, 4581.5, 82
4583, 4582.5, 75
4584, 4583.5, 81
4585, 4584.5, 53
4586, 4585.5, 84
4587, 4586.5, 79
4588, 4587.5, 93
4589, 4588.5, 77
4590, 4589.5, 79
4591, 4590.5, 80
4592, 4591.5, 79
4593, 4592.5, 91
4594, 4593.5, 88
4595, 4594.5, 88
4596, 4595.5, 71
4597, 4596.5, 85
4598, 4597.5, 67
4599, 4598.5, 72
4600, 4599.5, 79
4601, 4600.5, 79
4602, 4601.5, 61
4603, 4602.5, 75
4604, 4603.5, 76
4605, 4604.5, 88
4606, 4605.5, 72
4607, 4606.5, 92
4608, 4607.5, 82
4609, 4608.5, 74
4610, 4609.5, 74
4611, 4610.5, 87
4612, 4611.5, 86
4613, 4612.5, 82
4614, 4613.5, 87
4615, 4614.5, 75
4616, 4615.5, 69
4617, 4616.5, 76
4618, 4617.5, 83
4619, 4618.5, 81
4620, 4619.5, 76
4621, 4620.5, 58
4622, 4621.5, 95
4623, 4622.5, 70
4624, 4623.5, 85
4625, 4624.5, 74
4626, 4625.5, 89
4627, 4626.5, 78
4628, 4627.5, 72
4629, 4628.5, 84
4630, 4629.5, 87
4631, 4630.5, 86
4632, 4631.5, 81
4633, 4632.5, 71
4634, 4633.5, 90
4635, 4634.5, 83
4636, 4635.5, 73
4637, 4636.5, 65
4638, 4637.5, 83
4639, 4638.5, 85
4640, 4639.5, 83
4641, 4640.5, 87
4642, 4641.5, 81
4643, 4642.5, 90
4644, 4643.5, 80
4645, 4644.5, 73
