# PHA DATA for PSI muX-2019-Nov created by Akira Sato
# Date: 2020-08-07 15:04:10
# Root file: ./data/merge.root
# Time cut range (ns): -1008.0 - 1408.0
# PHA data format: binID, energy(keV) at the bin center, content
2424, 2423.5, 117
2425, 2424.5, 100
2426, 2425.5, 101
2427, 2426.5, 113
2428, 2427.5, 97
2429, 2428.5, 99
2430, 2429.5, 125
2431, 2430.5, 113
2432, 2431.5, 102
2433, 2432.5, 95
2434, 2433.5, 116
2435, 2434.5, 101
2436, 2435.5, 98
2437, 2436.5, 147
2438, 2437.5, 103
2439, 2438.5, 116
2440, 2439.5, 99
2441, 2440.5, 96
2442, 2441.5, 129
2443, 2442.5, 98
2444, 2443.5, 99
2445, 2444.5, 95
2446, 2445.5, 143
2447, 2446.5, 120
2448, 2447.5, 88
2449, 2448.5, 104
2450, 2449.5, 119
2451, 2450.5, 130
2452, 2451.5, 121
2453, 2452.5, 115
2454, 2453.5, 99
2455, 2454.5, 101
2456, 2455.5, 89
2457, 2456.5, 100
2458, 2457.5, 116
2459, 2458.5, 103
2460, 2459.5, 124
2461, 2460.5, 108
2462, 2461.5, 106
2463, 2462.5, 126
2464, 2463.5, 99
2465, 2464.5, 110
2466, 2465.5, 128
2467, 2466.5, 112
2468, 2467.5, 108
2469, 2468.5, 105
2470, 2469.5, 119
2471, 2470.5, 112
2472, 2471.5, 87
2473, 2472.5, 106
2474, 2473.5, 112
2475, 2474.5, 99
2476, 2475.5, 103
2477, 2476.5, 105
2478, 2477.5, 89
2479, 2478.5, 94
2480, 2479.5, 109
2481, 2480.5, 103
2482, 2481.5, 103
2483, 2482.5, 93
2484, 2483.5, 101
2485, 2484.5, 103
2486, 2485.5, 114
2487, 2486.5, 105
2488, 2487.5, 111
2489, 2488.5, 115
2490, 2489.5, 94
2491, 2490.5, 109
2492, 2491.5, 131
2493, 2492.5, 96
2494, 2493.5, 96
2495, 2494.5, 128
2496, 2495.5, 108
2497, 2496.5, 114
2498, 2497.5, 113
2499, 2498.5, 111
2500, 2499.5, 89
2501, 2500.5, 115
2502, 2501.5, 121
2503, 2502.5, 103
2504, 2503.5, 124
2505, 2504.5, 90
2506, 2505.5, 111
2507, 2506.5, 111
2508, 2507.5, 82
2509, 2508.5, 111
2510, 2509.5, 101
2511, 2510.5, 99
2512, 2511.5, 113
2513, 2512.5, 105
2514, 2513.5, 99
2515, 2514.5, 120
2516, 2515.5, 99
2517, 2516.5, 106
2518, 2517.5, 99
2519, 2518.5, 118
2520, 2519.5, 114
2521, 2520.5, 78
2522, 2521.5, 116
2523, 2522.5, 129
2524, 2523.5, 108
2525, 2524.5, 104
2526, 2525.5, 105
2527, 2526.5, 118
2528, 2527.5, 104
2529, 2528.5, 107
2530, 2529.5, 104
2531, 2530.5, 122
2532, 2531.5, 118
2533, 2532.5, 109
2534, 2533.5, 106
2535, 2534.5, 102
2536, 2535.5, 110
2537, 2536.5, 126
2538, 2537.5, 77
2539, 2538.5, 124
2540, 2539.5, 87
2541, 2540.5, 99
2542, 2541.5, 101
2543, 2542.5, 114
2544, 2543.5, 112
2545, 2544.5, 105
2546, 2545.5, 91
2547, 2546.5, 82
2548, 2547.5, 92
2549, 2548.5, 108
2550, 2549.5, 118
2551, 2550.5, 92
2552, 2551.5, 94
2553, 2552.5, 106
2554, 2553.5, 97
2555, 2554.5, 101
2556, 2555.5, 122
2557, 2556.5, 133
2558, 2557.5, 135
2559, 2558.5, 141
2560, 2559.5, 158
2561, 2560.5, 168
2562, 2561.5, 178
2563, 2562.5, 169
2564, 2563.5, 198
2565, 2564.5, 180
2566, 2565.5, 129
2567, 2566.5, 170
2568, 2567.5, 137
2569, 2568.5, 144
2570, 2569.5, 105
2571, 2570.5, 114
2572, 2571.5, 93
2573, 2572.5, 101
2574, 2573.5, 102
2575, 2574.5, 115
2576, 2575.5, 102
2577, 2576.5, 91
2578, 2577.5, 92
2579, 2578.5, 93
2580, 2579.5, 99
2581, 2580.5, 105
2582, 2581.5, 101
2583, 2582.5, 71
2584, 2583.5, 95
2585, 2584.5, 83
2586, 2585.5, 105
2587, 2586.5, 114
2588, 2587.5, 109
2589, 2588.5, 86
2590, 2589.5, 107
2591, 2590.5, 109
2592, 2591.5, 87
2593, 2592.5, 89
2594, 2593.5, 81
2595, 2594.5, 106
2596, 2595.5, 79
2597, 2596.5, 104
2598, 2597.5, 75
2599, 2598.5, 109
2600, 2599.5, 88
2601, 2600.5, 105
2602, 2601.5, 79
2603, 2602.5, 95
2604, 2603.5, 109
2605, 2604.5, 110
2606, 2605.5, 102
2607, 2606.5, 109
2608, 2607.5, 120
2609, 2608.5, 106
2610, 2609.5, 108
2611, 2610.5, 98
2612, 2611.5, 112
2613, 2612.5, 113
2614, 2613.5, 160
2615, 2614.5, 168
2616, 2615.5, 134
2617, 2616.5, 91
2618, 2617.5, 119
2619, 2618.5, 94
2620, 2619.5, 123
2621, 2620.5, 97
2622, 2621.5, 104
2623, 2622.5, 97
2624, 2623.5, 118
2625, 2624.5, 110
2626, 2625.5, 119
2627, 2626.5, 135
2628, 2627.5, 106
2629, 2628.5, 102
2630, 2629.5, 122
2631, 2630.5, 83
2632, 2631.5, 97
2633, 2632.5, 83
2634, 2633.5, 88
2635, 2634.5, 113
2636, 2635.5, 82
2637, 2636.5, 81
2638, 2637.5, 101
2639, 2638.5, 90
2640, 2639.5, 102
2641, 2640.5, 109
2642, 2641.5, 82
2643, 2642.5, 76
2644, 2643.5, 106
2645, 2644.5, 83
2646, 2645.5, 97
2647, 2646.5, 93
2648, 2647.5, 97
2649, 2648.5, 75
2650, 2649.5, 90
2651, 2650.5, 88
2652, 2651.5, 102
2653, 2652.5, 91
2654, 2653.5, 71
2655, 2654.5, 100
2656, 2655.5, 82
2657, 2656.5, 101
2658, 2657.5, 115
2659, 2658.5, 86
2660, 2659.5, 93
2661, 2660.5, 98
2662, 2661.5, 93
2663, 2662.5, 99
2664, 2663.5, 95
2665, 2664.5, 72
2666, 2665.5, 84
2667, 2666.5, 94
2668, 2667.5, 100
2669, 2668.5, 84
2670, 2669.5, 92
2671, 2670.5, 98
2672, 2671.5, 106
2673, 2672.5, 104
2674, 2673.5, 80
2675, 2674.5, 77
2676, 2675.5, 106
2677, 2676.5, 114
2678, 2677.5, 105
2679, 2678.5, 93
2680, 2679.5, 117
2681, 2680.5, 100
2682, 2681.5, 74
2683, 2682.5, 90
2684, 2683.5, 101
2685, 2684.5, 100
2686, 2685.5, 76
2687, 2686.5, 108
2688, 2687.5, 107
2689, 2688.5, 83
2690, 2689.5, 99
2691, 2690.5, 102
2692, 2691.5, 100
2693, 2692.5, 95
2694, 2693.5, 91
2695, 2694.5, 105
2696, 2695.5, 113
2697, 2696.5, 91
2698, 2697.5, 105
2699, 2698.5, 93
2700, 2699.5, 88
2701, 2700.5, 110
2702, 2701.5, 115
2703, 2702.5, 91
2704, 2703.5, 89
2705, 2704.5, 99
2706, 2705.5, 100
2707, 2706.5, 74
2708, 2707.5, 85
2709, 2708.5, 85
2710, 2709.5, 101
2711, 2710.5, 99
2712, 2711.5, 86
2713, 2712.5, 83
2714, 2713.5, 95
2715, 2714.5, 108
2716, 2715.5, 99
2717, 2716.5, 103
2718, 2717.5, 121
2719, 2718.5, 68
2720, 2719.5, 110
2721, 2720.5, 81
2722, 2721.5, 129
2723, 2722.5, 130
2724, 2723.5, 165
2725, 2724.5, 256
2726, 2725.5, 285
2727, 2726.5, 263
2728, 2727.5, 185
2729, 2728.5, 117
2730, 2729.5, 102
2731, 2730.5, 102
2732, 2731.5, 94
2733, 2732.5, 102
2734, 2733.5, 76
2735, 2734.5, 84
2736, 2735.5, 95
2737, 2736.5, 77
2738, 2737.5, 79
2739, 2738.5, 89
2740, 2739.5, 72
2741, 2740.5, 94
2742, 2741.5, 97
2743, 2742.5, 107
2744, 2743.5, 87
2745, 2744.5, 105
2746, 2745.5, 73
2747, 2746.5, 92
2748, 2747.5, 76
2749, 2748.5, 102
2750, 2749.5, 78
2751, 2750.5, 94
2752, 2751.5, 95
2753, 2752.5, 110
2754, 2753.5, 90
2755, 2754.5, 93
2756, 2755.5, 91
2757, 2756.5, 91
2758, 2757.5, 83
2759, 2758.5, 82
2760, 2759.5, 95
2761, 2760.5, 94
2762, 2761.5, 93
2763, 2762.5, 89
2764, 2763.5, 88
2765, 2764.5, 95
2766, 2765.5, 71
2767, 2766.5, 103
2768, 2767.5, 86
2769, 2768.5, 88
2770, 2769.5, 76
2771, 2770.5, 79
2772, 2771.5, 66
2773, 2772.5, 93
2774, 2773.5, 85
2775, 2774.5, 90
2776, 2775.5, 87
2777, 2776.5, 124
2778, 2777.5, 87
2779, 2778.5, 99
2780, 2779.5, 87
2781, 2780.5, 91
2782, 2781.5, 91
2783, 2782.5, 90
2784, 2783.5, 95
2785, 2784.5, 82
2786, 2785.5, 94
2787, 2786.5, 95
2788, 2787.5, 94
2789, 2788.5, 70
2790, 2789.5, 85
2791, 2790.5, 85
2792, 2791.5, 100
2793, 2792.5, 98
2794, 2793.5, 88
2795, 2794.5, 78
2796, 2795.5, 86
2797, 2796.5, 72
2798, 2797.5, 107
2799, 2798.5, 78
2800, 2799.5, 105
2801, 2800.5, 73
2802, 2801.5, 79
2803, 2802.5, 82
2804, 2803.5, 96
2805, 2804.5, 60
2806, 2805.5, 87
2807, 2806.5, 85
2808, 2807.5, 96
2809, 2808.5, 71
2810, 2809.5, 101
2811, 2810.5, 68
2812, 2811.5, 89
2813, 2812.5, 75
2814, 2813.5, 76
2815, 2814.5, 88
2816, 2815.5, 72
2817, 2816.5, 98
2818, 2817.5, 104
2819, 2818.5, 67
2820, 2819.5, 90
2821, 2820.5, 89
2822, 2821.5, 94
2823, 2822.5, 90
2824, 2823.5, 99
2825, 2824.5, 100
2826, 2825.5, 112
2827, 2826.5, 101
2828, 2827.5, 89
2829, 2828.5, 111
2830, 2829.5, 80
2831, 2830.5, 90
2832, 2831.5, 80
2833, 2832.5, 102
2834, 2833.5, 77
2835, 2834.5, 69
2836, 2835.5, 77
2837, 2836.5, 70
2838, 2837.5, 88
2839, 2838.5, 83
2840, 2839.5, 99
2841, 2840.5, 74
2842, 2841.5, 81
2843, 2842.5, 67
2844, 2843.5, 84
2845, 2844.5, 76
2846, 2845.5, 94
2847, 2846.5, 67
2848, 2847.5, 59
2849, 2848.5, 83
2850, 2849.5, 81
2851, 2850.5, 54
2852, 2851.5, 75
2853, 2852.5, 78
2854, 2853.5, 76
2855, 2854.5, 102
2856, 2855.5, 73
2857, 2856.5, 84
2858, 2857.5, 72
2859, 2858.5, 81
2860, 2859.5, 93
2861, 2860.5, 78
2862, 2861.5, 111
2863, 2862.5, 91
2864, 2863.5, 91
2865, 2864.5, 91
2866, 2865.5, 94
2867, 2866.5, 95
2868, 2867.5, 99
2869, 2868.5, 75
2870, 2869.5, 87
2871, 2870.5, 111
2872, 2871.5, 98
2873, 2872.5, 100
2874, 2873.5, 76
2875, 2874.5, 111
2876, 2875.5, 89
2877, 2876.5, 69
2878, 2877.5, 102
2879, 2878.5, 86
2880, 2879.5, 65
2881, 2880.5, 95
2882, 2881.5, 79
2883, 2882.5, 104
2884, 2883.5, 72
2885, 2884.5, 76
2886, 2885.5, 60
2887, 2886.5, 81
2888, 2887.5, 61
2889, 2888.5, 75
2890, 2889.5, 83
2891, 2890.5, 60
2892, 2891.5, 68
2893, 2892.5, 63
2894, 2893.5, 62
2895, 2894.5, 79
2896, 2895.5, 83
2897, 2896.5, 48
2898, 2897.5, 86
2899, 2898.5, 77
2900, 2899.5, 56
2901, 2900.5, 89
2902, 2901.5, 92
2903, 2902.5, 65
2904, 2903.5, 95
2905, 2904.5, 66
2906, 2905.5, 78
2907, 2906.5, 74
2908, 2907.5, 79
2909, 2908.5, 72
2910, 2909.5, 98
2911, 2910.5, 101
2912, 2911.5, 91
2913, 2912.5, 107
2914, 2913.5, 84
2915, 2914.5, 105
2916, 2915.5, 85
2917, 2916.5, 91
2918, 2917.5, 83
2919, 2918.5, 87
2920, 2919.5, 90
2921, 2920.5, 100
2922, 2921.5, 75
2923, 2922.5, 101
2924, 2923.5, 84
2925, 2924.5, 63
2926, 2925.5, 84
2927, 2926.5, 54
2928, 2927.5, 83
2929, 2928.5, 61
2930, 2929.5, 77
2931, 2930.5, 80
2932, 2931.5, 70
2933, 2932.5, 54
2934, 2933.5, 82
2935, 2934.5, 64
2936, 2935.5, 85
2937, 2936.5, 80
2938, 2937.5, 82
2939, 2938.5, 70
2940, 2939.5, 66
2941, 2940.5, 85
2942, 2941.5, 90
2943, 2942.5, 86
2944, 2943.5, 90
2945, 2944.5, 85
2946, 2945.5, 66
2947, 2946.5, 76
2948, 2947.5, 78
2949, 2948.5, 76
2950, 2949.5, 76
2951, 2950.5, 77
2952, 2951.5, 100
2953, 2952.5, 114
2954, 2953.5, 77
2955, 2954.5, 80
2956, 2955.5, 81
2957, 2956.5, 98
2958, 2957.5, 67
2959, 2958.5, 72
2960, 2959.5, 66
2961, 2960.5, 83
2962, 2961.5, 81
2963, 2962.5, 59
2964, 2963.5, 63
2965, 2964.5, 82
2966, 2965.5, 65
2967, 2966.5, 67
2968, 2967.5, 81
2969, 2968.5, 90
2970, 2969.5, 66
2971, 2970.5, 89
2972, 2971.5, 91
2973, 2972.5, 85
2974, 2973.5, 90
2975, 2974.5, 111
2976, 2975.5, 127
2977, 2976.5, 85
2978, 2977.5, 97
2979, 2978.5, 74
2980, 2979.5, 65
2981, 2980.5, 68
2982, 2981.5, 79
2983, 2982.5, 77
2984, 2983.5, 83
2985, 2984.5, 73
2986, 2985.5, 69
2987, 2986.5, 64
2988, 2987.5, 85
2989, 2988.5, 72
2990, 2989.5, 56
2991, 2990.5, 90
2992, 2991.5, 67
2993, 2992.5, 74
2994, 2993.5, 87
2995, 2994.5, 70
2996, 2995.5, 76
2997, 2996.5, 87
2998, 2997.5, 74
2999, 2998.5, 68
3000, 2999.5, 86
3001, 3000.5, 81
3002, 3001.5, 77
3003, 3002.5, 93
3004, 3003.5, 88
3005, 3004.5, 116
3006, 3005.5, 83
3007, 3006.5, 102
3008, 3007.5, 77
3009, 3008.5, 94
3010, 3009.5, 85
3011, 3010.5, 83
3012, 3011.5, 58
3013, 3012.5, 65
3014, 3013.5, 76
3015, 3014.5, 78
3016, 3015.5, 60
3017, 3016.5, 73
3018, 3017.5, 77
3019, 3018.5, 103
3020, 3019.5, 76
3021, 3020.5, 64
3022, 3021.5, 81
3023, 3022.5, 78
3024, 3023.5, 90
3025, 3024.5, 95
3026, 3025.5, 63
3027, 3026.5, 71
3028, 3027.5, 63
3029, 3028.5, 89
3030, 3029.5, 68
3031, 3030.5, 59
3032, 3031.5, 58
3033, 3032.5, 78
3034, 3033.5, 78
3035, 3034.5, 80
3036, 3035.5, 53
3037, 3036.5, 77
3038, 3037.5, 91
3039, 3038.5, 65
3040, 3039.5, 77
3041, 3040.5, 52
3042, 3041.5, 59
3043, 3042.5, 79
3044, 3043.5, 69
3045, 3044.5, 58
3046, 3045.5, 55
3047, 3046.5, 59
3048, 3047.5, 63
3049, 3048.5, 79
3050, 3049.5, 75
3051, 3050.5, 93
3052, 3051.5, 55
3053, 3052.5, 72
3054, 3053.5, 58
3055, 3054.5, 73
3056, 3055.5, 59
3057, 3056.5, 72
3058, 3057.5, 79
3059, 3058.5, 53
3060, 3059.5, 72
3061, 3060.5, 70
3062, 3061.5, 69
3063, 3062.5, 70
3064, 3063.5, 76
3065, 3064.5, 73
3066, 3065.5, 102
3067, 3066.5, 83
3068, 3067.5, 80
3069, 3068.5, 85
3070, 3069.5, 47
3071, 3070.5, 70
3072, 3071.5, 74
3073, 3072.5, 80
3074, 3073.5, 68
3075, 3074.5, 66
3076, 3075.5, 61
3077, 3076.5, 79
3078, 3077.5, 70
3079, 3078.5, 76
3080, 3079.5, 54
3081, 3080.5, 74
3082, 3081.5, 64
3083, 3082.5, 81
3084, 3083.5, 72
3085, 3084.5, 68
3086, 3085.5, 80
3087, 3086.5, 88
3088, 3087.5, 71
3089, 3088.5, 90
3090, 3089.5, 76
3091, 3090.5, 47
3092, 3091.5, 72
3093, 3092.5, 52
3094, 3093.5, 57
3095, 3094.5, 59
3096, 3095.5, 55
3097, 3096.5, 56
3098, 3097.5, 60
3099, 3098.5, 52
3100, 3099.5, 75
3101, 3100.5, 63
3102, 3101.5, 54
3103, 3102.5, 66
3104, 3103.5, 67
3105, 3104.5, 90
3106, 3105.5, 66
3107, 3106.5, 59
3108, 3107.5, 59
3109, 3108.5, 67
3110, 3109.5, 66
3111, 3110.5, 61
3112, 3111.5, 52
3113, 3112.5, 69
3114, 3113.5, 51
3115, 3114.5, 53
3116, 3115.5, 66
3117, 3116.5, 76
3118, 3117.5, 63
3119, 3118.5, 61
3120, 3119.5, 65
3121, 3120.5, 55
3122, 3121.5, 77
3123, 3122.5, 71
3124, 3123.5, 82
3125, 3124.5, 53
3126, 3125.5, 84
3127, 3126.5, 71
3128, 3127.5, 76
3129, 3128.5, 59
3130, 3129.5, 92
3131, 3130.5, 64
3132, 3131.5, 64
3133, 3132.5, 78
3134, 3133.5, 74
3135, 3134.5, 68
3136, 3135.5, 76
3137, 3136.5, 61
3138, 3137.5, 73
3139, 3138.5, 61
3140, 3139.5, 75
3141, 3140.5, 64
3142, 3141.5, 75
3143, 3142.5, 62
3144, 3143.5, 54
3145, 3144.5, 79
3146, 3145.5, 60
3147, 3146.5, 58
3148, 3147.5, 65
3149, 3148.5, 60
3150, 3149.5, 66
3151, 3150.5, 64
3152, 3151.5, 49
3153, 3152.5, 65
3154, 3153.5, 78
3155, 3154.5, 63
3156, 3155.5, 78
3157, 3156.5, 74
3158, 3157.5, 60
3159, 3158.5, 77
3160, 3159.5, 68
3161, 3160.5, 53
3162, 3161.5, 69
3163, 3162.5, 57
3164, 3163.5, 60
3165, 3164.5, 65
3166, 3165.5, 61
3167, 3166.5, 62
3168, 3167.5, 72
3169, 3168.5, 72
3170, 3169.5, 83
3171, 3170.5, 65
3172, 3171.5, 75
3173, 3172.5, 53
3174, 3173.5, 52
3175, 3174.5, 69
3176, 3175.5, 65
3177, 3176.5, 67
3178, 3177.5, 52
3179, 3178.5, 58
3180, 3179.5, 61
3181, 3180.5, 62
3182, 3181.5, 62
3183, 3182.5, 75
3184, 3183.5, 67
3185, 3184.5, 51
3186, 3185.5, 58
3187, 3186.5, 79
3188, 3187.5, 85
3189, 3188.5, 80
3190, 3189.5, 51
3191, 3190.5, 58
3192, 3191.5, 74
3193, 3192.5, 59
3194, 3193.5, 66
3195, 3194.5, 75
3196, 3195.5, 70
3197, 3196.5, 73
3198, 3197.5, 81
3199, 3198.5, 51
3200, 3199.5, 58
3201, 3200.5, 65
3202, 3201.5, 52
3203, 3202.5, 75
3204, 3203.5, 43
3205, 3204.5, 62
3206, 3205.5, 71
3207, 3206.5, 73
3208, 3207.5, 59
3209, 3208.5, 68
3210, 3209.5, 58
3211, 3210.5, 64
3212, 3211.5, 68
3213, 3212.5, 83
3214, 3213.5, 69
3215, 3214.5, 62
3216, 3215.5, 74
3217, 3216.5, 88
3218, 3217.5, 67
3219, 3218.5, 63
3220, 3219.5, 50
3221, 3220.5, 63
3222, 3221.5, 58
3223, 3222.5, 63
3224, 3223.5, 65
3225, 3224.5, 72
3226, 3225.5, 87
3227, 3226.5, 49
3228, 3227.5, 59
3229, 3228.5, 45
3230, 3229.5, 59
3231, 3230.5, 79
3232, 3231.5, 60
3233, 3232.5, 54
3234, 3233.5, 77
3235, 3234.5, 63
3236, 3235.5, 83
3237, 3236.5, 65
3238, 3237.5, 47
3239, 3238.5, 67
3240, 3239.5, 50
3241, 3240.5, 62
3242, 3241.5, 75
3243, 3242.5, 52
3244, 3243.5, 78
3245, 3244.5, 70
3246, 3245.5, 59
3247, 3246.5, 71
3248, 3247.5, 58
3249, 3248.5, 71
3250, 3249.5, 68
3251, 3250.5, 76
3252, 3251.5, 55
3253, 3252.5, 56
3254, 3253.5, 61
3255, 3254.5, 60
3256, 3255.5, 53
3257, 3256.5, 66
3258, 3257.5, 67
3259, 3258.5, 65
3260, 3259.5, 77
3261, 3260.5, 67
3262, 3261.5, 58
3263, 3262.5, 56
3264, 3263.5, 72
3265, 3264.5, 64
3266, 3265.5, 62
3267, 3266.5, 65
3268, 3267.5, 68
3269, 3268.5, 50
3270, 3269.5, 60
3271, 3270.5, 81
3272, 3271.5, 56
3273, 3272.5, 53
3274, 3273.5, 62
3275, 3274.5, 59
3276, 3275.5, 53
3277, 3276.5, 69
3278, 3277.5, 64
3279, 3278.5, 66
3280, 3279.5, 56
3281, 3280.5, 70
3282, 3281.5, 62
3283, 3282.5, 62
3284, 3283.5, 67
3285, 3284.5, 80
3286, 3285.5, 84
3287, 3286.5, 48
3288, 3287.5, 47
3289, 3288.5, 65
3290, 3289.5, 47
3291, 3290.5, 54
3292, 3291.5, 69
3293, 3292.5, 47
3294, 3293.5, 63
3295, 3294.5, 63
3296, 3295.5, 62
3297, 3296.5, 78
3298, 3297.5, 75
3299, 3298.5, 58
3300, 3299.5, 66
3301, 3300.5, 58
3302, 3301.5, 45
3303, 3302.5, 68
3304, 3303.5, 65
3305, 3304.5, 64
3306, 3305.5, 66
3307, 3306.5, 54
3308, 3307.5, 69
3309, 3308.5, 77
3310, 3309.5, 57
3311, 3310.5, 70
3312, 3311.5, 54
3313, 3312.5, 58
3314, 3313.5, 63
3315, 3314.5, 49
3316, 3315.5, 63
3317, 3316.5, 83
3318, 3317.5, 50
3319, 3318.5, 60
3320, 3319.5, 64
3321, 3320.5, 62
3322, 3321.5, 65
3323, 3322.5, 82
3324, 3323.5, 68
3325, 3324.5, 63
3326, 3325.5, 53
3327, 3326.5, 60
3328, 3327.5, 51
3329, 3328.5, 79
3330, 3329.5, 69
3331, 3330.5, 51
3332, 3331.5, 55
3333, 3332.5, 55
3334, 3333.5, 41
3335, 3334.5, 57
3336, 3335.5, 64
3337, 3336.5, 66
3338, 3337.5, 66
3339, 3338.5, 63
3340, 3339.5, 60
3341, 3340.5, 31
3342, 3341.5, 60
3343, 3342.5, 58
3344, 3343.5, 71
3345, 3344.5, 62
3346, 3345.5, 58
3347, 3346.5, 69
3348, 3347.5, 59
3349, 3348.5, 64
3350, 3349.5, 51
3351, 3350.5, 47
3352, 3351.5, 66
3353, 3352.5, 52
3354, 3353.5, 61
3355, 3354.5, 70
3356, 3355.5, 53
3357, 3356.5, 45
3358, 3357.5, 55
3359, 3358.5, 68
3360, 3359.5, 66
3361, 3360.5, 56
3362, 3361.5, 68
3363, 3362.5, 65
3364, 3363.5, 44
3365, 3364.5, 74
3366, 3365.5, 59
3367, 3366.5, 67
3368, 3367.5, 59
3369, 3368.5, 72
3370, 3369.5, 47
3371, 3370.5, 59
3372, 3371.5, 58
3373, 3372.5, 66
3374, 3373.5, 78
3375, 3374.5, 65
3376, 3375.5, 42
3377, 3376.5, 50
3378, 3377.5, 57
3379, 3378.5, 50
3380, 3379.5, 50
3381, 3380.5, 64
3382, 3381.5, 71
3383, 3382.5, 76
3384, 3383.5, 59
3385, 3384.5, 79
3386, 3385.5, 74
3387, 3386.5, 61
3388, 3387.5, 57
3389, 3388.5, 59
3390, 3389.5, 73
3391, 3390.5, 67
3392, 3391.5, 53
3393, 3392.5, 54
3394, 3393.5, 51
3395, 3394.5, 60
3396, 3395.5, 54
3397, 3396.5, 55
3398, 3397.5, 55
3399, 3398.5, 51
3400, 3399.5, 49
3401, 3400.5, 74
3402, 3401.5, 50
3403, 3402.5, 56
3404, 3403.5, 59
3405, 3404.5, 62
3406, 3405.5, 73
3407, 3406.5, 66
3408, 3407.5, 69
3409, 3408.5, 47
3410, 3409.5, 71
3411, 3410.5, 63
3412, 3411.5, 58
3413, 3412.5, 45
3414, 3413.5, 56
3415, 3414.5, 53
3416, 3415.5, 53
3417, 3416.5, 58
3418, 3417.5, 67
3419, 3418.5, 52
3420, 3419.5, 47
3421, 3420.5, 54
3422, 3421.5, 62
3423, 3422.5, 55
3424, 3423.5, 68
3425, 3424.5, 62
3426, 3425.5, 66
3427, 3426.5, 72
3428, 3427.5, 82
3429, 3428.5, 53
3430, 3429.5, 94
3431, 3430.5, 79
3432, 3431.5, 57
3433, 3432.5, 69
3434, 3433.5, 80
3435, 3434.5, 71
3436, 3435.5, 52
3437, 3436.5, 57
3438, 3437.5, 73
3439, 3438.5, 63
3440, 3439.5, 54
3441, 3440.5, 57
3442, 3441.5, 48
3443, 3442.5, 60
3444, 3443.5, 59
3445, 3444.5, 42
3446, 3445.5, 67
3447, 3446.5, 60
3448, 3447.5, 55
3449, 3448.5, 45
3450, 3449.5, 70
3451, 3450.5, 46
3452, 3451.5, 62
3453, 3452.5, 56
3454, 3453.5, 68
3455, 3454.5, 50
3456, 3455.5, 61
3457, 3456.5, 60
3458, 3457.5, 58
3459, 3458.5, 70
3460, 3459.5, 68
3461, 3460.5, 59
3462, 3461.5, 71
3463, 3462.5, 43
3464, 3463.5, 66
3465, 3464.5, 46
3466, 3465.5, 54
3467, 3466.5, 70
3468, 3467.5, 59
3469, 3468.5, 68
3470, 3469.5, 60
3471, 3470.5, 54
3472, 3471.5, 52
3473, 3472.5, 66
3474, 3473.5, 52
3475, 3474.5, 61
3476, 3475.5, 68
3477, 3476.5, 44
3478, 3477.5, 53
3479, 3478.5, 54
3480, 3479.5, 50
3481, 3480.5, 50
3482, 3481.5, 79
3483, 3482.5, 61
3484, 3483.5, 59
3485, 3484.5, 72
3486, 3485.5, 56
3487, 3486.5, 58
3488, 3487.5, 71
3489, 3488.5, 69
3490, 3489.5, 64
3491, 3490.5, 42
3492, 3491.5, 67
3493, 3492.5, 49
3494, 3493.5, 56
3495, 3494.5, 76
3496, 3495.5, 62
3497, 3496.5, 71
3498, 3497.5, 55
3499, 3498.5, 45
3500, 3499.5, 52
3501, 3500.5, 56
3502, 3501.5, 58
3503, 3502.5, 60
3504, 3503.5, 54
3505, 3504.5, 50
3506, 3505.5, 38
3507, 3506.5, 46
3508, 3507.5, 56
3509, 3508.5, 36
3510, 3509.5, 51
3511, 3510.5, 51
3512, 3511.5, 59
3513, 3512.5, 51
3514, 3513.5, 62
3515, 3514.5, 42
3516, 3515.5, 49
3517, 3516.5, 53
3518, 3517.5, 56
3519, 3518.5, 56
3520, 3519.5, 62
3521, 3520.5, 53
3522, 3521.5, 43
3523, 3522.5, 58
3524, 3523.5, 65
3525, 3524.5, 63
3526, 3525.5, 71
3527, 3526.5, 58
3528, 3527.5, 56
3529, 3528.5, 56
3530, 3529.5, 61
3531, 3530.5, 43
3532, 3531.5, 48
3533, 3532.5, 56
3534, 3533.5, 69
3535, 3534.5, 61
3536, 3535.5, 59
3537, 3536.5, 57
3538, 3537.5, 46
3539, 3538.5, 75
3540, 3539.5, 61
3541, 3540.5, 52
3542, 3541.5, 42
3543, 3542.5, 66
3544, 3543.5, 47
3545, 3544.5, 65
3546, 3545.5, 49
3547, 3546.5, 62
3548, 3547.5, 67
3549, 3548.5, 60
3550, 3549.5, 55
3551, 3550.5, 59
3552, 3551.5, 53
3553, 3552.5, 64
3554, 3553.5, 59
3555, 3554.5, 55
3556, 3555.5, 39
3557, 3556.5, 43
3558, 3557.5, 65
3559, 3558.5, 56
3560, 3559.5, 49
3561, 3560.5, 47
3562, 3561.5, 56
3563, 3562.5, 42
3564, 3563.5, 54
3565, 3564.5, 65
3566, 3565.5, 49
3567, 3566.5, 57
3568, 3567.5, 58
3569, 3568.5, 54
3570, 3569.5, 51
3571, 3570.5, 44
3572, 3571.5, 41
3573, 3572.5, 37
3574, 3573.5, 53
3575, 3574.5, 47
3576, 3575.5, 57
3577, 3576.5, 47
3578, 3577.5, 56
3579, 3578.5, 60
3580, 3579.5, 55
